#File generated by ModelExp v0.6.0
#Read datafile: ../data_rescaling/PMK18_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-12-15 01:23:53.989953
#Finished Fit at 2018-12-15 01:23:54.027267
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 4644
#    # variables        = 3
#    chi-square         = 22145.0462
#    reduced chi-square = 4.77161091
#    Akaike info crit   = 7260.10337
#    Bayesian info crit = 7279.43336
#[[Variables]]
#    Ms:     164.143435 +/- 0.14370284 (0.09%) (init = 164)
#    mu:     11354.2625 +/- 57.8461619 (0.51%) (init = 11340)
#    chi:    2.68000000 +/- 0.02645267 (0.99%) (init = 5.16)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.884
#    C(Ms, mu)  = -0.512
#    C(mu, chi) =  0.415

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-3.0781912109	-172.4119607034	2.0394371474	-170.29546941496363
-3.0684677734	-172.5039742164	2.0389342329	-170.26276393324252
-3.066778125	-173.6390137337	1.509359883	-170.25707638091814
-3.0572050781	-173.0479224419	1.545589234	-170.2248281984341
-3.0547725586	-172.0876360154	1.7713582384	-170.21662732389774
-3.0459594727	-171.7111081265	1.9584368563	-170.18689283210733
-3.0445548828	-173.0436872105	1.8565274545	-170.1821506118858
-3.0345091797	-170.5452892865	1.7554245486	-170.1482076044399
-3.0319666016	-172.8274260229	1.8413199467	-170.13960921584993
-3.0252695313	-172.2055915968	2.103822419	-170.11694697851988
-3.0192141602	-172.7349607502	2.3310426895	-170.09643818579806
-3.0130753906	-170.5038089219	1.6500827434	-170.0756293709998
-3.0077635742	-173.0183205171	1.8826955135	-170.05760935770726
-3.0010370117	-171.6298402835	1.7770488134	-170.0347706807981
-2.9975168945	-174.498132515	2.2274142337	-170.02281023046473
-2.9913331055	-169.893599951	2.0316190519	-170.00178491228192
-2.9852710938	-171.4307333757	1.7356325324	-169.9811557396379
-2.9800666016	-171.5317427336	2.0612991757	-169.9634305002423
-2.9732712891	-171.5816900036	2.2328579166	-169.9402674083407
-2.9675802734	-171.3283048258	1.9250142273	-169.92085106965035
-2.9630139648	-172.5404412185	1.825928173	-169.90526038629838
-2.9578566406	-170.4909511819	2.0980564595	-169.88763935749003
-2.9522842773	-172.4231769154	2.0414344835	-169.8685853449928
-2.9480638672	-171.8407916746	1.7902254526	-169.85414380507558
-2.9380414062	-168.5952498619	2.7063220202	-169.81981257109524
-2.9373683594	-172.1967091515	1.9280783707	-169.81750526988802
-2.9240507813	-171.2734577011	1.8425921574	-169.77180302533023
-2.9236230469	-173.6747516231	1.7553664474	-169.77033364747598
-2.9135507813	-170.0581151955	2.3317324205	-169.73570540534024
-2.9088571289	-172.3009696171	2.9101936051	-169.71955066532033
-2.9035717773	-172.9305451947	2.0461421889	-169.70134556059017
-2.8983962891	-172.9926888661	1.7315119068	-169.68350459504907
-2.8923407227	-168.674001667	2.224428582	-169.6626117800745
-2.8881477539	-170.0312037353	2.5183980781	-169.64813380921078
-2.8820774414	-171.510087769	1.4077835167	-169.62715681945008
-2.877394043	-169.9769885801	2.3710484773	-169.6109589687596
-2.8703459961	-172.7017985943	1.916941615	-169.5865603934321
-2.8651942383	-169.5988484157	2.3417360549	-169.568709148281
-2.8598537109	-170.2721108113	2.0566741031	-169.5501884192703
-2.8544146484	-170.7542171518	1.9660387947	-169.53130978959086
-2.8493421875	-173.701692622	2.0086572284	-169.5136888094199
-2.8441649414	-170.8981124952	1.6143364841	-169.4956890095674
-2.8381123047	-170.2399429236	2.6537061625	-169.47462664705068
-2.8331804688	-171.4541160041	1.7674076182	-169.45744922639707
-2.826603125	-171.1165351743	1.8032035147	-169.43451905195852
-2.8199161133	-170.6620720801	2.5070107328	-169.41118118959542
-2.8158838867	-173.2307287384	1.9873851717	-169.39709616973875
-2.806953418	-170.6785491614	1.7552655671	-169.3658675067737
-2.8046318359	-172.2641102782	2.0967784162	-169.3577416341407
-2.7962101562	-171.0436521147	1.7783167794	-169.32823800171244
-2.7918904297	-171.0946862708	2.4536334155	-169.31308849292407
-2.7847289062	-170.9934181847	1.3560399741	-169.28794823213767
-2.7781706055	-169.7643882894	2.4439023476	-169.26489866563415
-2.7734755859	-170.2562942561	1.813960783	-169.24838182111583
-2.7669275391	-171.3396698074	1.9822519555	-169.22532382395033
-2.7604864258	-168.8096514476	1.8435047953	-169.2026168778624
-2.7564390625	-172.2210906767	1.7386017217	-169.18833563356523
-2.749699707	-171.2907883036	1.9044874826	-169.1645331799229
-2.744450293	-172.8089217307	2.3112359327	-169.1459734553378
-2.7382541016	-173.7635849702	1.7130745768	-169.12404416423092
-2.7291878906	-172.7005490477	1.7817859118	-169.09191386461404
-2.7267617188	-171.018148444	1.565917134	-169.08330677156425
-2.7184334961	-171.7439619121	1.8898698735	-169.05373296307133
-2.712269043	-169.5884205271	2.4155652893	-169.03181408468004
-2.7079550781	-171.4111504312	1.9834808926	-169.01646034916115
-2.7010383789	-170.513996577	1.7321922082	-168.99181799911347
-2.6974652344	-169.9998634803	2.2895669696	-168.979075574835
-2.6910182617	-167.4794606465	1.592855451	-168.95606333096575
-2.6859542969	-172.0264079646	1.5870982157	-168.93796838218492
-2.6810353516	-171.7106824671	1.9052227297	-168.92037526713378
-2.6749330078	-170.7021116367	2.2428892314	-168.89852706208555
-2.6667225586	-166.6666219526	2.0228623043	-168.86909153955943
-2.6636634766	-170.2986534866	2.3698846235	-168.85811262022983
-2.6527329102	-167.867991522	2.6311413289	-168.81883087128128
-2.6521942383	-173.202503018	2.1615364755	-168.81689288932057
-2.6419962891	-171.9452015522	2.2268450708	-168.7801656562244
-2.6399219727	-169.0129912608	1.7114170515	-168.77268625890932
-2.6302620117	-170.0379330464	2.2367292362	-168.73781528177125
-2.6254217773	-170.2442900879	1.6483673589	-168.72031792098184
-2.6167661133	-169.2519943015	1.8578206712	-168.6889861115663
-2.6162061523	-171.2569187769	1.5729573845	-168.68695730861677
-2.6042051758	-171.991565544	1.6538308958	-168.64342180196832
-2.6032994141	-170.9730713372	1.750648813	-168.64013174754308
-2.5934542969	-171.3001003932	1.8468174875	-168.60433184979468
-2.5930303711	-168.0880043862	2.0244772102	-168.60278871868297
-2.5822935547	-168.3656142362	2.358811806	-168.56366111039
-2.579234668	-169.4923202228	1.8951271731	-168.55249799619043
-2.570025293	-165.9933258549	2.690642974	-168.51884664690695
-2.5679810547	-167.7889158662	2.1672611581	-168.5113682093214
-2.5605889648	-171.6018999376	1.9527299914	-168.48429907429468
-2.5547393555	-168.8117774181	2.0452102689	-168.4628485865184
-2.5500878906	-170.0460406869	1.3694787066	-168.4457727829228
-2.5435015625	-168.2796462686	2.0673434263	-168.4215651419485
-2.5383322266	-168.7654271114	1.9755400965	-168.4025417367388
-2.5332672852	-168.8142147088	1.8958087688	-168.3838820452154
-2.5270756836	-169.6815014459	1.9684654999	-168.36104394552183
-2.5225048828	-171.9265914348	1.8459115822	-168.34416459979997
-2.5160808594	-168.6174705966	2.2853225177	-168.32041312210455
-2.5112636719	-170.0645731496	1.8630236336	-168.30258064668345
-2.5045878906	-169.1377613469	1.3541361811	-168.27783664467347
-2.4982733398	-169.6474292136	1.9937133791	-168.2543978502453
-2.4938619141	-168.3388795616	1.6479268741	-168.23800363159958
-2.4833006836	-171.3596121014	1.9854770398	-168.19868885211625
-2.4831064453	-170.4071352157	1.7947635803	-168.1979649118896
-2.4726123047	-171.1172186743	1.7615752209	-168.1588049905821
-2.4720395508	-170.1612838836	1.9690955074	-168.15666500645398
-2.4615495117	-171.117876767	2.2378312538	-168.11742120571668
-2.4568637695	-167.5450346519	2.3538321359	-168.09986088158692
-2.4498071289	-170.9045103106	2.3496419723	-168.07337924951486
-2.4451321289	-166.2850994448	2.2930184733	-168.05581119811566
-2.4355923828	-170.099551314	1.7947205465	-168.0199020417155
-2.4324074219	-169.0281249674	1.4311181671	-168.00789526686881
-2.4228248047	-170.1281717687	1.6686650269	-167.97171535385374
-2.4211342773	-169.755741691	1.4440725418	-167.96532401313658
-2.4123431641	-167.1408868519	2.4699109785	-167.93204559675067
-2.4084089844	-166.999782906	2.3265957668	-167.91712993361617
-2.3998462891	-171.9647143662	1.5312229514	-167.88461661837272
-2.398915625	-167.4323149909	2.5738372583	-167.8810786898504
-2.3881860352	-167.2860356205	2.1610895436	-167.84023129863667
-2.3881029297	-168.917655995	1.5478496657	-167.8399144931538
-2.3781131836	-172.6256851284	1.7236598477	-167.80178479938908
-2.3769001953	-169.2751834159	1.9654788207	-167.79714846517732
-2.3680964844	-170.5447733816	1.7890892548	-167.76345602083023
-2.3649282227	-167.1313191647	2.1356461238	-167.75131245445465
-2.3548583008	-171.8039114574	1.8532023386	-167.7126503898727
-2.353162793	-168.7551889986	2.0724423011	-167.70613089528416
-2.3417158203	-167.5311477143	1.8825692003	-167.66204062739138
-2.341378418	-171.0465105208	1.7001843444	-167.66073906629015
-2.3302104492	-166.952445647	1.9884351153	-167.61759264195308
-2.3261466797	-168.370275568	2.0681358183	-167.6018611505324
-2.3172147461	-166.7836284308	2.7550774803	-167.56722456065808
-2.3144046875	-171.7681628353	1.4978455943	-167.5563105319876
-2.3037208008	-168.7003866325	1.953541374	-167.51473988298017
-2.3036469727	-169.9163885418	1.8532270609	-167.51445220278876
-2.2920021484	-169.1853296465	1.9072679646	-167.46900428992262
-2.2899140625	-168.0754614795	1.9207582065	-167.46083950687594
-2.2797291016	-168.3796282361	2.6044685637	-167.42094706665503
-2.2769254883	-169.2525603431	2.3538878582	-167.4099460979519
-2.2752544922	-166.4958549528	1.7589921267	-167.4033852659394
-2.2656753906	-170.3329788301	1.620698015	-167.36571555948507
-2.2624836914	-167.5596485982	2.0841236951	-167.35314167459077
-2.2531948242	-170.7454361417	1.3031847487	-167.31648283503947
-2.2524873047	-169.158983154	1.7409738637	-167.31368660774336
-2.2404948242	-166.2570371134	1.8583656839	-167.2662039776799
-2.240434668	-170.2747503928	1.792160289	-167.26596538319043
-2.2294402344	-170.8242231028	1.4928600801	-167.22228859753633
-2.2282739258	-169.8173290921	2.231924851	-167.21764706060517
-2.2206923828	-170.3318993219	1.6155763246	-167.1874361173505
-2.2130424805	-165.7887744743	2.1602972805	-167.15688407666195
-2.2096918945	-166.1421212365	2.5964570272	-167.14348065309605
-2.2027583984	-167.5511524908	1.6525083417	-167.11570169506777
-2.1989445313	-169.080644532	2.1083406883	-167.1003967621681
-2.1928044922	-165.2867463195	1.7115035747	-167.07571981940293
-2.1847213867	-166.6348552843	2.300963102	-167.04316318938984
-2.1815176758	-168.9694996539	1.5157942084	-167.03023714232134
-2.1709837891	-169.9926809682	1.33095774	-166.98764565520264
-2.1707931641	-165.8783365305	2.2949115141	-166.98687362046098
-2.1593022461	-165.6156477366	1.9091468846	-166.94025002576637
-2.1592164063	-170.7331591204	1.7793492149	-166.93990110285083
-2.1482334961	-167.8176387737	1.9768512878	-166.89517923783671
-2.1472929687	-166.4216594619	1.9763780374	-166.8913421874487
-2.1345628906	-166.2160230535	2.3563842385	-166.83929343443506
-2.1344797852	-167.6352770795	1.4780845113	-166.83895294332774
-2.1230804688	-167.7192321831	1.6677527728	-166.79216144104896
-2.1229698242	-171.1938907541	1.6469652675	-166.7917064164115
-2.112777832	-166.7698638468	2.1743298233	-166.74972077217618
-2.1118375977	-162.6417782082	2.7536621546	-166.745840367203
-2.1012768555	-168.5886436027	1.8009754161	-166.7021718888525
-2.1005737305	-167.3576413813	1.8790177868	-166.69925899387354
-2.0913290039	-166.5013735766	1.8501662512	-166.66089576349884
-2.089265332	-166.4255747403	2.5958347244	-166.65231564068478
-2.0815532227	-168.2975287444	1.787336227	-166.62019750489316
-2.0790305664	-168.0329767141	1.8697080495	-166.60967311989253
-2.0701142578	-168.0983819787	1.5006880089	-166.57240125762596
-2.0682858398	-164.0644153342	2.6912333575	-166.56474387362576
-2.0580413086	-167.3223730065	2.0086950642	-166.52174932334478
-2.0561274414	-167.1879818929	1.4826304525	-166.5136999828804
-2.0470476563	-166.4738785399	1.7304378917	-166.47543783077793
-2.0446353516	-164.6587559709	2.5203937701	-166.4652515965049
-2.0333657227	-165.7790150517	2.0246092288	-166.4175473145932
-2.0328107422	-164.829111926	2.3894395309	-166.41519307149392
-2.0233660156	-167.0583817025	1.5396275921	-166.37505536137522
-2.0220388672	-167.9495818751	1.7519116174	-166.36940421664792
-2.0088236328	-165.6908680542	2.1397389952	-166.31298131103233
-2.0086091797	-166.5204979195	1.8088481339	-166.31206341686925
-1.9995802734	-167.9176142171	2.2517512796	-166.27335144200384
-1.9984129883	-167.4310420778	2.1705195333	-166.2683370633663
-1.9863993164	-164.5433699546	1.7275729691	-166.2166003863982
-1.9848371094	-168.0974390895	1.7707411602	-166.20985538883963
-1.975953125	-163.0973625086	1.9382624043	-166.17142091316822
-1.9720919922	-164.4828637722	2.6121008477	-166.1546755472639
-1.9614112305	-166.7590110021	1.7973647256	-166.10822289357893
-1.9613357422	-166.4906380765	1.6564205779	-166.10789388965244
-1.9507079102	-167.0960954783	2.4150893293	-166.06147627877704
-1.9503563477	-165.8410912439	2.2624491908	-166.05993747138334
-1.9401544922	-165.882447665	1.3425124709	-166.01518924387875
-1.9368599609	-169.1250666034	1.8737845189	-166.00069932560305
-1.9279294922	-165.9390696269	1.6443640915	-165.96132428333618
-1.9246132813	-164.9153491541	2.3924771472	-165.946666398299
-1.9144974609	-165.6976562136	1.2436672081	-165.9018302652753
-1.9136335937	-164.6489719996	1.9318402426	-165.8979926800491
-1.9034432617	-166.498577105	1.8327360709	-165.85261954333834
-1.9016305664	-167.1875414106	1.6438213613	-165.84452811480577
-1.8934446289	-165.9247260944	1.6213719727	-165.80791098500606
-1.8869245117	-166.8805914129	2.0294793782	-165.77865423943203
-1.8827250977	-166.6381700316	1.8768397614	-165.7597676290566
-1.873655957	-165.7283908007	2.3688762599	-165.71886299357328
-1.8727250977	-162.8818676545	2.5286989613	-165.7146554318523
-1.8619082031	-167.269533347	1.5355197908	-165.66563658084647
-1.8587494141	-164.7556875558	2.507765574	-165.65127793859648
-1.8516804687	-165.1898136023	2.2030405327	-165.61907238290124
-1.8467694336	-164.696652382	2.1503675276	-165.5966383329159
-1.8406746094	-166.0215291803	2.4280637847	-165.56872782115357
-1.8365248047	-163.1664326879	2.5672920915	-165.54968032321187
-1.829694043	-167.3120885058	1.664425564	-165.51824900426843
-1.8225125	-167.3709348078	1.7710190107	-165.48509749523092
-1.8184269531	-165.8178619747	1.6914183685	-165.46618873985614
-1.8077720703	-165.0288171838	1.9910849219	-165.41670648193622
-1.8062011719	-166.568335878	1.6634994849	-165.40939020063087
-1.7969487305	-166.2311652375	1.6684120984	-165.36618780520914
-1.7967658203	-162.3408991796	2.2995218663	-165.3653318324385
-1.7870304688	-164.3976035246	2.0473854992	-165.3196648359689
-1.7827130859	-165.767828194	2.0277401997	-165.2993442396464
-1.7770295898	-165.6996950195	1.8939493754	-165.27252894206802
-1.7701870117	-165.6484403777	1.8403547088	-165.24014629813323
-1.7622913086	-162.7818609427	1.6945334842	-165.2026441843392
-1.7594583008	-165.403823292	1.9463656574	-165.1891525319713
-1.7500023438	-164.4317829381	1.762761087	-165.14398209380252
-1.7497189453	-163.8544180523	2.1798977797	-165.1426250113702
-1.7382476562	-164.7654375131	1.919773493	-165.08753001026213
-1.7344615234	-164.6249108541	1.6110677163	-165.06927504031447
-1.7293134766	-163.2442626692	1.6940566441	-165.0443965978338
-1.7232327148	-163.8950740597	2.1163289393	-165.01492542590134
-1.714784082	-160.5412142899	1.8667456188	-164.97382297253765
-1.7129895508	-163.1956723152	2.2797303513	-164.96506916256948
-1.7032397461	-161.0014846513	2.2303300794	-164.9173638903831
-1.7022932617	-163.038732487	1.9325956155	-164.91271963208362
-1.6920029297	-163.0064412348	2.6498685381	-164.86207432031574
-1.690071875	-161.6559161734	2.3088097438	-164.85253906158496
-1.6793611328	-161.8890221464	2.0763502793	-164.7994689763908
-1.6780043945	-166.0100372295	1.9439407393	-164.79272435031223
-1.6673429688	-161.9042455541	1.6039513837	-164.73954813000094
-1.6652725586	-164.0171575417	2.0720215552	-164.7291849712499
-1.6542924805	-163.9573223634	2.0948300774	-164.67402424871733
-1.6540938477	-164.2014817963	1.7704012967	-164.67302322903532
-1.6440429688	-166.5869417591	1.4960449701	-164.6222234841122
-1.6431085938	-164.1372353787	1.5435911329	-164.617486079104
-1.6345481445	-165.3873453349	2.0148784078	-164.5739646149774
-1.6338831543	-162.8816701749	2.2708176038	-164.5705747674477
-1.6230726562	-163.8121465625	1.6762085414	-164.51528249539965
-1.6228819824	-162.095354178	1.7832496378	-164.5143041124168
-1.6125390137	-162.5600174564	2.1929464191	-164.461066791346
-1.6058739746	-163.3130479426	2.1904662885	-164.42658634667177
-1.6025780762	-164.7180197516	1.5312589183	-164.40948449953984
-1.5951037109	-164.0894161564	1.8484110005	-164.3705746956564
-1.5888253418	-163.8788226115	1.4290854076	-164.33775370641635
-1.5846757324	-161.2383927167	1.9162426579	-164.31599151776933
-1.5765822754	-164.0364001151	1.9999998266	-164.27338506345993
-1.5736512695	-161.0179479818	2.1932953759	-164.25790227902615
-1.5645866699	-162.9681101581	2.3080219815	-164.2098384558498
-1.5596751465	-164.8572302804	1.702122866	-164.18368034705608
-1.5530680176	-164.7484679264	1.50291835	-164.14836201719626
-1.5482105469	-162.9675900795	1.4215240758	-164.12230058736725
-1.5403509766	-163.9895839785	1.3384310522	-164.07995797434947
-1.5359091797	-164.3178788214	1.7879095319	-164.05593194213046
-1.5283543457	-163.362186321	2.1687983728	-164.01490540853698
-1.5261736328	-164.3979688353	1.2162464199	-164.00302478303695
-1.5194038574	-163.4995795597	1.8821512676	-163.96603234336604
-1.5111936523	-162.6769252985	1.6707235174	-163.92094228301372
-1.5081069336	-165.3515860018	1.3781361366	-163.9039251511211
-1.5006870117	-164.4356138837	1.3247321739	-163.86287182641385
-1.4961296875	-162.9023226676	2.5586865708	-163.83755274690094
-1.490673584	-162.4615610203	1.3638197758	-163.8071349322364
-1.481646582	-164.0356592929	2.0058003307	-163.75655388125932
-1.4804161621	-161.3185026793	1.6287859481	-163.74963454058005
-1.4698688477	-160.5797320491	1.9643474246	-163.6900723105224
-1.4691930176	-161.9225115193	2.0701452479	-163.6862404805508
-1.4604035156	-164.3983865807	1.8155172498	-163.63623532976388
-1.4544936523	-161.058753377	1.7179040193	-163.6024332647293
-1.4496457031	-159.5351113632	1.839235536	-163.57459557099037
-1.4419605469	-161.2785576889	2.1092027322	-163.53026164084326
-1.4369302734	-163.0046975394	1.7576169106	-163.5011056386636
-1.4322830078	-161.1093403427	2.0473376937	-163.47407174451806
-1.4249333496	-164.1816026642	1.9596861522	-163.43112347234853
-1.4212337402	-161.0382990498	2.2318511524	-163.4094135390268
-1.4126878418	-163.1447776421	1.9913598057	-163.35902858998247
-1.4077364258	-163.6761788973	1.553207623	-163.32968334064546
-1.4012024414	-162.6248250025	1.8566864529	-163.29078489854655
-1.3970245605	-161.65383979	1.919161506	-163.26580807269437
-1.3877046387	-164.0399662253	2.1704223726	-163.209791334528
-1.3847913574	-163.555019771	1.8118470079	-163.1921955496237
-1.3754504395	-161.9275974749	1.5351061023	-163.1354981895467
-1.3727796387	-161.1975725241	1.6003778843	-163.11920778693442
-1.3644762207	-159.9938684512	2.2098052632	-163.0683331853778
-1.3590243164	-158.4689521189	2.3688195135	-163.03473945003373
-1.3514691895	-163.3729425887	1.8053015728	-162.98793282813742
-1.3488023438	-161.9593237105	1.9748217651	-162.97133974939587
-1.3402125	-161.2381054192	2.0022439481	-162.9176383085806
-1.339020459	-160.829511324	1.9996713299	-162.91015487897755
-1.3277629395	-159.1932282692	2.0009770172	-162.8391023296272
-1.326684375	-160.6083294794	1.9161711107	-162.83225848048093
-1.3164425293	-162.5286186196	2.0733990822	-162.76694776223871
-1.3152802246	-161.3420990616	1.4739871532	-162.75949866297756
-1.3052032227	-162.1194626763	1.953912315	-162.69459255078857
-1.3027726562	-160.8846806519	1.8154752997	-162.67884947341716
-1.2922072754	-162.5094637472	2.0657733064	-162.61001273196078
-1.2910149414	-159.5092035887	2.0213276047	-162.60220265754984
-1.2800218262	-159.9116280878	1.8531459416	-162.52979008356994
-1.2789664551	-159.9439966727	2.2574377172	-162.52279942075572
-1.2687848145	-161.2585691317	1.8718584801	-162.4550017104582
-1.2674824219	-160.0811437997	1.6997496673	-162.44628236137567
-1.2572661133	-160.5781207819	1.8630616017	-162.3775097168856
-1.2559694336	-161.2947411708	1.6430208852	-162.36873276047558
-1.2445388184	-160.583737342	1.9767451684	-162.2908833319961
-1.2437225098	-159.1157073029	2.608024004	-162.28529057231341
-1.233811084	-161.2479399277	1.8700960652	-162.21702513616736
-1.2299861328	-158.9695767316	1.9849910222	-162.1905008626038
-1.2220730957	-161.5211480937	1.6287723108	-162.13530423321524
-1.2185014648	-161.992554761	2.019575258	-162.1102460670883
-1.2086098145	-159.9478241969	1.772260832	-162.04036958392604
-1.2077678223	-158.1958988271	1.9690727792	-162.03438878565527
-1.1971005859	-160.2509055414	1.6960550308	-161.9581641605529
-1.1970046875	-162.2854512833	1.8256333536	-161.95747505085106
-1.186839502	-157.6876882228	1.8412226688	-161.88403374849455
-1.1825220215	-160.8665143538	1.8257310517	-161.8526005542328
-1.177099707	-160.2855209564	1.5013373737	-161.8129172673943
-1.1700164551	-160.9147706336	1.6303501749	-161.76072721173173
-1.1623502441	-158.0357339053	1.9795856665	-161.70378580559307
-1.1597524414	-155.9543595956	2.5881588329	-161.68438126290786
-1.1498709473	-160.0775614131	1.7755067455	-161.6100568265798
-1.1485247559	-158.0654051799	1.9958989327	-161.59986762661873
-1.1383599121	-158.8446523875	1.6803678898	-161.52242833757057
-1.1332925781	-159.750789706	1.9036000615	-161.4834872960092
-1.1273729492	-157.9008126727	2.2885125288	-161.43770788208082
-1.123551709	-160.8224372186	1.6021935617	-161.40798892689142
-1.1146441406	-160.6889110387	1.3381986441	-161.33819353657432
-1.1120583496	-158.7845296367	1.9455201374	-161.31779475149605
-1.10239375	-158.4012041734	1.7492613558	-161.2409932535493
-1.1010871094	-159.5929863521	1.7841045136	-161.23054122753226
-1.0894119629	-158.6832593953	1.9823181805	-161.1364098462595
-1.0865781738	-156.8618140645	2.587744637	-161.11335862599026
-1.0791743652	-158.0890794505	1.7024464552	-161.05274986655382
-1.0758369629	-159.6715476994	2.3000355879	-161.025245888798
-1.0654233887	-160.4568438043	1.6769275544	-160.93867879729666
-1.0648546875	-160.962853645	1.6269882985	-160.93391819775974
-1.0540981445	-158.6344481555	1.6664418835	-160.84321744207153
-1.0524219238	-158.4359703469	1.424739137	-160.82896939811152
-1.0411785645	-155.3518232576	2.5613455416	-160.73258772890026
-1.0408458496	-158.1934877141	1.3049616353	-160.72971378658193
-1.0316750977	-158.6112254435	1.8652966941	-160.6499948739526
-1.027360791	-159.8282053353	1.9287405178	-160.61215125399767
-1.0199423828	-158.0196911023	1.9234354227	-160.54655968013824
-1.0153510254	-157.7972662563	1.4393530596	-160.50562950260573
-1.0092062988	-158.3007338061	1.576309289	-160.450444091399
-1.0056120117	-155.7501025146	2.2728986412	-160.41794468802226
-0.9997177246	-157.3108288966	1.4660776757	-160.36429285996903
-0.9951334961	-157.9820463349	2.2334041471	-160.3222556239781
-0.987246875	-155.7111527439	2.0692301206	-160.24928899555832
-0.9811401855	-157.9603746034	1.6451973675	-160.19221781958112
-0.9769894531	-157.9627594895	1.5610012001	-160.15313591503005
-0.9693946289	-159.0894459924	1.3574724961	-160.08100576890104
-0.9629810059	-155.3942784766	1.7788045972	-160.01945777407641
-0.9569179688	-158.726235721	1.6704480086	-159.9607273981045
-0.9527318848	-157.2184769048	1.3697074333	-159.91986284149536
-0.9449130859	-157.5422236065	2.2799844037	-159.84283222128585
-0.9430114258	-154.8218607131	2.0946036382	-159.82395652552373
-0.9322461426	-156.4063587407	1.8386896432	-159.71604147070792
-0.9299344238	-155.5109291681	2.0605389339	-159.69262922268507
-0.9215088867	-154.6408000381	1.8763841426	-159.6065672887618
-0.9204187988	-155.5784338678	1.9749413178	-159.59534776759085
-0.9125030273	-154.5721691776	1.9672373655	-159.51328150026512
-0.9091800781	-155.9090447731	1.918197397	-159.47851526066032
-0.9007547363	-155.1304768952	1.7116745115	-159.38951020706617
-0.9006878906	-154.015979988	2.1497077456	-159.38879908219286
-0.8917294922	-154.3985645095	2.3829555595	-159.2927753501545
-0.8894002441	-156.9494502584	1.6321784256	-159.26757085030783
-0.8799561035	-154.7223791331	1.7528040587	-159.16434833133647
-0.876627832	-156.2011116191	1.9665804825	-159.12757095188016
-0.8692303711	-155.1947189506	2.2572335022	-159.0450650432901
-0.8648974121	-153.5159813534	2.5774012309	-158.99624041525786
-0.8552170898	-153.9436499494	1.8533289971	-158.88579840855974
-0.8548765137	-156.2187032841	1.6962523562	-158.8818779556426
-0.8438759277	-155.2900394199	2.02393359	-158.7539419611275
-0.842464502	-152.5347131808	2.4634074147	-158.73734107626308
-0.8304910156	-153.2246013796	2.1289972894	-158.59475895199
-0.8296601074	-152.0481233505	2.1802773371	-158.5847460302015
-0.8184197266	-154.7624356809	1.8423363695	-158.447739426981
-0.8177203857	-153.1410083165	1.6377212297	-158.43911821350574
-0.8069053467	-155.2810815286	1.9152950599	-158.30430554769063
-0.8047239746	-153.7272994196	1.9788158274	-158.2767693671685
-0.7954198486	-153.7413589245	2.0794721171	-158.1579844517975
-0.7947621582	-154.7649764774	1.8255511748	-158.1495046257739
-0.7837506836	-153.1651934164	1.7823455733	-158.00585547714942
-0.7811552979	-152.0616567326	2.2066974251	-157.97152901193425
-0.7702606201	-153.5463421015	1.8842961895	-157.82542422244808
-0.7699260986	-156.2453719283	1.7414781539	-157.8208857152506
-0.7599419189	-151.9084123271	2.029150577	-157.68395278721678
-0.7555359131	-151.642837838	1.6811232889	-157.62259842335934
-0.7501875244	-152.9183508364	1.8173423148	-157.54733919818065
-0.7445320801	-153.4403391122	1.5916573156	-157.46680712963598
-0.7394341797	-153.0326067417	1.7802053354	-157.3933573371004
-0.7352693115	-151.6698895914	1.7407209456	-157.33273519554268
-0.7277183594	-153.9053642433	1.6180047287	-157.2213829172459
-0.7242933594	-152.059285161	1.9022787335	-157.1702488771886
-0.7164625244	-153.865873611	1.6804125925	-157.05183026791514
-0.7112972656	-154.6504028717	1.3392590452	-156.97254653398295
-0.7044547607	-154.5106387919	1.4914201792	-156.86604036108483
-0.7007975586	-151.7919527187	1.6541627241	-156.80840858693958
-0.693696167	-154.4700225717	1.963656948	-156.69506137589224
-0.6895604248	-151.8020291197	1.791862954	-156.62815457868606
-0.6801888672	-149.2863131114	2.2398947565	-156.47403238230712
-0.6783026367	-152.6777678227	1.3882447379	-156.4425809795722
-0.6692322266	-153.9063789921	1.369922696	-156.28926091518895
-0.6680737061	-148.5861858864	1.9473400421	-156.2694257737547
-0.6594957764	-149.1949954874	1.740371118	-156.1207333890735
-0.6585744873	-150.7642794385	1.8841927698	-156.1045687548439
-0.648727417	-151.2841745686	1.7246813105	-155.92936546571582
-0.6485678711	-152.7421658554	1.9765929473	-155.92648955602976
-0.6390824463	-150.3095940872	1.9279653256	-155.7533123659327
-0.6342314697	-150.201278617	2.2071074388	-155.6630390814545
-0.6268466553	-147.8265091761	2.1344692114	-155.52331666036417
-0.6230093018	-151.9973853373	1.5967959	-155.44959048014908
-0.615345874	-150.0670892808	1.9568125249	-155.29998685173882
-0.6137496094	-150.0358380917	1.7781873882	-155.2684193511937
-0.6040745361	-148.2893840277	1.8935816208	-155.07400024190997
-0.603263916	-149.8692555362	1.6981006075	-155.05746558270437
