#File generated by ModelExp v0.6.4
#Read datafile: ../data_rescaling/SC-IOS-7_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-12-24 20:33:27.971944
#Finished Fit at 2018-12-24 20:33:28.040390
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 17
#    # data points      = 3334
#    # variables        = 3
#    chi-square         = 26003.1867
#    reduced chi-square = 7.80642049
#    Akaike info crit   = 6854.19040
#    Bayesian info crit = 6872.52618
#[[Variables]]
#    Ms:     219.822078 +/- 0.25958437 (0.12%) (init = 219.6)
#    mu:     4373.60234 +/- 15.8292380 (0.36%) (init = 4350)
#    chi:    0.00000000 +/- 0.07241139 (inf%) (init = -16.16)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.816
#    C(Ms, mu)  = -0.780
#    C(mu, chi) =  0.556

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-4.3646140625	-227.4135260381	3.2448086617	-214.67900126185057
-4.3549548828	-201.4879349835	3.563612201	-214.66759404849356
-4.3536085937	-233.1428972902	3.3220636623	-214.66600010062155
-4.3442126953	-203.670213882	3.3016594349	-214.65484825685928
-4.3411230469	-224.1587947637	3.7870178809	-214.65117065500303
-4.3304550781	-198.9215478446	3.0216853673	-214.63843225360912
-4.3301193359	-230.1567244773	3.6393374008	-214.6380303320013
-4.3189601563	-207.197202611	2.9533624428	-214.62463597004398
-4.3178767578	-229.899896755	4.2527297074	-214.6233318798886
-4.308740625	-203.1308318231	2.8907394186	-214.6123086050336
-4.3076517578	-227.4923350378	4.3849308205	-214.61099170501384
-4.2977298828	-203.3446233225	3.7089397028	-214.598961227239
-4.2954197266	-232.2220387815	4.1677587132	-214.59615213856634
-4.2867226563	-204.472597756	3.0084269026	-214.58554957674517
-4.2854367187	-227.9870836342	4.418662744	-214.5839782436824
-4.2752550781	-200.2161751831	3.2126823224	-214.57150356203246
-4.2749138672	-228.5567321082	3.8429685625	-214.571084476834
-4.264990625	-206.7485958751	3.4860655538	-214.55886712816752
-4.2639443359	-230.2865621913	4.4186933558	-214.55757563854746
-4.252259375	-200.177584684	3.0809527903	-214.54310909375366
-4.2521818359	-226.1550673655	4.4762136937	-214.54301283106068
-4.2414912109	-203.8715119213	3.8704380615	-214.52970701477165
-4.2401875	-232.6426804074	3.3359763987	-214.52807979395968
-4.2302140625	-228.6260523906	3.3639955693	-214.51559830804865
-4.2295193359	-208.1688226439	3.8187399401	-214.51472668361762
-4.2194714844	-232.2490656833	3.5974114757	-214.502088258391
-4.2190320313	-204.6081775245	3.0237455639	-214.50153412990042
-4.2094849609	-228.5645604728	3.6065091474	-214.48946718953044
-4.2070396484	-206.9843903559	3.2525201823	-214.4863676468059
-4.1987300781	-220.1591830538	4.429114483	-214.47580791637628
-4.1970466797	-204.3189864228	3.2925151169	-214.47366357472768
-4.1860595703	-202.877721981	3.6434377495	-214.4596256447597
-4.1857203125	-227.083705853	3.7664007222	-214.45919101139907
-4.1747990234	-208.1164308324	4.1024997945	-214.44516168074452
-4.1742402344	-227.6038354534	3.56030313	-214.44444189430297
-4.1640740234	-198.2771097398	3.182206429	-214.431312881717
-4.1629945312	-223.2136237408	3.261332833	-214.4299150205073
-4.1535730469	-207.02814432	3.7772434291	-214.4176840628629
-4.1510033203	-223.8586014754	4.7063213592	-214.41433841049655
-4.142025	-200.3898575268	3.1834867029	-214.40261650746055
-4.1395001953	-222.5949211111	3.4946415333	-214.39931101635295
-4.1298369141	-205.3402658558	4.2473411049	-214.3866224476716
-4.1292599609	-224.1692314141	4.2595921763	-214.38586298875404
-4.1181076172	-202.993167321	4.1816118275	-214.3711410483628
-4.1173013672	-223.9907183168	3.307154552	-214.3700736458868
-4.1050707031	-199.7934878393	4.1066046099	-214.35382992317
-4.1037876953	-221.8552920852	4.8345865446	-214.35212033069874
-4.0948548828	-207.1387636713	3.9235389886	-214.3401877702188
-4.0918060547	-224.0211698039	2.7585756227	-214.33610318267242
-4.0843757813	-203.1486706318	2.506683882	-214.3261231287554
-4.0797902344	-228.6995322642	3.2400763526	-214.31994586081026
-4.0733728516	-210.2309405044	3.3898349886	-214.31127754403641
-4.0690529297	-234.1034280286	3.125606244	-214.30542698699446
-4.0611193359	-206.1128359896	3.2199395959	-214.29464994198344
-4.0585378906	-229.9314034414	3.0588723372	-214.291134204842
-4.049384375	-207.6136036189	2.8761392387	-214.27863166794762
-4.0480638672	-230.6371357216	3.3469352445	-214.27682335563787
-4.0356457031	-210.5989360632	2.8629181863	-214.25975994535202
-4.0355640625	-228.1932664708	4.945187427	-214.25964741809392
-4.0245816406	-228.6998396931	3.2825049891	-214.24446845998617
-4.0226570312	-204.3626475054	3.6112986514	-214.24179989563035
-4.0130783203	-229.7204717379	3.613576525	-214.2284804775814
-4.0124050781	-211.315748768	3.5163525923	-214.22754192685554
-4.0023224609	-225.1119276454	3.361308462	-214.21344821922852
-4.0016365234	-204.5645574545	3.5865684964	-214.21248682024574
-3.9911560547	-215.6762582547	2.8786979464	-214.19775646623077
-3.9910992188	-230.4203751821	3.4651748844	-214.19767637216606
-3.9805636719	-224.5790288427	3.7062967568	-214.18279000208443
-3.9793949219	-214.2903167071	3.9010491117	-214.18113374086278
-3.9680837891	-233.6159154895	3.8363886936	-214.16505407379717
-3.9671404297	-207.0302946969	4.6594299241	-214.16370887150183
-3.9576535156	-213.3231679565	3.1644983314	-214.1501451629073
-3.9548480469	-228.4024256922	3.5263166222	-214.14612163810756
-3.9456636719	-205.9821940762	3.06458571	-214.1329096379796
-3.9428457031	-226.4888463505	4.072745634	-214.1288435650722
-3.9344324219	-211.0547360032	3.1583068384	-214.11666931105995
-3.9286021484	-230.2912540107	3.6356534165	-214.10820215402322
-3.9233982422	-211.5618225884	4.0898145176	-214.10062339945023
-3.9181171875	-223.8287980761	3.2519517505	-214.09291170741332
-3.9121832031	-211.6725679671	2.9082047415	-214.0842217305261
-3.9085869141	-231.6076138642	3.3787721326	-214.07894233192167
-3.9012001953	-211.1882922949	3.5702862907	-214.0680680050847
-3.8988777344	-226.1912943182	3.5784978291	-214.06464048992765
-3.8909691406	-210.4477005235	2.7083231014	-214.0529382043112
-3.8888847656	-227.1317040781	4.0452621863	-214.04984604528437
-3.8796910156	-209.4011049423	4.0449339444	-214.0361675191996
-3.8766556641	-226.3180081329	4.0859111207	-214.03163725583292
-3.8697113281	-212.3254661966	3.0494938187	-214.02124610243428
-3.8648902344	-223.6255680124	2.7638304707	-214.01401010064268
-3.857971875	-208.5552881741	3.2866323485	-214.00359470613995
-3.8528892578	-231.8097513184	3.4864379086	-213.99591913600185
-3.8487351563	-212.54440102	2.7508041179	-213.98963071836877
-3.839665625	-225.0802754615	2.604392307	-213.97585411238165
-3.8379888672	-207.0728929047	3.3752855668	-213.9732999879855
-3.8279257812	-233.010012876	3.9784721074	-213.95792436252788
-3.8242439453	-208.0776705345	2.8253632988	-213.9522785798365
-3.8169162109	-229.2977266914	2.8041319272	-213.9410097107959
-3.8117509766	-212.0440155608	2.7567535603	-213.93304038271677
-3.8049611328	-228.4955282847	3.0030437206	-213.92253156485816
-3.8002640625	-212.6524087735	3.4718605952	-213.9152398128983
-3.7941861328	-229.2146403005	2.8325745622	-213.90577761358634
-3.7892765625	-216.5920271053	3.5145322863	-213.89811216855966
-3.7819474609	-231.0854989814	2.8911046307	-213.88663201298124
-3.7775308594	-212.5254589098	3.2185197862	-213.8796924274976
-3.7702259766	-230.8537831776	3.5650724427	-213.8681789457532
-3.7690322266	-212.797127467	3.2297369061	-213.86629319200838
-3.7597099609	-232.5961745292	3.3192881918	-213.85152572159316
-3.755784375	-212.0557991573	3.5224662032	-213.84528523696628
-3.7494761719	-227.5045293751	4.1466587379	-213.83522974681176
-3.7398076172	-213.1732449166	2.9459601689	-213.8197519006704
-3.7352318359	-230.7953267111	3.9604369256	-213.81239885503715
-3.7283117188	-213.4930475375	2.8276605274	-213.80124429381377
-3.7244814453	-229.7606465332	4.2162407043	-213.79505244161237
-3.7168177734	-212.6831758971	2.9816293112	-213.7826253744505
-3.7137328125	-235.964539048	3.0340078766	-213.77760846149084
-3.7045628906	-213.7458191065	2.9987106551	-213.7626465584369
-3.7019753906	-231.5757484307	3.5731143956	-213.75841131200238
-3.6945603516	-202.4968599939	2.884835437	-213.74624144104163
-3.6914886719	-235.3197102157	2.9198618743	-213.74118575089875
-3.6835808594	-209.2259875861	3.2593779885	-213.72813145531345
-3.6809914062	-236.7968626925	3.2290705459	-213.72384456983679
-3.6705916016	-206.1093096895	2.9014493542	-213.706566583119
-3.6700292969	-228.0537561335	2.6363537177	-213.70562959314847
-3.6592689453	-235.3391502399	3.9195500571	-213.68764372407574
-3.6586359375	-209.1159742012	2.1979501697	-213.68658236005362
-3.6485195312	-229.8303900879	3.9573280196	-213.66957020946478
-3.6463320313	-210.8250686812	2.9799298493	-213.66587921001644
-3.6362673828	-225.2821799792	3.8661967822	-213.6488397661704
-3.6358568359	-208.1631102193	2.5634436281	-213.64814270800494
-3.6253515625	-213.9093110249	3.0401402181	-213.6302523396072
-3.6248015625	-226.6286610036	3.6181812278	-213.62931283881292
-3.6161248047	-212.5663458718	3.3902377384	-213.6144535284467
-3.6158070313	-223.0038247226	2.394662851	-213.61390797448843
-3.6054136719	-207.8879586071	3.1681559477	-213.59601162610093
-3.6050283203	-223.7078656286	3.3354011133	-213.59534610441582
-3.5958152344	-231.0573711064	3.4085962479	-213.5793921664883
-3.5941056641	-217.5254242025	3.5417322206	-213.5764227741625
-3.5843130859	-226.5275049043	3.9604366774	-213.55935923568617
-3.5821382812	-208.5838098233	3.5553888478	-213.55555698449498
-3.5730560547	-236.9014139685	4.2030372438	-213.53962833416978
-3.5703980469	-212.6116873498	2.6225719686	-213.53495132079678
-3.5608320312	-226.0597160855	3.5373669768	-213.51806123749438
-3.5586582031	-213.0388701748	3.2309806513	-213.5142103905339
-3.5503232422	-229.2954772748	4.0337054204	-213.49940164671426
-3.5484175781	-213.3904304098	2.5315029363	-213.49600607770304
-3.5393261719	-224.3658951581	3.8618156903	-213.47975640644992
-3.5381998047	-215.402694345	2.2326230345	-213.47773736200105
-3.5290994141	-227.8094060018	3.752570256	-213.46137738785953
-3.5259363281	-211.0775992799	2.86427621	-213.45567126040027
-3.5170794922	-237.0047060489	2.6671346544	-213.43963914704707
-3.5149300781	-218.0415220475	2.6569192524	-213.43573622348697
-3.5048425781	-234.495231412	2.4667554094	-213.41735530674416
-3.4986517578	-208.2142667352	2.5146286253	-213.40602223099359
-3.4933611328	-237.7351588666	2.9312178599	-213.39630524435375
-3.4864355469	-214.4227962171	2.4211642423	-213.38354084974404
-3.4808660156	-233.4317840627	2.949638131	-213.37323892133247
-3.4766824219	-210.562233705	2.7834722292	-213.36547884491344
-3.4688828125	-231.1372059463	2.5910542463	-213.35096150551948
-3.4659576172	-204.353330727	3.3879348241	-213.3455000196149
-3.4598910156	-233.1931705856	2.9913536245	-213.33414393460257
-3.4564736328	-214.221872508	2.6649109789	-213.32772937583363
-3.4488875	-229.6795629726	3.5268130187	-213.31344448285816
-3.44496875	-205.8252720176	2.7541489363	-213.3060407273344
-3.4401628906	-235.3134510903	3.0598361929	-213.29693791490303
-3.4349582031	-210.5975777005	2.5004541651	-213.2870509493398
-3.4284388672	-229.8582441558	2.8431810539	-213.27462429215248
-3.4232466797	-206.9663741575	2.9061980652	-213.2646934840887
-3.4146375	-231.7239750287	2.5629862535	-213.24816063131587
-3.4117689453	-207.4927292154	2.5296425615	-213.2426333986687
-3.4036994141	-232.0698012195	3.5940462865	-213.22703477358658
-3.4030148437	-212.5359052974	2.7258630745	-213.22570807611973
-3.3934240234	-226.4924394687	2.6807174197	-213.20706478390508
-3.3912761719	-208.1441281752	2.8382003351	-213.20287519134757
-3.3816894531	-233.0278460339	2.2929158168	-213.18411047803133
-3.3810251953	-205.1502268836	2.7627431727	-213.18280634060335
-3.3722259766	-234.3777481747	2.9274609957	-213.16548235309827
-3.3702960937	-207.0296547051	2.8102557755	-213.16167068517018
-3.360215625	-223.7755292274	3.2427685492	-213.14168981729875
-3.3582820312	-206.1256420809	2.6570566383	-213.13784345881314
-3.3504667969	-229.4530122483	3.2542326881	-213.1222519428058
-3.3467783203	-209.8474694823	2.9536236204	-213.11486808042912
-3.3389921875	-227.2610818554	3.8237890565	-213.09922766503797
-3.3368341797	-210.2295084922	2.5821502279	-213.09487984251274
-3.3262410156	-226.3866558933	3.1490187443	-213.0734555649325
-3.3258033203	-209.3321608424	3.0075058388	-213.0725674065224
-3.3160957031	-214.3044232645	2.4645243071	-213.05280873003537
-3.3149794922	-229.2674601813	3.369582581	-213.05052940015565
-3.3065849609	-207.2693233929	2.8132232849	-213.03333825738798
-3.3055167969	-225.7573938119	2.8201854232	-213.03114450448294
-3.2963236328	-206.3003983911	2.6575184244	-213.01220517382393
-3.2960324219	-228.3851715544	3.4521295315	-213.01160350829008
-3.2858513672	-212.0242487988	2.4381657798	-212.99050157685426
-3.2855099609	-228.8146473676	2.515920138	-212.989791689149
-3.2751292969	-204.5440324212	2.6204327854	-212.96813646305532
-3.2747597656	-220.5365418885	4.0597838344	-212.9673630488216
-3.2641068359	-208.7497667666	2.9466279188	-212.94499160176332
-3.2632604492	-228.6957191982	2.9873513645	-212.94320790282256
-3.2517810547	-220.6583757221	3.2359165371	-212.9189242075905
-3.2515835937	-206.8404786975	3.2096628987	-212.91850499536602
-3.2407742187	-227.5399673192	2.9890925637	-212.89547861304277
-3.2403609375	-207.3702394693	2.8404586065	-212.8945951826975
-3.2295489258	-231.2032047643	3.0964425957	-212.87140308258427
-3.2281401367	-209.0297503645	2.9049332648	-212.86836974629117
-3.2180859375	-225.3909456215	3.1078511466	-212.84664442065238
-3.2161558594	-205.4312190868	3.4794761816	-212.84245832657135
-3.2059203125	-209.4462773309	3.2823354664	-212.82017448466095
-3.2053019531	-230.4351200808	3.2813065785	-212.81882369377348
-3.1945994141	-227.5607433347	3.4631055783	-212.79536140965203
-3.1944175781	-208.0443188904	2.9653397876	-212.79496142751074
-3.1825930664	-230.0087279817	3.0652660399	-212.7688530885479
-3.1821495117	-214.5563892904	2.9547336793	-212.767869950919
-3.1711929687	-206.4171949998	2.7126709383	-212.74349750456355
-3.1710765625	-226.1233165687	2.6134882733	-212.74323765885956
-3.1604267578	-205.0688705969	2.5327942685	-212.71938383477266
-3.1596113281	-228.7063806814	2.9120605325	-212.71755077781577
-3.1503338867	-230.5478072579	3.5716948725	-212.6966286043104
-3.1476785156	-211.3376109138	2.9417686589	-212.69061759921433
-3.1391094727	-223.9600586712	3.29401357	-212.67115036238872
-3.1357369141	-209.2217919303	2.5030141734	-212.66345937231378
-3.1293714844	-230.1752862418	3.418190226	-212.64889808359212
-3.1246760742	-216.4671861128	3.3331480767	-212.63811903964375
-3.1155917969	-224.711358037	2.9456034533	-212.6171724340487
-3.1146943359	-212.286327254	3.445683658	-212.61509642889834
-3.1024384766	-212.1233338123	2.6945224518	-212.58662600182015
-3.1013495117	-224.4025187086	3.1594095122	-212.58408544555482
-3.0926807617	-213.1564842423	3.1107288138	-212.56379743325303
-3.0888496094	-226.9470192222	3.1822218546	-212.55479486574507
-3.0812107422	-206.3079173512	3.2250910598	-212.5367779843612
-3.0788558594	-224.7780114777	3.4653611728	-212.5312057757967
-3.0709280273	-211.1832884971	3.0972254402	-212.51238384055483
-3.0683611328	-228.5013627743	2.6959530342	-212.50626878038182
-3.0604696289	-210.8376989616	2.4735777294	-212.4874047687738
-3.0581042969	-227.8919651607	2.2595205368	-212.48173166710532
-3.0486197266	-223.9837995599	2.8095149844	-212.45889509377037
-3.0479392578	-209.7841401716	2.764289555	-212.45725122372994
-3.0369501953	-215.1292806738	2.2499743158	-212.43060194296356
-3.0353874023	-227.7431811684	3.5483773897	-212.42679638372556
-3.0277091797	-211.1493978522	2.7387078036	-212.4080420672602
-3.0231459961	-225.5622701343	3.205628572	-212.39685120653303
-3.0164760742	-210.3070228568	3.0146042952	-212.38043281647452
-3.0134223633	-224.8543310637	2.7533935687	-212.37289167907355
-3.0082254883	-211.784285266	2.9935019236	-212.36002280047953
-3.0004300781	-224.1693258927	3.3815488345	-212.34063565352142
-2.9965524414	-207.9484055517	2.4345117039	-212.33095442323824
-2.9914308594	-227.5301680596	3.4365418268	-212.31812898821153
-2.9867644531	-210.7642593285	2.3685685512	-212.3064051063707
-2.9796723633	-230.4134547477	2.8201597871	-212.2885166211855
-2.9737750977	-211.6996505249	2.4779472476	-212.27357688663108
-2.9681999023	-228.1178715513	2.8725328379	-212.25939847264752
-2.9617824219	-210.5325183643	2.5307358024	-212.24301193954443
-2.9569452148	-228.4020228477	2.8811387785	-212.230613498574
-2.9505514648	-212.8773247315	3.0530141933	-212.21416304014122
-2.9449769531	-226.0563672536	2.5455771915	-212.19976210935346
-2.9412875	-211.8750332234	2.8972117902	-212.19020093048945
-2.9344632813	-227.4741477969	2.8604311654	-212.1724526776879
-2.9305388672	-210.2039560889	2.8873797689	-212.16220872677988
-2.9239807617	-228.2756748308	2.7526504637	-212.1450286449244
-2.9190376953	-212.3938297695	3.6488724101	-212.13202841430495
-2.9147125	-223.6395143708	3.5564293863	-212.1206170092285
-2.9090460937	-212.319810194	2.9348385238	-212.10561566378374
-2.9029667969	-228.9586398519	3.4856344956	-212.08945610487922
-2.8968244141	-211.1564820267	2.5216012951	-212.07305997067044
-2.891269043	-223.2083154322	3.1698336355	-212.05817077547763
-2.8850936523	-210.1128969786	3.2272483661	-212.04155254245524
-2.8794947266	-224.1177418273	2.8459741463	-212.026423991654
-2.8720947266	-207.3469652335	3.1483775934	-212.0063383597655
-2.8685072266	-225.1795735379	2.888090563	-211.99656360144655
-2.861384668	-207.8141570654	1.8963660212	-211.9770843320734
-2.8552670898	-221.0152695203	2.3416207906	-211.96027597093394
-2.8503779297	-211.6796950454	3.1315840473	-211.94679087938943
-2.8410998047	-212.6426529457	4.0853235499	-211.92107270666153
-2.8402735352	-222.6764800058	2.8966485582	-211.91877420992773
-2.8295456055	-221.4190631913	3.6192973782	-211.88880965164188
-2.8283894531	-210.8504423476	2.5366816006	-211.88556679310213
-2.8187604492	-223.4255421199	2.7245941815	-211.85845533903094
-2.8158667969	-210.3508688411	3.2477540266	-211.85027172957152
-2.8060321289	-221.1402632694	2.0824956471	-211.82233189800186
-2.8038769531	-211.7325138193	3.1510900357	-211.81618296249476
-2.7928959961	-209.9217491243	3.5699883256	-211.78470581978678
-2.7920445313	-224.6780194111	2.7910810952	-211.7822547345114
-2.7819263672	-209.8445153322	2.6344716302	-211.7530130374488
-2.7808365234	-223.2222186764	3.333764321	-211.74985067244884
-2.7705824219	-221.5842790038	2.9998258728	-211.71997484756906
-2.76868125	-211.7434076052	2.7858560022	-211.7144113720804
-2.7595796875	-222.4761017686	2.000174588	-211.68767091152066
-2.7579056641	-208.7257099534	2.9374140913	-211.68273340133564
-2.7485887695	-219.6599070649	3.0528647554	-211.65514345635472
-2.7459625	-205.6088392796	2.5859256955	-211.64733250835107
-2.7350963867	-220.9648752496	3.0736840682	-211.61485551490324
-2.7341987305	-210.4611663131	2.9234453515	-211.61216102755844
-2.724859668	-218.0320067272	2.9222552701	-211.5840227253163
-2.7224735352	-207.2322519947	2.3720237602	-211.57680241888372
-2.7132157227	-209.4572945016	2.2116996981	-211.54866856579312
-2.7125989258	-221.2139691725	3.0749947742	-211.5467873392481
-2.7038713867	-222.7338149762	2.9552327961	-211.52007640894067
-2.7032305664	-211.878977496	2.8877769034	-211.51810835966555
-2.6924553711	-210.7377507082	3.2210391483	-211.48487590859253
-2.6913725586	-218.3178911011	2.8517656747	-211.4815216251865
-2.6823695312	-216.4538118736	2.221878037	-211.45352762436676
-2.6804436523	-210.0693576904	2.8402444074	-211.44751488315626
-2.6713272461	-221.248855082	2.4648433725	-211.41893511387508
-2.6694177734	-207.1038431957	2.4431435899	-211.4129242258385
-2.6593166016	-219.6688750561	2.8678097496	-211.38098282259816
-2.656662793	-209.5499077714	1.9602478993	-211.37255079643626
-2.6468479492	-217.4065562997	2.5505117285	-211.34121889210513
-2.6444248047	-208.3860475413	2.0796827384	-211.33344769500607
-2.6348254883	-221.9195738593	2.6518764049	-211.30252153099116
-2.6332068359	-209.597994018	2.7882351693	-211.29728449459554
-2.6235876953	-217.0452438315	2.1835942846	-211.2660291321173
-2.6224520508	-206.2946032993	2.4628558882	-211.26232396256322
-2.6120993164	-218.0170418224	2.5003382379	-211.2283984313261
-2.6119194336	-207.2818243811	2.5377733332	-211.2278065849357
-2.6026164063	-216.7327927753	2.8568266196	-211.1970864455423
-2.6011966797	-213.2637138088	3.0787052432	-211.1923789470277
-2.5913722656	-217.6273106147	2.8465611023	-211.1596620212452
-2.5894578125	-206.9817228283	2.4153951939	-211.1532576734061
-2.5787150391	-213.3683691873	2.5387618341	-211.1171438850432
-2.5786270508	-219.9884942291	3.0832132893	-211.1168468539826
-2.5673729492	-219.3738204531	3.7209990315	-211.07868739904197
-2.5662297852	-212.8334101891	2.9528336277	-211.0747925299677
-2.5556388672	-215.7761154181	1.9897006776	-211.0385425804436
-2.554765918	-211.2197259938	2.8390948403	-211.03554129570745
-2.5457716797	-210.0032290249	2.2798391688	-211.00449836956267
-2.5441772461	-219.533406621	2.4250059212	-210.99897240049992
-2.5346689453	-217.5526964117	2.5627146907	-210.96587429539443
-2.533546875	-205.3017563024	2.7566235227	-210.96195201437922
-2.5229217773	-222.1630494225	3.2667348197	-210.92463825306072
-2.5217799805	-212.7051212621	2.6892068534	-210.9206097224335
-2.5136896484	-220.2350539024	2.4234470587	-210.89196026996584
-2.5100302734	-210.5213279211	2.3929903008	-210.87894104513427
-2.5011841797	-220.145789733	2.8741725249	-210.8473112973349
-2.4992929687	-210.6758315783	2.8400756299	-210.84052010592515
-2.489681543	-220.7629396134	2.6379517007	-210.8058467663931
-2.48805625	-209.7809403465	2.4125093109	-210.7999570213282
-2.477543457	-207.8798045186	2.3157582915	-210.76167406535114
-2.4769433594	-220.9319552198	3.0569371464	-210.7594789701527
-2.4672870117	-214.6647136075	3.0319470297	-210.72401021278185
-2.4671947266	-220.5484234912	2.9104036162	-210.723669900743
-2.4576977539	-220.9931312009	1.9846733678	-210.68851206641307
-2.4558113281	-207.2663146641	2.3762898496	-210.68149613906704
-2.4477202148	-221.130196178	2.9485546414	-210.65128129646592
-2.4448233398	-211.1810535617	3.7408486533	-210.64041480546294
-2.4352234375	-218.7350289144	3.127137481	-210.60421974206005
-2.4335746094	-209.259149138	2.645420071	-210.59797433533984
-2.4227422852	-222.5918832522	3.0147670039	-210.5567324423454
-2.4215871094	-205.0879224152	2.9575530315	-210.55231257135398
-2.411337207	-208.9193079752	1.9579801529	-210.5129094602736
-2.4107488281	-217.2975169732	3.0599896068	-210.51063742010754
-2.4014732422	-218.3545194033	2.6083378585	-210.4746723872131
-2.4005835937	-205.9416596649	2.533174314	-210.47120826909804
-2.3907495117	-219.1864778697	3.3085022555	-210.43274450855526
-2.3893552734	-210.1326956167	2.0896133666	-210.42726563812943
-2.3807548828	-217.900896068	3.3644855996	-210.39332722056582
-2.3798619141	-214.7621602155	2.7799946212	-210.38978937704363
-2.3697875	-219.569002097	2.2271996918	-210.34969093848892
-2.3680956055	-208.2092939229	2.7128912708	-210.3429233573899
-2.3605016602	-218.2071831142	2.4579063044	-210.31242806871165
-2.353378418	-212.9851624671	2.5532519523	-210.2836441141088
-2.3495228516	-215.3773274292	2.0105997582	-210.26799154703124
-2.3408770508	-208.9410736877	2.1735359356	-210.2327044627909
-2.3400297852	-218.7383333096	3.1930811791	-210.2292323932817
-2.3308948242	-208.0365157019	2.4892019293	-210.19163727451942
-2.3288237305	-215.3940358633	3.1696714772	-210.18307263124987
-2.3206680664	-210.2661085095	3.0112406646	-210.14919769294164
-2.3183058594	-219.8667804363	2.6586252686	-210.13934164018417
-2.3086735352	-208.4566132987	2.5772271432	-210.09894300805604
-2.3080728516	-216.6054619273	2.223919378	-210.09641253006663
-2.2973333984	-221.0413725818	2.2663008487	-210.0509475026643
-2.2949248047	-211.3915613549	2.9228029654	-210.0406924029842
-2.2863144531	-222.5927065939	2.4291327778	-210.00385531506242
-2.2841702148	-206.1914279842	2.1038172009	-209.99463857266068
-2.2745740234	-219.3456408722	2.359422417	-209.95317762839198
-2.2739279297	-209.0112495809	3.0034057554	-209.95037356671628
-2.2634416992	-207.0697758656	2.2726426623	-209.90463924761025
-2.2630856445	-220.1811802485	2.3044895107	-209.90307892196338
-2.2516827148	-204.693330859	2.1424458412	-209.8528473129561
-2.2510817383	-219.1401800102	2.1666789098	-209.85018580445438
-2.2407036133	-212.6998325616	2.176701635	-209.8039996243884
-2.2393438477	-218.146903387	2.2557725965	-209.79791648625996
-2.2292208984	-208.6007932705	2.3915022683	-209.75239651298367
-2.2290993164	-216.4829288769	2.5036089805	-209.75184728129676
-2.218690625	-211.1708298583	2.5733702747	-209.7046041372757
-2.2178332031	-215.6446901146	1.8595981787	-209.70069268740133
-2.2067086914	-210.6715200561	2.3529628823	-209.64966852349147
-2.2065958984	-216.8733286408	2.0260912718	-209.649148547655
-2.1961896484	-208.6428401306	2.5538214636	-209.60094595092178
-2.191346875	-214.328021962	2.7743655884	-209.57835773108874
-2.183925	-211.3442688245	1.9180468651	-209.54354535926745
-2.1788476562	-216.3603423727	2.0779035065	-209.51959341279013
-2.1721759766	-202.6704996569	2.5543634197	-209.48795008601743
-2.1668594727	-211.6522189707	2.4434350455	-209.46259475935932
-2.161987793	-207.9289994969	2.6014346813	-209.43925138855104
-2.1556081055	-213.0648661294	1.6550140911	-209.4085226178378
-2.1504511719	-210.4155333449	1.8661474582	-209.383550178198
-2.1461227539	-216.22289982	1.8485343304	-209.36249718375564
-2.1369792969	-203.1233526678	2.5223557138	-209.3177439543681
-2.1356322266	-216.2275910477	1.7165239538	-209.311118246144
-2.1253828125	-219.1149182019	1.9170879177	-209.26043035341362
-2.1247520508	-203.526331065	2.5939850562	-209.25729498398007
-2.1144045898	-214.1903843886	2.2982902053	-209.2055931112
-2.1127740234	-204.9310236102	2.587835829	-209.1973996731599
-2.1041720703	-214.8650774683	2.3210513851	-209.15396549619177
-2.1017850586	-212.4711017312	1.5130501411	-209.14184964802806
-2.0920136719	-209.1704489224	1.9775110268	-209.09196439167295
-2.0893956055	-217.7280633488	2.0261877681	-209.07851928389076
-2.0807633789	-208.2375795565	1.652338202	-209.03394870385176
-2.0784253906	-214.0414229671	2.3389072096	-209.02181330583292
-2.0707696289	-211.5160719126	2.0361573262	-208.9818840692197
-2.0686767578	-217.7538924854	1.9021879431	-208.97091709340836
-2.0580458008	-208.5521031763	1.4289300274	-208.9148647831326
-2.0576904297	-216.9464082065	1.9788845401	-208.91298106525377
-2.0461898438	-212.9114802609	1.6715267813	-208.85166661620735
-2.0460458984	-210.5992028361	1.9656288118	-208.85089481523622
-2.0344514648	-217.0117435325	1.6024156293	-208.7883695332871
-2.0332898437	-209.4647792696	1.5182126663	-208.78206596163687
-2.0232089844	-214.8451317573	1.7434922385	-208.72705789976914
-2.0223076172	-212.7736103261	1.580506429	-208.72211271396037
-2.0120871094	-210.8973572456	1.7792709235	-208.66572982766795
-2.0119730469	-215.956673737	1.9697829172	-208.66509735352477
-2.0010436523	-209.7870155784	1.8141553811	-208.60415963205637
-2.0009751953	-216.5144285628	1.5406342317	-208.60377584668072
-1.9907365234	-214.3535415064	1.8266157602	-208.54607835101447
-1.9903164063	-214.0058967146	1.4706040465	-208.54369820676692
-1.9792152344	-217.1945557614	1.7762268989	-208.48043918000207
-1.9785929687	-210.3781940139	1.8004845228	-208.47687224494103
