#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0851972894889327	1.8887918831986354e-07	3.2821238833892174e-07	4.1125491003806323e-07	3.1445936897798144e-07	2.2237572171819969e-07	9.401423892745661e-08	4.027999999999933
0.08600070174275307	1.0418202854154455e-08	2.5024436339286663e-07	2.2158895381427871e-07	2.2654127653060818e-07	2.1117075096012426e-07	1.0630753236616682e-07	4.065999999999932
0.08680410453934398	1.5990541360724545e-07	2.2497425628295375e-07	2.2212212474741802e-07	2.219530260061162e-07	6.221671114017256e-08	3.674602341473787e-08	4.103999999999932
0.08760749779035767	1.701810321654253e-07	1.9127951461135073e-07	1.701810321654253e-07	1.9127951461135073e-07	0.0	0.0	4.141999999999931
0.08841088140744752	1.990776126959323e-07	1.9986006121375062e-07	1.990776126959323e-07	1.9986006121375062e-07	0.0	0.0	4.17999999999993
0.0892142553022679	1.4282363934761096e-07	1.6192776692631535e-07	1.4282363934761096e-07	1.6192776692631535e-07	0.0	0.0	4.21799999999993
0.0900176193864743	1.2983097509915662e-07	1.511642418508296e-07	1.2983097509915662e-07	1.511642418508296e-07	0.0	0.0	4.255999999999929
0.09082097357172329	1.7300723299958313e-07	1.8316699965398782e-07	1.826330671454878e-07	1.8291389526014559e-07	9.625834145904672e-09	9.625834145904672e-09	4.2939999999999285
0.09162431776967249	2.467269819637097e-09	1.3154694957856888e-07	7.677841027960385e-08	1.2152939133133495e-07	7.431114045996675e-08	5.035083898071405e-08	4.331999999999928
0.09242765189198063	-1.861675358157809e-07	9.315353259741265e-08	0.0	0.0	1.861675358157809e-07	9.315353259741265e-08	4.369999999999927
0.09323097585030757	-5.25168336753062e-08	1.7466461545638754e-07	1.191803396896731e-07	1.432709844491467e-07	1.716971733649793e-07	9.99057200939971e-08	4.407999999999927
0.09403428955631428	1.8240999332941456e-07	2.0074109822273178e-07	2.392080998710376e-07	1.9721524420696e-07	5.6798106541623066e-08	3.745845656267195e-08	4.445999999999926
0.09483759292166286	-6.440707030952775e-09	1.5149453509585803e-07	1.1833667422533741e-07	1.3266269331621384e-07	1.2477738125629019e-07	7.315192387079339e-08	4.483999999999925
0.09564088585801647	-1.4931414874374571e-07	8.11494263646144e-08	0.0	0.0	1.4931414874374571e-07	8.11494263646144e-08	4.521999999999925
0.0964441682770396	-9.14487894744404e-08	5.6644046934746546e-08	0.0	0.0	9.14487894744404e-08	5.6644046934746546e-08	4.559999999999924
0.09724744009039771	-6.125047336558881e-08	9.833660224670291e-08	4.049296219986371e-08	7.58431778564437e-08	1.0174343556545252e-07	6.259312832941091e-08	4.5979999999999235
0.09805070120975751	5.501873548124026e-08	1.4300911218975305e-07	1.3022463717940348e-07	1.3558325598936254e-07	7.520590169816322e-08	4.548391874744703e-08	4.635999999999923
0.09885395154678688	1.1551440290753651e-07	1.6074429162940935e-07	1.7136376265038057e-07	1.5546969745834024e-07	5.584935974284406e-08	4.083993711617047e-08	4.673999999999922
