#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_100K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
7.0804296875	368.04285853494815	0.010794931996301748
7.0689390625	362.390718103828	0.011892720577426841
7.056186328125	390.2574106414614	0.012057335415450027
7.0441859375	360.5489562402953	0.012460947651424798
7.034175390625	382.2373974354913	0.014037257844181424
7.023439453125	367.6025331016745	0.013452534172825806
7.01195390625	416.77074509817766	0.014822924384255342
7.00223046875	378.28396534962326	0.015149555004209756
6.991232421875	357.6106482663237	0.014562396696448331
6.978473046875	363.9285899649388	0.013160839604464295
6.9682234375	362.9432753174599	0.012518020704978103
6.9580109375	389.31176658305424	0.014049366780545351
6.948496875	370.3669620057417	0.01463025912444774
6.93850625	348.6293362489006	0.015543064309168807
6.92924921875	363.3954697388941	0.012237396322075392
6.9187828125	368.552765979174	0.011640702945068674
6.90800546875	349.7405829265472	0.014320032479791564
6.8982703125	372.73925360004597	0.016448886911893557
6.888037890625	372.5746942121369	0.014910119745359334
6.878048046875	371.5976648220241	0.01641458076140322
6.86729375	380.7342939347606	0.01683442021178776
6.856045703125	373.88281711346065	0.013854048570427475
6.846303125	358.1936764690547	0.01175857317108926
6.834801171875	347.51430414974845	0.0156501391587268
6.826298828125	355.7727429053352	0.015450567578038456
6.81456171875	361.5686018474078	0.01640955577525992
6.80356875	351.7373189417982	0.013822978546258882
6.793574609375	370.32535164359507	0.012156396693924551
6.789834375	369.00181537653117	0.014983641659605503
6.7773453125	365.2872213177962	0.011665532585671282
6.768085546875	375.1946672665894	0.012126536649152957
6.7571140625	364.4018694471585	0.013131087062565569
6.7466078125	379.62988107243535	0.012039006608386783
6.735354296875	390.98223078598045	0.012235797027033318
6.725598828125	369.13041090934536	0.014419276715717851
6.71462109375	354.6146351205349	0.015412326092540033
6.701395703125	370.4812055861684	0.015747303414931274
6.692117578125	357.43838814587707	0.014593884529413534
6.683626171875	372.49231156620414	0.016212745880895944
6.674105859375	383.9415732784045	0.014659797695367502
6.664369921875	359.42453229069736	0.013757525384012086
6.65436796875	364.7600543671325	0.013739192309486488
6.646628515625	356.2891771114489	0.013117700118001405
6.636122265625	359.0170750647538	0.015043963629270563
6.627638671875	375.43875719220995	0.015423550439102894
6.61787421875	364.2135933229418	0.012669516407448551
6.607878125	369.1369196537887	0.0121828725484495
6.592894140625	360.5272274506744	0.011750677008527
6.58141015625	374.0717926097571	0.013494108622961382
6.569937890625	366.5651188261127	0.011643079507146449
6.559923046875	362.27623929307623	0.014673962334973173
6.548697265625	360.0738378777269	0.014319884549100534
6.5394392578125	364.54817568988847	0.01466517554842799
6.529444921875	374.3874220329118	0.010439571275249662
6.525941015625	354.13183605535306	0.014093031992681741
6.512184375	383.25970104815696	0.013783480227869144
6.5024748046875	355.2097540721572	0.013353160544087871
6.49143515625	370.73641703467257	0.013862105217468614
6.4807134765625	381.6136775277502	0.01170269609959646
6.471728125	375.4680535998543	0.012036909135944946
6.4607111328125	376.8257991124742	0.014273549091182591
6.4504939453125	368.3722862358542	0.013361745226040509
6.4382421875	381.7512916832066	0.013933335567347762
6.4284697265625	384.49532059501547	0.011204037764344603
6.4174912109375	367.3483755500931	0.016646277332132104
6.4052349609375	365.8766878250896	0.014273747189257361
6.395012109375	353.59221949240447	0.011901971616584949
6.3835279296875	370.3696974339986	0.010511337966762548
6.3727744140625	358.0604181930267	0.01073189280920022
6.36151640625	356.4105679893003	0.015845080703639693
6.351296484375	379.05276540257256	0.01277667964867515
6.3395572265625	391.6246344835399	0.014387041145116991
6.3290724609375	389.57555779918175	0.011290207931625173
6.3195693359375	389.79373717716777	0.011858534306698964
6.3090849609375	362.9533677546569	0.013271932339114507
6.3008	361.04179375143065	0.012179691818923453
6.2913009765625	379.74364359244106	0.014903000347408263
6.2805751953125	369.662682243722	0.012790335464314137
6.271323046875	397.07420975310015	0.012287202176575923
6.2610375	389.08410147201914	0.013953363854483734
6.2515583984375	353.69142307497384	0.014573236918628272
6.241290234375	368.01911964019257	0.014088196832387132
6.23177578125	362.4350535715194	0.013938089319192763
6.2207859375	375.8362302687458	0.00971205312112978
6.210037109375	402.1998330528851	0.01596286743938677
6.2002966796875	404.41588927005176	0.012990576184378858
6.1900423828125	392.2275799884279	0.014401386486345603
6.1790529296875	402.1317576793234	0.013119823955517411
6.1702939453125	392.9846828788697	0.010950031679200587
6.1600533203125	391.246319061026	0.014629767671292737
6.1498025390625	398.90326424538523	0.012150714249112267
6.1395650390625	382.2825656368178	0.013044706618840511
6.1313201171875	380.9311072252767	0.013687326143980168
6.1205873046875	373.48976732067985	0.012341187253386723
6.1121013671875	387.85100011812534	0.014110511297593754
6.102603125	400.86529412885466	0.015344087482183202
6.09284765625	387.55955966140607	0.013805054775846119
6.0831220703125	391.90641051226316	0.012394342212474516
6.072869140625	378.6045762566515	0.01189509115851185
6.06386484375	391.4702232741483	0.013267272951922399
6.0526056640625	375.0302316422257	0.01321110858639123
6.0481044921875	388.69093120250056	0.012333962590314117
6.0361517578125	382.9215374705641	0.01639819201762146
6.0261408203125	369.3357004286836	0.01318570974855705
6.0148953125	384.41145134622076	0.014824015299415782
6.0058796875	381.1844494258832	0.011249338597430518
5.994879296875	388.69345536364665	0.01181802592787507
5.984169140625	384.3430109021798	0.01187979334078939
5.9746505859375	391.2552100840251	0.011945294824169821
5.9611544921875	404.58984742458813	0.015041064225251179
5.9493978515625	389.96348969089604	0.015458517973001152
5.93918515625	373.31440731959543	0.012712730324033287
5.928966015625	366.19152014445416	0.009538088143401504
5.9171775390625	367.35574830709106	0.014465293053067664
5.9057142578125	374.10306412302606	0.011790877697368854
5.8954759765625	365.5832861788255	0.013518020303865867
5.885746484375	376.4326697156528	0.014643103133761324
5.8752189453125	397.3786335675922	0.014773260675345564
5.863729296875	367.054540222952	0.011717444344846444
5.8527404296875	391.12879520443124	0.015129488948699915
5.84350390625	388.3955524329942	0.012279058229691118
5.833240625	381.198216924289	0.012519821060816724
5.829493359375	370.5423717092778	0.015535998229057576
5.8175021484375	389.35828270779473	0.012798975989511784
5.8082623046875	383.04943776647934	0.010128685460952833
5.79678671875	378.5113505078901	0.011294117175513636
5.785736328125	381.3592471372529	0.01462649154383097
5.775495703125	361.97517478372566	0.01163163965364105
5.763964453125	382.298798981803	0.012940010880225178
5.7509990234375	372.41513524358913	0.013499329802006776
5.740505078125	376.94563022106814	0.015288699934879491
5.7285068359375	363.2936509344458	0.011122445087310502
5.71927265625	372.63991920223935	0.008811569031084267
5.7074876953125	373.7207651150903	0.011298455613515938
5.6977798828125	381.1757276201032	0.010580510092337297
5.6872767578125	389.8434917422086	0.015746014140868157
5.67880234375	384.4064860399575	0.013364536098757191
5.667540625	374.6768996434925	0.012750315893696627
5.6570576171875	374.01977782975393	0.010637704082757429
5.646034765625	361.8189767766659	0.011293985412423777
5.63431328125	369.7711308787838	0.012102858733784586
5.6258255859375	374.65792604719115	0.015009466844453383
5.6170576171875	376.7650670955783	0.015795091373346174
5.6068330078125	373.81938407754654	0.011829549117672783
5.59631015625	366.22720688198905	0.010458567422791068
5.587090625	348.9604946175349	0.016042826708452685
5.5770646484375	360.49767370684634	0.01395340128668213
5.5675734375	373.3293449891794	0.015596116640152435
5.554876171875	359.8503060279174	0.012678153483071677
5.543611328125	362.9355169536315	0.017509485230327023
5.5336296875	365.6643508056272	0.01317891826094321
5.5261208984375	367.93100637608654	0.0162971192795334
5.5143830078125	354.25262535793786	0.018427873354849533
5.5051515625	362.70514158077367	0.01326767744910984
5.4946525390625	374.9923456320241	0.00982479043475021
5.4848587890625	383.6514761638882	0.011857919216967683
5.4761517578125	374.27100514181126	0.015922935902765802
5.4664005859375	361.3302909131746	0.014018194119023955
5.4539240234375	378.8106744482342	0.016716757757432657
5.443198046875	374.12525757870293	0.014825332909558377
5.4326931640625	361.81848004825713	0.014750111509278513
5.423165625	376.2942163668914	0.009837496428506823
5.4137171875	379.0585287865421	0.013418736593657693
5.41020390625	364.0082875241584	0.014399474394130609
5.3980037109375	368.5630371818821	0.010682868075583503
5.3874470703125	361.5300566870058	0.011069818725503514
5.377971484375	373.97158716359314	0.015333366977997793
5.3674650390625	372.44055425239685	0.015565104142940834
5.357759765625	377.7741381985875	0.013580473186180143
5.3472068359375	356.26604081636333	0.010417945102064436
5.337711328125	349.55397553686936	0.01614701701180323
5.3279873046875	356.09646748769296	0.017531671755267705
5.317479296875	369.1891769836525	0.015451554094528946
5.3077439453125	382.6270607003272	0.013526351376670498
5.29774765625	360.37167642859333	0.01081246494546938
5.28824140625	355.6331532304988	0.012159702679514696
5.2785041015625	349.32218005542154	0.01348442673749679
5.2687931640625	365.74770710790835	0.014450678877211971
5.2564931640625	350.57281214477496	0.01229111995167789
5.2457609375	350.37026681281145	0.018660561478792616
5.235025390625	369.3597117739269	0.013745905172048371
5.2255384765625	348.29489694821643	0.015320580503442885
5.21352421875	363.4011350171966	0.011431115941449934
5.2037990234375	357.18282074615087	0.012383145887625544
5.19378828125	348.6939791494401	0.013237597670526756
5.1840671875	354.5673088887359	0.013550846502239798
5.1745767578125	362.23751791454765	0.012908681530763449
5.16431328125	346.7536826755233	0.014594835309054954
5.1548423828125	364.47289452153717	0.013050406309938742
5.1430853515625	354.665571602871	0.015377973750429243
5.132569921875	369.2596605251473	0.010310929063872964
5.122323828125	353.5538496830731	0.011448820018607442
5.111601953125	345.7156828323603	0.011579821396861383
5.1026091796875	364.13415025439656	0.012549999070612779
5.0931130859375	360.38962351750956	0.01419328042506619
5.0831244140625	367.16139968322096	0.010701724593323808
5.0721302734375	355.9544655549288	0.010000366543224089
5.0623908203125	348.7573197299564	0.012703092650596175
5.05039375	354.7040234729203	0.011844223847315484
5.0388884765625	352.58830684216804	0.013121594986191275
5.0351349609375	365.39371739578314	0.010792700223837562
5.022417578125	358.48013875727133	0.011248411480107441
5.0114216796875	353.56840987975005	0.013649946800021335
5.0009412109375	358.67854735891837	0.01046852558178276
4.990952734375	346.8123566874959	0.01192290179894157
4.9824623046875	332.1104635377812	0.011085305769535392
4.971435546875	362.0949824107046	0.008613732582355782
4.962950390625	366.0856704549459	0.012028085517454004
4.95970546875	357.0582481426083	0.012860046184621032
4.9482009765625	368.1443467535143	0.009547577819423158
4.9389521484375	378.41453037252705	0.013928631731079798
4.9284546875	369.4493533956222	0.012537438782545719
4.919433984375	351.0411258157052	0.011241926000098542
4.908728515625	373.01292637261105	0.01080998043492849
4.8967033203125	348.72323555816916	0.00963626410759193
4.887217578125	349.65416052214886	0.012541202552799863
4.8777263671875	373.27726706811757	0.011490762449318008
4.8674619140625	353.15423547284723	0.01274002973369189
4.8544703125	368.9554359152204	0.012609211658860843
4.843955078125	360.805399619135	0.013411499549866828
4.8342341796875	365.18025717480657	0.011267199117810428
4.823488671875	353.16446430925845	0.011127958042051798
4.8137263671875	355.2202171055262	0.01184140325874949
4.803241015625	347.6010982033718	0.012658362797802665
4.7927474609375	361.68015391922756	0.012551330145960089
4.782505078125	344.7942065150771	0.009723072192566226
4.7725115234375	354.99861520701427	0.009266394167271388
4.7627927734375	358.67478453983944	0.011490263566286582
4.75201796875	345.758834845202	0.014309205889826477
4.7415427734375	359.28243291922655	0.014158440745833022
4.7322943359375	340.7876650186008	0.012512900509158728
4.721804296875	366.99180532873777	0.009457443678238702
4.7105474609375	347.2617837035323	0.015589058876495912
4.6998369140625	362.8627711569496	0.007765956866225601
4.69033359375	353.7293035193476	0.010179524943719393
4.6793294921875	374.152893876862	0.013988506166088916
4.668348828125	347.6557113947923	0.015120893908177432
4.6575947265625	348.88952568440845	0.01524218152140096
4.6478619140625	348.37760143165673	0.010162009259161086
4.6443625	351.2114764192637	0.016210612500394864
4.63209453125	351.9001316102063	0.014341638070419781
4.6198736328125	363.1495110798142	0.015358527850120924
4.608119140625	356.0169146569138	0.014799957244904688
4.5963798828125	361.1251494152051	0.013015330496637795
4.58786015625	361.2467193749214	0.011552868583208946
4.5793853515625	348.20856894393165	0.01543926520359483
4.5694009765625	365.84668073226976	0.015189465071835054
4.557174609375	357.6243672030601	0.014813821965179975
4.5481513671875	355.1511296186898	0.009527611526226519
4.53616796875	345.07925011269845	0.012887089797506983
4.5266705078125	360.82391523698504	0.009611803570761067
4.514446875	353.0138341983947	0.013111553153568867
4.5031818359375	348.4657925977991	0.012263622894838972
4.4919517578125	344.13082419892976	0.013680972732836942
4.48296171875	339.7083784994812	0.012328153727221096
4.4724376953125	359.21757185206377	0.009567159306941384
4.4604609375	350.64174667165383	0.011384771441255333
4.4489048828125	357.41672790995375	0.008526517265266658
4.438658984375	345.4734204583977	0.011005203532982412
4.4289419921875	354.7146201486973	0.011971647528186042
4.4199185546875	333.9025296469496	0.011455515634578776
4.4081935546875	357.8701281109505	0.010799999578295853
4.39744609375	346.48563097299206	0.009366068344237494
4.3859404296875	357.90066804735915	0.01005584569332777
4.3769591796875	343.72718185047427	0.00835492733231159
4.3662041015625	345.8905052547708	0.009091905261474024
4.3577171875	350.5856029862072	0.008882953948657556
4.3486978515625	336.723954863589	0.010133061065778246
4.33819375	342.672033611754	0.011415860335057055
4.3294818359375	339.40411676304814	0.014297036002858393
4.31973125	356.22511327832217	0.013436228618066665
4.30748828125	348.5006049839263	0.014973115170115976
4.2955146484375	352.58570692492185	0.013707846497131342
4.2854986328125	354.8852570225078	0.015846100055351104
4.2752544921875	356.28434454904107	0.009718428950359126
4.2645115234375	361.6505540307791	0.010892267420879063
4.253501953125	345.9339019797747	0.01380885328924013
4.243286328125	342.6256888067517	0.013979705905942628
4.2322693359375	352.9323594885906	0.01372967394186651
4.22206796875	355.72441379651445	0.01351893417020975
4.2125517578125	354.38996219528656	0.010333142083518227
4.2010529296875	366.85405208880843	0.013806243062825345
4.1913068359375	350.104417081357	0.009384881399895163
4.1820689453125	362.9667841689387	0.01324661034340324
4.1713255859375	353.34838598037436	0.0093062080467617
4.1583412109375	360.4077996176794	0.011217931398499673
4.1475904296875	355.856688219769	0.009950922213541541
4.1370880859375	356.5035574460474	0.009918447110164463
4.125824609375	348.6067565366328	0.009708626541812258
4.1153802734375	353.0726203563755	0.009126185808773
4.1028984375	364.72157692381256	0.012492668303501292
4.0926470703125	353.2986158401822	0.012461965159219296
4.0798880859375	357.833855657475	0.012372055021929021
4.0753791015625	345.5194303823844	0.00859140887606963
4.0633986328125	345.22050344382444	0.00908216152910907
4.050876171875	357.8713186014816	0.012219920937320283
4.040889453125	354.1059012047313	0.012183894713817743
4.029146484375	348.90626488255435	0.01377119189842731
4.019662109375	353.70859883501663	0.012005416092152181
4.0088908203125	350.11964352496517	0.012850950752040284
3.9951462890625	357.0212785395852	0.011615608157071924
3.9831646484375	348.71540831168915	0.013828167588074838
3.972645703125	369.32562054294505	0.009263870109479816
3.9614138671875	352.9920277719806	0.009246447390148226
3.952162890625	343.1061945725455	0.013420508409159846
3.939407421875	359.56767267568125	0.00973194959290088
3.9291623046875	347.7948172479333	0.012515080864233972
3.919433203125	346.51051050978367	0.013024869953151955
3.90919609375	364.32056888276827	0.013407275593152957
3.8991958984375	346.9012436017754	0.009738786961264855
3.885968359375	356.25960468242977	0.01290563545763017
3.877719140625	364.49945866745236	0.008576950634400182
3.8682103515625	344.87745389856207	0.01059004284036895
3.854733984375	362.92424235536555	0.008695299170279183
3.8439857421875	354.0864815660007	0.010152978458223182
3.8344751953125	340.06116191950167	0.009604854515880824
3.8242546875	343.4166594764116	0.00887846842901992
3.81700078125	354.3553287515987	0.010405055714313334
3.8070115234375	345.16167869991244	0.010877523584095963
3.7980265625	346.0847511991823	0.008569976790398432
3.7877779296875	345.7087823330066	0.008895518983884047
3.7777794921875	341.09242808239503	0.009789392832787965
3.7667896484375	343.16756995623444	0.009624222562849866
3.75706640625	339.38616359976805	0.012138296449125474
3.744821875	348.3457684071068	0.01439497346151462
3.7410541015625	349.31402781439743	0.009591272712002661
3.7295603515625	346.0908309964693	0.014422715901399926
3.7190515625	339.39886300370426	0.01241350550487318
3.7085560546875	340.61790280582704	0.012037489930923798
3.696333203125	342.1317218313456	0.01270950271824634
3.6878416015625	347.87524902151	0.014402257511501617
3.6750849609375	346.83970430015967	0.00977535470457444
3.6638716796875	350.15562160245906	0.007596819973258596
3.653879296875	352.2139024939977	0.010505261242556189
3.6436259765625	343.7090962183036	0.01414664150643046
3.6326041015625	339.7344078720361	0.012070286049567558
3.623393359375	333.57120852996843	0.00929438902181206
3.6131392578125	341.9779190567701	0.007910557333262737
3.602891796875	337.20566607628984	0.011454349548845433
3.5924048828125	348.709717491011	0.007699376789802344
3.583149609375	350.91351454920215	0.013647037365896817
3.57291015625	348.0539073599612	0.009631657295905892
3.5631759765625	348.1503582952121	0.013354860343963253
3.5514123046875	345.3502175901544	0.009165831838713645
3.542417578125	340.336285750291	0.008927440330765465
3.5311708984375	345.59307404690287	0.010614221138032768
3.5214470703125	343.0529213400199	0.011830507023937805
3.511917578125	350.22937958092535	0.012311412521837914
3.502448046875	341.89490603725613	0.009158071182836824
3.4934427734375	343.8128787001413	0.012118961274080143
3.4844599609375	342.2620996167169	0.011699128536396673
3.4742072265625	347.64295868662043	0.008991338897494615
3.46395546875	336.81849426439885	0.007619169299295377
3.453944140625	336.618739096293	0.010411040513667022
3.443230859375	338.08766448636004	0.008628398079247942
3.43398671875	342.29769981795545	0.010086141236225084
3.4237587890625	345.19037908201176	0.007426649666536538
3.4137642578125	351.44273219173306	0.007993758523610431
3.40427265625	346.314330509214	0.009507669546340148
3.39401953125	333.5628922561974	0.011732156635475706
3.384515625	337.0660665451255	0.009819801715251727
3.37401796875	337.79736254777555	0.00858734287884664
3.3640201171875	354.69566475704994	0.007345106146632935
3.35376875	348.07607397919975	0.009845665769354063
3.3440451171875	342.2568071582267	0.010088958046988655
3.334051171875	333.25491106957264	0.009042600196982335
3.324554296875	337.62406315088845	0.008811429679656252
3.3145630859375	332.45555881387247	0.00930609583936974
3.304068359375	343.29166398079855	0.009734217959061854
3.2940748046875	346.1817414811067	0.007202893050696036
3.28383125	334.4704824405573	0.009872733996872543
3.2735791015625	330.8650946000159	0.007717898535347059
3.2645923828125	328.6683530661922	0.009102504112012156
3.25259033203125	332.52268679692946	0.009618243109647462
3.243357421875	331.14793377880665	0.012159697562107798
3.23384775390625	338.9761330636868	0.010765981471939102
3.22362783203125	335.72432388493195	0.008316105316062986
3.21239453125	337.4493473726762	0.01059178964035647
3.20288525390625	340.3991544414496	0.010753323269483835
3.19388876953125	325.3494076927074	0.010086134465110565
3.18414775390625	326.611573325589	0.011682470300041414
3.17465888671875	334.0787587864508	0.010250253298448177
3.1646625	334.083940971355	0.006531445413920556
3.1544220703125	334.937293169572	0.009545056087180969
3.1439236328125	327.0565811113692	0.012014869937804025
3.1336681640625	325.53612285011945	0.01074318652277998
3.1244158203125	337.0985586734784	0.008828977063314064
3.11389990234375	339.427234485261	0.007928405584998313
3.10391494140625	325.2007617414	0.009949956678934046
3.09441123046875	340.70668249882027	0.013083322901278895
3.0904169921875	331.6984632323936	0.012219386753871301
3.07716806640625	331.79014039904854	0.010117357834924437
3.06793984375	327.98625013537816	0.00823676450283136
3.05818525390625	335.984871514327	0.010080775432979088
3.0479625	341.1175404954493	0.00989478815954972
3.0384357421875	329.9637869293013	0.008622936015051085
3.02894541015625	331.3113938882833	0.009964997568463188
3.0191814453125	334.40845082086196	0.010506809682811393
3.0092068359375	335.52012495487816	0.01290312822644597
2.99748037109375	338.76112150844335	0.010355474083213531
2.9867341796875	332.1894033157339	0.011135965835735518
2.97698642578125	334.994978389263	0.007393283476412657
2.96724580078125	335.8738933895428	0.005843524991716938
2.9550166015625	330.21807405755743	0.01095084426456175
2.94423173828125	322.46220159866044	0.00814719878412027
2.93399228515625	336.073492307088	0.009951460224998399
2.924266015625	338.8923135665857	0.007977718498810927
2.91327001953125	337.70868163877583	0.006716071146907887
2.9025125	333.48540672491805	0.008361076955044016
2.89149521484375	336.18674893084176	0.00686499148657265
2.88080927734375	338.35222900007426	0.007472967345985614
2.87129091796875	328.4514300343317	0.00840641377780787
2.86008837890625	323.0248392917237	0.008168249686518312
2.84907666015625	320.3805520152354	0.007866284348167095
2.838324609375	331.66072071078787	0.007495724075597498
2.82732626953125	323.6086387580295	0.008002051597004938
2.81635302734375	327.30896255150776	0.008469711954480545
2.80509296875	329.6873260886949	0.009103288278360041
2.79559287109375	334.75947983125997	0.007134540104489475
2.78661513671875	323.7961485717073	0.007254990096376469
2.77561787109375	324.81003555284445	0.008457841264523081
2.76464609375	324.8504761672566	0.007855621650362632
2.75439296875	323.6759730869469	0.008225581066629
2.743859375	326.86870892584966	0.009899218985819027
2.732878125	325.42668802111916	0.009793001101211165
2.722916796875	317.6617916064763	0.010421556340274665
2.71141640625	325.6642259305744	0.01055877777859434
2.69945205078125	330.80497015673456	0.008082049710206896
2.6899166015625	325.158219921895	0.0067852569593832
2.6804283203125	321.3665347497466	0.008933635286025872
2.670391796875	324.13237652139014	0.01013303747603477
2.6593720703125	320.90506400625713	0.010151414929955893
2.6491087890625	328.5572777829361	0.007705006540510041
2.639405859375	328.2498139199376	0.006497377002774735
2.6296244140625	319.71812942229394	0.008432208288587938
2.61963466796875	328.4719437293767	0.010931358564571909
2.608902734375	326.88719330851615	0.009636218124261775
2.5981349609375	325.4980202069492	0.009588747829186
2.58889931640625	326.308791856683	0.00644911437838378
2.57840625	320.50148784689446	0.00823247416053189
2.56892177734375	328.52984408178816	0.007909291607508242
2.55894013671875	322.1556078418471	0.01122292792165668
2.5487029296875	315.1405974312104	0.008547659779289481
2.5392015625	321.7468336725852	0.00720776242796391
2.528224609375	318.70089001048893	0.007750317688767261
2.5179578125	316.76820938382616	0.007114091853483923
2.508731640625	322.31814976674093	0.007146563572353239
2.4982142578125	318.5184639858789	0.007401458133143078
2.48874580078125	319.50428746770774	0.006524046050703679
2.478976953125	328.9527988391712	0.007336734552967724
2.4684830078125	320.07114809667036	0.005640729458335088
2.45699619140625	318.94125652061325	0.008180622127715621
2.44626591796875	319.3424442565283	0.007193020540534436
2.43702470703125	329.19009579236484	0.008715975904268399
2.42577958984375	325.9662091252213	0.00613135467495111
2.4152787109375	324.9786161744137	0.005794663199992802
2.405560546875	320.0467489653553	0.007686861810862994
2.396294921875	313.4566889978937	0.007364099770458556
2.38681162109375	326.1341323758044	0.007130558452393221
2.374799609375	321.99419049555075	0.006739527344027835
2.3643068359375	322.74365191742953	0.005979542672674504
2.3540517578125	325.0955530029092	0.006938981789407856
2.3448416015625	325.9031229299733	0.007454730698527504
2.3340853515625	322.8053840083316	0.007498852903685475
2.32409580078125	318.59514032935346	0.006396684672135815
2.31362158203125	322.0151240301292	0.006547363421485553
2.30410595703125	326.91302080219197	0.008168827444722538
2.29337646484375	317.9741468906012	0.006394954778154037
2.28411298828125	312.95493868979935	0.007295280239214809
2.27559580078125	317.6453294743405	0.006983943759791762
2.2658935546875	309.7101192178565	0.006281444233286567
2.25362373046875	311.4110775761278	0.006794368015363653
2.2418640625	324.87241616187515	0.005811556006821264
2.2326654296875	319.5007477608816	0.007189512795897519
2.22112763671875	324.70751192531577	0.007153942349069816
2.20986357421875	320.95974289847953	0.007201437197925271
2.19966103515625	318.11739923777543	0.004745874278607517
2.189881640625	313.0183089026178	0.005878873972294321
2.1796349609375	310.5305883670497	0.008097979681586313
2.16890927734375	310.11540610987254	0.005296514904787389
2.15889482421875	310.6831963671323	0.006411727380628322
2.1491328125	318.836052217643	0.006658286829888059
2.1391576171875	322.3599300472558	0.005640577377761389
2.12891884765625	311.68443913364456	0.007517376942554146
2.11871005859375	320.4836726465775	0.005217083366922126
2.1076626953125	329.01511207503825	0.005443011650949586
2.0972013671875	311.7228034487069	0.007731610169593807
2.0854513671875	308.38592205499026	0.007440960059858262
2.07443583984375	304.4588131211771	0.006810753203808226
2.062960546875	307.88269455360285	0.007562649567794569
2.05345478515625	301.53112320746334	0.006659429133730911
2.04425791015625	318.74061423045055	0.007127767993830815
2.0342404296875	308.401002634369	0.0062623237465872315
2.02499501953125	312.37310716794167	0.0070059264398768814
2.01529921875	314.23548424864293	0.007020046310807484
2.0025458984375	311.2024477736612	0.007251081998729801
1.991543359375	303.7441435844866	0.004523432203473774
1.9822736328125	299.5465343641152	0.007032600142420086
1.9712724609375	303.3398185798582	0.006411452727656331
1.96104140625	309.5042019651312	0.005703070987392545
1.94975947265625	311.5086732469243	0.004884919135850865
1.938568359375	310.57509075531664	0.005328678029452994
1.92855625	306.2057656738702	0.004615015838084212
1.91680634765625	307.51984175456244	0.003792288420929706
1.906338671875	307.16326483063347	0.004998233047906624
1.89409794921875	301.1039876082738	0.0058608836815605215
1.88461240234375	311.7778006845201	0.005312230726700995
1.8751103515625	301.0372765640496	0.004515120459672673
1.86484013671875	308.28283433820906	0.0038376476560658445
1.85437724609375	299.48280998507624	0.003994781524454004
1.84337626953125	309.29128193354387	0.00367669693608208
1.832144921875	307.1144683238468	0.004559478109102405
1.82391220703125	300.4732179089135	0.004311640316270932
1.81239287109375	297.9343970619406	0.004646582423726498
1.8028876953125	306.3693504113764	0.004737947269035758
1.79063662109375	299.22288729554043	0.003474524232845221
1.7796451171875	298.400865837527	0.0049036531758225145
1.76814033203125	299.64040254503084	0.004164880165232743
1.75740400390625	297.05432376193494	0.004479805460123398
1.74816640625	305.8270617917656	0.006921472466637671
1.73766787109375	304.6045284053334	0.006238692592310355
1.72741484375	304.3222259076534	0.0057135097270757515
1.71474052734375	297.78201620285375	0.0032022709885659527
1.7019568359375	309.91337592559086	0.006808828297329236
1.69022490234375	304.8731597025185	0.005334268596639561
1.68045830078125	298.40460633708585	0.005987242642413208
1.67173876953125	301.36860889475963	0.006963027909415307
1.66073447265625	297.35689179649034	0.0067275257458397075
1.649484375	302.2461538799555	0.0061058986303581175
1.64002119140625	301.55584900520773	0.0054274508520686625
1.6292598144531298	296.84019881406897	0.005719925743973619
1.6187343261718798	300.31774860720066	0.00494234792961551
1.60553544921875	304.6159334072084	0.005043516871128688
1.59600107421875	300.0813332982524	0.006405670657803709
1.5862587890625	295.0234447294725	0.006784058602935766
1.58175244140625	296.2594316191561	0.005891789955494658
1.5685095703125	297.9307676687919	0.005310638363061711
1.55629018554687	293.63252441503545	0.006506192435715357
1.54654565429687	299.4360486879768	0.005925479870094432
1.5380951660156201	294.75749682583483	0.006945844788336419
1.5275297363281202	296.0502235697291	0.0054193956056467815
1.51680107421875	292.08547188932533	0.004440434565613252
1.5075505371093798	290.3592951279928	0.004509812199010442
1.49780283203125	298.76730629843394	0.005169524908295248
1.48530385742187	297.5941941344032	0.00553098692117516
1.4750810546875	296.41354485704466	0.004829413639259902
1.46383706054687	299.2397549349492	0.004291224468670581
1.45239072265625	293.73942692215746	0.004120271265334048
1.44087705078125	294.0170420343615	0.004569878849432429
1.4318860839843799	289.9095764083618	0.005017764910902057
1.42365966796875	290.2941849100452	0.005234910626658711
1.41362216796875	295.19648133224104	0.004362256123373351
1.40314311523437	288.98797329966084	0.0038388026987696082
1.39415341796875	292.42230531185686	0.00401172981308688
1.38390146484375	296.72295194063713	0.004727732639757267
1.37368564453125	290.3285193259942	0.00516155894096732
1.3628909667968798	288.65796437589347	0.004745511182526374
1.3541327636718798	288.9034981315824	0.004003415496368694
1.34415532226563	290.23650469233155	0.00429812799413338
1.33491806640625	289.92719777885054	0.006361713629730237
1.324403515625	293.9549010124455	0.006676718023877523
1.31190595703125	285.093973529083	0.005075882425846591
1.29988564453125	290.87822870614644	0.005371716951365973
1.29068359375	292.3999523032822	0.0054742329197829025
1.28291328125	284.64820263566145	0.0063667081007344134
1.27167734375	293.31172644889824	0.006374108560844371
1.2614498046875	288.92291505079737	0.007560799411849617
1.2501939941406202	289.8524968102119	0.006277835134245555
