#Loaded raw file: ES_S15_300K_7Oe_virgin_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.50514095903
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0553805948015	0.000357450092791	3.65607182167e-05
0.0556766957728	0.000374073415359	3.62344652877e-05
0.055972795913	0.000477989603906	3.99471742882e-05
0.0562688952177	0.000383021127303	3.52734387618e-05
0.0565649936826	0.00034673561554	2.86447963579e-05
0.0568610913032	0.00027864788479	3.21669362183e-05
0.057157188075	0.000286307729147	2.70782733535e-05
0.0574532839937	0.00029321629229	2.90677026916e-05
0.0577493790548	0.000240517812101	2.82550047544e-05
0.058045473254	0.000299334840748	2.7731566767e-05
0.0583415665867	0.000232633852686	2.58856163779e-05
0.0586376590487	0.000185953287876	2.61999154298e-05
0.0589337506353	0.000217287706287	2.48783298255e-05
0.0592298413424	0.000129585382812	2.18077180161e-05
0.0595259311653	0.000132616243455	2.187733078e-05
0.0598220200998	0.000109458571877	2.02150905753e-05
0.0601181081413	0.000168144568498	2.2082320567e-05
0.0604141952855	0.000120128528721	2.04083743087e-05
0.0607102815279	0.000137179591926	2.12624978649e-05
0.0610063668642	0.000158794130006	2.21885305086e-05
0.0613024512898	0.000171019272521	1.91948227076e-05
0.0615985348005	7.74593714754e-05	1.65608469129e-05
0.0618946173917	0.000111358310914	1.70217906938e-05
0.062190699059	0.000125047597284	2.10448198851e-05
0.0624867797981	0.000115655900922	2.03448075429e-05
0.0627828596045	9.08573239804e-05	1.7456364063e-05
0.0630789384738	6.93614765616e-05	1.59653409045e-05
0.0633750164015	8.2694326463e-05	1.89917020254e-05
0.0636710933833	0.000103011141525	1.57656310928e-05
0.0639671694147	0.000118670177296	1.95042795259e-05
0.0642632444914	0.000115974280219	1.89449199463e-05
0.0645593186088	0.000139832900503	1.76075710988e-05
0.0648553917626	0.000127727990999	2.11483027698e-05
0.0651514639483	0.000122970246474	1.7109603718e-05
0.0654475351616	0.000103119769671	1.79043718081e-05
0.065743605398	5.79081516379e-05	1.35693617219e-05
0.0660396746531	7.7265867038e-05	1.67683550036e-05
0.0663357429224	9.51781609099e-05	1.77629815493e-05
0.0666318102016	0.00011057227388	1.59951968975e-05
0.0669278764863	0.000128158853921	1.7520538702e-05
0.067223941772	0.000151547402314	1.77587632424e-05
0.0675200060542	0.000234972811666	4.31539912668e-05
0.0678160693287	0.000218837679637	4.11468566974e-05
0.0681121315909	0.000229533826399	4.1676854154e-05
0.0684081928364	0.00021650248509	4.2947026746e-05
0.0687042530609	0.000198872249723	4.16775212926e-05
0.0690003122599	0.000247013657981	4.16496631671e-05
0.0692963704289	0.000316476560447	4.42157787804e-05
0.0695924275636	0.000304597328697	4.42339606189e-05
0.0698884836596	0.000252348755178	4.31437261828e-05
0.0701845387124	0.000235259652283	4.34453147823e-05
0.0704805927176	0.000235407761763	4.29808894987e-05
0.0707766456708	0.000255098995269	4.15125937792e-05
0.0710726975675	0.000269117401964	4.09226215995e-05
0.0713687484035	0.000250716996759	4.10028363954e-05
0.0716647981741	0.000234196816093	4.09084180666e-05
0.0719608468751	0.000278250336348	4.29306960182e-05
0.0722568945019	0.000279331764827	4.12703994223e-05
0.0725529410502	0.000221811214653	3.90422564607e-05
0.0728489865156	0.000183600713477	3.76785326591e-05
0.0731450308936	0.000198588267409	3.74968199767e-05
0.0734410741799	0.000211766010686	3.82820848913e-05
0.0737371163699	0.000194212099216	3.64996985654e-05
0.0740331574593	0.000195264390761	3.61953149627e-05
0.0743291974437	0.0001971886398	3.70587816802e-05
0.0746252363186	0.000184805923157	3.59660215578e-05
0.0749212740797	0.000162511693134	3.29455190135e-05
0.0752173107224	0.000137476471059	3.14448194153e-05
0.0755133462425	0.000126114837131	3.08711987444e-05
0.0758093806354	0.000131717526454	3.05181169393e-05
0.0761054138967	0.000126046621217	3.07677552573e-05
0.0764014460221	0.000122585539458	3.07880703852e-05
0.0766974770071	0.000122306506814	2.96343779381e-05
0.0769935068473	0.000108431124379	2.82948840968e-05
0.0772895355383	0.000115125577504	2.93150573566e-05
0.0775855630756	0.000131854589135	2.98553650339e-05
0.0778815894549	8.6985814803e-05	2.85492424835e-05
0.0781776146717	4.76570861791e-05	2.64238385563e-05
0.0784736387216	6.94838952067e-05	2.44973116602e-05
0.0787696616002	8.32592214426e-05	2.46516840169e-05
0.079065683303	7.71459506715e-05	2.56502972533e-05
0.0793617038257	6.58199720054e-05	2.59086195378e-05
0.0796577231638	5.87083188014e-05	2.4706061161e-05
0.0799537413129	7.98203059387e-05	2.43259013289e-05
0.0802497582686	9.44982937375e-05	2.4680302282e-05
0.0805457740265	6.91586519296e-05	2.43865251715e-05
0.0808417885821	5.53066876439e-05	2.34214948071e-05
0.0811378019311	5.30642361275e-05	2.27240467357e-05
0.081433814069	4.68718809722e-05	2.4667045296e-05
0.0817298249914	7.37094851678e-05	2.59887770638e-05
0.0820258346938	0.000100644837672	2.48099590828e-05
0.082321843172	8.34251018118e-05	2.36668672319e-05
0.0826178504213	5.67869682899e-05	2.2484989545e-05
0.0829138564375	6.70603469661e-05	2.30512391981e-05
0.0832098612161	8.59765305585e-05	2.44588503438e-05
0.0835058647527	8.41753967496e-05	2.407599121e-05
0.0838018670429	8.41638268617e-05	2.29590825903e-05
0.0840978680822	8.64720139843e-05	2.2492061864e-05
0.0843938678662	7.96662036516e-05	2.29281198071e-05
0.0846898663906	8.2223878663e-05	2.21214649132e-05
0.0849858636509	8.44705248678e-05	2.17818350877e-05
0.0852818596426	8.19232270309e-05	2.30284750218e-05
0.0855778543614	8.53613399475e-05	2.34788454152e-05
0.0858738478028	8.49279730724e-05	2.40986336202e-05
0.0861698399625	8.41477591546e-05	2.42581716702e-05
0.086465830836	8.85728573886e-05	2.33429152952e-05
0.0867618204188	9.2396305507e-05	2.29492442889e-05
0.0870578087067	8.39434816634e-05	2.18904091313e-05
0.0873537956951	7.55861890312e-05	2.08777434267e-05
0.0876497813796	6.58084351826e-05	2.17530351592e-05
0.0879457657558	6.89285572706e-05	2.21564026557e-05
0.0882417488194	8.75963018853e-05	2.1716235615e-05
0.0885377305658	7.37564055307e-05	1.99829036937e-05
0.0888337109907	5.56739017332e-05	1.79659825228e-05
0.0891296900896	6.3878491969e-05	1.79464773806e-05
0.0894256678582	7.50143977349e-05	1.90680497254e-05
0.0897216442919	6.63715007298e-05	1.90810827116e-05
0.0900176193865	5.25499970426e-05	1.8514345526e-05
0.0903135931374	6.56540527469e-05	1.93863894738e-05
0.0906095655403	7.13772148248e-05	1.8652176225e-05
0.0909055365907	7.68393130138e-05	1.87880644104e-05
0.0912015062843	8.39444100504e-05	2.06750709266e-05
0.0914974746165	6.7791507053e-05	1.97241120479e-05
0.0917934415831	5.75268844614e-05	1.70296035958e-05
0.0920894071795	6.0781187429e-05	1.60225053719e-05
0.0923853714013	5.53306813683e-05	1.54818253935e-05
0.0926813342442	4.5749784369e-05	1.55397117644e-05
0.0929772957037	3.86131403998e-05	1.58528833167e-05
0.0932732557754	3.06228033696e-05	1.48041187067e-05
0.0935692144549	3.88820827918e-05	1.42855095274e-05
0.0938651717377	4.69537269302e-05	1.44597664595e-05
0.0941611276195	4.0077132718e-05	1.33628429563e-05
0.0944570820958	3.14807192532e-05	1.17746299201e-05
0.0947530351623	2.39289365992e-05	1.17131735513e-05
0.0950489868144	2.17732674261e-05	1.26218095805e-05
0.0953449370478	1.77378470264e-05	1.23321638121e-05
0.095640885858	2.60663596137e-05	1.21124695536e-05
0.0959368332407	4.3025675354e-05	1.30848603365e-05
0.0962327791914	3.21529779899e-05	1.34128240722e-05
0.0965287237057	1.93246648003e-05	1.26438296875e-05
0.0968246667792	2.0683208414e-05	1.26439225569e-05
0.0971206084075	2.64936942481e-05	1.32722209224e-05
0.0974165485861	3.04423956794e-05	1.24451157808e-05
0.0977124873107	2.4159616154e-05	1.12525498949e-05
0.0980084245768	3.21087259936e-05	1.23749841842e-05
0.09830436038	3.59718787029e-05	1.23681835912e-05
0.0986002947158	2.49354254606e-05	1.02198407426e-05
0.09889622758	2.41960744262e-05	9.98828688056e-06
0.0991921589679	2.22675015681e-05	9.8905757969e-06
0.0994880888754	2.79649034417e-05	1.15741356043e-05
0.0997840172978	3.45701343761e-05	1.25486144259e-05
0.100079944231	2.64541576098e-05	1.09044847949e-05
0.10037586967	2.35826635136e-05	1.05951024231e-05
0.100671793611	2.46721854179e-05	1.06805850808e-05
0.100967716049	3.18143532143e-05	1.08348181412e-05
0.101263636981	3.6810506026e-05	1.15049804688e-05
0.1015595564	2.77526521366e-05	1.08751282417e-05
0.101855474304	1.84004752886e-05	9.97623581209e-06
0.102151390688	2.90859164531e-05	1.18498836743e-05
0.102447305547	2.27624712085e-05	1.17456098926e-05
0.102743218876	6.13320698987e-06	9.78647203631e-06
0.103039130672	1.29516760691e-05	9.07585712549e-06
0.10333504093	1.6694829576e-05	8.53068812546e-06
0.103630949646	1.97868337944e-05	8.71080289779e-06
0.103926856815	2.05801084322e-05	1.0236228904e-05
0.104222762433	1.63294131214e-05	1.07909561509e-05
0.104518666495	1.35026899541e-05	9.84121492241e-06
0.104814568996	1.95765862115e-05	9.35758560538e-06
0.105110469934	2.42398385212e-05	8.49552183926e-06
0.105406369302	2.19594941878e-05	7.917041845e-06
0.105702267098	2.50236266033e-05	8.73585717449e-06
0.105998163315	2.40538271036e-05	9.70675950321e-06
0.10629405795	1.86188090508e-05	9.09637938906e-06
0.106589950999	1.29335940023e-05	8.57925847544e-06
0.106885842457	1.4011141616e-05	9.51225138669e-06
0.107181732319	2.21530624603e-05	1.01180788129e-05
0.107477620582	2.5581976562e-05	9.59416818172e-06
0.10777350724	1.85532209416e-05	8.53714253624e-06
0.108069392289	1.45743580461e-05	8.17514516899e-06
0.108365275726	1.93009775864e-05	8.44161827632e-06
0.108661157545	1.79380866107e-05	8.29859741463e-06
0.108957037742	1.50305163419e-05	7.70636151406e-06
0.109252916313	1.49790873892e-05	7.36436417889e-06
0.109548793253	2.0642556428e-05	8.30289672007e-06
0.109844668558	2.20708372095e-05	8.40084226631e-06
0.110140542223	1.37099588831e-05	7.42518733608e-06
0.110436414245	1.16757935512e-05	7.62110052125e-06
0.110732284618	1.3156909202e-05	8.00518984978e-06
0.111028153338	1.28471130701e-05	8.31745349502e-06
0.111324020401	1.49731495325e-05	7.79311334689e-06
0.111619885802	1.57907969571e-05	6.89748917919e-06
0.111915749537	1.53355410168e-05	7.72364960936e-06
0.112211611602	1.50844456085e-05	8.46736527462e-06
0.112507471992	1.23073266483e-05	7.55814417192e-06
0.112803330702	1.07194237893e-05	6.53775547898e-06
0.113099187729	8.62671745834e-06	5.99459609479e-06
0.113395043068	1.0326342973e-05	6.58717761253e-06
0.113690896714	1.29577525861e-05	7.39239697527e-06
0.113986748663	1.10290265667e-05	7.74911393968e-06
0.114282598911	8.54867322752e-06	7.24728341352e-06
0.114578447452	9.38166494193e-06	6.01868177897e-06
0.114874294284	7.28016712426e-06	5.74367897826e-06
0.115170139401	2.17977036482e-06	5.58387668133e-06
0.115465982799	3.7097752838e-06	5.46408416291e-06
0.115761824474	6.97956471542e-06	5.29302341702e-06
0.11605766442	9.85421600394e-06	5.2314191188e-06
0.116353502634	8.91720936106e-06	5.30251297498e-06
0.116649339112	5.84917659883e-06	5.83166833445e-06
0.116945173848	1.45023973853e-06	6.14495779691e-06
0.117241006839	3.21145198133e-06	6.19352360002e-06
0.11753683808	1.24652741628e-05	6.15489602951e-06
0.117832667567	1.48734622599e-05	6.12040336248e-06
0.118128495294	1.35525055184e-05	6.32193178913e-06
0.118424321259	9.73172155842e-06	5.69232986057e-06
0.118720145456	6.72320556741e-06	4.79833563083e-06
0.119015967881	6.27145086526e-06	4.72263654372e-06
0.119311788529	7.580796962e-06	5.17155440775e-06
0.119607607396	1.16213794849e-05	5.39061611756e-06
0.119903424479	1.25050365576e-05	5.35588014447e-06
0.120199239771	8.17112973559e-06	5.9347004957e-06
0.120495053269	6.05965272407e-06	5.55118620767e-06
0.120790864969	1.34037952115e-05	5.45259882734e-06
0.121086674866	1.62088533214e-05	5.8283741075e-06
0.121382482956	1.33316724132e-05	5.2759747971e-06
0.121678289233	1.02196933667e-05	4.61077211271e-06
0.121974093695	7.17113491728e-06	4.72360349695e-06
0.122269896336	6.56275521092e-06	4.97908089137e-06
0.122565697152	7.13863281342e-06	4.25618988375e-06
0.122861496138	7.31796523212e-06	3.87438435035e-06
0.123157293291	7.00252674248e-06	3.78402833976e-06
0.123453088605	6.92694059871e-06	4.34928605738e-06
0.123748882076	6.47242276269e-06	4.82607451604e-06
0.124044673701	6.57585603294e-06	4.68603549294e-06
0.124340463474	9.91557709605e-06	6.06395215239e-06
0.124636251391	1.51783528929e-05	6.623918766e-06
0.124932037448	8.9439540032e-06	5.57443235491e-06
0.125227821639	2.48032351188e-06	4.67906166017e-06
0.125523603962	6.72696281187e-06	4.63339009568e-06
0.125819384411	9.61501898493e-06	5.57379511725e-06
0.126115162982	6.07239533849e-06	4.66936570554e-06
0.126410939671	1.14968768226e-06	1.95075633404e-06
