 5.05130009502172E+0001  2462
 5.05390009507537E+0001  2406
 5.05650009512901E+0001  2429
 5.05910009518266E+0001  2488
 5.06170009523630E+0001  2464
 5.06430009528995E+0001  2430
 5.06690009534359E+0001  2388
 5.06950009539723E+0001  2354
 5.07210009545088E+0001  2387
 5.07470009550452E+0001  2478
 5.07730009555817E+0001  2477
 5.07990009561181E+0001  2440
 5.08250009566545E+0001  2478
 5.08510009571910E+0001  2486
 5.08770009577274E+0001  2444
 5.09030009582639E+0001  2370
 5.09290009588003E+0001  2336
 5.09550009593368E+0001  2400
 5.09810009598732E+0001  2390
 5.10070009604096E+0001  2340
 5.10330009609461E+0001  2371
 5.10590009614825E+0001  2389
 5.10850009620190E+0001  2403
 5.11110009625554E+0001  2398
 5.11370009630919E+0001  2395
 5.11630009636283E+0001  2438
 5.11890009641647E+0001  2418
 5.12150009647012E+0001  2349
 5.12410009652376E+0001  2394
 5.12670009657741E+0001  2430
 5.12930009663105E+0001  2416
 5.13190009668469E+0001  2381
 5.13450009673834E+0001  2297
 5.13710009679198E+0001  2348
 5.13970009684563E+0001  2379
 5.14230009689927E+0001  2376
 5.14490009695292E+0001  2285
 5.14750009700656E+0001  2408
 5.15010009706020E+0001  2342
 5.15270009711385E+0001  2330
 5.15530009716749E+0001  2370
 5.15790009722114E+0001  2373
 5.16050009727478E+0001  2334
 5.16310009732842E+0001  2352
 5.16570009738207E+0001  2313
 5.16830009743571E+0001  2300
 5.17090009748936E+0001  2361
 5.17350009754300E+0001  2379
 5.17610009759665E+0001  2421
 5.17870009765029E+0001  2333
 5.18130009770393E+0001  2271
 5.18390009775758E+0001  2353
 5.18650009781122E+0001  2350
 5.18910009786487E+0001  2361
 5.19170009791851E+0001  2315
 5.19430009797215E+0001  2411
 5.19690009802580E+0001  2318
 5.19950009807944E+0001  2347
 5.20210009813309E+0001  2324
 5.20470009818673E+0001  2307
 5.20730009824038E+0001  2444
 5.20990009829402E+0001  2345
 5.21250009834766E+0001  2433
 5.21510009840131E+0001  2340
 5.21770009845495E+0001  2386
 5.22030009850860E+0001  2470
 5.22290009856224E+0001  2389
 5.22550009861588E+0001  2290
 5.22810009866953E+0001  2331
 5.23070009872317E+0001  2332
 5.23330009877682E+0001  2349
 5.23590009883046E+0001  2373
 5.23850009888411E+0001  2316
 5.24110009893775E+0001  2392
 5.24370009899139E+0001  2374
 5.24630009904504E+0001  2328
 5.24890009909868E+0001  2342
 5.25150009915233E+0001  2363
 5.25410009920597E+0001  2394
 5.25670009925961E+0001  2229
 5.25930009931326E+0001  2271
 5.26190009936690E+0001  2310
 5.26450009942055E+0001  2301
 5.26710009947419E+0001  2295
 5.26970009952784E+0001  2386
 5.27230009958148E+0001  2354
 5.27490009963512E+0001  2349
 5.27750009968877E+0001  2337
 5.28010009974241E+0001  2298
 5.28270009979606E+0001  2320
 5.28530009984970E+0001  2315
 5.28790009990335E+0001  2336
 5.29050009995699E+0001  2380
 5.29310010001063E+0001  2282
 5.29570010006428E+0001  2273
 5.29830010011792E+0001  2231
 5.30090010017157E+0001  2237
 5.30350010022521E+0001  2317
 5.30610010027885E+0001  2336
 5.30870010033250E+0001  2311
 5.31130010038614E+0001  2298
 5.31390010043979E+0001  2301
 5.31650010049343E+0001  2246
 5.31910010054708E+0001  2261
 5.32170010060072E+0001  2314
 5.32430010065436E+0001  2362
 5.32690010070801E+0001  2334
 5.32950010076165E+0001  2271
 5.33210010081530E+0001  2216
 5.33470010086894E+0001  2231
 5.33730010092258E+0001  2283
 5.33990010097623E+0001  2248
 5.34250010102987E+0001  2210
 5.34510010108352E+0001  2259
 5.34770010113716E+0001  2260
 5.35030010119081E+0001  2275
 5.35290010124445E+0001  2308
 5.35550010129809E+0001  2269
 5.35810010135174E+0001  2255
 5.36070010140538E+0001  2249
 5.36330010145903E+0001  2257
 5.36590010151267E+0001  2259
 5.36850010156631E+0001  2224
 5.37110010161996E+0001  2250
 5.37370010167360E+0001  2295
 5.37630010172725E+0001  2287
 5.37890010178089E+0001  2277
 5.38150010183454E+0001  2257
 5.38410010188818E+0001  2270
 5.38670010194182E+0001  2291
 5.38930010199547E+0001  2221
 5.39190010204911E+0001  2242
 5.39450010210276E+0001  2321
 5.39710010215640E+0001  2323
 5.39970010221004E+0001  2290
 5.40230010226369E+0001  2298
 5.40490010231733E+0001  2296
 5.40750010237098E+0001  2300
 5.41010010242462E+0001  2214
 5.41270010247827E+0001  2229
 5.41530010253191E+0001  2273
 5.41790010258555E+0001  2324
 5.42050010263920E+0001  2289
 5.42310010269284E+0001  2296
 5.42570010274649E+0001  2335
 5.42830010280013E+0001  2341
 5.43090010285378E+0001  2291
 5.43350010290742E+0001  2310
 5.43610010296106E+0001  2306
 5.43870010301471E+0001  2367
 5.44130010306835E+0001  2369
 5.44390010312200E+0001  2357
 5.44650010317564E+0001  2299
 5.44910010322928E+0001  2286
 5.45170010328293E+0001  2391
 5.45430010333657E+0001  2413
 5.45690010339022E+0001  2318
 5.45950010344386E+0001  2285
 5.46210010349751E+0001  2333
 5.46470010355115E+0001  2287
 5.46730010360479E+0001  2398
 5.46990010365844E+0001  2345
 5.47250010371208E+0001  2428
 5.47510010376573E+0001  2363
 5.47770010381937E+0001  2356
 5.48030010387301E+0001  2316
 5.48290010392666E+0001  2350
 5.48550010398030E+0001  2337
 5.48810010403395E+0001  2329
 5.49070010408759E+0001  2439
 5.49330010414124E+0001  2373
 5.49590010419488E+0001  2385
 5.49850010424852E+0001  2418
 5.50110010430217E+0001  2387
 5.50370010435581E+0001  2461
 5.50630010440946E+0001  2421
 5.50890010446310E+0001  2356
 5.51150010451674E+0001  2341
 5.51410010457039E+0001  2384
 5.51670010462403E+0001  2396
 5.51930010467768E+0001  2444
 5.52190010473132E+0001  2440
 5.52450010478497E+0001  2377
 5.52710010483861E+0001  2437
 5.52970010489225E+0001  2398
 5.53230010494590E+0001  2507
 5.53490010499954E+0001  2476
 5.53750010505319E+0001  2483
 5.54010010510683E+0001  2455
 5.54270010516047E+0001  2429
 5.54530010521412E+0001  2381
 5.54790010526776E+0001  2454
 5.55050010532141E+0001  2473
 5.55310010537505E+0001  2412
 5.55570010542870E+0001  2442
 5.55830010548234E+0001  2525
 5.56090010553598E+0001  2508
 5.56350010558963E+0001  2442
 5.56610010564327E+0001  2459
 5.56870010569692E+0001  2475
 5.57130010575056E+0001  2496
 5.57390010580420E+0001  2516
 5.57650010585785E+0001  2534
 5.57910010591149E+0001  2502
 5.58170010596514E+0001  2453
 5.58430010601878E+0001  2453
 5.58690010607243E+0001  2532
 5.58950010612607E+0001  2546
 5.59210010617971E+0001  2510
 5.59470010623336E+0001  2490
 5.59730010628700E+0001  2545
 5.59990010634065E+0001  2526
 5.60250010639429E+0001  2520
 5.60510010644794E+0001  2561
 5.60770010650158E+0001  2567
 5.61030010655522E+0001  2639
 5.61290010660887E+0001  2612
 5.61550010666251E+0001  2532
 5.61810010671616E+0001  2549
 5.62070010676980E+0001  2591
 5.62330010682344E+0001  2593
 5.62590010687709E+0001  2533
 5.62850010693073E+0001  2584
 5.63110010698438E+0001  2689
 5.63370010703802E+0001  2702
 5.63630010709167E+0001  2678
 5.63890010714531E+0001  2673
 5.64150010719895E+0001  2675
 5.64410010725260E+0001  2651
 5.64670010730624E+0001  2661
 5.64930010735989E+0001  2624
 5.65190010741353E+0001  2557
 5.65450010746717E+0001  2550
 5.65710010752082E+0001  2588
 5.65970010757446E+0001  2627
 5.66230010762811E+0001  2693
 5.66490010768175E+0001  2633
 5.66750010773540E+0001  2618
 5.67010010778904E+0001  2653
 5.67270010784268E+0001  2643
 5.67530010789633E+0001  2673
 5.67790010794997E+0001  2665
 5.68050010800362E+0001  2644
 5.68310010805726E+0001  2602
 5.68570010811090E+0001  2594
 5.68830010816455E+0001  2659
 5.69090010821819E+0001  2754
 5.69350010827184E+0001  2690
 5.69610010832548E+0001  2625
 5.69870010837913E+0001  2607
 5.70130010843277E+0001  2576
 5.70390010848641E+0001  2668
 5.70650010854006E+0001  2671
 5.70910010859370E+0001  2632
 5.71170010864735E+0001  2673
 5.71430010870099E+0001  2640
 5.71690010875463E+0001  2708
 5.71950010880828E+0001  2612
 5.72210010886192E+0001  2651
 5.72470010891557E+0001  2706
 5.72730010896921E+0001  2727
 5.72990010902286E+0001  2663
 5.73250010907650E+0001  2657
 5.73510010913014E+0001  2625
 5.73770010918379E+0001  2583
 5.74030010923743E+0001  2603
 5.74290010929108E+0001  2626
 5.74550010934472E+0001  2557
 5.74810010939837E+0001  2672
 5.75070010945201E+0001  2512
 5.75330010950565E+0001  2541
 5.75590010955930E+0001  2593
 5.75850010961294E+0001  2625
 5.76110010966659E+0001  2579
 5.76370010972023E+0001  2585
 5.76630010977387E+0001  2544
 5.76890010982752E+0001  2645
 5.77150010988116E+0001  2554
 5.77410010993481E+0001  2639
 5.77670010998845E+0001  2568
 5.77930011004210E+0001  2661
 5.78190011009574E+0001  2616
 5.78450011014938E+0001  2652
 5.78710011020303E+0001  2487
 5.78970011025667E+0001  2489
 5.79230011031032E+0001  2509
 5.79490011036396E+0001  2534
 5.79750011041760E+0001  2511
 5.80010011047125E+0001  2477
 5.80270011052489E+0001  2485
 5.80530011057854E+0001  2510
 5.80790011063218E+0001  2419
 5.81050011068583E+0001  2528
 5.81310011073947E+0001  2548
 5.81570011079311E+0001  2500
 5.81830011084676E+0001  2438
 5.82090011090040E+0001  2412
 5.82350011095405E+0001  2433
 5.82610011100769E+0001  2431
 5.82870011106133E+0001  2453
 5.83130011111498E+0001  2408
 5.83390011116862E+0001  2464
 5.83650011122227E+0001  2414
 5.83910011127591E+0001  2395
 5.84170011132956E+0001  2427
 5.84430011138320E+0001  2409
 5.84690011143684E+0001  2403
 5.84950011149049E+0001  2349
 5.85210011154413E+0001  2298
 5.85470011159778E+0001  2349
 5.85730011165142E+0001  2402
 5.85990011170506E+0001  2395
 5.86250011175871E+0001  2362
 5.86510011181235E+0001  2293
 5.86770011186600E+0001  2298
 5.87030011191964E+0001  2360
 5.87290011197329E+0001  2354
 5.87550011202693E+0001  2324
 5.87810011208057E+0001  2317
 5.88070011213422E+0001  2352
 5.88330011218786E+0001  2337
 5.88590011224151E+0001  2289
 5.88850011229515E+0001  2271
 5.89110011234879E+0001  2292
 5.89370011240244E+0001  2331
 5.89630011245608E+0001  2326
 5.89890011250973E+0001  2346
 5.90150011256337E+0001  2288
 5.90410011261702E+0001  2300
 5.90670011267066E+0001  2283
 5.90930011272430E+0001  2277
 5.91190011277795E+0001  2249
 5.91450011283159E+0001  2235
 5.91710011288524E+0001  2137
 5.91970011293888E+0001  2176
 5.92230011299253E+0001  2277
 5.92490011304617E+0001  2281
 5.92750011309981E+0001  2222
 5.93010011315346E+0001  2194
 5.93270011320710E+0001  2181
 5.93530011326075E+0001  2253
 5.93790011331439E+0001  2324
 5.94050011336803E+0001  2175
 5.94310011342168E+0001  2241
 5.94570011347532E+0001  2188
 5.94830011352897E+0001  2213
 5.95090011358261E+0001  2190
 5.95350011363626E+0001  2175
 5.95610011368990E+0001  2165
 5.95870011374354E+0001  2242
 5.96130011379719E+0001  2224
 5.96390011385083E+0001  2172
 5.96650011390448E+0001  2215
 5.96910011395812E+0001  2242
 5.97170011401176E+0001  2200
 5.97430011406541E+0001  2169
 5.97690011411905E+0001  2178
 5.97950011417270E+0001  2153
 5.98210011422634E+0001  2142
 5.98470011427999E+0001  2135
 5.98730011433363E+0001  2097
 5.98990011438727E+0001  2144
 5.99250011444092E+0001  2126
 5.99510011449456E+0001  2186
 5.99770011454821E+0001  2117
 6.00030011460185E+0001  2189
 6.00290011465549E+0001  2247
 6.00550011470914E+0001  2223
 6.00810011476278E+0001  2156
 6.01070011481643E+0001  2148
 6.01330011487007E+0001  2158
 6.01590011492372E+0001  2129
 6.01850011497736E+0001  2118
 6.02110011503100E+0001  2172
 6.02370011508465E+0001  2143
 6.02630011513829E+0001  2177
 6.02890011519194E+0001  2204
 6.03150011524558E+0001  2180
 6.03410011529922E+0001  2173
 6.03670011535287E+0001  2128
 6.03930011540651E+0001  2118
 6.04190011546016E+0001  2174
 6.04450011551380E+0001  2145
 6.04710011556745E+0001  2112
 6.04970011562109E+0001  2185
 6.05230011567473E+0001  2174
 6.05490011572838E+0001  2154
 6.05750011578202E+0001  2152
 6.06010011583567E+0001  2141
 6.06270011588931E+0001  2153
 6.06530011594296E+0001  2130
 6.06790011599660E+0001  2134
 6.07050011605024E+0001  2151
 6.07310011610389E+0001  2126
 6.07570011615753E+0001  2181
 6.07830011621118E+0001  2192
 6.08090011626482E+0001  2171
 6.08350011631846E+0001  2164
 6.08610011637211E+0001  2164
 6.08870011642575E+0001  2148
 6.09130011647940E+0001  2152
 6.09390011653304E+0001  2188
 6.09650011658669E+0001  2153
 6.09910011664033E+0001  2151
 6.10170011669397E+0001  2114
 6.10430011674762E+0001  2095
 6.10690011680126E+0001  2143
 6.10950011685491E+0001  2168
 6.11210011690855E+0001  2169
 6.11470011696219E+0001  2201
 6.11730011701584E+0001  2193
 6.11990011706948E+0001  2150
 6.12250011712313E+0001  2165
 6.12510011717677E+0001  2128
 6.12770011723042E+0001  2146
 6.13030011728406E+0001  2197
 6.13290011733770E+0001  2205
 6.13550011739135E+0001  2170
 6.13810011744499E+0001  2164
 6.14070011749864E+0001  2234
 6.14330011755228E+0001  2295
 6.14590011760592E+0001  2315
 6.14850011765957E+0001  2258
 6.15110011771321E+0001  2305
 6.15370011776686E+0001  2394
 6.15630011782050E+0001  2386
 6.15890011787415E+0001  2406
 6.16150011792779E+0001  2460
 6.16410011798143E+0001  2490
 6.16670011803508E+0001  2505
 6.16930011808872E+0001  2578
 6.17190011814237E+0001  2629
 6.17450011819601E+0001  2617
 6.17710011824965E+0001  2631
 6.17970011830330E+0001  2715
 6.18230011835694E+0001  2773
 6.18490011841059E+0001  2835
 6.18750011846423E+0001  2878
 6.19010011851788E+0001  2954
 6.19270011857152E+0001  2967
 6.19530011862516E+0001  2922
 6.19790011867881E+0001  3024
 6.20050011873245E+0001  3067
 6.20310011878610E+0001  3188
 6.20570011883974E+0001  3209
 6.20830011889338E+0001  3202
 6.21090011894703E+0001  3275
 6.21350011900067E+0001  3311
 6.21610011905432E+0001  3414
 6.21870011910796E+0001  3408
 6.22130011916161E+0001  3491
 6.22390011921525E+0001  3614
 6.22650011926889E+0001  3585
 6.22910011932254E+0001  3542
 6.23170011937618E+0001  3528
 6.23430011942983E+0001  3635
 6.23690011948347E+0001  3638
 6.23950011953712E+0001  3628
 6.24210011959076E+0001  3615
 6.24470011964440E+0001  3656
 6.24730011969805E+0001  3608
 6.24990011975169E+0001  3543
 6.25250011980534E+0001  3485
 6.25510011985898E+0001  3515
 6.25770011991262E+0001  3455
 6.26030011996627E+0001  3441
 6.26290012001991E+0001  3248
 6.26550012007356E+0001  3177
 6.26810012012720E+0001  3172
 6.27070012018085E+0001  3129
 6.27330012023449E+0001  2992
 6.27590012028813E+0001  3003
 6.27850012034178E+0001  2998
 6.28110012039542E+0001  2856
 6.28370012044907E+0001  2803
 6.28630012050271E+0001  2722
 6.28890012055635E+0001  2695
 6.29150012061000E+0001  2654
 6.29410012066364E+0001  2638
 6.29670012071729E+0001  2578
 6.29930012077093E+0001  2412
 6.30190012082458E+0001  2438
 6.30450012087822E+0001  2445
 6.30710012093186E+0001  2387
 6.30970012098551E+0001  2408
 6.31230012103915E+0001  2397
 6.31490012109280E+0001  2335
 6.31750012114644E+0001  2295
 6.32010012120008E+0001  2232
 6.32270012125373E+0001  2309
 6.32530012130737E+0001  2271
 6.32790012136102E+0001  2277
 6.33050012141466E+0001  2298
 6.33310012146831E+0001  2301
 6.33570012152195E+0001  2315
 6.33830012157559E+0001  2273
 6.34090012162924E+0001  2264
 6.34350012168288E+0001  2231
 6.34610012173653E+0001  2275
 6.34870012179017E+0001  2276
 6.35130012184381E+0001  2237
 6.35390012189746E+0001  2269
 6.35650012195110E+0001  2259
 6.35910012200475E+0001  2256
 6.36170012205839E+0001  2291
 6.36430012211204E+0001  2293
 6.36690012216568E+0001  2222
 6.36950012221932E+0001  2215
 6.37210012227297E+0001  2264
 6.37470012232661E+0001  2235
 6.37730012238026E+0001  2165
 6.37990012243390E+0001  2105
 6.38250012248755E+0001  2136
 6.38510012254119E+0001  2210
 6.38770012259483E+0001  2201
 6.39030012264848E+0001  2164
 6.39290012270212E+0001  2131
 6.39550012275577E+0001  2125
 6.39810012280941E+0001  2145
 6.40070012286305E+0001  2184
 6.40330012291670E+0001  2228
 6.40590012297034E+0001  2218
 6.40850012302399E+0001  2228
 6.41110012307763E+0001  2252
 6.41370012313128E+0001  2165
 6.41630012318492E+0001  2115
 6.41890012323856E+0001  2176
 6.42150012329221E+0001  2184
 6.42410012334585E+0001  2190
 6.42670012339950E+0001  2159
 6.42930012345314E+0001  2147
 6.43190012350678E+0001  2181
 6.43450012356043E+0001  2131
 6.43710012361407E+0001  2142
 6.43970012366772E+0001  2131
 6.44230012372136E+0001  2137
 6.44490012377501E+0001  2152
 6.44750012382865E+0001  2116
 6.45010012388229E+0001  2097
 6.45270012393594E+0001  2160
 6.45530012398958E+0001  2178
 6.45790012404323E+0001  2139
 6.46050012409687E+0001  2180
 6.46310012415051E+0001  2183
 6.46570012420416E+0001  2137
 6.46830012425780E+0001  2130
 6.47090012431145E+0001  2088
 6.47350012436509E+0001  2094
 6.47610012441874E+0001  2130
 6.47870012447238E+0001  2066
 6.48130012452602E+0001  2131
 6.48390012457967E+0001  2100
 6.48650012463331E+0001  2050
 6.48910012468696E+0001  2070
 6.49170012474060E+0001  2092
 6.49430012479424E+0001  2041
 6.49690012484789E+0001  2099
 6.49950012490153E+0001  2081
 6.50210012495518E+0001  2006
 6.50470012500882E+0001  2015
 6.50730012506247E+0001  2072
 6.50990012511611E+0001  2056
 6.51250012516975E+0001  2024
 6.51510012522340E+0001  2077
 6.51770012527704E+0001  2039
 6.52030012533069E+0001  2092
 6.52290012538433E+0001  1991
 6.52550012543797E+0001  2017
 6.52810012549162E+0001  2081
 6.53070012554526E+0001  2094
 6.53330012559891E+0001  2063
 6.53590012565255E+0001  2019
 6.53850012570620E+0001  1986
 6.54110012575984E+0001  2054
 6.54370012581348E+0001  2121
 6.54630012586713E+0001  2136
 6.54890012592077E+0001  2069
 6.55150012597442E+0001  2060
 6.55410012602806E+0001  2068
 6.55670012608171E+0001  2081
 6.55930012613535E+0001  2062
 6.56190012618899E+0001  2131
 6.56450012624264E+0001  2017
 6.56710012629628E+0001  2088
 6.56970012634993E+0001  1983
 6.57230012640357E+0001  1967
 6.57490012645721E+0001  2004
 6.57750012651086E+0001  2035
 6.58010012656450E+0001  2019
 6.58270012661815E+0001  2017
 6.58530012667179E+0001  2026
 6.58790012672544E+0001  2047
 6.59050012677908E+0001  2023
 6.59310012683272E+0001  1956
 6.59570012688637E+0001  2011
 6.59830012694001E+0001  2028
 6.60090012699366E+0001  2008
 6.60350012704730E+0001  1945
 6.60610012710094E+0001  2032
 6.60870012715459E+0001  2017
 6.61130012720823E+0001  2054
 6.61390012726188E+0001  2038
 6.61650012731552E+0001  2101
 6.61910012736917E+0001  2100
 6.62170012742281E+0001  2038
 6.62430012747645E+0001  2085
 6.62690012753010E+0001  2094
 6.62950012758374E+0001  2086
 6.63210012763739E+0001  2032
 6.63470012769103E+0001  2039
 6.63730012774467E+0001  2072
 6.63990012779832E+0001  2115
 6.64250012785196E+0001  2097
 6.64510012790561E+0001  2064
 6.64770012795925E+0001  2073
 6.65030012801290E+0001  2049
 6.65290012806654E+0001  2028
 6.65550012812018E+0001  2059
 6.65810012817383E+0001  2080
 6.66070012822747E+0001  2068
 6.66330012828112E+0001  2060
 6.66590012833476E+0001  2050
 6.66850012838840E+0001  2081
 6.67110012844205E+0001  2099
 6.67370012849569E+0001  2065
 6.67630012854934E+0001  2094
 6.67890012860298E+0001  2114
 6.68150012865663E+0001  2107
 6.68410012871027E+0001  2129
 6.68670012876391E+0001  2109
 6.68930012881756E+0001  2047
 6.69190012887120E+0001  2075
 6.69450012892485E+0001  2089
 6.69710012897849E+0001  2106
 6.69970012903214E+0001  2075
 6.70230012908578E+0001  2105
 6.70490012913942E+0001  2056
 6.70750012919307E+0001  2028
 6.71010012924671E+0001  2078
 6.71270012930036E+0001  2059
 6.71530012935400E+0001  2039
 6.71790012940764E+0001  2053
 6.72050012946129E+0001  2043
 6.72310012951493E+0001  2039
 6.72570012956858E+0001  2024
 6.72830012962222E+0001  2080
 6.73090012967587E+0001  2055
 6.73350012972951E+0001  2038
 6.73610012978315E+0001  2009
 6.73870012983680E+0001  2089
 6.74130012989044E+0001  2168
 6.74390012994409E+0001  2073
 6.74650012999773E+0001  2082
 6.74910013005137E+0001  2150
 6.75170013010502E+0001  2067
 6.75430013015866E+0001  2002
 6.75690013021231E+0001  2064
 6.75950013026595E+0001  2069
 6.76210013031960E+0001  2032
 6.76470013037324E+0001  2070
 6.76730013042688E+0001  2074
 6.76990013048053E+0001  2022
 6.77250013053417E+0001  1967
 6.77510013058782E+0001  2068
 6.77770013064146E+0001  2038
 6.78030013069510E+0001  2140
 6.78290013074875E+0001  2171
 6.78550013080239E+0001  2040
 6.78810013085604E+0001  2080
 6.79070013090968E+0001  2157
 6.79330013096333E+0001  2084
 6.79590013101697E+0001  2123
 6.79850013107061E+0001  2014
 6.80110013112426E+0001  2036
 6.80370013117790E+0001  2065
 6.80630013123155E+0001  1999
 6.80890013128519E+0001  2019
 6.81150013133883E+0001  2060
 6.81410013139248E+0001  2082
 6.81670013144612E+0001  2091
 6.81930013149977E+0001  2156
 6.82190013155341E+0001  2100
 6.82450013160706E+0001  2073
 6.82710013166070E+0001  2083
 6.82970013171434E+0001  2075
 6.83230013176799E+0001  2053
 6.83490013182163E+0001  2047
 6.83750013187528E+0001  2137
 6.84010013192892E+0001  2112
 6.84270013198256E+0001  2051
 6.84530013203621E+0001  2101
 6.84790013208985E+0001  2071
 6.85050013214350E+0001  2040
 6.85310013219714E+0001  2035
 6.85570013225079E+0001  2075
 6.85830013230443E+0001  2082
 6.86090013235807E+0001  2080
 6.86350013241172E+0001  2089
 6.86610013246536E+0001  2071
 6.86870013251901E+0001  2028
 6.87130013257265E+0001  2052
 6.87390013262630E+0001  2064
 6.87650013267994E+0001  2064
 6.87910013273358E+0001  2107
 6.88170013278723E+0001  2001
 6.88430013284087E+0001  2045
 6.88690013289452E+0001  2085
 6.88950013294816E+0001  2012
 6.89210013300180E+0001  2028
 6.89470013305545E+0001  2104
 6.89730013310909E+0001  2111
 6.89990013316274E+0001  2075
 6.90250013321638E+0001  2031
 6.90510013327003E+0001  2028
 6.90770013332367E+0001  2093
 6.91030013337731E+0001  2111
 6.91290013343096E+0001  2096
 6.91550013348460E+0001  2122
 6.91810013353825E+0001  2113
 6.92070013359189E+0001  2083
 6.92330013364553E+0001  2121
 6.92590013369918E+0001  2079
 6.92850013375282E+0001  2010
 6.93110013380647E+0001  2033
 6.93370013386011E+0001  2040
 6.93630013391376E+0001  2027
 6.93890013396740E+0001  2046
 6.94150013402104E+0001  2104
 6.94410013407469E+0001  2079
 6.94670013412833E+0001  2067
 6.94930013418198E+0001  2077
 6.95190013423562E+0001  2093
 6.95450013428926E+0001  2114
 6.95710013434291E+0001  2077
 6.95970013439655E+0001  2067
 6.96230013445020E+0001  2148
 6.96490013450384E+0001  2026
 6.96750013455749E+0001  2018
 6.97010013461113E+0001  2081
 6.97270013466477E+0001  2053
 6.97530013471842E+0001  2019
 6.97790013477206E+0001  2015
 6.98050013482571E+0001  2046
 6.98310013487935E+0001  2127
 6.98570013493299E+0001  2083
 6.98830013498664E+0001  2047
 6.99090013504028E+0001  2067
 6.99350013509393E+0001  2065
 6.99610013514757E+0001  2039
 6.99870013520122E+0001  2065
 7.00130013525486E+0001  2062
 7.00390013530850E+0001  2059
 7.00650013536215E+0001  2058
 7.00910013541579E+0001  2041
 7.01170013546944E+0001  2023
 7.01430013552308E+0001  2075
 7.01690013557673E+0001  2133
 7.01950013563037E+0001  2080
 7.02210013568401E+0001  2096
 7.02470013573766E+0001  2086
 7.02730013579130E+0001  2082
 7.02990013584495E+0001  2126
 7.03250013589859E+0001  2139
 7.03510013595223E+0001  2148
 7.03770013600588E+0001  2012
 7.04030013605952E+0001  2021
 7.04290013611317E+0001  2140
 7.04550013616681E+0001  2044
 7.04810013622046E+0001  2044
 7.05070013627410E+0001  2133
 7.05330013632774E+0001  2112
 7.05590013638139E+0001  2089
 7.05850013643503E+0001  2020
 7.06110013648868E+0001  2037
 7.06370013654232E+0001  2025
 7.06630013659596E+0001  1992
 7.06890013664961E+0001  2030
 7.07150013670325E+0001  2082
 7.07410013675690E+0001  2111
 7.07670013681054E+0001  2032
 7.07930013686419E+0001  2057
 7.08190013691783E+0001  2064
 7.08450013697147E+0001  2088
 7.08710013702512E+0001  2049
 7.08970013707876E+0001  1986
 7.09230013713241E+0001  2085
 7.09490013718605E+0001  2043
 7.09750013723969E+0001  2120
 7.10010013729334E+0001  2091
 7.10270013734698E+0001  2082
 7.10530013740063E+0001  2044
 7.10790013745427E+0001  2102
 7.11050013750792E+0001  2066
 7.11310013756156E+0001  2068
 7.11570013761520E+0001  2053
 7.11830013766885E+0001  2035
 7.12090013772249E+0001  2117
 7.12350013777614E+0001  2075
 7.12610013782978E+0001  2030
 7.12870013788342E+0001  2047
 7.13130013793707E+0001  2037
 7.13390013799071E+0001  2038
 7.13650013804436E+0001  2058
 7.13910013809800E+0001  1952
 7.14170013815165E+0001  1963
 7.14430013820529E+0001  2039
 7.14690013825893E+0001  2042
 7.14950013831258E+0001  2000
 7.15210013836622E+0001  2078
 7.15470013841987E+0001  2048
 7.15730013847351E+0001  1966
 7.15990013852715E+0001  2004
 7.16250013858080E+0001  2054
 7.16510013863444E+0001  2065
 7.16770013868809E+0001  2085
 7.17030013874173E+0001  2101
 7.17290013879538E+0001  2082
 7.17550013884902E+0001  2076
 7.17810013890266E+0001  2016
 7.18070013895631E+0001  1975
 7.18330013900995E+0001  1974
 7.18590013906360E+0001  1977
 7.18850013911724E+0001  1982
 7.19110013917089E+0001  1975
 7.19370013922453E+0001  2030
 7.19630013927817E+0001  2007
 7.19890013933182E+0001  1953
 7.20150013938546E+0001  1987
 7.20410013943911E+0001  2014
 7.20670013949275E+0001  2033
 7.20930013954639E+0001  2002
 7.21190013960004E+0001  2019
 7.21450013965368E+0001  2005
 7.21710013970733E+0001  1987
 7.21970013976097E+0001  2077
 7.22230013981462E+0001  2051
 7.22490013986826E+0001  1988
 7.22750013992190E+0001  1982
 7.23010013997555E+0001  1969
 7.23270014002919E+0001  1964
 7.23530014008284E+0001  1961
 7.23790014013648E+0001  2006
 7.24050014019012E+0001  1974
 7.24310014024377E+0001  2001
 7.24570014029741E+0001  1983
 7.24830014035106E+0001  2025
 7.25090014040470E+0001  2019
 7.25350014045835E+0001  2071
 7.25610014051199E+0001  1977
 7.25870014056563E+0001  2028
 7.26130014061928E+0001  1973
 7.26390014067292E+0001  1918
 7.26650014072657E+0001  1965
 7.26910014078021E+0001  1989
 7.27170014083385E+0001  1962
 7.27430014088750E+0001  2034
 7.27690014094114E+0001  1965
 7.27950014099479E+0001  1961
 7.28210014104843E+0001  2001
 7.28470014110208E+0001  2022
 7.28730014115572E+0001  1987
 7.28990014120936E+0001  1956
 7.29250014126301E+0001  2028
 7.29510014131665E+0001  1985
 7.29770014137030E+0001  1988
 7.30030014142394E+0001  2013
 7.30290014147758E+0001  1994
 7.30550014153123E+0001  1929
 7.30810014158487E+0001  2000
 7.31070014163852E+0001  2050
 7.31330014169216E+0001  2069
 7.31590014174581E+0001  1995
 7.31850014179945E+0001  1946
 7.32110014185309E+0001  2059
 7.32370014190674E+0001  2075
