#Loaded raw file: ES_S14_30K_730mT_ZFC_reduced_in_x_ai_uu_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.61544363764
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0617677249655	0.00020919630978	1.90410197616e-05
0.0626136712582	0.000286168893441	2.15356587754e-05
0.0634596099216	0.000303439495735	2.18408607465e-05
0.0642632444914	0.000398777159195	2.40335255961e-05
0.0651937598956	0.000440723409918	2.50624830055e-05
0.0659550835377	0.000455985823884	2.48404955059e-05
0.066843286221	0.000484105102866	2.49952481154e-05
0.0676891851919	0.000451268836223	2.36739231678e-05
0.068535075915	0.000482979662262	2.37457741137e-05
0.0693809582874	0.000438314732784	2.24687426111e-05
0.0702268322059	0.00042211834082	2.11569208444e-05
0.0710726975675	0.000349814207849	1.90955923519e-05
0.0719185542691	0.000301338459596	1.72743873705e-05
0.0727644022077	0.000253212319636	1.57307193694e-05
0.0736102412801	0.000200716391453	1.38993024957e-05
0.0744560713834	0.000158517564506	1.20235726006e-05
0.0753018924143	0.000117212819565	1.02038943396e-05
0.07614770427	0.000112681076399	9.81983464197e-06
0.0769935068473	7.38878783448e-05	8.00304521849e-06
0.0778393000432	8.30672928117e-05	8.09638700824e-06
0.0786850837546	6.37194782348e-05	7.09899218982e-06
0.0795308578785	5.47991016119e-05	6.44386995748e-06
0.0803766223118	6.03872907278e-05	6.65657788197e-06
0.0812223769514	5.22085319922e-05	6.35787779216e-06
0.0820681216944	4.15712119213e-05	5.67570294565e-06
0.0829138564375	6.21874932862e-05	6.57222623063e-06
0.0837595810779	5.11413437131e-05	5.92142534317e-06
0.0846052955124	4.39903743076e-05	5.40116588052e-06
0.0863389777623	3.30366804736e-05	4.66293042464e-06
0.0896793620261	2.28794275987e-05	3.51228516609e-06
0.093061855866	2.1952975989e-05	3.1884319378e-06
0.096444168277	1.48963435946e-05	2.46717269951e-06
0.0998262926652	1.63839417877e-05	2.44681045535e-06
0.103208222437	1.88508960985e-05	2.5320756297e-06
0.106589950999	1.97744564859e-05	2.38236263313e-06
0.109971471758	1.58652205716e-05	1.99819871333e-06
0.113352778123	1.65867045332e-05	2.05787377545e-06
0.1167338635	1.54848274157e-05	1.96622541969e-06
0.120114721299	1.81513057621e-05	2.05122664071e-06
0.123495344928	1.39814830857e-05	1.8829166517e-06
0.126875727796	1.3010279551e-05	1.73627505065e-06
0.147997255433	3.89733127429e-06	1.04884710066e-06
0.169107512505	1.34713477087e-06	7.34042834823e-07
