#Loaded raw file: ES_S14_30K_2mT_FC_Remanence_reduced_in_x_ai_dd_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.50890174158
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0778393000432	7.15203140692e-05	7.68800153984e-06
0.0786850837546	6.12177383474e-05	6.88273594475e-06
0.0795308578785	6.02061665979e-05	6.87979127081e-06
0.0803766223118	4.35522382459e-05	5.83528869357e-06
0.0812223769514	5.35854483711e-05	6.54993118496e-06
0.0820681216944	4.43338971129e-05	5.96869936501e-06
0.0829138564375	5.13287659031e-05	6.06575730332e-06
0.0837595810779	3.91835066771e-05	5.1394786538e-06
0.0846052955124	3.1132419065e-05	4.61962317645e-06
0.0863389777623	2.75376553995e-05	4.69874968013e-06
0.0896793620261	2.04834444373e-05	3.48711581397e-06
0.093061855866	1.43292075085e-05	2.77059463853e-06
0.096444168277	1.74554895358e-05	2.51588025422e-06
0.0998262926652	1.37436606096e-05	2.24636305545e-06
0.103208222437	1.43389499198e-05	2.15453003434e-06
0.106589950999	1.49730691206e-05	1.98103017691e-06
0.109971471758	1.33631920485e-05	1.97415165155e-06
0.113352778123	1.43275208885e-05	1.92127729019e-06
0.1167338635	1.50202080525e-05	1.91508541822e-06
0.120114721299	1.49034587923e-05	1.81625455289e-06
0.123495344928	1.22572916208e-05	1.70495169465e-06
0.126875727796	9.68493763503e-06	1.51364118505e-06
0.147997255433	3.55707523203e-06	9.07360899125e-07
0.169107512505	3.84156700268e-06	8.33009944345e-07
