#Loaded raw file: ES_S14_30K_730mT_FC_reduced_in_x_ai_dd_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.38202137914
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0490776851542	8.1887242847e-05	2.97194856819e-05
0.0499237335166	0.000216639627199	3.88992704029e-05
0.0507697757959	0.000174035627055	3.95430316421e-05
0.0516158118891	0.000199225553273	3.03594207213e-05
0.0524618416931	0.000177047346377	3.00076577068e-05
0.0533078651047	0.000206655145926	3.47827428223e-05
0.0541961826945	0.000179815999967	2.53592756032e-05
0.0549998923388	0.00026573172851	3.59007172915e-05
0.0558458959549	0.000193294109906	2.05685741752e-05
0.0566918927665	0.000190674441761	2.9044106656e-05
0.0574955833407	8.61748042555e-05	2.21253726646e-05
0.0583838655633	5.60549651658e-05	1.45081377099e-05
0.0592298413424	9.64011257236e-05	1.59402926077e-05
0.0600758099045	3.22256855677e-05	1.03941105985e-05
0.0609217711465	4.26422019557e-05	1.64132089845e-05
0.0617677249655	7.16752641897e-05	1.60629913824e-05
0.0626136712582	0.000118389969437	1.91784919975e-05
0.0634596099216	0.000151246215944	1.64974574777e-05
0.0643055408527	0.000164140757228	1.92040066634e-05
0.0651514639483	0.000235284951685	1.62672389051e-05
0.0659973791054	0.000253475535749	1.53074492577e-05
0.066843286221	0.000250238150141	1.53609916907e-05
0.0676891851919	0.000284331699656	2.59506364033e-05
0.068535075915	0.000291813192256	2.06188225987e-05
0.0693809582874	0.000236107936554	1.74492988393e-05
0.0702268322059	0.000241718113677	1.40693022124e-05
0.0710726975675	0.000204850260484	1.22304372487e-05
0.0719185542691	0.000185083515627	1.28047487658e-05
0.0727644022077	0.000171854675885	1.40400284767e-05
0.0736102412801	0.000132528644659	1.23771600448e-05
0.0744560713834	9.6175048205e-05	8.75426935013e-06
0.0753018924143	6.35475385169e-05	8.01120083522e-06
0.07614770427	7.43176395506e-05	6.8776775005e-06
0.0769935068473	4.45822016544e-05	1.02702675338e-05
0.0778393000432	3.73296265722e-05	5.91604958038e-06
0.0786850837546	2.55288437842e-05	6.89875897004e-06
0.0795308578785	4.42849151518e-05	5.9941375007e-06
0.0803766223118	3.54466356454e-05	6.36352411806e-06
0.0812223769514	3.49098944601e-05	4.63884934808e-06
0.0820681216944	3.11337068289e-05	7.79753763858e-06
0.0829138564375	2.74406124112e-05	5.35276729911e-06
0.0838018670429	2.82924908339e-05	5.17894544532e-06
0.0845630100347	2.33873438337e-05	5.31373003739e-06
0.0863389777623	2.76585300934e-05	4.46279859049e-06
0.0896793620261	1.26038105282e-05	2.86602912369e-06
0.093061855866	1.73171116584e-05	3.01572184263e-06
0.096444168277	1.53785098876e-05	2.58182491422e-06
0.0998262926652	1.53555106736e-05	2.62011052935e-06
0.103208222437	1.02573214857e-05	1.99952512842e-06
0.106589950999	1.32369126669e-05	2.04462006616e-06
0.109971471758	1.46326805995e-05	1.98864080508e-06
0.113352778123	1.60725120746e-05	1.98839500951e-06
0.1167338635	1.65117743739e-05	2.00785636463e-06
0.120114721299	1.47625813481e-05	2.00041552744e-06
0.123495344928	1.11391029786e-05	1.60111772306e-06
0.126875727796	1.39344391697e-05	1.79786235859e-06
0.147997255433	5.53242418331e-06	1.11037421295e-06
0.169107512505	1.88000338724e-06	6.60244557204e-07
