#File generated by ModelExp v0.7.3
#Read datafile: ../../rescale/Ac_CoFe_C_2_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-31 18:06:22.438610
#Finished Fit at 2019-01-31 18:06:22.489279
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 23
#    # data points      = 1083
#    # variables        = 2
#    chi-square         = 16238.0056
#    reduced chi-square = 15.0212818
#    Akaike info crit   = 2936.35197
#    Bayesian info crit = 2946.32695
#[[Variables]]
#    Ms:            413.000000 +/- 1.35693779 (0.33%) (init = 410.5)
#    mu:            23500 (fixed)
#    chi:          -0.30000000 +/- 1.14922718 (383.08%) (init = -13.5)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.872

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-0.0067049633	-75.47279335	2.2889673333	-48.16836805568603
-3.50147e-05	32.1636634652	1.8632254889	-0.25362506587344985
-2.8164e-05	-15.2859409144	0.2255601265	-0.20400280239753518
0.0032795318	-14.1359852595	0.4189463366	23.707901578751
0.0033059741	25.7976617962	1.9288377497	23.89828899195605
0.0035414394	0.237693302	1.1865722903	25.59283787895891
0.0072999584	62.7745196501	2.0289313947	52.363540612374116
0.0093346729	68.2314670633	1.9190787187	66.55157595781974
0.0120780422	38.3203066794	1.739013186	85.2173625450399
0.0147845886	109.5517179232	2.3735712541	103.00462273331975
0.0187971924	132.1174350785	1.6836426555	128.02911615384696
0.0193393135	134.8376077085	1.7204966959	131.27586662027068
0.0224948669	109.7030087554	2.1370540087	149.50163176536782
0.0275228455	171.1112565218	2.3917701733	176.08797085756197
0.027815361	186.7242643428	2.6503690772	177.54059304906662
0.0315314972	204.6871497119	3.8725824869	195.1016597182097
0.0367085434	192.2537117636	2.4530321386	216.88898490815646
0.0374988281	209.1930958408	3.0349096676	219.95293115745676
0.0388137222	225.835610985	2.6547678481	224.90375456149044
0.0425436859	243.9411552645	2.750403666	237.9891303983065
0.046948941	229.778412933	4.0116908676	251.7506982429814
0.0473229782	247.9267494139	4.9562377883	252.84081764959788
0.0474982956	244.2867866226	3.6461332394	253.3477462559143
0.051788295	267.9002876887	3.1624181125	264.9877221821105
0.056205954	264.5447221907	4.6629407645	275.56998124679745
0.0564311279	251.4313531259	4.9293779906	276.0746577251897
0.0580835083	272.7888088808	4.6117987128	279.68188527020226
0.0625566193	285.9743013295	3.7192300211	288.65387959555363
0.0666483337	287.9509907921	2.4317596047	295.9549501405434
0.0679360291	294.129918055	5.5952475859	298.0925027557216
0.0700591339	294.9703705358	4.0609440895	301.4630497165883
0.0730318573	305.3009821468	4.3651580448	305.8829523361018
0.074126001	292.7621550666	5.1248112846	307.42770636107855
0.0806712311	313.5429810554	3.1279908316	315.84848627818155
0.0828043518	312.610566543	4.3451402876	318.3201533879345
0.0833107574	311.4018815725	3.8701404645	318.8891437866176
0.083855072	310.1383682681	4.8775966078	319.49337527111754
0.0928093048	317.1972662742	6.0217651323	328.4473375169275
0.0928617249	316.1000440854	5.477511514	328.49480196046557
0.0930345123	321.9900217361	4.5394398988	328.65088367944276
0.0945854584	317.7062020948	4.9665140377	330.0268526976632
0.1025384064	338.0162672345	4.3029066483	336.4384958604471
0.1025635864	326.0588000481	6.5529849734	336.4572362455949
0.1035957886	326.6439645893	5.893092331	337.2176956060654
0.1050602539	331.7289261442	4.75226515	338.27121318396735
0.1120529602	342.2693988864	3.549539395	342.9246451085859
0.1123252869	335.911304267	5.4853000742	343.09421449313976
0.1140495483	340.2486719464	4.1737468185	344.1491445035785
0.1157708679	336.4108279895	5.9870976169	345.171052840588
0.1220695068	345.7745774359	4.931955052	348.66543299257944
0.1227693237	360.5985573133	3.0924856564	349.0315957597995
0.124796637	347.3560242894	5.2217348481	350.0691960010147
0.1272443237	351.8627367795	4.7025676084	351.2779460931043
0.1364841431	342.1869962498	6.2077144792	355.4504018325053
0.1365332642	348.0110298768	4.8661591491	355.47107491488777
0.1377874451	357.2526400674	3.7988186715	355.9939161853535
0.1407013977	357.6380186221	4.369858223	357.172691331278
0.1467137695	352.6667837033	4.721574554	359.4568455735742
0.1467788391	353.8930299939	5.9649417252	359.48054210866957
0.1470531067	361.123174992	4.5774246439	359.58019212514154
0.149692627	359.9603315623	4.6144916465	360.52053502027474
0.1549282043	360.989773729	4.8676837404	362.2908688977747
0.1570448303	357.5961367886	6.6744001691	362.97304455566325
0.1575372681	353.4570906838	6.1781798414	363.1291236905672
0.1616471863	350.070363829	6.6906136508	364.3946510160423
0.1661454285	355.1316031117	4.0442269914	365.7079240911178
0.1672828918	358.8624525363	6.3121659305	366.02881075069
0.1675623352	362.1347903086	4.2295924666	366.1069764803908
0.172388385	363.6849388324	5.200183375	367.4168949106906
0.1761108154	368.8177147221	4.9788427116	368.3781656523557
0.1802956116	369.1864562123	4.2614440363	369.41138765634605
0.18154104	361.3225267938	6.5953180842	369.7096739456383
0.1823392151	364.8163468428	6.675680946	369.89869565635286
0.1838453491	367.6346922504	5.7637131481	370.2508981233468
0.1912835938	372.7765095001	5.8947646718	371.9088598364727
0.1925466003	367.9862584683	2.9085682258	372.17764105143084
0.1933172363	357.8489189424	6.7234956697	372.3399129374552
0.1940753784	375.5729392716	5.9976501948	372.498294682728
0.2025420044	376.7246082023	4.1067378517	374.1863655857287
0.2035393311	374.0180940929	4.5732218051	374.3759523656985
0.2035635559	375.9829547332	4.4003948931	374.3805342321617
0.2050302795	373.6096615196	4.1569334949	374.6559290777014
0.2122522583	368.0811359942	6.3189152803	375.95634373807303
0.2130452637	367.6112923433	6.9615757149	376.09375415169416
0.2137581909	366.0517393046	7.2534050262	376.2164169616468
0.2167318604	376.1621254874	6.4917004586	376.71933411686996
0.2237457031	372.042681559	4.9743272923	377.8524957224923
0.2240317871	374.4353447515	4.9923976612	377.8972068228166
0.2249483398	382.3168994257	4.9861241417	378.0396844457521
0.2264423706	374.703013236	6.8463614592	378.26945358846984
0.2332819946	371.6068304692	6.0939315681	379.28367919324404
0.2357437134	382.6170650867	5.3254502826	379.6342875545856
0.2374234985	376.9753585709	6.6651308058	379.8693476084072
0.2391630249	372.6113878097	5.877661365	380.1092799040081
0.2432589844	379.1009055193	5.894535345	380.6606521901344
0.247262085	381.7636650732	4.8424361051	381.1818343218585
0.2491660278	389.1241627687	4.3817297501	381.4238272475636
0.250870459	374.713187555	6.3209284539	381.6373387576831
0.2532752319	374.7231758182	5.8823655624	381.9336818716248
0.2569991577	375.2217489839	5.4432605143	382.3816156207289
0.2586209229	387.0629061217	5.5320098952	382.57264798285865
0.2625920898	386.8967686306	5.811985113	383.03043460548804
0.2647792358	383.1883835922	4.7363610288	383.27668421569155
0.2692465088	379.1222788707	4.0831400387	383.767188159316
0.2726041992	380.7475692711	4.9160967074	384.12524912044927
0.2728209595	376.0498414022	6.7301857381	384.1480605338996
0.2767845337	394.0958688836	3.9339898989	384.55886124120985
0.2821019165	372.0081851367	7.4563431351	385.09179231779757
0.2825446045	384.0139284966	5.5167183642	385.13525320777313
0.2849737793	389.2935313746	4.6767634038	385.37132671765227
0.292019397	383.312489239	5.8299292733	386.03375356148797
0.2923455811	380.1087522344	7.9714527223	386.06364550520186
0.2935382812	390.6193256751	5.4613881534	386.17237870839955
0.2952318115	377.5730609325	6.0330553998	386.3252560670621
0.3010293335	386.3863990957	4.926004547	386.8355397722224
0.3044811523	393.3146557232	4.2878453546	387.13009968597663
0.3046104248	386.666173907	5.4091625604	387.14100097096446
0.3062184204	379.5986647112	6.6041811613	387.27582791434713
0.3110325073	382.9284405276	5.863595924	387.67111441039754
0.3159655884	379.298208408	8.2101070265	388.06363037290106
0.3165664185	380.3911962661	5.5663882888	388.1105984254393
0.3169822388	384.9168557969	7.077011559	388.14299924938
0.3192727905	385.2490484788	5.2380115931	388.31996087747825
0.3270982056	383.3401229802	5.8632967499	388.9057608333667
0.3277148804	388.5323287896	7.3944476654	388.9507303144064
0.3279297241	384.2517180883	6.0920972534	388.96635736914146
0.3297421631	379.1259513387	5.807639699	389.09737462746455
0.331341394	392.7112501106	3.5916025889	389.21178426718274
0.3387324585	398.2204595419	3.4660923947	389.72645141739906
0.3413838989	391.8976534966	5.3718436116	389.9056263602254
0.3414800903	393.051198232	5.700969315	389.9120740990603
0.3445905273	395.1727124838	5.4355466199	390.11861879343456
0.3489576782	396.4056054317	3.9082487762	390.40237181511696
0.3515918335	390.9825148229	5.5526579776	390.570100555005
0.3522460327	388.0281247933	4.4849105982	390.61136571024576
0.3545793823	388.8985721209	4.4283497897	390.7573012389533
0.3601920898	391.8348941685	4.9755808469	391.1005575865992
0.3613347412	392.3034257846	6.3655970903	391.1691258409485
0.3622424927	387.9267490436	5.9762544544	391.2232883444199
0.3631019775	395.9129703007	4.890179567	391.27432008493923
0.3709430054	396.863028628	6.0605135762	391.72890464307477
0.3720331299	399.6200763547	6.0890633101	391.79057969134317
0.3749884521	398.1162439016	4.8001338539	391.95596708794284
0.3751178711	383.5281111899	9.070725222	391.96314982835577
0.3830082275	402.8110933173	4.2746644932	392.3918447441939
0.3837365845	384.6592516416	7.0040481828	392.43052376400044
0.385386792	390.5742787426	6.791474655	392.51761325617593
0.3864560181	401.1061190106	4.6965577419	392.57364219385414
0.3922398682	392.0992580471	6.169912025	392.8713983451901
0.3934913208	400.7022577922	4.5719552835	392.93466530422455
0.3969374146	398.6313582924	4.6759154059	393.1068079531849
0.3978654297	389.6867942933	6.6107065558	393.1526523632109
0.4049975098	387.049191955	6.7928004593	393.49792621032424
0.4051969238	395.0774420179	6.2650931733	393.50740436053536
0.4062053223	397.544912678	5.0348301676	393.5551901429857
0.4082117798	392.1236333779	4.7360584207	393.6495650691619
0.4093870728	382.3386877874	7.3766275669	393.70441329655
0.4161716309	396.6547996595	5.7845800581	394.0149383399957
0.4169342041	394.2980284851	6.9170220985	394.0492049168968
0.4189420654	390.9655792023	6.3442629402	394.13882845692444
0.4221428711	391.936666693	6.6570877129	394.2799259493229
0.4304181885	397.8239370348	4.8264603089	394.6349248657071
0.4311829346	392.8385478835	5.9423246689	394.66703872422147
0.4324674316	398.1328901048	5.6633567833	394.7207209790508
0.4326355469	386.7030228076	5.7502593622	394.72772316688315
0.4426412842	395.0653365058	5.0606587867	395.13482542165747
0.4431917236	407.1946767048	4.3508382573	395.1566837196426
0.4436866211	389.1492019165	6.898210601	395.17628976148046
0.4459741211	407.1445719034	5.0073860519	395.2663425371599
0.4528664795	397.2528851861	5.2208660642	395.53213430792755
0.4536945068	392.1516489595	4.1255824956	395.56351814061367
0.4544502197	397.0987069972	5.2629434926	395.5920605083011
0.4562618896	397.7821818432	4.5488896041	395.6600970193289
0.463616748	400.8486553496	6.0183745805	395.93080091105963
0.4641999023	375.0304597195	8.5272841762	395.95189453627796
0.4647004883	401.8880062772	4.9140710446	395.9699589557777
0.4657501953	390.0304605529	5.3315667492	396.0077121189393
0.4744574951	394.815093421	6.1816006743	396.31438014568687
0.4753342529	401.2284292016	6.5732930684	396.3446313343406
0.4767289795	399.7470229462	5.4352232645	396.39252295897023
0.4779320313	403.3107413898	4.3171768083	396.4336064224494
0.4824327393	398.1092053584	5.2139823832	396.5854696724232
0.485680127	405.0249191532	6.0463464532	396.69327970958943
0.4867393799	397.4448981458	4.0947009586	396.72813189127606
0.4900589355	410.0325727452	3.4382959413	396.8363690973853
0.4942020508	398.2239104365	5.4128707376	396.9694005454828
0.4964234131	394.7662847352	5.1326509676	397.03980336479935
0.4982302246	391.5266801478	5.8148572531	397.09660024290156
0.5000276123	402.5580934101	4.8140685552	397.1526897417901
0.5054453369	394.6772449963	5.6973399326	397.3193193332051
0.5056831787	394.9287607497	5.6478999429	397.3265518750044
0.5099772705	379.9748055654	7.1358943577	397.4559592567189
0.5110239014	392.3793990213	4.5052059501	397.4871677577234
0.5169361328	387.0532594377	7.2158307987	397.66106195258493
0.5179552246	402.2734824376	4.9182035333	397.6906309007653
0.5205023926	401.4308948152	4.7356800158	397.76402537081833
0.5212217285	392.372641211	7.5373420916	397.7846211711617
0.527181543	405.2099201491	4.306032398	397.95307613670525
0.530669873	394.301382261	7.4814495258	398.0499001662673
0.5309954346	404.2822799514	5.2265967265	398.0588710290559
0.5337115234	406.1995758817	5.8009989615	398.1332817916551
0.5386715332	383.3464431349	7.5865824855	398.26721008453825
0.5414868408	393.4124138553	6.213649853	398.3421242633102
0.5426522705	399.3401929115	6.0058360739	398.37290581211175
0.5449494385	402.5892292215	6.0862171755	398.4331891507624
0.5486757813	401.4597854201	4.6237169624	398.5298917314052
0.5509368408	396.4159208348	5.2014465155	398.5879235901037
0.5544446289	401.1522801913	5.9270178706	398.67700602388123
0.5551944336	395.9272385253	6.2886125793	398.6959000253179
0.5608951416	402.1580539402	4.9889060374	398.8378779834444
0.5624101318	405.1516699017	6.4177522169	398.87511937711383
0.5661701172	398.7661903235	6.0790191586	398.96667544792433
0.5666636475	397.2697905915	7.0474100887	398.9786016488897
0.5726100586	404.8358540039	5.7352197286	399.1206610148181
0.5761663574	400.8648130595	6.1131886608	399.2042019198063
0.5771726563	394.8960073319	6.5199032595	399.2276516018914
0.5781531006	402.3189516068	6.5740753274	399.2504192748572
0.5843994629	406.7347647515	4.6262236067	399.39365408365677
0.586909668	397.1209261827	6.6311051488	399.45034534788266
0.5889118164	391.5414536095	7.6273856586	399.4952114346471
0.5891688232	405.0195247726	6.1648572986	399.5009483133483
0.5968850098	402.4440029845	6.2254105629	399.67085651386304
0.5979114014	401.1456947218	6.5835947351	399.6931223916806
0.600158374	396.6368163128	5.6234033691	399.7415972304071
0.6013759033	406.6257271548	6.2362977203	399.7677100540183
0.6081352051	403.3636670981	5.1968574991	399.91075128125993
0.6083907959	408.0776527439	4.3569779636	399.91609687773706
0.6096308838	396.7461873209	7.3029221904	399.9419683586311
0.6098939941	398.9653531035	5.823921452	399.9474438048363
0.6171358398	408.8648233006	3.7628874708	400.09629079088694
0.6206476807	400.0401182154	5.7287295098	400.16720333191967
0.6228667236	401.1513935904	5.5842859569	400.2115927682836
0.6243793945	398.8050096165	6.7128827163	400.24166847188593
0.6283789063	403.8850170725	5.6710283376	400.3204807466401
0.6311605957	400.4812805828	5.5887536676	400.3746973600231
0.6376485596	402.3653751593	6.172448216	400.49928465840253
0.6381158691	397.8225751923	8.0122225044	400.5081589871239
0.6396248291	405.0070281117	5.6075931534	400.53672459262003
0.6419130127	409.3377508201	4.6579697009	400.57978111847467
0.6479006104	407.670333758	6.2748256931	400.6909870771156
0.6503535156	410.1316879564	4.7465429634	400.73594338597707
0.6516024414	409.9289329334	6.3703070546	400.75870125467156
0.6528797363	406.7432920136	5.7697486094	400.78188452271525
0.6576366211	403.3729703735	4.7601814098	400.8674180428867
0.6615805176	404.9685734655	5.7451535828	400.9373850227605
0.6615968018	403.5868841399	5.1507490142	400.93767215529965
0.6618963867	403.0046483855	5.4372437812	400.94295204771026
0.670862915	398.5716132997	5.566808844	401.09875853535897
0.6720794189	396.0159614002	6.3070868969	401.1195712516648
0.6730799316	401.1130045672	6.7382925975	401.1366312836179
0.6733702393	396.3423703517	5.481991442	401.14157174821884
0.6823784668	398.1476407629	6.5171483875	401.2927481945317
0.6831032959	387.6463340968	7.1381365777	401.30473589033653
0.68457854	401.7703887098	5.7143508094	401.3290546047502
0.6860920654	405.4435543745	6.0523688952	401.35389370393864
0.693618042	393.7759755664	7.8308099012	401.47576657712193
0.6938641357	404.6074751913	6.5319414854	401.47970626201874
0.6948247559	410.5927238446	5.5732104164	401.4950575085076
0.6975970703	405.0706935557	5.9162393808	401.5391191161678
0.7033723389	406.197256658	6.569460595	401.62977149127386
0.7035615967	407.1885122798	6.6211651029	401.6327165389802
0.7038458984	398.5618179456	4.5454015822	401.63713753442306
0.7073172119	401.1331484438	6.2790737354	401.69082558325016
0.7123411865	408.3486051217	5.5344485847	401.7675827717052
0.712867749	402.6148604422	6.5723863655	401.7755638190043
0.7145631836	406.8152391559	5.2786335749	401.8011798361028
0.7185682861	407.0343688946	5.2447809447	401.86120262299744
0.7240675537	405.1505038607	4.7647701743	401.9425143667122
0.724107959	404.6919912665	5.6553479789	401.9431071330658
0.7270508301	406.9211732397	6.0203681991	401.9860997784232
0.7328226807	408.8304512197	5.118096376	402.0693978758622
0.7333575928	388.2367924136	7.4341055667	402.07704984281645
0.7368090332	409.8760782494	6.0749967909	402.12615029094246
0.7415883545	402.2005728596	8.2034188972	402.1933707379566
0.7438259521	406.8263524196	5.3822813366	402.22453899686064
0.7438551514	410.0480125911	6.267152123	402.224944457714
0.7472938232	406.3696358667	4.1619698708	402.2724674091363
0.7518390137	399.9084564913	6.1084840823	402.33460109077646
0.7535508301	407.3743630107	5.6510868121	402.3578034001099
0.7551133789	402.4383413174	6.0633418521	402.37888863517077
0.7575324463	399.3101721809	7.1552537113	402.41135645448793
0.7618418945	404.6636820111	4.9901952001	402.46867400512076
0.7640481445	410.531621684	6.5450415443	402.49776221070914
0.7660733154	408.6591379176	5.2344021127	402.52431214882955
0.7677697021	410.0786295145	4.0439115966	402.54644146733375
0.7725718018	401.5094027781	4.7118182942	402.6085456861775
0.7740530762	399.2025133893	5.931936539	402.6275434822648
0.7800213379	410.3647711067	5.5512248636	402.70334012429964
0.7800750732	409.6323320924	4.2597520786	402.704017167383
0.7845272461	396.0611152054	6.4144760316	402.75978289374893
0.7875094482	404.5089092504	5.0065640568	402.7967754119797
0.7898142578	406.2336611951	6.6139406016	402.82516925333414
0.7930117432	407.7655546801	6.4936178991	402.8642803435762
0.7965631104	406.3408729205	5.1676882457	402.9073429869364
0.7972717529	405.2479651095	5.849900296	402.91588869037565
0.7990669678	405.0494894814	7.1701980895	402.937468127712
0.8037317383	406.467913342	5.4599754235	402.9930792144301
0.8069974121	408.6798451555	5.1420936923	403.0316187484685
0.8070520264	411.1353846759	4.3999959699	403.032260554812
0.8100553223	403.2231750233	5.894090091	403.0674175060263
0.8147379395	408.3216537338	5.736763056	403.1217024411203
0.8175520996	406.510770973	5.8430714758	403.1540197126547
0.8177886475	410.4003231463	5.3801524261	403.1567257847447
0.823295166	393.9342831006	7.8188987629	403.21926857155995
0.8282341797	405.7926586598	5.342078672	403.274639491797
0.8282550781	405.0254168187	4.8545012779	403.2748723416601
0.8332797852	401.470165511	5.5723057573	403.3305094770009
0.8348036621	393.1885112656	5.9562537125	403.34724697795747
0.8392353027	412.441838608	4.847149187	403.3955670502317
0.839493457	413.996918906	4.8754729499	403.3983656597159
0.8442612305	399.1625810275	5.8113872693	403.4497361217289
0.8467782227	397.9168059258	7.0184810232	403.47661569792166
0.849507959	415.3766466684	4.6284072954	403.5055821171034
0.8497262207	419.1557464119	5.1287292565	403.50788992450964
0.8545088867	404.9533643635	6.1829157796	403.55815547072405
0.855276416	404.6284294876	6.717267412	403.5661683179149
0.8597297363	408.6937560188	4.8520589627	403.61236961926073
0.8614757813	411.2616885904	5.9359505787	403.63034996733086
0.8632741211	397.7513176895	6.5746027423	403.64879058573746
0.8682938477	395.7908911129	6.2573365131	403.6998480882391
0.8694742676	395.8050632032	6.2571014676	403.7117664347116
0.8727169434	404.3266131379	5.961518079	403.7443358972828
0.8734962891	406.1900256926	5.1958534775	403.75212653242545
0.8804806152	404.4877862042	4.7995283188	403.82131040652337
0.8810254395	399.7292177984	6.1318854477	403.8266596955795
0.8842328125	399.6098930309	5.4558870465	403.85801317073185
0.8872408203	400.3563321781	4.2235887012	403.8872054544341
0.8907464844	409.9707731641	5.9543238691	403.920970941401
0.8912898926	393.2867984872	6.7327431195	403.92618036531906
0.8958283203	405.6238106225	6.4483976269	403.96943381182956
0.897767041	404.1558165699	8.0242095956	403.98777327041233
0.9003379883	404.4482979394	6.111467581	404.0119676399484
0.9027697266	402.0739638731	6.4408280514	404.03472110198817
0.9068144043	392.8967900753	6.4511620276	404.07228767360124
0.907026416	397.0228189622	6.4623049681	404.0742472778568
0.9115646484	394.4632513934	7.0436556247	404.11596805278754
0.9130113281	404.6481593125	7.3536013674	404.1291776102082
0.916560791	407.2869420637	4.9858740718	404.1614051020967
0.9172697266	408.0034351684	5.9784760316	404.1678110414678
0.9235114746	406.667653352	5.8928949917	404.2237728692033
0.9255394043	400.5748912346	6.0044554585	404.2417868489612
0.925571875	403.7778504107	6.0470274019	404.2420746205058
0.932006543	404.780030881	6.0868988286	404.2986927552828
0.9335427734	403.9498625744	5.7962121597	404.3120905759223
0.936806543	402.3931929391	6.4435088819	404.3404038046161
0.9377996094	407.5111730904	6.9187608953	404.3489782073175
0.9437289063	409.8293958911	7.2615160437	404.399784783251
0.9440141602	419.0624513072	4.4388639769	404.40221239419844
0.9478109375	411.2642234794	3.4129404769	404.43438023699247
0.9482830078	407.0567716572	4.4473179755	404.4383611664923
0.9549878906	412.6207387187	5.7427586651	404.49446284378985
0.9549981934	403.9136635362	5.2543132828	404.4945484223673
0.957557373	405.8180965911	4.2752821762	404.51574674090335
0.9580203125	409.2816131444	3.9351216075	404.5195688487867
0.9644856445	405.4314734226	5.8193910913	404.5725503642732
0.9664898926	410.6171903349	4.8772692704	404.58882539604053
0.9677871582	403.2325406704	5.6674621075	404.59932227653695
0.9702799316	400.1667110046	7.8556689034	404.61941095065004
0.9747427734	412.866322324	6.1602343595	404.6551097477878
0.9772736328	403.3232746866	6.3194311193	404.67520407915674
0.9788145996	392.7540144059	5.8375192875	404.6873861144763
0.9803022949	401.7373682477	5.6931965746	404.6991093002417
0.9874811035	407.1061687399	6.6423490315	404.7551636421748
0.9879927734	405.954993488	6.4115301759	404.7591266240344
0.9900708008	398.0098220974	5.694867668	404.7751776171255
0.9907739746	407.0710492026	5.5024389855	404.7805931975732
0.9972307129	401.256279027	8.5882102914	404.82994963060906
0.997962207	410.3426165998	5.1244184012	404.83549944206317
1.000490918	387.3280807581	6.2766746001	404.8546196648519
1.0030206543	396.3205048072	7.0314006222	404.8736473463297
1.0082118652	404.9858805529	5.8143373788	404.91238264807293
1.010680957	409.3358640335	5.6050309013	404.9306610375523
1.013009668	415.7497954155	5.9059829945	404.94781524818603
1.0140126465	403.6553551912	5.6722511166	404.95517832227563
1.0175183594	413.5759745868	4.073594553	404.98079579203113
1.0187169922	405.4827733604	5.6367359636	404.9895125128842
1.0207070312	410.2280083699	5.3877551124	405.0039374380146
1.0280058594	398.9325245521	6.210302562	405.0563456275184
1.0292084473	404.1830317347	6.1259682784	405.0649063309827
1.0292130371	409.5033861695	5.0798341559	405.0649389638476
1.0361991699	411.0966695167	5.4509764897	405.11426019326933
1.0402692871	403.0354525604	5.4831667467	405.14267633954415
1.040732959	399.8636235648	7.1159270424	405.145898827582
1.0412072754	410.7427589446	6.1714174201	405.14919219630434
1.0469338867	408.4238876637	5.3743855495	405.1887086675695
1.0507366211	410.0644811225	6.0306935784	405.2147011004683
1.051195459	408.5458451084	4.9953031835	405.2178240747348
1.0524731445	406.4106119909	5.4341028694	405.22650536539237
1.0584410645	411.1517156936	5.3985494781	405.2667648237516
1.0620001953	413.3161581475	5.9822525575	405.2905496754606
1.0631855957	405.3931638948	7.8987476454	405.29843449510673
1.063459668	397.3418447196	7.0650320146	405.30025490208806
1.0681679688	412.8773848415	3.9953874108	405.33137530051124
1.0731912109	398.1487334673	7.8561917033	405.3642626260934
1.0731914063	407.0101521146	8.0307624256	405.3642638991209
1.0762366211	400.2370032059	7.0671844437	405.384044693747
1.0806813477	412.016530802	5.4986150143	405.4127069502013
1.0866889648	412.4787482127	4.5253402597	405.4510576959374
1.0874689453	398.0611395566	6.8276706881	405.45600430851323
1.0904199219	408.1027627327	5.6972800321	405.47465224828613
1.0911849609	409.3087474668	4.333800077	405.47946947072006
1.0941717285	404.7613807625	6.0319607688	405.4982086965831
1.0976869141	414.2668903118	4.3541329751	405.5201263777303
1.0989771973	405.0985173472	5.5088928999	405.52813460543047
1.1024251953	406.8499199488	5.2464770774	405.5494384070152
1.103926123	408.2197525056	5.1500999797	405.55866844688865
1.108730127	399.4243596261	6.0173759641	405.5880347488506
1.1119339844	411.6811835751	5.8831245913	405.6074715793439
1.1126506836	405.6585181876	7.7719305328	405.61180349758246
1.1179119629	402.4598836445	6.5865102877	405.6434255595801
1.1199635254	404.2052162908	5.271680354	405.6556716100183
1.1228937988	417.6738539865	4.4949048173	405.67308130147427
1.1231698242	405.3486162943	5.5245258957	405.67471633870724
1.130217334	409.8082258905	4.9021410724	405.71617807934496
1.1321234375	409.0212769351	5.111919931	405.7272988117143
1.1326753906	394.2676176033	6.3987704412	405.73051171028726
1.1378943848	416.090051967	6.2269136112	405.76072926872996
1.1426959473	406.70755865	6.3493804045	405.788273509033
1.1438715332	410.698348029	5.4597476781	405.79498019488705
1.1449034668	409.4449095851	5.3973173052	405.8008554001537
1.1476368652	416.1406589081	5.0129693738	405.8163639665371
1.153890332	403.5160793411	6.1340554964	405.8515535085043
1.1541961426	404.3728103374	6.9407510538	405.8532640665671
1.1554187988	398.2325694648	6.9158139081	405.86009348763815
1.1601081055	410.0955589868	5.5191248377	405.8861460137386
1.1633914551	415.2777455019	4.7870032659	405.9042556630248
1.1636600098	405.3744289858	6.5340081606	405.90573213664663
1.1656871582	404.5561886748	5.897946382	405.91685394916874
1.1706275391	409.9648347337	6.1674141357	405.9437888648924
1.1736314941	411.8447244757	6.7219951016	405.96004944261466
1.1751454102	405.2399981613	5.4945482596	405.9682111041908
1.1804217285	401.6661261765	6.1738203919	405.996483491107
1.1826072266	412.3331441732	5.6504219267	406.00811613897736
1.1858578125	404.3819986931	7.3393689101	406.0253340964422
1.1858805176	404.1062651387	4.7704116727	406.02545401182806
1.191663916	398.0921082653	5.3794063576	406.05584134807333
1.1938645996	415.208415043	4.7737735187	406.0673225143808
1.1971123047	411.0769962155	6.7913041207	406.0841845377529
1.197886084	395.352204118	7.8811415552	406.0881877187384
1.2014481445	402.9255894556	5.5243563723	406.10654583224255
1.2056068359	412.5491580741	4.2990310781	406.127833608776
1.2083651367	407.1707214595	5.4933963	406.14186741635007
1.210901416	402.9538019027	7.2935209176	406.15471186330456
1.2126581055	408.5994268864	6.0719450659	406.16357488353776
1.2156088867	420.8670979838	4.1664596763	406.1784013705183
1.2195914062	402.82682461	5.5809350623	406.19829137601016
1.2206216797	410.2692164644	5.6207430942	406.203414498261
1.226635791	407.4527173223	6.824682692	406.23313807089136
1.2270997559	409.444615152	6.882308689	406.23541828670477
1.2293255859	408.8119467384	4.7865926392	406.2463320214413
1.2350991211	410.6622989579	5.6877222112	406.2744463698138
1.2383945801	409.7430573685	6.1213968889	406.2903689177914
1.2405848145	410.3242803067	5.748834342	406.3009016930364
1.241832959	396.4345951892	6.2012783794	406.3068863287523
1.2466072266	400.3285342205	6.6632590365	406.3296606006578
1.2489115723	405.0516518237	6.7366232848	406.34058659959237
1.251576709	408.4461494472	5.3387106535	406.35316993069364
1.2533080566	409.6604473362	4.8611060737	406.3613139184118
1.2570973145	391.7067961847	6.4818824043	406.37905472607054
1.2591160645	409.0268711397	5.5367931189	406.38845985708105
1.2620670898	412.5603025721	6.0535971665	406.4021507296116
1.2643053223	410.5901808549	6.7144403085	406.412489322501
1.2665961914	407.3509295304	6.7937779576	406.4230307527735
1.2721171875	399.7533889656	5.5090933891	406.4482694288012
1.2738087891	403.7666913589	6.9987153079	406.4559557552453
1.2748133789	408.1071948533	5.5284248148	406.4605101349254
1.2783602051	407.9116499899	4.9384726634	406.4765288869314
1.2836127441	414.8988804585	4.871845861	406.5000778332362
1.2888077148	414.339080881	5.9892903476	406.5231672438545
1.2888216309	406.7904089449	7.9926971726	406.5232288280847
1.2920598145	407.112342509	7.3061982858	406.5375205532754
1.2920811523	413.5450624107	5.2731609674	406.5376144739465
