#Loading data from DD205_5_HYST_100OE_300K.DAT
#
#Found columns:
#Comment
#Time Stamp (sec)
#Temperature (K)
#Magnetic Field (Oe)
#Moment (emu)
#M. Std. Err. (emu)
#Transport Action
#Averaging Time (sec)
#Frequency (Hz)
#Peak Amplitude (mm)
#Center Position (mm)
#Coil Signal' (mV)
#Coil Signal" (mV)
#Range (mV)
#M. Quad. Signal (emu)
#M. Raw' (emu)
#M. Raw" (emu)
#Min. Temperature (K)
#Max. Temperature (K)
#Min. Field (Oe)
#Max. Field (Oe)
#Mass (grams)
#Motor Lag (deg)
#Pressure (Torr)
#VSM Status (code)
#Motor Status (code)
#Measure Status (code)
#Measure Count
#System Temp. (K)
#Temp. Status (code)
#Field Status (code)
#Chamber Status (code)
#Motor Current (amps)
#Motor Heatsink Temp. (C)
#Map 01
#Map 02
#Map 03
#Map 04
#Map 05
#Map 06
#Map 07
#Map 08
#Map 09
#Map 10
#Map 11
#Map 12
#Map 13
#Map 14
#Map 15
#Map 16
#
#Transformed data from column 'Moment (emu)' from emu to memu by multiplication with 1000.
#Transformed data from column 'Magnetic Field (Oe)' from Oe to Tesla by division with 10000.
#Loaded 8975 datapoints.
#Loading Magnetic Field (Oe) and Moment (emu)
#Running linear fit between B=(6.000750390625 .. 8.99995234375) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1791
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -27129.449
#    Bayesian info crit = -27118.468
#[[Variables]]
#    m:  -0.03777519 +/- 1.40e-05 (0.04%) (init=-0.03782475)
#    b:   0.07458125 +/- 0.000106 (0.14%) (init= 0.07474587)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      = -0.993 
#Running linear fit between B=(-8.99939296875 .. -6.0002373046875) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1198
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -17882.890
#    Bayesian info crit = -17872.713
#[[Variables]]
#    m:  -0.03781492 +/- 1.91e-05 (0.05%) (init=-0.0377752)
#    b:  -0.07556762 +/- 0.000144 (0.19%) (init=-0.07458125)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      =  0.993 
#Mean diamagnetic slope: -0.037791122089376745 +/- 1.1355958703816894e-05
#Exporting data to DD205_8_extracted.dat
#
#B / T	M / memu	T / K
-4.5753322265625	0.0981508394797608	300.019439697266
-4.5806005859375	0.0994333617419032	300.018966674805
-4.585607421875	0.0981528012016305	300.019546508789
-4.5903798828125	0.0982389100741331	300.019943237305
-4.59540078125	0.0992680155035236	300.019332885742
-4.600414453125	0.100167460085139	300.019302368164
-4.6054421875	0.0992373470293465	300.020263671875
-4.610719140625	0.0997329411400958	300.020370483398
-4.6159904296875	0.100105953736926	300.01985168457
-4.6207583984375	0.100168957623731	300.02001953125
-4.62551640625	0.10034506075587399	300.020324707031
-4.630523046875	0.0999634114745403	300.019638061523
-4.6355484375	0.101760353475393	300.019454956055
-4.640567578125	0.100863967442873	300.019485473633
-4.6455814453125	0.10109068455838001	300.020217895508
-4.6505982421875	0.100872047131574	300.019653320313
-4.65561171875	0.101419574271789	300.018890380859
-4.6606373046875	0.10170767342418	300.019134521484
-4.665657421875	0.101364855093924	300.018676757812
-4.670659765625	0.102716965177938	300.018569946289
-4.6756736328125	0.101932154880448	300.018814086914
-4.6807	0.102628271656789	300.018936157227
-4.685720703125	0.102272456958005	300.018768310547
-4.69073203125	0.10352684247939699	300.018478393555
-4.6957453125	0.102676577629261	300.017883300781
-4.7007591796875	0.102623517168502	300.017868041992
-4.7057806640625	0.10306409480852599	300.018356323242
-4.71079765625	0.10366193594983901	300.018188476562
-4.71580625	0.103410381377879	300.018295288086
-4.720583203125	0.103491522261417	300.018585205078
-4.7256125	0.10534760918155099	300.018402099609
-4.730628515625	0.10372871847722501	300.018096923828
-4.735637109375	0.10421905918038399	300.01823425293
-4.74090390625	0.10513908045591899	300.018264770508
-4.7459197265625	0.105172095520742	300.018402099609
-4.7509341796875	0.10467650108900199	300.018539428711
-4.7559568359375	0.103746177135049	300.019622802734
-4.760968359375	0.10610908895006699	300.020309448242
-4.765984375	0.104915822202531	300.020126342773
-4.77100546875	0.106043351629984	300.019897460937
-4.7757703125	0.10551382874451999	300.019897460937
-4.7808078125	0.106707193504593	300.019973754883
-4.7861005859375	0.106059475413519	300.020065307617
-4.7911234375	0.10628507218727601	300.020629882812
-4.7961365234375	0.105971208806695	300.02099609375
-4.8011486328125	0.106850501709668	300.021545410156
-4.8061654296875	0.106878858030718	300.020614624023
-4.8111833984375	0.106662140302253	300.019836425781
-4.8162029296875	0.10803633822613799	300.019439697266
-4.8212240234375	0.107520359447157	300.018417358398
-4.8262328125	0.107976241864744	300.018341064453
-4.8312412109375	0.108271515646543	300.018676757812
-4.8360083984375	0.108320451000848	300.019287109375
-4.84103203125	0.108448851767667	300.018569946289
-4.8462953125	0.10727295506987	300.017761230469
-4.8513052734375	0.10833318572739199	300.019104003906
-4.8563236328125	0.10894475515415	300.019638061523
-4.8613455078125	0.10903454230050301	300.018463134766
-4.8663642578125	0.10886398302539299	300.017242431641
-4.8713724609375	0.109357696169484	300.017639160156
-4.87613828125	0.108856274365771	300.017913818359
-4.881165234375	0.108827484938479	300.016998291016
-4.8864416015625	0.11034446684096201	300.01725769043
-4.8911994140625	0.110057233238231	300.017639160156
-4.8962099609375	0.110255449582995	300.017883300781
-4.901482421875	0.10947205296391299	300.018295288086
-4.9064951171875	0.111796823965577	300.018157958984
-4.9115080078125	0.11084430504404999	300.01823425293
-4.916526953125	0.111591987115618	300.018692016602
-4.921548828125	0.110834623465363	300.018249511719
-4.9265677734375	0.1115135907439	300.017883300781
-4.9315845703125	0.111984009477008	300.018478393555
-4.9363482421875	0.11148888105874401	300.018157958984
-4.94136171875	0.111866704096781	300.017715454102
-4.94663203125	0.11248344862913	300.017486572266
-4.95165234375	0.111625283358394	300.018218994141
-4.9566875	0.112010106034527	300.018569946289
-4.9617302734375	0.112872782492139	300.017822265625
-4.96651171875	0.112866660678343	300.017181396484
-4.97128359375	0.11222209631149599	300.016662597656
-4.976549609375	0.11325545214838101	300.017974853516
-4.98181328125	0.113342955857779	300.018417358398
-4.98682734375	0.114047282628456	300.017333984375
-4.9918466796875	0.11296662896089199	300.017120361328
-4.996609375	0.114532225377255	300.017150878906
-5.00161953125	0.113561076344843	300.017593383789
-5.0068875	0.114176090620491	300.018447875977
-5.011658984375	0.114702398901117	300.018478393555
-5.0166763671875	0.114388812663359	300.018310546875
-5.021692578125	0.114973449717791	300.018371582031
-5.0264541015625	0.114470941787374	300.018173217773
-5.031466015625	0.115853826758898	300.017791748047
-5.0364859375	0.11594935275024701	300.017013549805
-5.0415078125	0.115461112107754	300.017562866211
-5.0465234375	0.11595591745875	300.018081665039
-5.0515408203125	0.117040636952981	300.017852783203
-5.056815234375	0.115825009992228	300.018051147461
-5.0618322265625	0.116272500305911	300.017562866211
-5.0668451171875	0.116674297206318	300.017562866211
-5.0721056640625	0.11680615970859201	300.018020629883
-5.0768705078125	0.117039934287256	300.018951416016
-5.081640625	0.115892195988938	300.018966674805
-5.0869091796875	0.118176138385996	300.018127441406
-5.0919244140625	0.117633034234647	300.017730712891
-5.0969369140625	0.11839346025162499	300.018127441406
-5.10195390625	0.117451396964168	300.018814086914
-5.10672421875	0.11806017978238	300.018737792969
-5.1117375	0.118301852183024	300.018600463867
-5.1167484375	0.118094717764905	300.018142700195
-5.1217701171875	0.119118038805503	300.018020629883
-5.1270443359375	0.118601072477514	300.017623901367
-5.132058984375	0.119540859725612	300.017318725586
-5.13684609375	0.1189242468404	300.017913818359
-5.141888671875	0.119168894996789	300.018173217773
-5.1469041015625	0.120244566314438	300.018310546875
-5.1519228515625	0.119462356992408	300.017822265625
-5.157188671875	0.120527184263875	300.017532348633
-5.162200390625	0.119955665002203	300.017562866211
-5.1672150390625	0.12073120144970399	300.017700195313
-5.172234375	0.120258630009136	300.018585205078
-5.1770064453125	0.121470063302931	300.018173217773
-5.1820224609375	0.121542163307234	300.017578125
-5.1870396484375	0.120387767654486	300.017990112305
-5.1920568359375	0.120946970425371	300.018203735352
-5.197079296875	0.121267378046413	300.018295288086
-5.20211171875	0.121685823213107	300.018981933594
-5.207408984375	0.12155351138020999	300.019409179687
-5.2124650390625	0.12198932555638001	300.018905639648
-5.217267578125	0.123660007497297	300.01887512207
-5.2223240234375	0.122646815334101	300.018783569336
-5.227379296875	0.121917310645134	300.017700195313
-5.232430078125	0.12280067250352401	300.017013549805
-5.2374845703125	0.12262769142955698	300.017456054687
-5.242539453125	0.122750481736734	300.017929077148
-5.24759375	0.123434386475381	300.017532348633
-5.252643359375	0.123885980613485	300.017013549805
-5.25769765625	0.12416911217470801	300.01676940918
-5.2627544921875	0.124012165337848	300.017196655273
-5.2678041015625	0.125078134260312	300.017440795898
-5.2728529296875	0.124358915372866	300.016860961914
-5.27790625	0.124608979286404	300.016616821289
-5.2829625	0.124920056936565	300.017303466797
-5.288017578125	0.12493072905354999	300.01774597168
-5.29332578125	0.12539413775928598	300.017395019531
-5.298380078125	0.125421752995963	300.017013549805
-5.3034341796875	0.125054331278874	300.017379760742
-5.3084900390625	0.12590348390754	300.017517089844
-5.3133193359375	0.12608921652274502	300.017639160156
-5.31839765625	0.12654321761752502	300.017623901367
-5.323709375	0.127334109994778	300.017196655273
-5.32876171875	0.12743692909898602	300.0166015625
-5.333559375	0.126484641059773	300.016143798828
-5.338615625	0.126760519853186	300.01628112793
-5.343674609375	0.12691962251584102	300.015808105469
-5.3487318359375	0.12665652752581802	300.015914916992
-5.3537826171875	0.126796928648438	300.016799926758
-5.3585791015625	0.127989378792602	300.016983032227
-5.3636283203125	0.12752596786127401	300.017074584961
-5.3689400390625	0.127471939126517	300.016784667969
-5.3742515625	0.127801619775834	300.015930175781
-5.3793046875	0.127949457580795	300.016311645508
-5.3840990234375	0.12880405751224	300.017242431641
-5.3891572265625	0.128712897432099	300.01676940918
-5.394472265625	0.127992854576869	300.015563964844
-5.3995216796875	0.128983551395408	300.015808105469
-5.4043140625	0.129493272558584	300.016647338867
-5.40961953125	0.12938571161057003	300.017456054687
-5.4146810546875	0.13018776043244001	300.016937255859
-5.41923125	0.130133067837814	300.016174316406
-5.4240248046875	0.129597398887033	300.017135620117
-5.4290677734375	0.12980464393180702	300.017547607422
-5.4343751953125	0.131109408693149	300.017547607422
-5.43969140625	0.130713478955139	300.017501831055
-5.4447384765625	0.131004780931703	300.017028808594
-5.4500412109375	0.132046189643004	300.017181396484
-5.4553533203125	0.131333594916793	300.017501831055
-5.4601521484375	0.130896094221654	300.017608642578
-5.4649548828125	0.130870362119608	300.017333984375
-5.46975234375	0.131215265130124	300.016632080078
-5.474802734375	0.131974670027083	300.01676940918
-5.4798662109375	0.131950042836887	300.017608642578
-5.4849220703125	0.13284990717074	300.018127441406
-5.490251171875	0.132881634255	300.017700195313
-5.4950802734375	0.13242513913510998	300.01774597168
-5.5001326171875	0.132882369581232	300.017852783203
-5.505443359375	0.132426453013118	300.017684936523
-5.5102451171875	0.13313387496901702	300.017272949219
-5.515037890625	0.133240195041477	300.016586303711
-5.520342578125	0.133188536962526	300.016784667969
-5.5256548828125	0.134414641256373	300.016937255859
-5.5307125	0.13395449025942902	300.016967773438
-5.5357609375	0.134173344080347	300.017135620117
-5.5405564453125	0.133873161747879	300.016830444336
-5.5456134765625	0.134529260101887	300.016357421875
-5.5509166015625	0.134410933472531	300.016494750977
-5.5559630859375	0.134681665996261	300.016159057617
-5.5607623046875	0.134783587546763	300.015899658203
-5.5655689453125	0.13588067973753698	300.016616821289
-5.5708794921875	0.13459202031734602	300.017013549805
-5.576180078125	0.135795505507015	300.016540527344
-5.5809771484375	0.13615277663202802	300.015930175781
-5.5857837890625	0.136559123546624	300.016067504883
-5.5913486328125	0.13578757145303302	300.016647338867
-5.596655078125	0.136031428214673	300.016448974609
-5.601449609375	0.136949338589746	300.015670776367
-5.6065064453125	0.136364333004452	300.015502929687
-5.6115712890625	0.137076427506346	300.015502929687
-5.6163671875	0.136998099333993	300.015258789063
-5.6214126953125	0.13751200421400298	300.015380859375
-5.626461328125	0.137277051198503	300.015411376953
-5.6312646484375	0.13711916498594598	300.015029907227
-5.636321875	0.137733506906564	300.015075683594
-5.6416291015625	0.138202902981479	300.01545715332
-5.6466791015625	0.138126494101327	300.01594543457
-5.651731640625	0.138337839268732	300.015884399414
-5.6567912109375	0.138165466988526	300.015609741211
-5.6615912109375	0.138678581290614	300.016098022461
-5.666903515625	0.13916819916127499	300.016021728516
-5.6719654296875	0.139468257237888	300.015670776367
-5.6770205078125	0.139252174030088	300.015991210937
-5.6823275390625	0.139351508976362	300.015991210937
-5.6873771484375	0.139834522212452	300.015014648438
-5.69217421875	0.14056341256896698	300.014511108398
-5.6972251953125	0.139404026702933	300.015228271484
-5.702537109375	0.139669760821507	300.015380859375
-5.707597265625	0.14044908709683	300.015197753906
-5.712398046875	0.14016559361775602	300.015182495117
-5.71745	0.140817248726329	300.015762329102
-5.7225044921875	0.141433819642199	300.016204833984
-5.7273078125	0.140886006898365	300.015640258789
-5.732357421875	0.14130559282188498	300.015808105469
-5.7374076171875	0.141177657727979	300.016479492188
-5.7424640625	0.141672623784146	300.016738891602
-5.7475177734375	0.142900950991282	300.017120361328
-5.7525806640625	0.142467425013944	300.016754150391
-5.757641015625	0.142142360075753	300.016311645508
-5.76294375	0.142937649159438	300.017074584961
-5.7679984375	0.142772327906934	300.017303466797
-5.77305078125	0.142647927114311	300.017547607422
-5.778100390625	0.143674623902074	300.017379760742
-5.7828962890625	0.14333018390180102	300.017272949219
-5.7879529296875	0.143568377110226	300.017883300781
-5.7930166015625	0.143943571320407	300.018814086914
-5.7980708984375	0.14423866092175	300.018432617188
-5.8031212890625	0.144511489160573	300.017288208008
-5.808177734375	0.14402511944723198	300.017486572266
-5.813237890625	0.143930055898207	300.016967773438
-5.81829375	0.14525449210528701	300.016952514648
-5.823594140625	0.145655513953286	300.017288208008
-5.828644921875	0.145333834927651	300.016662597656
-5.8334431640625	0.145215431529771	300.016738891602
-5.8384998046875	0.145155418513913	300.016235351562
-5.8435779296875	0.146016156545568	300.015808105469
-5.8486552734375	0.145741415384765	300.015701293945
-5.8537126953125	0.146678125277163	300.015182495117
-5.8587705078125	0.146791406602934	300.016082763672
-5.863828125	0.14723406402369602	300.016525268555
-5.8688759765625	0.14694619908242698	300.016876220703
-5.87418046875	0.147107053383316	300.016738891602
-5.8792423828125	0.147284507436944	300.015853881836
-5.88403984375	0.146681426865251	300.015426635742
-5.889088671875	0.147471219982374	300.015502929687
-5.89414609375	0.147916877839538	300.015838623047
-5.8992001953125	0.147652128556459	300.015731811523
-5.9042611328125	0.147367579339199	300.015548706055
-5.909310546875	0.147958264774783	300.015228271484
-5.9143611328125	0.148472162161176	300.015365600586
-5.919421484375	0.14804490463945	300.015396118164
-5.9244751953125	0.148446618770492	300.015197753906
-5.92952578125	0.149070557153107	300.015243530273
-5.934575390625	0.148433012239281	300.015869140625
-5.93963671875	0.148620876165659	300.015991210937
-5.944948046875	0.150159454681265	300.015396118164
-5.9499982421875	0.15003458664989	300.015991210937
-5.9547958984375	0.149954771630152	300.016372680664
-5.9598470703125	0.150080634447087	300.016510009766
-5.964899609375	0.15066932841187602	300.016784667969
-5.9699564453125	0.149529166005705	300.016265869141
-5.9750173828125	0.15034744009255	300.015441894531
-5.9800740234375	0.150462226816975	300.015899658203
-5.9851283203125	0.151260349362241	300.016082763672
-5.99018203125	0.151396447625786	300.015518188477
-5.99523515625	0.15050085449171302	300.016143798828
-6.0002890625	0.15140458953775102	300.016006469727
-6.0053419921875	0.151782380394718	300.015502929687
-6.010392578125	0.15173663634423698	300.015289306641
-6.015448046875	0.151576104263142	300.015090942383
-6.020764453125	0.152269486759538	300.01513671875
-6.0258294921875	0.152464868969932	300.015396118164
-6.0308873046875	0.152224061909107	300.015014648438
-6.0359400390625	0.15312232834755599	300.014343261719
-6.040734765625	0.152979191532317	300.013717651367
-6.045784765625	0.153293766054442	300.013854980469
-6.05083671875	0.152997075285163	300.014526367188
-6.055893359375	0.15266841781190602	300.014541625977
-6.060949609375	0.153253350563602	300.014114379883
-6.06600390625	0.153503313396607	300.014190673828
-6.0710640625	0.15393934241648802	300.014938354492
-6.0761185546875	0.154583582629981	300.015121459961
-6.081171484375	0.15466611696241	300.015258789063
-6.0862248046875	0.154183566237893	300.015228271484
-6.091278125	0.15486706489075702	300.015045166016
-6.096333984375	0.15483622826548	300.015289306641
-6.10163828125	0.155143317019452	300.015716552734
-6.1066947265625	0.15571281471760098	300.016021728516
-6.1115001953125	0.15563037901783	300.016296386719
-6.1165513671875	0.156108798341401	300.016326904297
-6.1216080078125	0.15564478913073002	300.016067504883
-6.126670703125	0.15557739015905198	300.015731811523
-6.13171640625	0.157305323023007	300.015899658203
-6.1367615234375	0.155985378055321	300.015884399414
-6.1415740234375	0.157015255487147	300.015686035156
-6.146633984375	0.156605770075489	300.015625
-6.1519328125	0.157124173509618	300.015167236328
-6.157232421875	0.157332574541067	300.014999389648
-6.1622953125	0.15772428675903402	300.015167236328
-6.167103515625	0.158414213136305	300.015670776367
-6.171902734375	0.158713596502017	300.016036987305
-6.1772064453125	0.15857383564654098	300.016387939453
-6.1825123046875	0.158426233762206	300.016387939453
-6.18731484375	0.159316021155585	300.015930175781
-6.1923693359375	0.158499331929452	300.015747070313
-6.197447265625	0.158535857603956	300.015563964844
-6.2025248046875	0.158943836080009	300.015838623047
-6.207574609375	0.15887626353264	300.015777587891
-6.2123763671875	0.16000811030228398	300.016220092773
-6.21743125	0.159421583088841	300.016937255859
-6.2227392578125	0.16002637968352	300.016326904297
-6.2280466796875	0.15953768471565502	300.016448974609
-6.2330984375	0.160367271547844	300.016632080078
-6.2379080078125	0.161277218151613	300.016494750977
-6.242962890625	0.16021634962748998	300.016815185547
-6.248009375	0.160917593762401	300.016296386719
-6.2530673828125	0.160618327567048	300.015853881836
-6.2583779296875	0.160997418274602	300.015869140625
-6.2634259765625	0.160796344452644	300.015808105469
-6.268224609375	0.161201517190558	300.016174316406
-6.2730294921875	0.162359020264564	300.016677856445
-6.27784375	0.161736691547989	300.016479492188
-6.2834044921875	0.162205867833177	300.016616821289
-6.288696875	0.161837342771918	300.017166137695
-6.29350078125	0.163116670561781	300.016387939453
-6.298305859375	0.16257716916547402	300.015655517578
-6.303358984375	0.162502396342604	300.015686035156
-6.30866484375	0.162960668556893	300.015472412109
-6.313712890625	0.163379960584458	300.01579284668
-6.318523046875	0.163158985293801	300.016082763672
-6.323332421875	0.163854369131225	300.016189575195
-6.32863515625	0.164285289079737	300.016586303711
-6.33393515625	0.164357663905018	300.015838623047
-6.3389875	0.16396794843860002	300.01496887207
-6.3437888671875	0.16429576060495701	300.015319824219
-6.3485875	0.164388310091632	300.014801025391
-6.3538953125	0.164301117266462	300.014083862305
-6.3589443359375	0.164468771268383	300.014312744141
-6.364003125	0.164996734264245	300.013931274414
-6.369573828125	0.165630716687477	300.013732910156
-6.3746513671875	0.165302498758256	300.014587402344
-6.379232421875	0.166286849712111	300.015426635742
-6.3842966796875	0.166068911899239	300.01545715332
-6.38934765625	0.16623631436129002	300.014526367188
-6.394396875	0.165176496764201	300.014465332031
-6.399447265625	0.16651699401558198	300.014587402344
-6.4042462890625	0.166772899343672	300.013931274414
-6.409560546875	0.166645249142951	300.013885498047
-6.4146208984375	0.167094914114882	300.014038085937
-6.4194185546875	0.166871164307168	300.014007568359
-6.4247212890625	0.16793997369962899	300.014541625977
-6.430030078125	0.167888223938611	300.0146484375
-6.4348328125	0.168980029755454	300.014678955078
-6.4398845703125	0.169640633989911	300.015487670898
-6.444934765625	0.16867281681742802	300.015213012695
-6.4499880859375	0.169260894519448	300.014419555664
-6.455044140625	0.169203901572424	300.014129638672
-6.459853515625	0.16861508013783702	300.014266967773
-6.464906640625	0.168524523262783	300.014266967773
-6.4702033203125	0.16898329780500201	300.014526367188
-6.47526328125	0.168999891663805	300.015594482422
-6.4800732421875	0.169300543585963	300.015930175781
-6.485122265625	0.16928659431260898	300.015579223633
-6.4904212890625	0.169932567078946	300.01545715332
-6.4954708984375	0.170305490443196	300.015045166016
-6.5007814453125	0.169418399154577	300.014938354492
-6.5058431640625	0.170286123968134	300.014587402344
-6.510646484375	0.17107203262297302	300.014221191406
-6.5159505859375	0.171151094763579	300.014877319336
-6.521005078125	0.170669049697319	300.015106201172
-6.52606640625	0.17140915382984398	300.015029907227
-6.53111796875	0.171263569317198	300.014572143555
-6.5359107421875	0.17247808892476	300.014022827148
-6.5407109375	0.172408189580599	300.014282226562
-6.54576953125	0.171771030124876	300.014495849609
-6.5510974609375	0.173091359477687	300.013809204102
-6.556173828125	0.17213224351296	300.013244628906
-6.561490234375	0.173076324682798	300.013534545898
-6.566551171875	0.172871876260544	300.013916015625
-6.571346484375	0.172735251280695	300.014251708984
-6.57664375	0.173168949948929	300.014633178711
-6.581698828125	0.173674434440279	300.015518188477
-6.586507421875	0.173687096779155	300.015365600586
-6.59131171875	0.17318125775809698	300.014953613281
-6.596618359375	0.173201456543691	300.014862060547
-6.6016640625	0.173800481280478	300.014862060547
-6.606469140625	0.17362225730602102	300.015274047852
-6.6115296875	0.173822055103463	300.01530456543
-6.616581640625	0.17415454332354	300.014633178711
-6.621888671875	0.174979775233609	300.014892578125
-6.62694140625	0.17496993054848098	300.015670776367
-6.631747265625	0.175367684071537	300.014846801758
-6.63705625	0.175431924766563	300.014389038086
-6.642354296875	0.17549352239830102	300.014739990234
-6.647150390625	0.175588700601049	300.014831542969
-6.65195703125	0.175635845324359	300.014907836914
-6.6572703125	0.176253587489069	300.014953613281
-6.662574609375	0.176617354383099	300.014633178711
-6.667375	0.17543093116958602	300.014282226562
-6.672178125	0.17642516364549699	300.014282226562
-6.6777375	0.1768910016488	300.014694213867
-6.682791796875	0.177008684483938	300.014190673828
-6.687591015625	0.177322530528641	300.013626098633
-6.692641796875	0.17761402118029102	300.014114379883
-6.697699609375	0.177556966779152	300.014297485352
-6.70275625	0.177327546347766	300.014373779297
-6.707806640625	0.177445886634609	300.014236450195
-6.7131125	0.178175034117637	300.014099121094
-6.71791796875	0.178367924898582	300.013626098633
-6.722971875	0.177968723354874	300.01383972168
-6.728298828125	0.178464527821793	300.014282226562
-6.73313515625	0.178876942804402	300.013671875
-6.738196484375	0.179081017624967	300.01383972168
-6.743248046875	0.17870680427918	300.013809204102
-6.74805078125	0.179497797131676	300.013809204102
-6.753101953125	0.17974603856201202	300.014343261719
-6.75840390625	0.180004736291985	300.014785766602
-6.76346328125	0.180846332373052	300.01448059082
-6.76826875	0.180842746081807	300.014114379883
-6.773318359375	0.18100006257846799	300.014572143555
-6.778369140625	0.180990012411757	300.014587402344
-6.783419921875	0.181379379404945	300.015029907227
-6.7884734375	0.181792232854186	300.015853881836
-6.7937875	0.180666319926739	300.014709472656
-6.79883671875	0.181220858483774	300.013824462891
-6.803634765625	0.181269204336605	300.014877319336
-6.808698046875	0.181816441376267	300.015823364258
-6.81401015625	0.181921067410653	300.01628112793
-6.819312890625	0.18292016544312	300.016662597656
-6.82410703125	0.183358302597286	300.016479492188
-6.82891171875	0.182668133184656	300.015914916992
-6.833965625	0.183477489230711	300.016067504883
-6.83901484375	0.184407273474124	300.016189575195
-6.844319921875	0.18415486696029698	300.015487670898
-6.849378515625	0.18400103905272	300.015365600586
-6.854438671875	0.184112376110357	300.014999389648
-6.859238671875	0.185241649946679	300.014099121094
-6.864034765625	0.18516355026617698	300.014053344727
-6.869341796875	0.18473483881421	300.014511108398
-6.874402734375	0.185503249724097	300.01481628418
-6.8794609375	0.184755516700996	300.014358520508
-6.884508203125	0.184684524766002	300.014190673828
-6.88955	0.18432419353006002	300.013381958008
-6.89460390625	0.18544083722010002	300.013565063477
-6.8999140625	0.185145924669014	300.01416015625
-6.904989453125	0.184552622071083	300.013778686523
-6.90981484375	0.185412089011771	300.013259887695
-6.915124609375	0.18604048945974	300.012969970703
-6.9201828125	0.185700150275364	300.013870239258
-6.924992578125	0.18548222015136398	300.013732910156
-6.93004609375	0.187014177547518	300.013427734375
-6.935348828125	0.186538538338085	300.013458251953
-6.9404046875	0.186415557318647	300.013244628906
-6.944953125	0.186850843796878	300.012802124023
-6.9500015625	0.186852794029253	300.012298583984
-6.95530703125	0.187643938281082	300.012741088867
-6.960359765625	0.188127654571972	300.0126953125
-6.965416015625	0.18894818738271899	300.012893676758
-6.970472265625	0.188119626949427	300.014404296875
-6.97577265625	0.188079728200428	300.014663696289
-6.980823046875	0.188681599745783	300.013885498047
-6.9856265625	0.187736479280817	300.013656616211
-6.990690234375	0.18866045375649002	300.013824462891
-6.995484765625	0.189440561181906	300.013412475586
-7.000530859375	0.188899452422511	300.013153076172
-7.005846875	0.188980389092542	300.013534545898
-7.01090859375	0.188627893040016	300.013641357422
-7.015960546875	0.18922798315071201	300.014190673828
-7.020755859375	0.190348284853127	300.013946533203
-7.025807421875	0.189924611619106	300.01301574707
-7.031119921875	0.189474683788606	300.013305664063
-7.0364296875	0.19092882935158098	300.013778686523
-7.04173515625	0.191021077395358	300.014099121094
-7.046531640625	0.189865183916303	300.014572143555
-7.05133125	0.191386959052746	300.014572143555
-7.056135546875	0.19090036605670002	300.014739990234
-7.06092578125	0.191668048076114	300.014617919922
-7.066233203125	0.192032531050735	300.014450073242
-7.071553515625	0.191433096415564	300.014404296875
-7.076609375	0.19202213867818899	300.013946533203
-7.08140859375	0.19175625396572	300.014404296875
-7.086466015625	0.191608453768741	300.014999389648
-7.09177734375	0.192313469479603	300.015106201172
-7.09657890625	0.19276008747735002	300.015029907227
-7.101633984375	0.192671152401425	300.015640258789
-7.106938671875	0.192381598426097	300.015533447266
-7.111985546875	0.193202175529523	300.014724731445
-7.116791015625	0.193148675928228	300.014663696289
-7.1221046875	0.193882327743764	300.014450073242
-7.127407421875	0.194183764185648	300.013824462891
-7.13195234375	0.194098229259865	300.013381958008
-7.137008984375	0.19481699816025103	300.012634277344
-7.142316015625	0.193679119593502	300.012161254883
-7.147364453125	0.19490299962264598	300.012985229492
-7.15216328125	0.195340078864786	300.013275146484
-7.15722109375	0.19412635603123798	300.013793945313
-7.16252890625	0.19494414300712198	300.013870239258
-7.167579296875	0.194972321994853	300.012741088867
-7.17263359375	0.195149029518584	300.01252746582
-7.17794609375	0.195559992115004	300.012268066406
-7.183001953125	0.196145311125728	300.012344360352
-7.187807421875	0.19605504319220798	300.013229370117
-7.19285625	0.19577319016553	300.013275146484
-7.197897265625	0.196175159258235	300.012603759766
-7.2029515625	0.196588028580443	300.012466430664
-7.20801015625	0.197304905433974	300.0126953125
-7.2128109375	0.19623935352535501	300.012344360352
-7.217863671875	0.19745303222288998	300.012252807617
-7.222923828125	0.197745468723702	300.012390136719
-7.227980859375	0.197991723144786	300.011810302734
-7.233290625	0.197311968394659	300.012069702148
-7.238341796875	0.19809376797793798	300.012802124023
-7.243390625	0.198939248417006	300.013046264648
-7.24844609375	0.198432042964951	300.012390136719
-7.253248828125	0.198981267580716	300.011947631836
-7.258319140625	0.198511916761142	300.011962890625
-7.263394140625	0.19867218654373298	300.012054443359
-7.26820078125	0.199481741300023	300.012557983398
-7.27351015625	0.198863130877002	300.013168334961
-7.278566015625	0.200328299223584	300.013092041016
-7.2833609375	0.199495053866767	300.013046264648
-7.288413671875	0.19882954216243598	300.013305664063
-7.293466015625	0.200439645968031	300.012557983398
-7.29851875	0.1995645107758	300.012786865234
-7.3040796875	0.200419903663502	300.013046264648
-7.30913515625	0.20009502703972298	300.0126953125
