#File generated by ModelExp v0.6.2
#Generated at 2018-12-18 02:48:05.393397

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
79.63210702341136	0.0020846295146180484
79.9665551839465	0.0016407526555273972
80.3010033444816	0.0012852424389244047
80.63545150501673	0.0010019621234561458
80.96989966555184	0.0007773895091692403
81.30434782608697	0.0006002666453062136
81.63879598662207	0.0004612805852385253
81.97324414715719	0.000352776017125471
82.3076923076923	0.00026849954118725436
82.64214046822742	0.0002033745427874444
82.97658862876254	0.00015330500284662526
83.31103678929766	0.00011500616817317774
83.64548494983278	8.585974657595802e-05
83.9799331103679	6.379116746412495e-05
84.314381270903	4.716643132247819e-05
84.64882943143813	3.4706136400194324e-05
84.98327759197323	2.5414395928451145e-05
85.31772575250837	1.8520525151938668e-05
85.65217391304347	1.3431568249587766e-05
85.9866220735786	9.693937892524863e-06
86.3210702341137	6.962644399605128e-06
86.65551839464884	4.9767896526536796e-06
86.98996655518394	3.540187677240407e-06
87.32441471571906	2.5061455301414115e-06
87.65886287625418	1.7655929422437728e-06
87.9933110367893	1.2378861478992221e-06
88.32775919732441	8.637307768786475e-07
88.66220735785953	5.997712428327208e-07
88.99665551839465	4.144810109125236e-07
89.33110367892976	2.8506101248716e-07
89.66555183946488	1.951137374787701e-07
90.0	1.3290997955864122e-07
