#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-11_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 12:29:44.330177
#Finished Fit at 2019-01-15 12:29:44.340421
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 4644
#    # variables        = 0
#    chi-square         = 15681.5949
#    reduced chi-square = 3.37674310
#    Akaike info crit   = 5651.33777
#    Bayesian info crit = 5651.33777
#[[Variables]]
#    Ms1:  194.4 (fixed)
#    mu1:  13920 (fixed)
#    Ms2:  37.6 (fixed)
#    mu2:  480 (fixed)
#    chi:  1.48 (fixed)
#    T:    300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-1.6338831543	-210.9173207971	2.9301718114	-211.50119051057385
-1.6230726562	-212.1134655521	2.1626409452	-211.373231402177
-1.6228819824	-209.8977604698	2.3008203184	-211.37096686821502
-1.6125390137	-210.4929486301	2.8296705195	-211.2477308464919
-1.6058739746	-211.4618874574	2.8264730199	-211.16790096577162
-1.6025780762	-213.2736569327	1.9755341599	-211.12830335349088
-1.5951037109	-212.4591639332	2.3849536213	-211.03820573549203
-1.5888253418	-212.1846565755	1.8436388016	-210.96220247750105
-1.5846757324	-208.775224921	2.4725198424	-210.91180658367085
-1.5765822754	-212.3827079699	2.5806395131	-210.81313946515692
-1.5736512695	-208.4859449018	2.8301427087	-210.7772850242268
-1.5645866699	-210.9988120893	2.9782305707	-210.66598422035406
-1.5596751465	-213.4347027202	2.1961398213	-210.60541390720078
-1.5530680176	-213.2914719177	1.938986848	-210.52363876392346
-1.5482105469	-210.9910360331	1.8339113752	-210.46330243541928
-1.5403509766	-212.3065698374	1.7266415398	-210.36528523509938
-1.5359091797	-212.7283267	2.3068948831	-210.3096765015974
-1.5283543457	-211.4916711641	2.798547923	-210.2147357351536
-1.5261736328	-212.827463795	1.5689001508	-210.18724656391075
-1.5194038574	-211.6651020697	2.4285552146	-210.10166738525248
-1.5111936523	-210.5998559329	2.1556410878	-209.99738487100055
-1.5081069336	-214.0503249576	1.7779304809	-209.95803768848506
-1.5006870117	-212.8649894621	1.7089903506	-209.86313686290512
-1.4961296875	-210.8842090235	3.3017996729	-209.8046254453343
-1.490673584	-210.3130128276	1.7594624638	-209.73434986466975
-1.481646582	-212.3405635632	2.5881825668	-209.61753916628044
-1.4804161621	-208.8333780343	2.1015263878	-209.60156481992027
-1.4698688477	-207.8753747299	2.5346830526	-209.46410989946267
-1.4691930176	-209.6080180347	2.6712434461	-209.45527039576666
-1.4604035156	-212.7994682215	2.3425800297	-209.33995556576312
-1.4544936523	-208.4869095475	2.2165825087	-209.26205014969923
-1.4496457031	-206.5184558874	2.3732022808	-209.19791931698776
-1.4419605469	-208.7651424924	2.7216713679	-209.09584050983088
-1.4369302734	-210.9906458994	2.2678562058	-209.02874735337917
-1.4322830078	-208.5425588252	2.6418246242	-208.96656596047782
-1.4249333496	-212.5043068132	2.5286919724	-208.86783787425452
-1.4212337402	-208.446082044	2.8799875455	-208.81795999607968
-1.4126878418	-211.1609098751	2.5695817739	-208.70227818603553
-1.4077364258	-211.8445665038	2.0040149234	-208.63495332161716
-1.4012024414	-210.4848971675	2.3957565232	-208.54577088342708
-1.3970245605	-209.2299705882	2.4763998955	-208.4885434390926
-1.3877046387	-212.3053647265	2.8007169123	-208.36030541373358
-1.3847913574	-211.6782486339	2.3378881997	-208.32005564726703
-1.3754504395	-209.5739110694	1.9806705959	-208.19046987497657
-1.3727796387	-208.6306118481	2.0649288387	-208.1532681006015
-1.3644762207	-207.0735578966	2.8515601071	-208.0371798287732
-1.3590243164	-205.1031976241	3.0568016319	-207.9606023058385
-1.3514691895	-211.4288102436	2.3294589097	-207.85401293210765
-1.3488023438	-209.603294246	2.5482696393	-207.81625731133732
-1.3402125	-208.6687925341	2.583668899	-207.69417857446484
-1.339020459	-208.1409604564	2.5803489533	-207.67718048490156
-1.3277629395	-206.0243560301	2.5820400264	-207.51596337425033
-1.326684375	-207.8501601	2.4725785265	-207.5004516726228
-1.3164425293	-210.3239636091	2.6755224158	-207.35257712880016
-1.3152802246	-208.7921855011	1.9018156005	-207.33572899544066
-1.3052032227	-209.791047376	2.5213037737	-207.18908525658992
-1.3027726562	-208.1964334521	2.3426183246	-207.15356017764435
-1.2922072754	-210.2887285228	2.6656915029	-206.99843129334317
-1.2910149414	-206.4161976083	2.6083254283	-206.98085206104986
-1.2800218262	-206.9307808647	2.391254062	-206.81807506433773
-1.2789664551	-206.9720965644	2.9130780428	-206.80238121458308
-1.2687848145	-208.6642129049	2.4154130036	-206.65036875389126
-1.2674824219	-207.144110657	2.1932635699	-206.63084418784823
-1.2572661133	-207.7810565201	2.4040645635	-206.47705459526287
-1.2559694336	-208.705335048	2.1200459513	-206.4574543623451
-1.2445388184	-207.7827832226	2.5508049547	-206.28387612996292
-1.2437225098	-205.8878492607	3.3655810967	-206.27142510493235
-1.233811084	-208.6353217568	2.4131562237	-206.11965594818386
-1.2299861328	-205.6932994978	2.5614549621	-206.06079178924128
-1.2220730957	-208.9828205072	2.1016739558	-205.9384881063989
-1.2185014648	-209.5896491901	2.6060983625	-205.8830511455006
-1.2086098145	-206.9465116262	2.2868901212	-205.7287508107026
-1.2077678223	-204.6851827655	2.5409197499	-205.7155640917091
-1.1971005859	-207.3326627332	2.1885340365	-205.5477810250556
-1.1970046875	-209.9583230316	2.3557857018	-205.54626656847194
-1.186839502	-204.020226992	2.3759122688	-205.38511320264735
-1.1825220215	-208.1208174199	2.3559190759	-205.3162907549504
-1.177099707	-207.3686584959	1.9372093148	-205.22953645293688
-1.1700164551	-208.1776694066	2.1037400549	-205.11566601068137
-1.1623502441	-204.4587757916	2.5545097215	-204.99172475871987
-1.1597524414	-201.7715117743	3.3399722049	-204.94955915382917
-1.1498709473	-207.0884610403	2.2911098091	-204.78839230897245
-1.1485247559	-204.4910700724	2.5755712756	-204.76633992965316
-1.1383599121	-205.4923247249	2.1683172685	-204.59907428910128
-1.1332925781	-206.6595501692	2.4564487976	-204.51518901772087
-1.1273729492	-204.2694768651	2.9532471345	-204.4167678576891
-1.123551709	-208.0383486947	2.0674222192	-204.35298865835117
-1.1146441406	-207.8621606493	1.7266669696	-204.20355667439645
-1.1120583496	-205.4033216844	2.5105641846	-204.15997731835506
-1.10239375	-204.9044244118	2.2572578256	-203.99628733048067
-1.1010871094	-206.4419230792	2.3022308364	-203.9740579757759
-1.0894119629	-205.262801184	2.5580684776	-203.77437588783744
-1.0865781738	-202.9108885407	3.3394621011	-203.7256195076887
-1.0791743652	-204.4915351038	2.1968445238	-203.59769331501494
-1.0758369629	-206.5323562516	2.9681384173	-203.53977027633542
-1.0654233887	-207.5413094517	2.1639136338	-203.35799115392956
-1.0648546875	-208.1940984177	2.0994563442	-203.34801797683244
-1.0540981445	-205.184486306	2.1503851627	-203.1584746270481
-1.0524219238	-204.9276116898	1.8384108063	-203.12878088657362
-1.0411785645	-200.9424590293	3.3054052219	-202.92849923263222
-1.0408458496	-204.6096511374	1.6838104971	-202.92254281456715
-1.0316750977	-205.1447876669	2.4070561351	-202.75768339544658
-1.027360791	-206.7135005859	2.4889431575	-202.67966827200684
-1.0199423828	-204.3762872307	2.4820990785	-202.54482666355113
-1.0153510254	-204.0872427961	1.8572945016	-202.46092584803213
-1.0092062988	-204.734331598	2.0340716558	-202.34809972162773
-1.0056120117	-201.4410312946	2.9331390409	-202.28181420127322
-0.9997177246	-203.4526839567	1.8917975134	-202.17264518094134
-0.9951334961	-204.3169409653	2.88216964	-202.0873347662187
-0.987246875	-201.3827964985	2.6702826818	-201.93972774415238
-0.9811401855	-204.2829012421	2.1229993126	-201.82469396700571
-0.9769894531	-204.2841782628	2.0143290123	-201.74613151829777
-0.9693946289	-205.734938941	1.751632022	-201.60158810306243
-0.9629810059	-200.9633235994	2.2954519444	-201.47871514349228
-0.9569179688	-205.2607814894	2.1556009977	-201.36186637065168
-0.9527318848	-203.3131131911	1.7674333263	-201.2807931130595
-0.9449130859	-203.7275352785	2.9423041767	-201.12848151328387
-0.9430114258	-200.2159206345	2.7030466149	-201.09126117150754
-0.9322461426	-202.2561387082	2.3727558946	-200.87924009777146
-0.9299344238	-201.0995308057	2.6590859696	-200.83341557029237
-0.9215088867	-199.9729221131	2.4214106265	-200.66549888298343
-0.9204187988	-201.1825212206	2.5486135976	-200.6436698217627
-0.9125030273	-199.8804426808	2.5386733848	-200.48442991736184
-0.9091800781	-201.6043182193	2.4753814445	-200.4171984872836
-0.9007547363	-200.5958748358	2.2088348157	-200.24569739922973
-0.9006878906	-199.1575214993	2.7741799104	-200.2443307295977
-0.8917294922	-199.6473828605	3.0752168706	-200.06030764387185
-0.8894002441	-202.9384416006	2.1062363064	-200.0121754707077
-0.8799561035	-200.0601768862	2.2619273614	-199.8157926992892
-0.876627832	-201.9671248433	2.5378381585	-199.7461088791182
-0.8692303711	-200.6651060115	2.9129647034	-199.59032546664835
-0.8648974121	-198.4967157369	3.3261772826	-199.49849097768802
-0.8552170898	-199.0444475588	2.3916789103	-199.29172589502892
-0.8548765137	-201.9803910101	2.1889482445	-199.28441072163145
-0.8438759277	-200.7771225747	2.6118707373	-199.04661369143318
-0.842464502	-197.2205983509	3.17906232	-199.01588757918228
-0.8304910156	-198.1057452158	2.7474724158	-198.75321051653174
-0.8296601074	-196.5870700743	2.8136555371	-198.7348459316715
-0.8184197266	-200.0851743669	2.3775042444	-198.48463803661534
-0.8177203857	-197.9923228093	2.1134190431	-198.46896026684556
-0.8069053467	-200.7495220109	2.4716708604	-198.22482152690654
-0.8047239746	-198.7433276791	2.5536530657	-198.175189529269
-0.7954198486	-198.7574356615	2.6835648368	-197.96199298938177
-0.7947621582	-200.0781894595	2.355848722	-197.94682922249234
-0.7837506836	-198.0087971872	2.3000898573	-197.6910765772004
-0.7811552979	-196.5834916488	2.8477673245	-197.6302739841321
-0.7702606201	-198.4948394305	2.4316746427	-197.3728111736458
-0.7699260986	-201.9779523084	2.2473496654	-197.36484787617408
-0.7599419189	-196.376517126	2.6186294759	-197.1255487020996
-0.7555359131	-196.0318659344	2.1694584562	-197.01892935292477
-0.7501875244	-197.6756706561	2.3452686987	-196.88865001563195
-0.7445320801	-198.3468738305	2.0539939553	-196.7498524646719
-0.7394341797	-197.8184592827	2.2973422026	-196.6238060932559
-0.7352693115	-196.0579850582	2.2463839319	-196.52016153434656
-0.7277183594	-198.9397216147	2.0880049335	-196.33069130790454
-0.7242933594	-196.5557611549	2.4548972426	-196.24407479677632
-0.7164625244	-198.8838732114	2.168554392	-196.04441650633842
-0.7112972656	-199.8941137618	1.7282476533	-195.91146177945058
-0.7044547607	-199.710771275	1.9246379711	-195.73375513447198
-0.7007975586	-196.2005590162	2.1346806837	-195.6380213007463
-0.693696167	-199.6536859644	2.5341213009	-195.45059843241864
-0.6895604248	-196.2086879216	2.3124031442	-195.340496923986
-0.6801888672	-192.9579413631	2.8906374062	-195.08835233615866
-0.6783026367	-197.3339963903	1.7914844549	-195.037148227809
-0.6692322266	-198.915656703	1.7678405031	-194.7887353731965
-0.6680737061	-192.0491294459	2.5130694785	-194.7567419635183
-0.6594957764	-192.8311127529	2.2459558307	-194.51794166458322
-0.6585744873	-194.8559670257	2.4315737971	-194.49209043568902
-0.648727417	-195.5226503134	2.225709475	-194.21325036010737
-0.6485678711	-197.4042052908	2.5508283996	-194.2086937701406
-0.6390824463	-194.2607119017	2.4880719436	-193.93551201928142
-0.6342314697	-194.1188197448	2.8483327911	-193.79403335280057
-0.6268466553	-191.0508350465	2.7545881434	-193.5762828944662
-0.6230093018	-196.4319331606	2.0606661326	-193.46197625475264
-0.615345874	-193.9374468392	2.5253080301	-193.2312629688635
-0.6137496094	-193.8964227793	2.294774637	-193.18278962547566
-0.6040745361	-191.6383226861	2.4437051065	-192.8858264697484
-0.603263916	-193.6768888438	2.1914169444	-192.86069448779662
-0.5933622559	-191.2149081143	2.640768825	-192.55047564173697
-0.5924957275	-195.8230900853	2.2047027549	-192.52303766742622
-0.5838662109	-193.2935346773	1.9669411754	-192.24716769764873
-0.5789936279	-192.850396397	2.4175932418	-192.08924543566664
-0.5735803223	-191.2045641588	2.1978887893	-191.91191815570096
-0.5690271484	-193.582751446	2.5498861904	-191.76119702074882
-0.5623589844	-193.4073328119	2.2802828249	-191.53780400723085
-0.558269165	-193.2996643573	2.5620952058	-191.39918426042516
-0.5508808838	-192.9636730697	2.0370314193	-191.14557706087547
-0.546790332	-192.9423495178	2.0269010064	-191.00335252850948
-0.5403898926	-191.9790813409	2.4921707624	-190.77814000171202
-0.5338018799	-193.1383977182	2.0138000548	-190.54281408161228
-0.5283789551	-188.7261745999	2.3956909534	-190.34634233425552
-0.5212777588	-193.5815889039	2.0215848571	-190.08516203593027
-0.5156494141	-185.4283784694	3.2815300019	-189.8749009960304
-0.5120302734	-189.7160524693	2.7088874277	-189.73813329732934
-0.5036556396	-187.1818220942	3.001369845	-189.41679860926993
-0.4997969482	-189.5908165086	2.3729469044	-189.26638864472244
-0.4946686523	-186.1516328747	2.2040220177	-189.0641161011517
-0.4892803223	-193.630808106	2.1347353475	-188.84858548893982
-0.4841344238	-189.5099710091	2.5229525541	-188.63979082951852
-0.4787898437	-192.0527758589	1.8359492494	-188.4197736490024
-0.4711345459	-187.789728166	2.1883721148	-188.09881242150004
-0.4683043213	-188.7092974669	2.3069184448	-187.9783580215806
-0.4580461182	-193.6831484342	1.6047598412	-187.53330234884191
-0.4579428467	-188.3042258824	1.8720796356	-187.52875251344537
-0.4467919678	-188.448453186	2.7485994896	-187.02896132531515
-0.4458939209	-188.1991830806	1.7220262148	-186.98795630572562
-0.4344018311	-186.258242315	1.693857148	-186.45278017223504
-0.4337741455	-190.3137061102	2.0008847559	-186.42297502074922
-0.424891333	-185.8552716293	2.5175741408	-185.99449446840921
-0.4209844482	-190.5216194519	2.031188811	-185.801959064707
-0.4109018555	-187.4921107545	2.1720845768	-185.29293597379862
-0.4097676514	-185.0465660738	2.0507318532	-185.2345404314291
-0.4000046387	-186.5027958994	2.2599064403	-184.72190325198565
-0.3989249023	-185.5608165687	1.7993541862	-184.6640777622581
-0.3890048828	-185.013129703	1.9067817255	-184.1217179797024
-0.3881307373	-185.8217689246	2.3600482613	-184.07293760495327
-0.3797283447	-184.6666469846	1.8877454504	-183.5954864920786
-0.3776644531	-183.2207724429	2.087443081	-183.47576459660885
-0.3687151733	-183.1136463146	2.346706796	-182.94490099386078
-0.3654231934	-185.567521144	2.2595560402	-182.74463985403912
-0.3584700928	-183.77486372	2.1061641719	-182.31238554768458
-0.3554191406	-181.6202927263	2.3214894649	-182.118595029569
-0.346450354	-181.6457132749	2.6442044801	-181.5335688860094
-0.3437188843	-183.8791011	2.133306842	-181.3506545651697
-0.3332299072	-178.8168373659	2.3214091307	-180.62631720794477
-0.3311937622	-182.6253067151	1.8975771573	-180.48148826093808
-0.3212273438	-180.8177877167	1.6598482985	-179.75142353361812
-0.3107045898	-178.6387036047	2.049284599	-178.93971646369624
-0.3092097778	-180.7818533144	2.6460508524	-178.8207617305311
-0.2999332764	-179.7352471122	1.9863078697	-178.06083269879866
-0.298968811	-180.2581342088	2.2658144816	-177.9795930824557
-0.2886669312	-179.1663385025	1.6204508526	-177.0837673325794
-0.2874691528	-179.0194873258	1.7176207097	-176.97613661704864
-0.2791773682	-177.4712334944	2.2531208478	-176.20979709905382
-0.275009668	-177.0341614559	1.9517760288	-175.80989402149237
-0.267481958	-173.7779609774	2.0399944278	-175.06077844685336
-0.2640037476	-174.4486814978	2.5372925315	-174.7023219052449
-0.2554436157	-174.0331883383	2.4558546459	-173.7844260868872
-0.2537421021	-174.922134471	2.0814685705	-173.59559766581458
-0.2454602783	-168.9467686715	2.7217212772	-172.64404087972179
-0.2412895264	-174.0391867237	2.6610537961	-172.14324785404042
-0.2339594971	-170.3026069363	1.7406626707	-171.2251246187641
-0.2283173584	-169.6933524494	2.1007785963	-170.4829723052991
-0.2229556763	-171.1411347959	1.2874298008	-169.74680017715337
-0.2188725952	-169.0741576039	1.9877950679	-169.16459451823619
-0.2087494629	-169.3637618231	1.6710681896	-167.63313820666482
-0.2078690674	-170.9560987748	1.8223275781	-167.4935947767318
-0.1984421204	-165.706491136	1.9897752515	-165.92918152009267
-0.196655011	-164.4714671262	2.1050548794	-165.61724249647474
-0.1889302307	-162.4705650795	2.1454056695	-164.20698328364023
-0.1812221802	-162.7053836333	1.4531892454	-162.69021642541986
-0.1789557007	-160.2422271636	1.7537542878	-162.2213904033332
-0.1705039368	-159.4143630405	1.7705475326	-160.3720189190129
-0.1651977661	-157.6863468742	2.231630652	-159.12184938678897
-0.1597846436	-156.9382111461	1.8534003037	-157.7675322933288
-0.1519447632	-155.2289229893	1.5806029006	-155.64838573377355
-0.1510413635	-154.6918123699	1.8715992639	-155.39115599771708
-0.1413223877	-150.5726064937	1.6702210036	-152.4329588136113
-0.1397317932	-152.4074562139	1.550721177	-151.91293317488353
-0.1302011597	-149.3662244419	1.3592186031	-148.55560731441372
-0.128362085	-148.005354474	1.7645343592	-147.85597994135097
-0.1197013611	-143.4320234012	1.7677256553	-144.30451800253002
-0.1166326904	-138.6649781252	2.3474486575	-142.93498048566158
-0.108239624	-136.9471827902	1.644400408	-138.84941412257643
-0.1081891968	-137.830902051	2.0506719739	-138.8232438993898
-0.0980099976	-133.1037506738	1.6852306927	-133.09100832967076
-0.0949690887	-131.8549970434	1.5428771429	-131.18909080923396
-0.0874497314	-124.6337461956	1.5942212571	-126.05836053988607
-0.0852519714	-120.6568950768	1.4173463916	-124.43409292484797
-0.0772702759	-116.7671913153	1.4774088512	-118.00725660459493
-0.0764688507	-114.7967144606	1.4187975924	-117.3132228739726
-0.0685389618	-110.8908345928	1.0801825588	-109.92111086134288
-0.0669504578	-105.6735860055	1.2076517707	-108.31962172957071
-0.0575672729	-98.7363396313	1.0942404209	-97.96538274480254
-0.0539829346	-96.0243474667	1.3798317557	-93.58390533315638
-0.0460759583	-84.3452820434	1.2645728405	-83.03608874493013
-0.0437508896	-83.9144269821	0.9722801726	-79.6983384285252
-0.0339823013	-69.0262995396	0.8289459171	-64.50093028646282
-0.0321152802	-61.1462011622	0.6864225028	-61.38532064341821
-0.0206260933	-44.5852766222	0.7556134409	-40.86161506818189
-0.011878904	-24.6237707185	0.6050810744	-23.95247356344258
-0.0087435669	-22.3589740383	0.5430484796	-17.702899495512312
-0.0004097775	6.3930375322	0.4966724089	-0.8337268533845807
-4.11042e-05	-4.2001145595	0.0623716167	-0.08363085229562663
-3.57759e-05	-3.1511954027	0.0608826612	-0.07278986298888898
0.0012437097	-1.7435920818	0.296462572	2.530207912525726
0.0030053603	-1.1757124033	0.1828416646	6.111177289286124
0.0088292362	16.51973986	0.5049424256	17.874638185032723
0.0098744953	22.2206947188	0.5745308863	19.965902080494896
0.0109892063	18.7422279464	0.5682574704	22.18704684868305
0.0142493423	16.757665603	0.5218185153	28.620347431150943
0.0199674828	38.7647724318	0.5900988037	39.621668860117246
0.024674601	36.6942279943	0.6299470817	48.34267694877356
0.0298611984	64.0636468127	0.7982562788	57.537499626838986
0.0312331192	57.2735974561	0.668878587	59.890534645500075
0.0338691498	67.2127544195	1.1133618926	64.31398280921472
0.0342035675	56.416960672	0.648385773	64.86579884137123
0.0418331406	78.5791025608	1.1445501766	76.86393229265406
0.042172641	72.5431922806	0.7525983008	77.37106485649177
0.0431670929	79.8630100139	1.1620177144	78.84328209102641
0.0458560303	82.8987599156	1.0085437632	82.72500024163026
0.0508347641	93.364935842	1.3238884449	89.53171952065168
0.0541102448	87.3387874452	1.0437955055	93.74372878332711
0.0547018188	92.5612765832	1.3038927433	94.48229379918861
0.0558816986	94.3874205312	1.0707946548	95.93534445563327
0.0643754486	100.830545918	1.1035321069	105.63302010504479
0.0646723785	104.8590122272	1.1871259907	105.94862703507158
0.0650511047	109.7487567932	1.2672741748	106.34896011185464
0.0676139496	110.7380890858	1.213276946	108.99364633632756
0.0738355896	110.941652236	1.5759013955	114.96614969723865
0.0743604614	117.8781847342	1.3293770939	115.44226216152157
0.0751417084	114.4304310614	1.2914803507	116.14324051247844
0.0815879272	119.5919363863	1.21367763	121.59016991801417
0.0838265961	118.8320329911	1.3414338541	123.34840140237102
0.084577298	126.0938488653	1.6698814941	123.92342082570732
0.0888341125	127.1819777767	1.4983841018	127.05144616965741
0.091149942	127.1947283325	1.0126525178	128.66263454880445
0.093834082	128.9221351316	1.9188647017	130.45471037142497
0.0945554535	131.6277371266	1.4133376697	130.9230341880436
0.0983023224	127.9149137324	1.7013531955	133.26894836175185
0.1008656006	132.1308102604	1.8318992756	134.79386292899292
0.1055799683	137.8645811673	1.4378160971	137.44066976722067
0.1072569092	136.7968607436	1.6567536481	138.33569867120974
0.1082749756	135.516075499	1.6172833474	138.86774834103252
0.1123706726	141.2323114263	1.7068665827	140.92558699398555
0.1167755737	140.2625050265	2.2610340846	143.00014203888878
0.1174532593	142.7075277637	1.610938022	143.30731769301946
0.1185568542	143.4079202389	1.1608069699	143.8009808607094
0.1271243652	145.7894480283	1.5907553663	147.37489445568704
0.1284128723	149.0367123781	1.7021375332	147.87554248438286
0.1292171509	146.4533252797	1.4957148111	148.18349596754632
0.1300722412	149.7658225282	1.5514006474	148.5071444339897
0.1391850098	154.1321790583	1.6058812323	151.73165893130172
0.1395633301	150.4247457572	2.076807085	151.857221285234
0.140041571	150.6590978917	2.2039006103	152.015058790826
0.1409361511	151.3428257245	1.3175009376	152.3076714074395
0.1478218018	152.7856718	1.9555485119	154.45088096242864
0.1490877258	155.4177209204	2.2207124575	154.82506045639056
0.1516104004	156.7333425352	1.3870421131	155.55351065537803
0.1524067993	154.4371547543	2.5698410641	155.7788554522406
0.1563518372	156.361501002	1.8332568469	156.8638124466192
0.1585804626	155.2808803437	2.0326556525	157.45464067762944
0.1632970764	157.4505266829	2.0920352061	158.6557783517228
0.1643705933	157.2039294847	1.5885047677	158.92024266891477
0.1675794739	159.5280863396	1.9197265675	159.69205166038756
0.1698618225	160.1849617314	2.4150830088	160.22457607961286
0.1742990112	160.0942362739	2.5896404083	161.22292097382058
0.1745489807	159.9866289504	1.8892120541	161.27776660969823
0.1808237305	163.3704851665	2.0222982393	162.60858096280737
0.1811067383	162.2520857965	2.0521861746	162.66659841852547
0.1855421265	164.6976099342	1.798434521	163.55455383571436
0.1875548767	162.5051605327	1.5885102777	163.9447486161606
0.1905542847	163.8609700208	2.6886940285	164.51216247016478
0.1918875854	165.6694419664	1.4313823855	164.75916406817905
0.1952679321	167.5776121092	2.6254869279	165.37153781725098
0.1992716736	165.706207427	1.7381833787	166.07224437706577
0.2010710083	167.5825570622	1.6943617047	166.3788541303832
0.204578009	167.0585951499	1.4624417124	166.9623303892917
0.2057365845	173.1709190717	1.6325230925	167.15111326970884
0.2087019653	168.3319146747	1.5890547246	167.62563700100768
0.211327771	166.6119262072	1.9810557996	168.03574548282086
0.2149419556	171.781316017	1.9794529656	168.5854017282469
0.215855542	169.8395869245	1.5795852467	168.72171365655515
0.219942334	168.3791278609	2.2322996554	169.3190011898774
0.2220610229	169.4280694687	2.1470991781	169.62087335222046
0.2258984985	170.5997135356	2.0238018602	170.15471860998952
0.2280708984	168.0621227479	2.3893961444	170.4498102003268
0.2327833374	171.8830302717	1.7206826704	171.07305199047218
0.2333662964	169.2659126643	1.9930794126	171.1485960283747
0.2386361572	174.4283005364	1.9202934849	171.81665083209987
0.2388266724	170.9669981431	1.6750995042	171.84031394627308
0.2412883545	173.5017625759	2.4689244551	172.14310500448912
0.2443579834	170.0350156366	1.7374075591	172.51314501916883
0.2473585449	172.3614834071	2.3049028114	172.86705935812503
0.25109729	176.6223209842	1.6035402795	173.29767204293003
0.2522883789	174.5413029259	2.5345984461	173.4325156062198
0.2555571777	173.0138854258	1.9370207034	173.7969510715276
0.2578370972	170.4789730834	2.34987916	174.0463821141584
0.2625533447	176.7889197859	2.2021322284	174.55043644103327
0.2648077881	177.5365029297	1.5347881218	174.78590331121904
0.2673637817	175.5366507203	1.731393953	175.04873094311012
0.2690477539	172.2483327805	2.1967505191	175.21954700841243
0.2740127563	180.3752415841	1.7262194269	175.7127067711249
0.276580896	176.4801227484	2.4576832983	175.96185958627498
0.2782783203	175.9993411983	1.8050592463	176.12439111306335
0.2835794434	175.988464652	1.6825889165	176.62135075868503
0.2842508057	178.6551006768	2.2043376604	176.68317007544817
0.2863018188	177.8545414667	2.2637064487	176.8705144143189
0.2910347168	174.3832926517	2.8612960935	177.29434563564396
0.2935640991	175.2530298872	1.917074992	177.51615211199308
0.2939795898	177.8203513213	2.6382281248	177.55228238527243
0.2964686401	179.6385435326	2.1098908267	177.76695664731915
0.302520752	178.4924132758	1.8515611448	178.276661587661
0.3051834473	180.2366906371	2.2002356615	178.49560328949727
0.3062919922	179.0704176179	1.8617636996	178.585828135186
0.3063363159	180.1670985676	1.7828874339	178.58942447886383
0.3135532715	177.9334221224	2.402195637	179.1638365239755
0.3170103394	178.8487689385	2.5010857461	179.43139832644613
0.3183175659	180.3901182339	1.4017042021	179.53133827653082
0.3232814697	180.1823719395	1.9263921315	179.90485658804693
0.3273653931	181.4160359198	2.2218649736	180.20528206581818
0.3295094238	181.367248252	1.8958573441	180.36060195914467
0.3297937866	174.5211058833	3.0411071447	180.38108028674156
0.3383131104	183.4133667997	2.3679640856	180.98179880549526
0.3402016724	182.2252389742	1.9204455615	181.1117163440712
0.3428148926	178.6829633864	2.3746486957	181.28961278177528
0.3463069336	179.7013035717	2.2615616287	181.52402118453153
0.3480195435	185.7468611839	2.3841194279	181.63762786177443
0.3517483887	184.6799115734	1.822419297	181.8819759855164
0.3535222046	181.9835900994	1.9751505589	181.99679570334817
0.3555445679	178.1968943042	2.3187521717	182.12661283948276
0.3627719727	185.8710785231	2.0716766423	182.581330305264
0.3652455688	185.27852087	2.0351577309	182.73375563102402
0.3665478516	182.0885221603	1.6072244841	182.8133667156349
0.3693215698	183.7430551849	2.0566341514	182.98149105246205
0.374967334	186.3523447274	2.3487269109	183.31780678912236
0.3749726074	184.9412757604	2.1450995844	183.31811731095692
0.3809752197	181.4654904007	1.9234742061	183.66733912337514
0.3816053955	181.1244452863	2.9100194849	183.70351876856063
0.3852412964	185.0480832471	2.5046139375	183.91051816585292
0.3869881104	186.0794568752	2.7335351844	184.00892640121398
0.3945374634	178.2278829022	2.3783677907	184.4267031751159
0.3953861328	186.4395537207	1.6622715444	184.47292343531632
0.3954941895	183.5517771817	2.2463303701	184.47879785107466
0.3985275757	183.8028743401	2.1067633993	184.6427406114555
0.3996642456	189.2950857018	1.6849431427	184.7036983428357
0.4051233643	184.6437897786	2.2314302291	184.99293897700161
0.4061903076	185.6110787975	2.6883602963	185.04880026922953
0.4102217529	183.3070317373	2.2516807066	185.257948524785
0.4126577881	190.9236967943	2.2109468222	185.38288010555186
0.415875415	182.8137567091	1.9968227719	185.54626177812062
0.4202286133	187.9460401912	2.3315615659	185.76441394918322
0.4240195557	182.9824305703	2.654018656	185.95175322180268
0.4241049316	191.0827400498	2.3943484165	185.95594457061208
0.4256022949	185.6049702044	1.9483488838	186.0292583766832
0.4319503662	183.8394715739	2.827657098	186.3360260668222
0.4332896973	191.4470048559	1.9426409518	186.39992954496947
0.4362498047	186.0267690769	2.0199895165	186.54017682076045
0.4403685303	184.0662407124	2.5582687108	186.73309675265259
0.4434621826	187.0394990312	2.103090914	186.87634050061195
0.4443613037	192.4699687727	1.7853839925	186.91770938884005
0.4475702148	182.7217972064	2.3682406202	187.06440331157532
0.4503862061	188.9920067931	2.0348004693	187.19193172545323
0.4524649658	189.2330309508	2.0674721724	187.28536390608036
