 5.05130009502172E+0001  1861
 5.05390009507537E+0001  1891
 5.05650009512901E+0001  1909
 5.05910009518266E+0001  1866
 5.06170009523630E+0001  1840
 5.06430009528995E+0001  1875
 5.06690009534359E+0001  1866
 5.06950009539723E+0001  1849
 5.07210009545088E+0001  1824
 5.07470009550452E+0001  1807
 5.07730009555817E+0001  1889
 5.07990009561181E+0001  1929
 5.08250009566545E+0001  1876
 5.08510009571910E+0001  1874
 5.08770009577274E+0001  1900
 5.09030009582639E+0001  1935
 5.09290009588003E+0001  1930
 5.09550009593368E+0001  1895
 5.09810009598732E+0001  1903
 5.10070009604096E+0001  1873
 5.10330009609461E+0001  1874
 5.10590009614825E+0001  1907
 5.10850009620190E+0001  1891
 5.11110009625554E+0001  1863
 5.11370009630919E+0001  1790
 5.11630009636283E+0001  1766
 5.11890009641647E+0001  1886
 5.12150009647012E+0001  1886
 5.12410009652376E+0001  1865
 5.12670009657741E+0001  1849
 5.12930009663105E+0001  1808
 5.13190009668469E+0001  1802
 5.13450009673834E+0001  1826
 5.13710009679198E+0001  1866
 5.13970009684563E+0001  1843
 5.14230009689927E+0001  1895
 5.14490009695292E+0001  1880
 5.14750009700656E+0001  1864
 5.15010009706020E+0001  1873
 5.15270009711385E+0001  1862
 5.15530009716749E+0001  1824
 5.15790009722114E+0001  1856
 5.16050009727478E+0001  1869
 5.16310009732842E+0001  1830
 5.16570009738207E+0001  1818
 5.16830009743571E+0001  1856
 5.17090009748936E+0001  1872
 5.17350009754300E+0001  1879
 5.17610009759665E+0001  1829
 5.17870009765029E+0001  1844
 5.18130009770393E+0001  1804
 5.18390009775758E+0001  1794
 5.18650009781122E+0001  1828
 5.18910009786487E+0001  1852
 5.19170009791851E+0001  1879
 5.19430009797215E+0001  1877
 5.19690009802580E+0001  1834
 5.19950009807944E+0001  1802
 5.20210009813309E+0001  1804
 5.20470009818673E+0001  1902
 5.20730009824038E+0001  1904
 5.20990009829402E+0001  1891
 5.21250009834766E+0001  1878
 5.21510009840131E+0001  1767
 5.21770009845495E+0001  1819
 5.22030009850860E+0001  1804
 5.22290009856224E+0001  1902
 5.22550009861588E+0001  1921
 5.22810009866953E+0001  1797
 5.23070009872317E+0001  1786
 5.23330009877682E+0001  1854
 5.23590009883046E+0001  1857
 5.23850009888411E+0001  1870
 5.24110009893775E+0001  1825
 5.24370009899139E+0001  1829
 5.24630009904504E+0001  1882
 5.24890009909868E+0001  1825
 5.25150009915233E+0001  1860
 5.25410009920597E+0001  1913
 5.25670009925961E+0001  1877
 5.25930009931326E+0001  1866
 5.26190009936690E+0001  1834
 5.26450009942055E+0001  1875
 5.26710009947419E+0001  1929
 5.26970009952784E+0001  1924
 5.27230009958148E+0001  1820
 5.27490009963512E+0001  1851
 5.27750009968877E+0001  1886
 5.28010009974241E+0001  1897
 5.28270009979606E+0001  1924
 5.28530009984970E+0001  1898
 5.28790009990335E+0001  1934
 5.29050009995699E+0001  1905
 5.29310010001063E+0001  1889
 5.29570010006428E+0001  1916
 5.29830010011792E+0001  1891
 5.30090010017157E+0001  1917
 5.30350010022521E+0001  1909
 5.30610010027885E+0001  1956
 5.30870010033250E+0001  1924
 5.31130010038614E+0001  1933
 5.31390010043979E+0001  1973
 5.31650010049343E+0001  2016
 5.31910010054708E+0001  1972
 5.32170010060072E+0001  1988
 5.32430010065436E+0001  1989
 5.32690010070801E+0001  1946
 5.32950010076165E+0001  1948
 5.33210010081530E+0001  1960
 5.33470010086894E+0001  1991
 5.33730010092258E+0001  2016
 5.33990010097623E+0001  2071
 5.34250010102987E+0001  2086
 5.34510010108352E+0001  2002
 5.34770010113716E+0001  2016
 5.35030010119081E+0001  2017
 5.35290010124445E+0001  1981
 5.35550010129809E+0001  2001
 5.35810010135174E+0001  1968
 5.36070010140538E+0001  1999
 5.36330010145903E+0001  1987
 5.36590010151267E+0001  1928
 5.36850010156631E+0001  1953
 5.37110010161996E+0001  1960
 5.37370010167360E+0001  2009
 5.37630010172725E+0001  1971
 5.37890010178089E+0001  1922
 5.38150010183454E+0001  1909
 5.38410010188818E+0001  1899
 5.38670010194182E+0001  1903
 5.38930010199547E+0001  1951
 5.39190010204911E+0001  1974
 5.39450010210276E+0001  1967
 5.39710010215640E+0001  1951
 5.39970010221004E+0001  2000
 5.40230010226369E+0001  1934
 5.40490010231733E+0001  1925
 5.40750010237098E+0001  1988
 5.41010010242462E+0001  1938
 5.41270010247827E+0001  1908
 5.41530010253191E+0001  1965
 5.41790010258555E+0001  1952
 5.42050010263920E+0001  1869
 5.42310010269284E+0001  1909
 5.42570010274649E+0001  1889
 5.42830010280013E+0001  1894
 5.43090010285378E+0001  1942
 5.43350010290742E+0001  1843
 5.43610010296106E+0001  1875
 5.43870010301471E+0001  1920
 5.44130010306835E+0001  1862
 5.44390010312200E+0001  1801
 5.44650010317564E+0001  1902
 5.44910010322928E+0001  1899
 5.45170010328293E+0001  1912
 5.45430010333657E+0001  1881
 5.45690010339022E+0001  1859
 5.45950010344386E+0001  1825
 5.46210010349751E+0001  1960
 5.46470010355115E+0001  1908
 5.46730010360479E+0001  1845
 5.46990010365844E+0001  1797
 5.47250010371208E+0001  1910
 5.47510010376573E+0001  1877
 5.47770010381937E+0001  1906
 5.48030010387301E+0001  1839
 5.48290010392666E+0001  1875
 5.48550010398030E+0001  1918
 5.48810010403395E+0001  1834
 5.49070010408759E+0001  1879
 5.49330010414124E+0001  1847
 5.49590010419488E+0001  1856
 5.49850010424852E+0001  1897
 5.50110010430217E+0001  1896
 5.50370010435581E+0001  1884
 5.50630010440946E+0001  1870
 5.50890010446310E+0001  1902
 5.51150010451674E+0001  1890
 5.51410010457039E+0001  1845
 5.51670010462403E+0001  1858
 5.51930010467768E+0001  1838
 5.52190010473132E+0001  1889
 5.52450010478497E+0001  1858
 5.52710010483861E+0001  1925
 5.52970010489225E+0001  1889
 5.53230010494590E+0001  1819
 5.53490010499954E+0001  1869
 5.53750010505319E+0001  1894
 5.54010010510683E+0001  1847
 5.54270010516047E+0001  1824
 5.54530010521412E+0001  1831
 5.54790010526776E+0001  1827
 5.55050010532141E+0001  1827
 5.55310010537505E+0001  1882
 5.55570010542870E+0001  1867
 5.55830010548234E+0001  1824
 5.56090010553598E+0001  1830
 5.56350010558963E+0001  1869
 5.56610010564327E+0001  1914
 5.56870010569692E+0001  1918
 5.57130010575056E+0001  1920
 5.57390010580420E+0001  1901
 5.57650010585785E+0001  1865
 5.57910010591149E+0001  1858
 5.58170010596514E+0001  1937
 5.58430010601878E+0001  1962
 5.58690010607243E+0001  1937
 5.58950010612607E+0001  1888
 5.59210010617971E+0001  1863
 5.59470010623336E+0001  1865
 5.59730010628700E+0001  1915
 5.59990010634065E+0001  1946
 5.60250010639429E+0001  1896
 5.60510010644794E+0001  1899
 5.60770010650158E+0001  1959
 5.61030010655522E+0001  2017
 5.61290010660887E+0001  1991
 5.61550010666251E+0001  1957
 5.61810010671616E+0001  1997
 5.62070010676980E+0001  2008
 5.62330010682344E+0001  1981
 5.62590010687709E+0001  1968
 5.62850010693073E+0001  1991
 5.63110010698438E+0001  1993
 5.63370010703802E+0001  2005
 5.63630010709167E+0001  2051
 5.63890010714531E+0001  2085
 5.64150010719895E+0001  2048
 5.64410010725260E+0001  2041
 5.64670010730624E+0001  2022
 5.64930010735989E+0001  1992
 5.65190010741353E+0001  2075
 5.65450010746717E+0001  2108
 5.65710010752082E+0001  2126
 5.65970010757446E+0001  2132
 5.66230010762811E+0001  2086
 5.66490010768175E+0001  2167
 5.66750010773540E+0001  2148
 5.67010010778904E+0001  2209
 5.67270010784268E+0001  2206
 5.67530010789633E+0001  2221
 5.67790010794997E+0001  2220
 5.68050010800362E+0001  2173
 5.68310010805726E+0001  2230
 5.68570010811090E+0001  2275
 5.68830010816455E+0001  2256
 5.69090010821819E+0001  2274
 5.69350010827184E+0001  2314
 5.69610010832548E+0001  2227
 5.69870010837913E+0001  2265
 5.70130010843277E+0001  2317
 5.70390010848641E+0001  2264
 5.70650010854006E+0001  2258
 5.70910010859370E+0001  2243
 5.71170010864735E+0001  2243
 5.71430010870099E+0001  2277
 5.71690010875463E+0001  2283
 5.71950010880828E+0001  2226
 5.72210010886192E+0001  2186
 5.72470010891557E+0001  2242
 5.72730010896921E+0001  2213
 5.72990010902286E+0001  2282
 5.73250010907650E+0001  2257
 5.73510010913014E+0001  2195
 5.73770010918379E+0001  2216
 5.74030010923743E+0001  2212
 5.74290010929108E+0001  2116
 5.74550010934472E+0001  2137
 5.74810010939837E+0001  2149
 5.75070010945201E+0001  2117
 5.75330010950565E+0001  2156
 5.75590010955930E+0001  2076
 5.75850010961294E+0001  2010
 5.76110010966659E+0001  2061
 5.76370010972023E+0001  2059
 5.76630010977387E+0001  1984
 5.76890010982752E+0001  2007
 5.77150010988116E+0001  1993
 5.77410010993481E+0001  1977
 5.77670010998845E+0001  2017
 5.77930011004210E+0001  1962
 5.78190011009574E+0001  1955
 5.78450011014938E+0001  1940
 5.78710011020303E+0001  1970
 5.78970011025667E+0001  1970
 5.79230011031032E+0001  1904
 5.79490011036396E+0001  1852
 5.79750011041760E+0001  1871
 5.80010011047125E+0001  1872
 5.80270011052489E+0001  1893
 5.80530011057854E+0001  1908
 5.80790011063218E+0001  1869
 5.81050011068583E+0001  1865
 5.81310011073947E+0001  1912
 5.81570011079311E+0001  1809
 5.81830011084676E+0001  1820
 5.82090011090040E+0001  1877
 5.82350011095405E+0001  1838
 5.82610011100769E+0001  1888
 5.82870011106133E+0001  1827
 5.83130011111498E+0001  1859
 5.83390011116862E+0001  1875
 5.83650011122227E+0001  1875
 5.83910011127591E+0001  1850
 5.84170011132956E+0001  1773
 5.84430011138320E+0001  1889
 5.84690011143684E+0001  1870
 5.84950011149049E+0001  1818
 5.85210011154413E+0001  1862
 5.85470011159778E+0001  1894
 5.85730011165142E+0001  1845
 5.85990011170506E+0001  1818
 5.86250011175871E+0001  1824
 5.86510011181235E+0001  1805
 5.86770011186600E+0001  1819
 5.87030011191964E+0001  1817
 5.87290011197329E+0001  1813
 5.87550011202693E+0001  1823
 5.87810011208057E+0001  1790
 5.88070011213422E+0001  1818
 5.88330011218786E+0001  1906
 5.88590011224151E+0001  1914
 5.88850011229515E+0001  1878
 5.89110011234879E+0001  1857
 5.89370011240244E+0001  1844
 5.89630011245608E+0001  1825
 5.89890011250973E+0001  1783
 5.90150011256337E+0001  1807
 5.90410011261702E+0001  1857
 5.90670011267066E+0001  1834
 5.90930011272430E+0001  1850
 5.91190011277795E+0001  1821
 5.91450011283159E+0001  1846
 5.91710011288524E+0001  1874
 5.91970011293888E+0001  1881
 5.92230011299253E+0001  1849
 5.92490011304617E+0001  1880
 5.92750011309981E+0001  1867
 5.93010011315346E+0001  1830
 5.93270011320710E+0001  1862
 5.93530011326075E+0001  1891
 5.93790011331439E+0001  1799
 5.94050011336803E+0001  1846
 5.94310011342168E+0001  1866
 5.94570011347532E+0001  1829
 5.94830011352897E+0001  1867
 5.95090011358261E+0001  1944
 5.95350011363626E+0001  1930
 5.95610011368990E+0001  1915
 5.95870011374354E+0001  1836
 5.96130011379719E+0001  1901
 5.96390011385083E+0001  1850
 5.96650011390448E+0001  1836
 5.96910011395812E+0001  1829
 5.97170011401176E+0001  1885
 5.97430011406541E+0001  1854
 5.97690011411905E+0001  1779
 5.97950011417270E+0001  1862
 5.98210011422634E+0001  1857
 5.98470011427999E+0001  1893
 5.98730011433363E+0001  1852
 5.98990011438727E+0001  1885
 5.99250011444092E+0001  1846
 5.99510011449456E+0001  1813
 5.99770011454821E+0001  1815
 6.00030011460185E+0001  1886
 6.00290011465549E+0001  1786
 6.00550011470914E+0001  1807
 6.00810011476278E+0001  1907
 6.01070011481643E+0001  1917
 6.01330011487007E+0001  1922
 6.01590011492372E+0001  1909
 6.01850011497736E+0001  1802
 6.02110011503100E+0001  1831
 6.02370011508465E+0001  1782
 6.02630011513829E+0001  1820
 6.02890011519194E+0001  1830
 6.03150011524558E+0001  1899
 6.03410011529922E+0001  1891
 6.03670011535287E+0001  1819
 6.03930011540651E+0001  1829
 6.04190011546016E+0001  1850
 6.04450011551380E+0001  1899
 6.04710011556745E+0001  1818
 6.04970011562109E+0001  1846
 6.05230011567473E+0001  1877
 6.05490011572838E+0001  1847
 6.05750011578202E+0001  1830
 6.06010011583567E+0001  1921
 6.06270011588931E+0001  1926
 6.06530011594296E+0001  1821
 6.06790011599660E+0001  1868
 6.07050011605024E+0001  1892
 6.07310011610389E+0001  1903
 6.07570011615753E+0001  1847
 6.07830011621118E+0001  1862
 6.08090011626482E+0001  1869
 6.08350011631846E+0001  1883
 6.08610011637211E+0001  1843
 6.08870011642575E+0001  1793
 6.09130011647940E+0001  1825
 6.09390011653304E+0001  1774
 6.09650011658669E+0001  1862
 6.09910011664033E+0001  1892
 6.10170011669397E+0001  1878
 6.10430011674762E+0001  1844
 6.10690011680126E+0001  1860
 6.10950011685491E+0001  1889
 6.11210011690855E+0001  1941
 6.11470011696219E+0001  1979
 6.11730011701584E+0001  1945
 6.11990011706948E+0001  1903
 6.12250011712313E+0001  1848
 6.12510011717677E+0001  1858
 6.12770011723042E+0001  1891
 6.13030011728406E+0001  1900
 6.13290011733770E+0001  1900
 6.13550011739135E+0001  1843
 6.13810011744499E+0001  1871
 6.14070011749864E+0001  1923
 6.14330011755228E+0001  1898
 6.14590011760592E+0001  1934
 6.14850011765957E+0001  1969
 6.15110011771321E+0001  1914
 6.15370011776686E+0001  1912
 6.15630011782050E+0001  1960
 6.15890011787415E+0001  1913
 6.16150011792779E+0001  1923
 6.16410011798143E+0001  1988
 6.16670011803508E+0001  2019
 6.16930011808872E+0001  1966
 6.17190011814237E+0001  1909
 6.17450011819601E+0001  1948
 6.17710011824965E+0001  2033
 6.17970011830330E+0001  2088
 6.18230011835694E+0001  2115
 6.18490011841059E+0001  2059
 6.18750011846423E+0001  2106
 6.19010011851788E+0001  2157
 6.19270011857152E+0001  2206
 6.19530011862516E+0001  2235
 6.19790011867881E+0001  2204
 6.20050011873245E+0001  2154
 6.20310011878610E+0001  2156
 6.20570011883974E+0001  2232
 6.20830011889338E+0001  2305
 6.21090011894703E+0001  2368
 6.21350011900067E+0001  2416
 6.21610011905432E+0001  2435
 6.21870011910796E+0001  2518
 6.22130011916161E+0001  2631
 6.22390011921525E+0001  2595
 6.22650011926889E+0001  2532
 6.22910011932254E+0001  2526
 6.23170011937618E+0001  2693
 6.23430011942983E+0001  2738
 6.23690011948347E+0001  2711
 6.23950011953712E+0001  2715
 6.24210011959076E+0001  2812
 6.24470011964440E+0001  2774
 6.24730011969805E+0001  2795
 6.24990011975169E+0001  2855
 6.25250011980534E+0001  2900
 6.25510011985898E+0001  2916
 6.25770011991262E+0001  2912
 6.26030011996627E+0001  2836
 6.26290012001991E+0001  2851
 6.26550012007356E+0001  2923
 6.26810012012720E+0001  2907
 6.27070012018085E+0001  2836
 6.27330012023449E+0001  2860
 6.27590012028813E+0001  2799
 6.27850012034178E+0001  2958
 6.28110012039542E+0001  2791
 6.28370012044907E+0001  2761
 6.28630012050271E+0001  2677
 6.28890012055635E+0001  2683
 6.29150012061000E+0001  2633
 6.29410012066364E+0001  2638
 6.29670012071729E+0001  2531
 6.29930012077093E+0001  2544
 6.30190012082458E+0001  2474
 6.30450012087822E+0001  2467
 6.30710012093186E+0001  2449
 6.30970012098551E+0001  2394
 6.31230012103915E+0001  2373
 6.31490012109280E+0001  2316
 6.31750012114644E+0001  2315
 6.32010012120008E+0001  2273
 6.32270012125373E+0001  2323
 6.32530012130737E+0001  2284
 6.32790012136102E+0001  2251
 6.33050012141466E+0001  2162
 6.33310012146831E+0001  2134
 6.33570012152195E+0001  2084
 6.33830012157559E+0001  2055
 6.34090012162924E+0001  2054
 6.34350012168288E+0001  2021
 6.34610012173653E+0001  2031
 6.34870012179017E+0001  1987
 6.35130012184381E+0001  1952
 6.35390012189746E+0001  1975
 6.35650012195110E+0001  1951
 6.35910012200475E+0001  1937
 6.36170012205839E+0001  1915
 6.36430012211204E+0001  1893
 6.36690012216568E+0001  1906
 6.36950012221932E+0001  1923
 6.37210012227297E+0001  1911
 6.37470012232661E+0001  1886
 6.37730012238026E+0001  1890
 6.37990012243390E+0001  1849
 6.38250012248755E+0001  1867
 6.38510012254119E+0001  1893
 6.38770012259483E+0001  1899
 6.39030012264848E+0001  1911
 6.39290012270212E+0001  1919
 6.39550012275577E+0001  1904
 6.39810012280941E+0001  1860
 6.40070012286305E+0001  1877
 6.40330012291670E+0001  1878
 6.40590012297034E+0001  1864
 6.40850012302399E+0001  1840
 6.41110012307763E+0001  1807
 6.41370012313128E+0001  1864
 6.41630012318492E+0001  1844
 6.41890012323856E+0001  1815
 6.42150012329221E+0001  1862
 6.42410012334585E+0001  1869
 6.42670012339950E+0001  1875
 6.42930012345314E+0001  1844
 6.43190012350678E+0001  1852
 6.43450012356043E+0001  1850
 6.43710012361407E+0001  1792
 6.43970012366772E+0001  1769
 6.44230012372136E+0001  1797
 6.44490012377501E+0001  1817
 6.44750012382865E+0001  1843
 6.45010012388229E+0001  1919
 6.45270012393594E+0001  1899
 6.45530012398958E+0001  1834
 6.45790012404323E+0001  1783
 6.46050012409687E+0001  1802
 6.46310012415051E+0001  1845
 6.46570012420416E+0001  1849
 6.46830012425780E+0001  1838
 6.47090012431145E+0001  1797
 6.47350012436509E+0001  1800
 6.47610012441874E+0001  1827
 6.47870012447238E+0001  1797
 6.48130012452602E+0001  1851
 6.48390012457967E+0001  1818
 6.48650012463331E+0001  1787
 6.48910012468696E+0001  1833
 6.49170012474060E+0001  1828
 6.49430012479424E+0001  1851
 6.49690012484789E+0001  1834
 6.49950012490153E+0001  1852
 6.50210012495518E+0001  1825
 6.50470012500882E+0001  1836
 6.50730012506247E+0001  1892
 6.50990012511611E+0001  1887
 6.51250012516975E+0001  1772
 6.51510012522340E+0001  1863
 6.51770012527704E+0001  1831
 6.52030012533069E+0001  1817
 6.52290012538433E+0001  1751
 6.52550012543797E+0001  1817
 6.52810012549162E+0001  1801
 6.53070012554526E+0001  1816
 6.53330012559891E+0001  1836
 6.53590012565255E+0001  1806
 6.53850012570620E+0001  1846
 6.54110012575984E+0001  1861
 6.54370012581348E+0001  1817
 6.54630012586713E+0001  1861
 6.54890012592077E+0001  1826
 6.55150012597442E+0001  1801
 6.55410012602806E+0001  1776
 6.55670012608171E+0001  1736
 6.55930012613535E+0001  1828
 6.56190012618899E+0001  1809
 6.56450012624264E+0001  1882
 6.56710012629628E+0001  1882
 6.56970012634993E+0001  1883
 6.57230012640357E+0001  1844
 6.57490012645721E+0001  1829
 6.57750012651086E+0001  1837
 6.58010012656450E+0001  1874
 6.58270012661815E+0001  1821
 6.58530012667179E+0001  1745
 6.58790012672544E+0001  1795
 6.59050012677908E+0001  1826
 6.59310012683272E+0001  1839
 6.59570012688637E+0001  1816
 6.59830012694001E+0001  1786
 6.60090012699366E+0001  1822
 6.60350012704730E+0001  1828
 6.60610012710094E+0001  1817
 6.60870012715459E+0001  1817
 6.61130012720823E+0001  1776
 6.61390012726188E+0001  1837
 6.61650012731552E+0001  1829
 6.61910012736917E+0001  1798
 6.62170012742281E+0001  1802
 6.62430012747645E+0001  1732
 6.62690012753010E+0001  1764
 6.62950012758374E+0001  1777
 6.63210012763739E+0001  1787
 6.63470012769103E+0001  1782
 6.63730012774467E+0001  1778
 6.63990012779832E+0001  1821
 6.64250012785196E+0001  1844
 6.64510012790561E+0001  1792
 6.64770012795925E+0001  1770
 6.65030012801290E+0001  1783
 6.65290012806654E+0001  1796
 6.65550012812018E+0001  1773
 6.65810012817383E+0001  1755
 6.66070012822747E+0001  1766
 6.66330012828112E+0001  1749
 6.66590012833476E+0001  1765
 6.66850012838840E+0001  1797
 6.67110012844205E+0001  1779
 6.67370012849569E+0001  1757
 6.67630012854934E+0001  1715
 6.67890012860298E+0001  1671
 6.68150012865663E+0001  1702
 6.68410012871027E+0001  1733
 6.68670012876391E+0001  1756
 6.68930012881756E+0001  1740
 6.69190012887120E+0001  1713
 6.69450012892485E+0001  1704
 6.69710012897849E+0001  1675
 6.69970012903214E+0001  1670
 6.70230012908578E+0001  1690
 6.70490012913942E+0001  1710
 6.70750012919307E+0001  1692
 6.71010012924671E+0001  1759
 6.71270012930036E+0001  1763
 6.71530012935400E+0001  1693
 6.71790012940764E+0001  1724
 6.72050012946129E+0001  1791
 6.72310012951493E+0001  1764
 6.72570012956858E+0001  1744
 6.72830012962222E+0001  1785
 6.73090012967587E+0001  1667
 6.73350012972951E+0001  1660
 6.73610012978315E+0001  1706
 6.73870012983680E+0001  1680
 6.74130012989044E+0001  1683
 6.74390012994409E+0001  1704
 6.74650012999773E+0001  1717
 6.74910013005137E+0001  1738
 6.75170013010502E+0001  1694
 6.75430013015866E+0001  1776
 6.75690013021231E+0001  1613
 6.75950013026595E+0001  1624
 6.76210013031960E+0001  1590
 6.76470013037324E+0001  1665
 6.76730013042688E+0001  1641
 6.76990013048053E+0001  1711
 6.77250013053417E+0001  1650
 6.77510013058782E+0001  1699
 6.77770013064146E+0001  1707
 6.78030013069510E+0001  1695
 6.78290013074875E+0001  1614
 6.78550013080239E+0001  1686
 6.78810013085604E+0001  1633
 6.79070013090968E+0001  1658
 6.79330013096333E+0001  1783
 6.79590013101697E+0001  1768
 6.79850013107061E+0001  1774
 6.80110013112426E+0001  1676
 6.80370013117790E+0001  1677
 6.80630013123155E+0001  1639
 6.80890013128519E+0001  1643
 6.81150013133883E+0001  1666
 6.81410013139248E+0001  1629
 6.81670013144612E+0001  1636
 6.81930013149977E+0001  1708
 6.82190013155341E+0001  1690
 6.82450013160706E+0001  1643
 6.82710013166070E+0001  1623
 6.82970013171434E+0001  1651
 6.83230013176799E+0001  1670
 6.83490013182163E+0001  1600
 6.83750013187528E+0001  1707
 6.84010013192892E+0001  1744
 6.84270013198256E+0001  1684
 6.84530013203621E+0001  1673
 6.84790013208985E+0001  1677
 6.85050013214350E+0001  1619
 6.85310013219714E+0001  1670
 6.85570013225079E+0001  1754
 6.85830013230443E+0001  1633
 6.86090013235807E+0001  1563
 6.86350013241172E+0001  1620
 6.86610013246536E+0001  1671
 6.86870013251901E+0001  1653
 6.87130013257265E+0001  1669
 6.87390013262630E+0001  1605
 6.87650013267994E+0001  1631
 6.87910013273358E+0001  1622
 6.88170013278723E+0001  1584
 6.88430013284087E+0001  1643
 6.88690013289452E+0001  1660
 6.88950013294816E+0001  1611
 6.89210013300180E+0001  1604
 6.89470013305545E+0001  1616
 6.89730013310909E+0001  1630
 6.89990013316274E+0001  1650
 6.90250013321638E+0001  1640
 6.90510013327003E+0001  1621
 6.90770013332367E+0001  1644
 6.91030013337731E+0001  1621
 6.91290013343096E+0001  1583
 6.91550013348460E+0001  1587
 6.91810013353825E+0001  1607
 6.92070013359189E+0001  1620
 6.92330013364553E+0001  1630
 6.92590013369918E+0001  1625
 6.92850013375282E+0001  1634
 6.93110013380647E+0001  1661
 6.93370013386011E+0001  1643
 6.93630013391376E+0001  1633
 6.93890013396740E+0001  1589
 6.94150013402104E+0001  1561
 6.94410013407469E+0001  1616
 6.94670013412833E+0001  1642
 6.94930013418198E+0001  1637
 6.95190013423562E+0001  1585
 6.95450013428926E+0001  1574
 6.95710013434291E+0001  1579
 6.95970013439655E+0001  1600
 6.96230013445020E+0001  1614
 6.96490013450384E+0001  1648
 6.96750013455749E+0001  1645
 6.97010013461113E+0001  1641
 6.97270013466477E+0001  1631
 6.97530013471842E+0001  1627
 6.97790013477206E+0001  1602
 6.98050013482571E+0001  1600
 6.98310013487935E+0001  1559
 6.98570013493299E+0001  1620
 6.98830013498664E+0001  1625
 6.99090013504028E+0001  1610
 6.99350013509393E+0001  1661
 6.99610013514757E+0001  1680
 6.99870013520122E+0001  1607
 7.00130013525486E+0001  1647
 7.00390013530850E+0001  1607
 7.00650013536215E+0001  1595
 7.00910013541579E+0001  1583
 7.01170013546944E+0001  1599
 7.01430013552308E+0001  1564
 7.01690013557673E+0001  1629
 7.01950013563037E+0001  1599
 7.02210013568401E+0001  1657
 7.02470013573766E+0001  1656
 7.02730013579130E+0001  1610
 7.02990013584495E+0001  1614
 7.03250013589859E+0001  1552
 7.03510013595223E+0001  1608
 7.03770013600588E+0001  1574
 7.04030013605952E+0001  1614
 7.04290013611317E+0001  1550
 7.04550013616681E+0001  1667
 7.04810013622046E+0001  1522
 7.05070013627410E+0001  1711
 7.05330013632774E+0001  1645
 7.05590013638139E+0001  1648
 7.05850013643503E+0001  1624
 7.06110013648868E+0001  1594
 7.06370013654232E+0001  1601
 7.06630013659596E+0001  1593
 7.06890013664961E+0001  1658
 7.07150013670325E+0001  1605
 7.07410013675690E+0001  1601
 7.07670013681054E+0001  1594
 7.07930013686419E+0001  1597
 7.08190013691783E+0001  1577
 7.08450013697147E+0001  1540
 7.08710013702512E+0001  1598
 7.08970013707876E+0001  1575
 7.09230013713241E+0001  1654
 7.09490013718605E+0001  1595
 7.09750013723969E+0001  1592
 7.10010013729334E+0001  1615
 7.10270013734698E+0001  1570
 7.10530013740063E+0001  1658
 7.10790013745427E+0001  1579
 7.11050013750792E+0001  1637
 7.11310013756156E+0001  1547
 7.11570013761520E+0001  1580
 7.11830013766885E+0001  1589
 7.12090013772249E+0001  1579
 7.12350013777614E+0001  1634
 7.12610013782978E+0001  1593
 7.12870013788342E+0001  1616
 7.13130013793707E+0001  1627
 7.13390013799071E+0001  1634
 7.13650013804436E+0001  1634
 7.13910013809800E+0001  1562
 7.14170013815165E+0001  1567
 7.14430013820529E+0001  1599
 7.14690013825893E+0001  1588
 7.14950013831258E+0001  1567
 7.15210013836622E+0001  1569
 7.15470013841987E+0001  1575
 7.15730013847351E+0001  1537
 7.15990013852715E+0001  1541
 7.16250013858080E+0001  1564
 7.16510013863444E+0001  1584
 7.16770013868809E+0001  1570
 7.17030013874173E+0001  1546
 7.17290013879538E+0001  1531
 7.17550013884902E+0001  1532
 7.17810013890266E+0001  1552
 7.18070013895631E+0001  1565
 7.18330013900995E+0001  1581
 7.18590013906360E+0001  1564
 7.18850013911724E+0001  1561
 7.19110013917089E+0001  1607
 7.19370013922453E+0001  1615
 7.19630013927817E+0001  1567
 7.19890013933182E+0001  1584
 7.20150013938546E+0001  1613
 7.20410013943911E+0001  1535
 7.20670013949275E+0001  1490
 7.20930013954639E+0001  1484
 7.21190013960004E+0001  1538
 7.21450013965368E+0001  1542
 7.21710013970733E+0001  1556
 7.21970013976097E+0001  1565
 7.22230013981462E+0001  1548
 7.22490013986826E+0001  1549
 7.22750013992190E+0001  1558
 7.23010013997555E+0001  1504
 7.23270014002919E+0001  1539
 7.23530014008284E+0001  1598
 7.23790014013648E+0001  1600
 7.24050014019012E+0001  1558
 7.24310014024377E+0001  1534
 7.24570014029741E+0001  1571
 7.24830014035106E+0001  1556
 7.25090014040470E+0001  1542
 7.25350014045835E+0001  1569
 7.25610014051199E+0001  1565
 7.25870014056563E+0001  1558
 7.26130014061928E+0001  1561
 7.26390014067292E+0001  1572
 7.26650014072657E+0001  1524
 7.26910014078021E+0001  1577
 7.27170014083385E+0001  1570
 7.27430014088750E+0001  1570
 7.27690014094114E+0001  1626
 7.27950014099479E+0001  1637
 7.28210014104843E+0001  1605
 7.28470014110208E+0001  1666
 7.28730014115572E+0001  1683
 7.28990014120936E+0001  1601
 7.29250014126301E+0001  1555
 7.29510014131665E+0001  1645
 7.29770014137030E+0001  1588
 7.30030014142394E+0001  1547
 7.30290014147758E+0001  1599
 7.30550014153123E+0001  1587
 7.30810014158487E+0001  1550
 7.31070014163852E+0001  1637
 7.31330014169216E+0001  1596
 7.31590014174581E+0001  1673
 7.31850014179945E+0001  1646
 7.32110014185309E+0001  1588
 7.32370014190674E+0001  1527
