#Loaded raw file: ES_S15_30K_ZFC_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.0033910926
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0626136712582	0.000120067594921	1.21437697211e-05
0.0629520476448	6.14123478297e-05	1.10282898873e-05
0.0632904228042	7.66870427845e-05	9.95519568768e-06
0.0636287967297	6.23051036679e-05	8.9417639422e-06
0.0639671694147	4.05177922679e-05	9.9726484008e-06
0.0643055408527	5.84484402184e-05	9.22292972195e-06
0.064643911037	5.06254861448e-05	8.15966534077e-06
0.064982279961	7.8613347039e-05	1.05518908625e-05
0.0653206476181	3.96274328001e-05	9.49166533474e-06
0.0656590140018	9.4701350774e-05	1.15479061117e-05
0.0659973791054	9.10144868353e-05	1.01396978103e-05
0.0663357429224	0.000114679779223	1.20758676274e-05
0.0666741054461	8.77580509772e-05	9.88044277633e-06
0.06701246667	7.89811737715e-05	1.06285475646e-05
0.0673508265875	7.6190687218e-05	9.61579776772e-06
0.0676891851919	6.87240680268e-05	1.06425319858e-05
0.0680275424766	6.58298772361e-05	1.17755488635e-05
0.0683658984352	7.42044301708e-05	1.09549158754e-05
0.0687042530609	0.000151804121824	2.44547801288e-05
0.0690426063472	0.000142729818255	2.42661665931e-05
0.0693809582874	0.00013637970921	2.4152203826e-05
0.0697193088751	0.000122827977017	2.38334465919e-05
0.0700576581035	0.000109134028202	2.2977529534e-05
0.0703960059661	0.000122315142384	2.28084001836e-05
0.0707343524563	0.000144550460858	2.37255638639e-05
0.0710726975675	0.000148923681356	2.393213799e-05
0.0714110412932	0.000159063967434	2.33574224706e-05
0.0717493836266	0.000171820972876	2.30329213251e-05
0.0720877245612	0.000158519033492	2.26893512612e-05
0.0724260640904	0.000144834460889	2.17704518126e-05
0.0727644022077	0.000155075535727	2.18143992908e-05
0.0731027389064	0.00014799327346	2.22856867205e-05
0.0734410741799	0.000128554956792	2.22277597742e-05
0.0737794080216	0.0001365482761	2.25836019703e-05
0.074117740425	0.000128039657407	2.19616683194e-05
0.0744560713833	0.000112132205432	2.09730107876e-05
0.0747944008902	0.000117639554419	2.11633037653e-05
0.0751327289389	0.000127699763159	2.1424761553e-05
0.0754710555228	0.000126779179281	2.03223882249e-05
0.0758093806354	0.000113645086203	1.9629836235e-05
0.07614770427	9.16387462524e-05	1.97591003672e-05
0.0764860264201	8.40372874993e-05	1.93194902694e-05
0.0768243470791	8.54272941576e-05	1.82806828093e-05
0.0771626662403	9.15519438921e-05	1.81912947915e-05
0.0775009838972	0.000106423148337	1.85526119091e-05
0.0778393000432	9.65553600874e-05	1.71770288239e-05
0.0781776146717	7.32720351894e-05	1.57239213152e-05
0.0785159277761	6.35462516231e-05	1.57971862772e-05
0.0788542393497	7.49524257913e-05	1.64933961261e-05
0.0791925493861	6.8798911581e-05	1.59652170903e-05
0.0795308578785	5.01376989101e-05	1.55466581307e-05
0.0798691648205	4.56767494909e-05	1.53263506779e-05
0.0802074702053	4.23916793535e-05	1.40508942451e-05
0.0805457740265	4.23747969725e-05	1.35240763634e-05
0.0808840762774	4.72699442105e-05	1.32435869322e-05
0.0812223769514	4.20413652369e-05	1.30335692337e-05
0.081560676042	3.24620693653e-05	1.34654688664e-05
0.0818989735424	2.88307640713e-05	1.36104578452e-05
0.0822372694463	2.99253018594e-05	1.32784089517e-05
0.0825755637468	3.85361843663e-05	1.29545504848e-05
0.0829138564375	4.5982180426e-05	1.2810066247e-05
0.0832521475118	4.40050053718e-05	1.26063336478e-05
0.083590436963	4.43128265715e-05	1.19602195266e-05
0.0839287247846	4.93407847228e-05	1.24394010279e-05
0.0842670109699	4.46168939721e-05	1.342448688e-05
0.0846052955124	3.3314032767e-05	1.30875499113e-05
0.0849435784055	3.24840758108e-05	1.28860596472e-05
0.0852818596426	4.08479690678e-05	1.24301767757e-05
0.085620139217	3.95985313356e-05	1.17027245864e-05
0.0859584171223	4.3455070618e-05	1.22276297614e-05
0.0862966933517	4.91619070106e-05	1.28680055843e-05
0.0866349678988	3.30190891977e-05	1.23504830006e-05
0.0869732407568	2.77353124497e-05	1.13558661695e-05
0.0873115119193	3.83209339981e-05	1.10217429858e-05
0.0876497813796	4.46670001626e-05	1.15775558807e-05
0.0879880491311	4.67307542215e-05	1.18790796526e-05
0.0883263151672	4.48927038776e-05	1.15995061408e-05
0.0886645794814	5.25406779061e-05	1.17604794187e-05
0.089002842067	5.97771408073e-05	1.23727881809e-05
0.0893411029174	7.25238496653e-05	1.32906090097e-05
0.0896793620261	6.85518971075e-05	1.33090159462e-05
0.0900176193865	6.08265866356e-05	1.27724143723e-05
0.0903558749919	5.19569250314e-05	1.20644184079e-05
0.0906941288358	3.39464484881e-05	1.11861964955e-05
0.0910323809115	3.11119491618e-05	1.0969729486e-05
0.0913706312125	3.870399338e-05	1.14974148041e-05
0.0917088797322	5.00940975775e-05	1.20559109386e-05
0.092047126464	4.83238346267e-05	1.14909487355e-05
0.0923853714013	3.7022373495e-05	1.07600723331e-05
0.0927236145375	3.31683414265e-05	1.03216983487e-05
0.093061855866	4.2184921873e-05	1.07587345651e-05
0.0934000953802	4.35068965333e-05	1.09970662744e-05
0.0937383330735	3.30307475191e-05	1.00723923681e-05
0.0940765689394	2.49298609274e-05	9.09679227708e-06
0.0944148029712	2.23827092037e-05	8.31616572739e-06
0.0947530351623	2.33399768015e-05	8.52196546525e-06
0.0950912655061	2.04115496228e-05	9.31819700707e-06
0.0954294939961	1.75396270177e-05	9.36517381364e-06
0.0957677206257	2.13510694389e-05	8.79164902665e-06
0.0961059453882	1.92829344689e-05	7.93863397687e-06
0.096444168277	2.1074550175e-05	7.64666211941e-06
0.0967823892857	2.63984785416e-05	8.28483206761e-06
0.0971206084075	1.78101039536e-05	7.81945542271e-06
0.0974588256359	7.4397772919e-06	6.67475807838e-06
0.0977970409643	9.05079308671e-06	6.48910319329e-06
0.0981352543861	1.57677691781e-05	7.00405350748e-06
0.0984734658947	1.93896311569e-05	7.60019819624e-06
0.0988116754835	2.3705749559e-05	7.79878466771e-06
0.0991498831459	2.21633510133e-05	7.10036680765e-06
0.0994880888754	1.43597168253e-05	6.56315696125e-06
0.0998262926652	7.23075192876e-06	6.77396742217e-06
0.100164494509	4.32956726045e-06	6.52919023398e-06
0.1005026944	7.53866372276e-06	6.1992547557e-06
0.100840892331	7.97147636229e-06	6.11575184246e-06
0.101179088297	1.11629405466e-05	6.1951197232e-06
0.10151728229	1.58759350069e-05	6.34094551241e-06
0.101855474304	1.66528577229e-05	6.47618589716e-06
0.102193664332	1.61044262411e-05	6.92275942922e-06
0.102531852368	2.33911916521e-05	7.69697727554e-06
0.102870038405	2.24060460917e-05	7.59503196679e-06
0.103208222437	1.5091512653e-05	6.12484370512e-06
0.103546404456	1.63308723989e-05	5.32079377898e-06
0.103884584457	1.41137051442e-05	4.73854927316e-06
0.104222762433	9.32498771546e-06	4.39771311914e-06
0.104560938376	5.90960716631e-06	3.98228389558e-06
0.104899112281	7.90697697304e-06	4.34976418034e-06
0.105237284141	7.64940590634e-06	4.9014996677e-06
0.10557545395	3.42971886101e-06	4.90770293011e-06
0.1059136217	2.03508782554e-06	4.41809116835e-06
0.106251787385	2.853729474e-06	3.30949823429e-06
0.106589950999	2.68873978911e-06	3.12863388421e-06
0.106928112535	9.91627983923e-07	3.61322035381e-06
0.107266271986	2.00980509094e-06	3.45252942874e-06
0.107604429346	2.48891425439e-06	3.37861307652e-06
0.107942584608	4.41744798498e-06	3.66991925972e-06
0.108280737766	8.30946037478e-06	4.23462496156e-06
0.108618888813	9.79727014605e-06	4.35418348271e-06
0.108957037742	7.71435128689e-06	3.90740768184e-06
0.109295184547	3.61339937172e-06	3.18916710991e-06
0.109633329221	-5.5125028568e-07	2.54576783432e-06
0.109971471758	-1.71124754481e-06	1.76634484098e-06
0.110309612151	-6.88808368379e-08	1.99197722434e-06
0.110647750394	1.74971421135e-06	1.92973975688e-06
0.110985886479	1.01990156354e-06	1.73787809308e-06
0.111324020401	2.41025610743e-06	2.36480129419e-06
0.111662152152	6.53576690515e-06	3.39632425865e-06
0.112000281726	7.81365928851e-06	3.59702323392e-06
0.112338409117	4.16122436593e-06	2.69225959885e-06
0.112676534318	1.30370417684e-06	1.96524227965e-06
0.113014657322	5.83906937108e-07	2.1533159353e-06
0.113352778123	8.09358767796e-07	2.27603709442e-06
0.113690896714	2.37283142986e-07	2.21710424391e-06
0.114029013088	2.03190501193e-06	1.92992942499e-06
0.11436712724	2.32511722115e-06	2.67445390589e-06
0.114705239161	1.84832293876e-06	2.47282251251e-06
0.115043348847	2.8640358831e-06	2.21817335432e-06
0.11538145629	2.73672796736e-06	2.11217303638e-06
0.115719561483	1.10811995869e-06	1.78895430442e-06
0.11605766442	1.20682745556e-06	1.98760481348e-06
0.116395765095	3.58607306129e-07	2.16883968757e-06
0.1167338635	2.19568424417e-07	1.42853229926e-06
0.11707195963	7.04246986052e-07	9.95955638934e-07
0.117410053477	3.00000820991e-07	9.22516441494e-07
0.117748145036	9.55374998449e-07	1.70426802995e-06
0.118086234298	1.50465069818e-06	1.90417707376e-06
0.118424321259	2.06948437843e-06	1.99062255889e-06
0.118762405911	3.04336130777e-06	2.1570654153e-06
0.119100488247	1.52409433212e-06	1.94591299865e-06
0.119438568262	-3.45215104481e-07	1.90932105499e-06
0.119776645948	-3.05650739148e-07	1.77241671338e-06
0.120114721299	1.95931106683e-07	5.19013350248e-07
0.120452794308	0.0	0.0
0.120790864969	5.17748950544e-07	8.41452602261e-07
0.121128933275	6.82231286342e-07	9.64820737829e-07
0.12146699922	2.22081839047e-07	5.49819159694e-07
0.121805062797	6.78718459717e-07	9.59852850766e-07
0.122143123999	2.6417611921e-06	1.89105763231e-06
0.122481182819	1.83269033818e-06	2.29292112325e-06
0.122819239252	-3.1403240786e-07	2.04815365395e-06
0.123157293291	-7.50471616579e-07	2.56967643843e-06
0.123495344928	-1.28085879016e-06	2.86469612558e-06
0.123833394158	7.92425875468e-07	2.43298753585e-06
0.124171440973	2.31732904697e-06	1.9978943562e-06
0.124509485368	9.89967197806e-07	2.05241362373e-06
0.124847527336	1.39890579921e-06	1.84137441057e-06
0.125185566869	4.47015857158e-06	2.4708225743e-06
0.125523603962	3.33166352036e-06	2.94290795221e-06
0.125861638608	-1.43941675227e-08	2.18135029514e-06
0.1261996708	4.08265687563e-08	2.31178444304e-07
0.126537700532	0.0	0.0
0.126875727796	0.0	0.0
