#Loaded raw file: ES_S16_300K_4mT_Remanence_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.01707156571
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0706711704638	0.000248742607329	4.10220483436e-05
0.0710124813229	0.000185001979212	3.73499775376e-05
0.0713537907976	0.000171006620242	3.79016966571e-05
0.0716950988812	0.000180405873183	3.97511191825e-05
0.0720364055671	0.000160389806712	3.90729816722e-05
0.0723777108486	0.000129149802492	3.74115989915e-05
0.0727190147191	0.000140135873268	3.67989159104e-05
0.0730603171718	0.000181595185217	3.85454043454e-05
0.0734016182002	0.000177273616261	3.90785512356e-05
0.0737429177977	0.000173155434056	3.76392662007e-05
0.0740842159574	0.000199983838869	3.8344232768e-05
0.0744255126729	0.000206275882817	3.83667076379e-05
0.0747668079373	0.00018759230599	3.80566847875e-05
0.0751081017442	0.000180937571554	3.84521016107e-05
0.0754493940868	0.000231247974332	3.99961204245e-05
0.0757906849585	0.000260999882056	4.19367937783e-05
0.0761319743525	0.000250375188897	4.1424143432e-05
0.0764732622624	0.000218659646766	3.95620685885e-05
0.0768145486814	0.000181849820451	3.75345679411e-05
0.0771558336028	0.000210658289486	3.79066563027e-05
0.07749711702	0.000230740336384	3.82818167262e-05
0.0778383989264	0.000204748993264	3.71393322134e-05
0.0781796793153	0.000210460881796	3.73105905522e-05
0.0785209581801	0.000217906956416	3.72255140879e-05
0.078862235514	0.000170351853778	3.40977349902e-05
0.0792035113105	0.000140657688573	3.07441625322e-05
0.0795447855628	0.000136183238093	3.11213416901e-05
0.0798860582644	0.000119860711004	3.1948563192e-05
0.0802273294086	0.000135612691703	3.23764167476e-05
0.0805685989887	0.000150401931861	3.25686751708e-05
0.0809098669981	0.000149537471672	3.05829863749e-05
0.0812511334301	0.000126978987373	2.94894813544e-05
0.081592398278	9.86852342785e-05	3.0019107044e-05
0.0819336615353	0.000103915648311	2.89924751902e-05
0.0822749231953	0.000101995631371	2.73278515747e-05
0.0826161832512	9.78922684936e-05	2.65418383821e-05
0.0829574416965	9.54274553521e-05	2.54960003433e-05
0.0832986985245	9.56696692949e-05	2.75464435954e-05
0.0836399537286	0.000103449055993	2.88306786355e-05
0.083981207302	0.00012371038717	2.76333738412e-05
0.0843224592382	0.000134771718189	2.82667089442e-05
0.0846637095305	0.000127942765717	2.67462241884e-05
0.0850049581722	0.000140500097938	2.49944854395e-05
0.0853462051567	0.000148477925287	2.75397097697e-05
0.0856874504773	0.000170310639354	2.99360434754e-05
0.0860286941275	0.000165026675562	2.89732028146e-05
0.0863699361004	0.000133835639795	2.76083529727e-05
0.0867111763895	0.000143789001177	2.78613434388e-05
0.0870524149881	0.000150087327754	2.62276907966e-05
0.0873936518896	0.000141141449647	2.54047332533e-05
0.0877348870874	0.000123019727142	2.54623896299e-05
0.0880761205746	9.14590686259e-05	2.3772644671e-05
0.0884173523448	6.47267964419e-05	2.27882362807e-05
0.0887585823913	6.30989478772e-05	2.03655296351e-05
0.0890998107073	6.47162126568e-05	1.85226131767e-05
0.0894410372864	4.54347367502e-05	1.61955957243e-05
0.0897822621217	1.66486878218e-05	9.64776142417e-06
