#Loaded raw file: ES_S14_300K_4mT_Remanence_refl_uu.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.22809951271
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0662340063402	0.000537598954522	4.09669133327e-05
0.0665753345913	0.000552843898212	4.10663129334e-05
0.0669166615445	0.000545638607241	4.05300473714e-05
0.0672579871931	0.000480281946194	3.80240444909e-05
0.0675993115305	0.000433335459798	3.6060475984e-05
0.06794063455	0.00044292792906	3.62923046886e-05
0.068281956245	0.000401622056194	3.43581704301e-05
0.0686232766088	0.000339279149486	3.14467199055e-05
0.0689645956347	0.00035186276809	3.18606117761e-05
0.0693059133162	0.000334719330126	3.10600686407e-05
0.0696472296464	0.000293394966353	2.8990629263e-05
0.0699885446189	0.000278177778722	2.81854189603e-05
0.0703298582269	0.000259174956045	2.73741356751e-05
0.0706711704638	0.000220870007103	2.53024450731e-05
0.0710124813229	0.000179980220879	2.26489699047e-05
0.0713537907976	0.000168995216035	2.16620001571e-05
0.0716950988812	0.000171762162966	2.1688890739e-05
0.0720364055671	0.000158881311483	2.08471167201e-05
0.0723777108486	0.000129859185224	1.89615004564e-05
0.0727190147191	0.000123752392502	1.88191950807e-05
0.0730603171718	0.000130125362855	1.89552708552e-05
0.0734016182002	0.000131947981546	1.88109611531e-05
0.0737429177977	0.000130911611906	1.87525930954e-05
0.0740842159574	0.000137906351759	1.90839615232e-05
0.0744255126729	0.000133862578703	1.89344267083e-05
0.0747668079373	0.000110149463815	1.73080541223e-05
0.0751081017442	0.00010722703431	1.69340945731e-05
0.0754493940868	0.000107479732057	1.69592797318e-05
0.0757906849585	9.88182475359e-05	1.63183284577e-05
0.0761319743525	9.30520601942e-05	1.56908489219e-05
0.0764732622624	8.61812619662e-05	1.50505588362e-05
0.0768145486814	7.4275415017e-05	1.3846026092e-05
0.0771558336028	6.49680413932e-05	1.30561288352e-05
0.07749711702	6.93035909827e-05	1.33911076817e-05
0.0778383989264	8.27999020984e-05	1.43630873928e-05
0.0781796793153	8.70361305158e-05	1.48713726528e-05
0.0785209581801	8.38814247098e-05	1.46473416824e-05
0.078862235514	6.90784280429e-05	1.331787714e-05
0.0792035113105	6.19987748097e-05	1.26775752594e-05
0.0795447855628	6.79745932582e-05	1.35576395595e-05
0.0798860582644	5.87295424597e-05	1.26296346502e-05
0.0802273294086	5.16337601964e-05	1.13418330089e-05
0.0805685989887	5.2860522336e-05	1.12502206491e-05
0.0809098669981	5.05313371229e-05	1.0941894625e-05
0.0812511334301	5.10207495057e-05	1.09705538354e-05
0.081592398278	5.40986659511e-05	1.14240538458e-05
0.0819336615353	5.69177248442e-05	1.15856336109e-05
0.0822749231953	5.15690160316e-05	1.13273976672e-05
0.0826161832512	4.01433749594e-05	1.05102881488e-05
0.0829574416965	3.70471945559e-05	9.6525896572e-06
0.0832986985245	3.74490482398e-05	9.57648319847e-06
0.0836399537286	3.49369610251e-05	9.50723811794e-06
0.083981207302	2.90026122234e-05	8.61428803948e-06
0.0843224592382	3.39581699089e-05	8.99863416518e-06
0.0846637095305	3.14030631772e-05	9.20570121505e-06
0.0850049581722	2.62409584471e-05	8.96388848292e-06
0.0853462051567	3.22537201316e-05	9.14023661598e-06
0.0856874504773	4.04304923454e-05	9.81802028434e-06
0.0860286941275	4.19876640741e-05	9.9930093937e-06
0.0863699361004	4.4000882895e-05	1.00723450751e-05
0.0867111763895	4.22940271221e-05	1.01663927453e-05
0.0870524149881	3.26233351769e-05	9.35079070435e-06
0.0873936518896	3.47707809142e-05	9.36923259581e-06
0.0877348870874	3.95646147131e-05	9.76730620787e-06
0.0880761205746	3.78112757726e-05	9.50495675959e-06
0.0884173523448	3.17952943804e-05	8.85679155533e-06
0.0887585823913	3.1191594389e-05	8.63028433485e-06
0.0890998107073	3.16909502894e-05	8.43770735265e-06
0.0894410372864	2.58950778541e-05	7.7524683911e-06
0.0897822621217	2.13724330906e-05	7.27583746579e-06
0.0901234852066	2.28183917413e-05	7.53953689095e-06
0.0904647065346	2.93769895041e-05	8.38804019851e-06
0.0908059260989	2.94619222709e-05	8.9428812164e-06
0.0911471438929	2.82906574203e-05	8.75208937365e-06
0.0914883599099	3.65517636385e-05	8.98833575711e-06
0.0918295741433	3.43981862222e-05	9.15338359705e-06
0.0921707865865	3.11826659295e-05	8.77669986066e-06
0.0925119972327	2.67609578999e-05	7.81351420725e-06
0.0928532060754	2.51873990626e-05	7.57824723523e-06
0.0931944131078	2.93140920613e-05	8.16733129447e-06
0.0935356183234	2.75242582871e-05	7.9011590877e-06
0.0938768217155	3.23114329969e-05	8.32027376115e-06
0.0942180232773	3.10853921866e-05	8.28475717316e-06
0.0945592230024	1.93897483799e-05	7.04725283983e-06
0.0949004208839	2.08728134603e-05	7.25949678053e-06
0.0952416169154	2.77978193761e-05	7.77487642264e-06
0.09558281109	2.62699311306e-05	7.53445878965e-06
0.0959240034012	2.58885929173e-05	7.69370476651e-06
0.0962651938423	2.66673765491e-05	8.17400561118e-06
0.0966063824067	2.47531503635e-05	7.88602738264e-06
0.0969475690877	2.54633778884e-05	7.737070793e-06
0.0972887538787	2.94617438405e-05	7.98633060613e-06
0.0976299367729	3.08332000652e-05	7.86069317862e-06
0.0979711177638	3.47890396289e-05	8.57256120373e-06
0.0983122968447	3.16901476781e-05	8.34157185037e-06
0.098653474009	3.05329214637e-05	7.94782255853e-06
0.09899464925	2.66010332988e-05	7.19487333273e-06
0.099335822561	8.56367251801e-06	4.00325489247e-06
