#Loaded raw file: ES_S14_300K_4mT_refl_uu.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.37878480415
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0952416169154	2.55176274085e-05	1.12080804384e-05
0.095625460231	2.32853222288e-05	1.15092339738e-05
0.0960093011871	3.1166371593e-05	1.19091726427e-05
0.0963931397743	2.80295824515e-05	1.078613849e-05
0.0967769759831	3.04920685542e-05	1.12494295045e-05
0.097160809804	3.45228274326e-05	1.20961998332e-05
0.0975446412275	2.9833831705e-05	1.15650544586e-05
0.0979284702443	2.29887655353e-05	1.05129068269e-05
0.0983122968447	2.14823252929e-05	1.00839710129e-05
0.0986961210194	2.24651380347e-05	1.00394377385e-05
0.0990799427589	1.86380654323e-05	9.43841345042e-06
0.0994637620537	2.1329703633e-05	1.09022464612e-05
0.0998475788943	2.54125740222e-05	1.19611165945e-05
0.100231393271	2.45561860322e-05	1.11201303702e-05
0.100615205175	2.81718472533e-05	1.14015830641e-05
0.100999014596	2.72040911277e-05	1.1253094702e-05
0.101382821526	2.03242980005e-05	9.83221220557e-06
0.101766625953	2.40876954522e-05	1.06903610331e-05
0.10215042787	3.25518487014e-05	1.18980615926e-05
0.102534227266	2.97436934156e-05	1.10375709064e-05
0.102918024133	1.83571738414e-05	9.61169876012e-06
0.103301818459	1.47759152176e-05	9.35085974672e-06
0.103685610237	1.94265806295e-05	9.55985703023e-06
0.104069399457	2.40208697313e-05	1.02761930334e-05
0.104453186109	2.17795450542e-05	1.04109635877e-05
0.104836970184	1.65392880138e-05	9.49880334654e-06
0.105220751672	1.90407999524e-05	9.97752296175e-06
0.105604530563	1.90342395083e-05	1.0106716956e-05
0.105988306849	2.43054526179e-05	1.04871233594e-05
0.10637208052	3.21160046381e-05	1.14725479685e-05
0.106755851566	3.66479223828e-05	1.26890461645e-05
0.107139619978	3.47607477062e-05	1.22171599705e-05
0.107523385747	2.67706750828e-05	1.08044156032e-05
0.107907148862	1.69351726767e-05	9.5355079751e-06
0.108290909315	1.46125469304e-05	9.6336668492e-06
0.108674667096	2.14646675672e-05	1.01915933802e-05
0.109058422196	2.49721390948e-05	9.96397239748e-06
0.109442174604	2.4001643789e-05	9.95319172834e-06
0.109825924313	2.75887607457e-05	1.03740546082e-05
0.110209671311	2.93351869763e-05	1.01894064705e-05
0.11059341559	3.34211632263e-05	1.10435935439e-05
0.110977157141	3.50967303912e-05	1.17906147246e-05
0.111360895953	3.40525607182e-05	1.18606758292e-05
0.111744632017	3.90358976962e-05	1.282587641e-05
0.112128365324	3.23179160824e-05	1.22278372055e-05
0.112512095865	2.75404086107e-05	1.10781281349e-05
0.112895823629	2.46929407638e-05	1.03000094735e-05
0.113279548608	2.35016223456e-05	9.9346816707e-06
0.113663270792	2.76092685625e-05	1.03330024716e-05
0.114046990171	2.86411375227e-05	1.07995066021e-05
0.114430706736	2.92054496645e-05	1.10856846509e-05
0.114814420478	2.6051445615e-05	1.07298449389e-05
0.115198131387	2.20279990521e-05	1.01895264488e-05
0.115581839453	2.04385635127e-05	9.79700028225e-06
0.115965544668	2.37050793079e-05	9.81198558165e-06
0.116349247021	3.25156841332e-05	1.08880295385e-05
0.116732946503	3.18493446775e-05	1.08782714458e-05
0.117116643106	3.38888938601e-05	1.12414556794e-05
0.117500336818	4.04783579379e-05	1.25675601506e-05
0.117884027631	3.94551642569e-05	1.25690360032e-05
0.118267715536	3.53514092196e-05	1.16418337989e-05
0.118651400522	2.70735145753e-05	1.03286555912e-05
0.119035082581	2.50673159561e-05	1.00737819385e-05
0.119418761703	2.95555666245e-05	1.06399776069e-05
0.119802437878	2.63960134141e-05	1.03597953177e-05
0.120186111097	2.83897786432e-05	1.06220038363e-05
0.120569781351	2.89129475101e-05	1.03331838715e-05
0.12095344863	2.48489732418e-05	9.68212663081e-06
0.121337112924	2.13103435288e-05	9.37327105414e-06
0.121720774224	1.47144105251e-05	8.62158594992e-06
0.122104432521	2.27047883949e-05	1.01519102257e-05
0.122488087806	2.59683515691e-05	1.06473580984e-05
0.122871740068	1.28745861041e-05	8.77507043021e-06
0.123255389298	1.79547561412e-05	8.97512776444e-06
0.123639035487	3.07393331329e-05	1.05742915286e-05
0.124022678626	3.2382140609e-05	1.07820333209e-05
0.124406318704	2.43874450577e-05	9.29077308596e-06
0.124789955713	2.29283350241e-05	9.31279603922e-06
0.125173589642	2.90649875584e-05	1.03025154109e-05
0.125557220484	3.0625610237e-05	1.05576777863e-05
0.125940848227	3.79650628184e-05	1.15182522692e-05
0.126324472862	3.62898913807e-05	1.103312461e-05
0.126708094381	3.2666435953e-05	1.06523292065e-05
0.127091712773	3.0199213804e-05	1.05102601487e-05
0.12747532803	1.922987731e-05	8.02260051911e-06
0.127858940141	6.87788682687e-06	4.60407271159e-06
