#Loaded raw file: ES_S14_300K_500mT_refl_du.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.37254482335
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0672153215586	0.000408657719487	3.31454716587e-05
0.0675993115305	0.000376829415569	3.17484418782e-05
0.0679832998345	0.0003383138742	2.99530014903e-05
0.068367286461	0.000286639358873	2.75016060849e-05
0.0687512714007	0.000274452268915	2.67166108519e-05
0.0691352546439	0.000281013487984	2.70230154897e-05
0.0695192361813	0.000238516626899	2.49805922611e-05
0.0699032160034	0.000225189970867	2.40999654946e-05
0.0702871941008	0.000207161927147	2.30018220321e-05
0.0706711704638	0.000165353278691	2.06690452569e-05
0.0710551450831	0.000160398932807	2.04194120415e-05
0.0714391179492	0.000149022436354	1.94558738522e-05
0.0718230890526	0.00013322134937	1.8227911638e-05
0.0722070583838	0.00013101441045	1.80722882722e-05
0.0725910259334	0.000113615238341	1.69637358707e-05
0.0729749916919	0.000100640012925	1.6133594266e-05
0.0733589556498	0.000103729010807	1.6183807156e-05
0.0737429177977	9.92576440746e-05	1.56649722566e-05
0.074126878126	9.11300494088e-05	1.51500306428e-05
0.0745108366253	8.89739981869e-05	1.51862614013e-05
0.0748947932861	8.98177765493e-05	1.52684461375e-05
0.0752787480989	8.37027073852e-05	1.45551119971e-05
0.0756627010544	8.42516687223e-05	1.44516882169e-05
0.0760466521429	9.10951400435e-05	1.5097458946e-05
0.0764306013551	8.55178176232e-05	1.44076339142e-05
0.0768145486814	7.93347857059e-05	1.38124813906e-05
0.0771984941124	7.65055189354e-05	1.35269664168e-05
0.0775824376385	6.6509610516e-05	1.25821005219e-05
0.0779663792505	6.87634496116e-05	1.26083833146e-05
0.0783503189386	6.87816943143e-05	1.2310371465e-05
0.0787342566936	6.38347691578e-05	1.21340014124e-05
0.0791181925059	6.02440223988e-05	1.23037642143e-05
0.079502126366	6.10240448064e-05	1.20558455256e-05
0.0798860582644	6.40564604526e-05	1.21015991558e-05
0.0802699881918	5.49833134919e-05	1.14183730396e-05
0.0806539161386	4.8079296326e-05	1.07321860766e-05
0.0810378420953	4.96649335775e-05	1.05870217261e-05
0.0814217660525	4.89757460716e-05	1.02430454516e-05
0.0818056880007	4.87513623234e-05	1.05356024371e-05
0.0821896079304	4.90381576523e-05	1.0660193013e-05
0.0825735258322	4.36878429264e-05	9.77679918054e-06
0.0829574416965	4.06704435043e-05	9.56572622442e-06
0.083341355514	3.29838924237e-05	8.85183106032e-06
0.0837252672751	3.05597761449e-05	8.4929479846e-06
0.0841091769703	3.47763963155e-05	8.73553550022e-06
0.0844930845902	3.25073185989e-05	8.35342345317e-06
0.0848769901254	3.52090238983e-05	8.67131351432e-06
0.0852608935663	3.7171663743e-05	8.88045943988e-06
0.0856447949035	3.42856869495e-05	8.64845156938e-06
0.0860286941275	3.64387201599e-05	9.0240528351e-06
0.0864125912288	3.32126511299e-05	8.50366657904e-06
0.0867964861979	3.31244821756e-05	8.22992019615e-06
0.0871803790254	3.97888686555e-05	8.99228021692e-06
0.0875642697019	3.60282619665e-05	8.5544632817e-06
0.0879481582178	3.17060630166e-05	8.26263318713e-06
0.0883320445636	2.80313201167e-05	7.83864086673e-06
0.08871592873	2.79830685061e-05	7.73796174242e-06
0.0890998107073	2.75859286114e-05	7.95829919811e-06
0.0894836904863	2.54154225604e-05	7.85932274686e-06
0.0898675680573	3.18842597427e-05	8.56110655378e-06
0.0902514434109	3.46109956894e-05	8.70304450217e-06
0.0906353165376	2.90330847157e-05	7.77476481889e-06
0.091019187428	2.39430647749e-05	7.15513227244e-06
0.0914030560726	2.3931554437e-05	7.04685417042e-06
0.0917869224619	2.08679814658e-05	6.64370381998e-06
0.0921707865865	2.85569267156e-05	7.53051008156e-06
0.0925546484368	3.39405827112e-05	8.30041971797e-06
0.0929385080035	3.15512001246e-05	8.18819743672e-06
0.0933223652769	3.26248093786e-05	8.2920220406e-06
0.0937062202478	2.6986504766e-05	7.43422057513e-06
0.0940900729065	2.51967723702e-05	7.23654633227e-06
0.0944739232437	2.4471281306e-05	7.46239818758e-06
0.0948577712498	2.536300955e-05	7.46308948048e-06
0.0952416169154	2.85195765826e-05	7.69168342398e-06
0.095625460231	2.2855896482e-05	7.10431009872e-06
0.0960093011871	2.33833852362e-05	7.19950527993e-06
0.0963931397743	3.08615813461e-05	8.17227274688e-06
0.0967769759831	3.13321227678e-05	8.0105374854e-06
0.097160809804	3.16016537831e-05	7.76761297435e-06
0.0975446412275	3.2413753451e-05	7.81142913094e-06
0.0979284702443	2.73949964973e-05	7.31351381125e-06
0.0983122968447	2.337927216e-05	7.07055270414e-06
0.0986961210194	2.27992043571e-05	6.94570965419e-06
0.0990799427589	2.42220004055e-05	6.99306105821e-06
0.0994637620537	2.70314159578e-05	7.33307489585e-06
0.0998475788943	2.43831263492e-05	6.99555827315e-06
0.100231393271	2.23807993866e-05	6.9685534001e-06
0.100615205175	2.94169914563e-05	7.96963039446e-06
0.100999014596	3.07213479747e-05	7.92036359061e-06
0.101382821526	2.17484267028e-05	6.75827605611e-06
0.101766625953	2.09646529024e-05	6.32400507984e-06
0.10215042787	2.61292706991e-05	7.03273896773e-06
0.102534227266	2.90030095495e-05	7.51889910505e-06
0.102918024133	2.77098181032e-05	7.34312794342e-06
0.103301818459	2.6416710103e-05	7.35015962656e-06
0.103685610237	2.76770681604e-05	7.25386789111e-06
0.104069399457	2.61530808737e-05	6.84102743036e-06
0.104453186109	2.8885890364e-05	7.11975038841e-06
0.104836970184	3.10915024347e-05	7.32606974903e-06
0.105220751672	2.73280524771e-05	6.84279020211e-06
0.105604530563	2.51912755204e-05	6.56407669429e-06
0.105988306849	1.84841419193e-05	5.57518641559e-06
0.10637208052	6.16609546902e-06	3.19273968303e-06
