#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#B/T	M/memu	sM/memu
5.5162970703125	-138.659257872083	0.0042249774208804195
5.5265333984375	-138.06959593368202	0.00488093291554975
5.5365306640625	-136.054356791179	0.005136345530396659
5.54802890625	-135.74517154369002	0.0034551234677044802
5.5582767578125	-135.516332012252	0.004377470094607381
5.5699958984375	-137.506481136496	0.00381059744419868
5.5800041015625	-140.35511941576	0.0051915175586319
5.5897529296875	-138.715648265167	0.00390757822252278
5.600231640625	-139.795963060405	0.00455527554797948
5.61000078125	-138.801270322413	0.00395836751379985
5.619730859375	-139.155543118392	0.004996112445508891
5.6297185546875	-140.66575008954499	0.00419016443832826
5.6407279296875	-140.598520476207	0.00419078436708754
5.650192578125	-140.443221921723	0.0041053683965493
5.6609744140625	-138.449680902345	0.0040562365184422695
5.67046875	-144.950080067622	0.0037165163139833497
5.6819171875	-138.54338003350898	0.00463840798319161
5.6924302734375	-142.01837408329402	0.00442910709182427
5.7024248046875	-142.542759502349	0.00486361706532407
5.71291484375	-142.608891163472	0.00316377893309038
5.722677734375	-145.21514808189102	0.0046771758129715395
5.7329099609375	-140.96647636656502	0.00355830252733497
5.74316875	-143.447734877757	0.004889816391954961
5.752634765625	-145.148418340321	0.0039419912364826
5.7621359375	-143.95331567255698	0.00484911472843452
5.772648046875	-146.13343881650098	0.00441160987114995
5.783369140625	-140.24954684253103	0.0044257347469837
5.79316015625	-147.544862392916	0.00440324476000261
5.801687890625	-146.425245692581	0.0031813944213724297
5.8136587890625	-145.51863594097	0.00477909919208686
5.8236791015625	-146.064077383123	0.00334311839068993
5.8331671875	-144.094041389648	0.004482535515270629
5.843903125	-149.72397560550502	0.00412115639336118
5.8548978515625	-147.919116657764	0.00451521762103448
5.864148046875	-145.833686810975	0.0041994161060775
5.87389765625	-149.933091002144	0.00341714089886243
5.8858849609375	-148.964469822527	0.00489366369938674
5.896126171875	-147.365246244548	0.00495593720155739
5.9053552734375	-147.64571752407198	0.00378895820040095
5.9156177734375	-146.621450271572	0.00441074121626709
5.9261056640625	-150.218717559509	0.00338411768250101
5.93583828125	-149.668318685266	0.004360171672901239
5.9455869140625	-151.03886929431502	0.00480076890413962
5.9546001953125	-153.975278623429	0.0036150033031214003
5.9643375	-149.912421985873	0.00397830226125278
5.9750755859375	-151.508025826535	0.00415410920560476
5.9868140625	-153.408677648272	0.0041690624429761396
5.9985759765625	-154.575310887697	0.00434650125176539
6.0088154296875	-148.79659258325302	0.00418919655575715
6.0185466796875	-151.628101764125	0.0040781130078639295
6.028806640625	-152.60887476542402	0.0038320975021935003
6.0410365234375	-152.926314654978	0.0031959570617301
6.045023046875	-153.99676217572102	0.004554930133656421
6.0597837890625	-154.67274783954701	0.0033350909103906498
6.0695056640625	-154.37250598180898	0.00429364992587201
6.080515234375	-155.058804247684	0.00441281306646576
6.0932603515625	-156.047881976074	0.00340547839476799
6.1047578125	-155.721329043444	0.00457817601370393
6.1147625	-155.304766372525	0.00382959291835298
6.1247251953125	-155.933546264603	0.0043360058258249
6.1337416015625	-157.037792244868	0.00491302781892959
6.1442208984375	-159.605101396276	0.00321359695332809
6.1537025390625	-159.957108429962	0.004897802493611709
6.164212109375	-154.423978369332	0.003974494140863719
6.1749474609375	-156.182059807031	0.00497002800204868
6.184956640625	-156.90472550988198	0.00364546326664967
6.19693828125	-156.091362668033	0.00467988642425324
6.2059525390625	-156.884139593351	0.00344642900500485
6.2159390625	-160.02263105348703	0.0045733046950590306
6.2249287109375	-160.219478209009	0.00341618894962882
6.234937890625	-160.82409301714597	0.00471166791099765
6.245244140625	-158.46213590795898	0.00386859357088802
6.25499296875	-160.91774779575798	0.0041419689481377595
6.2654865234375	-162.759834343553	0.004668571015265429
6.2759638671875	-162.72963649698698	0.00408310238335454
6.2844828125	-162.132306141824	0.0038200909456995898
6.2939916015625	-160.78092242071298	0.00406605440150356
6.3049619140625	-161.537408277467	0.0034243153379215903
6.314214453125	-166.168247431783	0.00395478433054526
6.3252212890625	-161.70620389478103	0.00410425007520712
6.3366873046875	-162.476281132507	0.00410127832393099
6.3474662109375	-163.380586059582	0.00357845871867884
6.3574345703125	-164.510835781141	0.00498642676812996
6.367914453125	-164.16541663019498	0.0045019837865815995
6.376667578125	-167.061016003973	0.00376708984857102
6.3876513671875	-164.17080705599702	0.00396791838906895
6.3976470703125	-166.008940921023	0.0034278677476649103
6.4088953125	-166.46832855486198	0.00425017311711788
6.4194150390625	-166.48887747904197	0.00484243593815847
6.4289056640625	-168.02861460366196	0.00296232573366474
6.4394015625	-169.820684298305	0.00424592622510573
6.448636328125	-164.88773572449702	0.00387767322415714
6.4589083984375	-169.44468240927	0.00380795613450784
6.46909609375	-168.323947467246	0.0040015899739761695
6.479093359375	-172.26198485344298	0.00375890209482205
6.489370703125	-170.16341832162502	0.0037649726242307297
6.499845703125	-170.66055919002	0.00441366628079984
6.5100966796875	-170.886519522117	0.004810255759857309
6.5195865234375	-169.733332529245	0.00386611450354379
6.5295841796875	-166.984198610296	0.00402835281262783
6.5401052734375	-173.77075165224002	0.00421554745053871
6.5493087890625	-170.38183459597002	0.00405912354905424
6.56054296875	-174.098661306054	0.00423056689067371
6.569809375	-170.946918489958	0.00316302634114066
6.580058203125	-171.58819081263098	0.00473515527741037
6.589274609375	-173.565998854145	0.00374912381839661
6.599790234375	-174.48801224981096	0.00488668043355102
6.610526953125	-170.12336361675898	0.004079956712938569
6.62228515625	-175.86202584590902	0.00432488099307013
6.632267578125	-175.01414392505998	0.00308988126374894
6.643011328125	-179.469233362462	0.00379126885764174
6.653763671875	-174.827223348906	0.00432320296095824
6.664012109375	-175.458301278567	0.00330873464020244
6.673519921875	-175.03291947853	0.00351587784803516
6.683504296875	-177.171766094401	0.00392888539536756
6.69252421875	-176.62867346716902	0.00308055274483428
6.70402265625	-176.44381655779202	0.0037187091355344298
6.714507421875	-176.624800677162	0.00474844529847634
6.72575859375	-180.19865366305697	0.00398691037990197
6.736753125	-175.79473305839102	0.00388279353873403
6.745994921875	-177.94973682291598	0.0030505028475927
6.756240625	-177.17522730208302	0.00434262578406065
6.7660125	-176.055363367382	0.00440921574853403
6.775251953125	-179.38485040097598	0.0034872939466123803
6.78773671875	-178.979114587007	0.004662715343943861
6.797715625	-178.244863492697	0.00433908777897002
6.811193359375	-178.210829606707	0.00433674898108775
6.822455078125	-184.52597184802698	0.0037329155860223
6.83219296875	-180.39990269054698	0.0036356406312246796
6.842436328125	-180.775433814448	0.00346531509747858
6.852671484375	-182.69281674878698	0.00466370019295634
6.863421875	-182.320951788022	0.00437889856271012
6.87366015625	-181.83521504725599	0.00313671149311211
6.88469296875	-182.268594181687	0.00322666348275402
6.895909375	-181.76049512317098	0.00423808226355616
6.9063890625	-185.59421473838802	0.0040812468839908
6.916397265625	-183.094082000988	0.00309287524727579
6.9286625	-183.345373797105	0.00379309139667542
6.93866171875	-186.649274269648	0.00467095688405639
6.948644921875	-180.59081715525198	0.00398220665488031
6.958893359375	-185.433655332776	0.00350446179067028
6.968355859375	-185.06544689062997	0.00367215251068818
6.978121484375	-183.848402235432	0.00411264430939441
6.98789609375	-185.057226781854	0.00416492513153873
6.998368359375	-186.556014188373	0.0034737003724411197
7.008359765625	-185.531039471178	0.004095745906095
7.018569921875	-187.751030266403	0.0046947113136757
7.03008515625	-187.617158286258	0.00447766707426893
7.04082890625	-190.68854026702002	0.00445562871593909
7.051312109375	-190.843884358645	0.0031468599804203496
7.060813671875	-188.65253566929601	0.0038191680796992897
7.071072265625	-186.963868214267	0.00446040030160406
7.080065234375	-193.828758773812	0.00459165537008456
7.091294921875	-190.606884467225	0.00366802400819274
7.10108515625	-189.214710666804	0.00450392458395462
7.113818359375	-192.563694397117	0.004529890109313289
7.122790234375	-192.056910126433	0.00381116886881751
7.133555078125	-191.412189624292	0.00340368622730493
7.143541796875	-191.45268386344299	0.00435626546477748
7.153788671875	-193.469271856136	0.00450396165228881
7.164538671875	-193.778445982075	0.00446847661211213
7.17503515625	-190.838462301669	0.0040013194330454
7.18579375	-196.979899605016	0.0038231619878605597
7.197280078125	-195.305643393778	0.00355642785245555
7.206774609375	-191.616772979178	0.00445124062808162
7.215285546875	-193.530622345769	0.00406176391759237
7.224769140625	-198.228526638058	0.00454161859030303
7.237507421875	-195.800889320997	0.0039160722474043605
7.247743359375	-194.907009951562	0.0038356132048977297
7.256998046875	-197.570458170074	0.0036490059153963202
7.26548828125	-194.731408451356	0.0039933821833901505
7.2754875	-196.616255583992	0.0038268268958953494
7.2859609375	-198.05486722656298	0.00392745753158539
7.2942109375	-196.025722198629	0.00440825652187028
7.303960546875	-199.649237960002	0.0037620755117698298
7.31446015625	-197.20331180383798	0.00437049058173449
7.32445	-199.00054057681598	0.004214146474143379
7.336223828125	-199.329651088595	0.00431700384697301
7.34669296875	-200.160731355139	0.00425928898437862
7.35543203125	-200.91230037218997	0.0031965673104286797
7.365675	-197.679173788405	0.00439576515417104
7.375426953125	-196.96181951799002	0.0038751293822796
7.385896875	-201.11214146984	0.00415451050572771
7.396390625	-201.50204910556303	0.00459593492099359
7.407411328125	-203.322467244619	0.00411959336765874
7.411155078125	-199.790201101081	0.00403975984877694
7.424635546875	-200.74516743208397	0.00416588268705133
7.435893359375	-201.805697261993	0.00410656094464235
7.448394140625	-202.92042716292	0.00377708349565615
7.459397265625	-202.33751443701598	0.00462044255734443
7.470390234375	-200.750507737843	0.00478018505521783
7.481090234375	-202.22680473233098	0.0033665099972611003
7.490873046875	-205.615526817591	0.00436399449524114
7.501608984375	-205.717275059565	0.00421461573286673
7.512359765625	-202.151055149076	0.00406766700616801
7.522076953125	-204.193972675102	0.00472480797485819
7.5320890625	-203.90142278609198	0.00414536957823621
7.541869921875	-205.61825379808	0.00456484964855964
7.553827734375	-207.622975196901	0.00399919796521952
7.56458671875	-205.203741375726	0.0043461568447638495
7.575109375	-206.16844341061602	0.0038742433582882904
7.583867578125	-206.019124426503	0.00453851907531493
7.593115234375	-204.560700186683	0.00370535104969041
7.596855078125	-206.335884953814	0.00434739394012208
7.6091171875	-210.31915482475898	0.00340775837519577
7.621359375	-210.28231855823802	0.00407151803897448
7.631112109375	-210.75009069683801	0.0044015734794208596
7.642584765625	-207.995734418626	0.0035969483694844
7.653074609375	-207.458014071438	0.00394700417600359
7.6623453125	-212.336169377536	0.00404771268190612
7.672075390625	-209.65165616709	0.00482943921202655
7.676080859375	-213.69373747166102	0.00365898132963907
7.6887953125	-211.32210473409398	0.00362127239154971
7.698814453125	-211.56421263935303	0.00362061011170716
7.709539453125	-210.243058159313	0.00384832443983809
7.72004765625	-209.653286700344	0.004636947446858461
7.729055078125	-213.00393575226	0.0038603026298169103
7.740556640625	-215.639783333066	0.0038111616550073
7.749532421875	-215.41849547390098	0.00406854990323097
7.760027734375	-212.373207262664	0.00432932710674845
7.76978515625	-213.89041532228302	0.00365354819135433
7.77978984375	-210.433364082976	0.00368381067725157
7.792291015625	-214.04685153737003	0.00398775554805641
7.8010078125	-214.766083652957	0.0040029259867604
7.81126171875	-214.495482003182	0.0040673203446349
7.822253125	-217.534092793669	0.00447084406497394
7.83173515625	-214.285411912046	0.0038286501633202994
7.842260546875	-211.27800256297598	0.0049747130267520905
7.852506640625	-214.237667996206	0.00421231194930746
7.863012109375	-218.179924074157	0.00404257030351128
7.87346796875	-215.57101255232902	0.00374375189287982
7.884218359375	-219.213829700004	0.00469786334495211
7.892728125	-216.325615317674	0.00383778029468699
7.903481640625	-216.68503313516598	0.0038660648772411896
7.913451953125	-218.62665598654198	0.00407480904255029
7.91744609375	-215.785136768845	0.00454279460474906
7.931447265625	-220.665835005698	0.00435438561038879
7.941944140625	-221.496985083125	0.00372226485020331
7.952690625	-219.815404154898	0.004073017434150261
7.96168828125	-218.15918183718898	0.00359420097193664
7.972698828125	-217.743639837441	0.00420688345190846
7.981664453125	-219.325762884346	0.00419992967177219
7.990176171875	-224.158763570623	0.00447994484892066
8.00192890625	-222.58291065246	0.0032136405770487497
8.012897265625	-220.176506394784	0.00376359734353231
8.02372421875	-222.020271823538	0.0036040165074885102
8.0349703125	-222.158439046113	0.0033466251283545503
8.04495546875	-226.058342863415	0.00417513023270193
8.054976171875	-220.671110950591	0.00470323904780468
8.0647	-219.73242259270597	0.0038660323616458397
8.076455078125	-223.80459628267403	0.0036949340719643602
8.0846765625	-224.98173299466598	0.00356954326458351
8.097183203125	-226.23533328991	0.00443797079016042
8.10695234375	-225.742278220149	0.00403345663433919
8.115698046875	-220.83890859406398	0.004487659779904989
8.125431640625	-224.33602324521502	0.00329445551715745
8.1351625	-227.77555036307302	0.00369406540598083
8.146148046875	-225.629669216309	0.0046643935769141096
8.1574	-229.21536477031898	0.00381517017387813
8.167127734375	-227.93500163083598	0.0048011572046429704
8.1793828125	-229.771846593361	0.00450659759750622
8.18915390625	-231.767906506	0.00412245761164188
8.19813828125	-224.538551668834	0.00391341676580801
8.2083859375	-228.923455936613	0.004583961445886999
8.21936796875	-226.27444305108102	0.00427137986532003
8.2286421875	-228.50461411554699	0.00404476579512562
8.238383203125	-232.38953042051898	0.0043590884159273495
8.249084375	-230.400219538707	0.00359592239628829
8.25983671875	-227.77801757986597	0.0037935559001614897
8.271350390625	-230.97975688404298	0.00451786668402788
8.282352734375	-227.23602917968802	0.00376708236597893
8.29010625	-229.53533949349702	0.00464212805853781
8.301109765625	-233.483365175751	0.0037135521022544997
8.311098046875	-234.515128177402	0.0039474197934737
8.32283046875	-235.181633020974	0.0039583829180503596
8.333573046875	-235.023355780857	0.0038401360947371904
8.344095703125	-234.207750711505	0.00447564987817146
8.354279296875	-234.424721200365	0.00471862663998438
8.364308984375	-231.677062859001	0.00450921380989836
8.37479609375	-234.09607916227898	0.00344124162448891
8.385532421875	-236.722720048299	0.0038408320946210998
8.396535546875	-233.298737787379	0.00505904088831693
8.407266015625	-238.102389984059	0.0041587841489000394
8.411305859375	-238.502386193527	0.00479750345958666
