#Loaded raw file: ES_S15_30K_ZFC_7300Oe_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.04449217389
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.106589950999	-5.93042710595e-07	3.16375626404e-06
0.106928112535	-1.03325248639e-06	2.93137249249e-06
0.107266271986	1.09535541987e-06	3.08901477031e-06
0.107604429346	3.52139465711e-06	3.23393856504e-06
0.107942584608	1.11804009839e-06	2.78748811321e-06
0.108280737766	-4.0575145272e-07	1.93643143884e-06
0.108618888813	7.17575660746e-07	2.10497943156e-06
0.108957037742	1.35265909508e-06	2.64167301429e-06
0.109295184547	1.22092648408e-06	2.33609506064e-06
0.109633329221	7.51202082456e-07	1.38679981651e-06
0.109971471758	5.75182975779e-07	1.34628579284e-06
0.110309612151	-5.70922587814e-07	1.55242850499e-06
0.110647750394	1.19100866335e-06	2.18597190191e-06
0.110985886479	4.67671018008e-06	2.86715752089e-06
0.111324020401	5.13330419273e-06	2.788704295e-06
0.111662152152	6.02304224083e-06	3.14469228057e-06
0.112000281726	4.18618263882e-06	2.74993258687e-06
0.112338409117	2.07583021813e-07	1.36670894347e-06
0.112676534318	9.02798985961e-07	1.62186096818e-06
0.113014657322	9.42413748765e-08	2.06153585006e-06
0.113352778123	9.68728015806e-08	2.44594978003e-06
0.113690896714	2.61375542561e-06	2.45198818455e-06
0.114029013088	1.6812195678e-06	1.54302307851e-06
0.11436712724	1.26463862801e-06	1.57439418301e-06
0.114705239161	2.35907416239e-06	2.10253996536e-06
0.115043348847	2.28344694042e-06	1.95442552965e-06
0.11538145629	1.85030997993e-06	1.71104750551e-06
0.115719561483	1.36263693127e-06	1.85788630718e-06
0.11605766442	9.29107083553e-07	1.65301918965e-06
0.116395765095	4.04457374047e-07	7.48801347164e-07
0.1167338635	1.38248225687e-06	1.38248225687e-06
0.11707195963	4.60479501038e-07	2.30589192957e-06
0.117410053477	-4.37073885724e-07	2.21447115435e-06
0.117748145036	1.10609119624e-06	2.05967010776e-06
0.118086234298	2.08379309442e-06	1.77968049141e-06
0.118424321259	2.38051460957e-06	1.79949835819e-06
0.118762405911	2.7177782586e-06	2.09776243323e-06
0.119100488247	1.70560998461e-06	1.94298986824e-06
0.119438568262	3.14977663107e-07	1.42734382326e-06
0.119776645948	-2.21428144347e-07	1.87038587058e-06
0.120114721299	2.08388316844e-07	1.3586494059e-06
0.120452794308	6.6962522749e-07	9.46993078435e-07
0.120790864969	4.77563347526e-07	7.98729845788e-07
0.121128933275	1.47696136449e-06	1.40315433071e-06
0.12146699922	2.4674594153e-06	2.07606945767e-06
0.121805062797	1.97891974898e-06	1.97248931717e-06
0.122143123999	1.6065632863e-06	1.52140301311e-06
0.122481182819	-2.72823358681e-08	1.6820055173e-06
0.122819239252	-3.68978834411e-07	1.86249609113e-06
0.123157293291	-8.17881675883e-07	2.33858992902e-06
0.123495344928	-8.3080243156e-07	2.89409029647e-06
0.123833394158	2.19148782088e-06	2.73852895764e-06
0.124171440973	3.49564039685e-06	2.13379379795e-06
0.124509485368	3.62994974061e-06	2.6061145715e-06
0.124847527336	3.98054695225e-06	2.64591634638e-06
0.125185566869	2.73424225779e-06	2.04513253566e-06
0.125523603962	1.544569643e-06	1.41134972533e-06
0.125861638608	1.07627650692e-07	2.17431673331e-06
0.1261996708	-4.79765542784e-07	2.26779770817e-06
0.126537700532	4.40388655887e-08	6.30688415996e-07
