#File generated by ModelExp v0.6.7
#Read datafile: ../../rescale/Ac_CoFe_C_DisorderedWafer_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-04 11:36:37.102916
#Finished Fit at 2019-01-04 11:36:37.110828
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 555
#    # variables        = 0
#    chi-square         = 70942.3631
#    reduced chi-square = 127.824078
#    Akaike info crit   = 2692.11348
#    Bayesian info crit = 2692.11348
#[[Variables]]
#    Ms:            300 (fixed)
#    mu:            22100 (fixed)
#    chi:          -1.2 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-6.1658267578	-252.4865747303	16.9057969196	-291.61773407541244
-6.1565785156	-240.013442257	13.6817814345	-291.6273549192855
-6.1540587891	-247.207398461	18.0037368734	-291.6299753933053
-6.1445615234	-257.5109957834	14.5210748914	-291.6398494209288
-6.1438310547	-263.5802903414	14.9445228617	-291.64060867277266
-6.132865625	-230.3494737427	12.0148284159	-291.6520028221975
-6.1325890625	-256.2872097689	12.3581171712	-291.65229011599575
-6.1223371094	-263.08811604	11.5097338832	-291.6629370278926
-6.1213583984	-249.4477440966	9.9411413569	-291.663953154008
-6.1118615234	-248.8547983851	11.3669758843	-291.6738104515618
-6.1098419922	-250.5712386214	10.6885894339	-291.6759060105511
-6.1003738281	-251.0048210304	15.8892572872	-291.6857277208777
-6.0978794922	-262.4595191005	10.1793790775	-291.6883144006573
-6.0916439453	-275.5897361439	12.2450304947	-291.69477934002026
-6.0878521484	-264.2618220215	8.5265208925	-291.6987096096954
-6.0806492187	-229.5521931154	17.2175316158	-291.70617345428644
-6.0768677734	-270.0989302455	15.3390593577	-291.7100907570919
-6.0686476562	-266.0343354044	14.5725854016	-291.71860353452035
-6.0621099609	-265.6989104469	11.7538274423	-291.72537137442845
-6.0578984375	-249.5383129718	14.0164788187	-291.7297299233482
-6.0513769531	-254.6762805999	12.7137124832	-291.7364771651237
-6.048421875	-252.574592785	11.3538474654	-291.7395337748744
-6.0401234375	-275.7664172024	11.8720670761	-291.7481147721233
-6.0374269531	-257.8703017035	10.5315852625	-291.75090225622955
-6.02839375	-254.5980374391	13.3595109317	-291.7602373855854
-6.0261679688	-227.275410999	13.1062407621	-291.76253686870126
-6.0164125	-281.2130417283	12.2989388001	-291.77261212651865
-6.0146558594	-244.528631083	14.8780615669	-291.7744257884229
-6.0049369141	-240.7045469211	14.7132859306	-291.7844571031013
-6.0046556641	-253.8761531038	16.8266436089	-291.78474731392316
-5.9939171875	-267.9694819748	15.5870726848	-291.79582460641
-5.9937164062	-237.9382100054	15.1909978746	-291.79603166094904
-5.9831675781	-279.1906615506	17.739701656	-291.80690687976795
-5.9824224609	-267.6916664933	11.4547687329	-291.807674813788
-5.9709244141	-251.484964978	12.9731568792	-291.8195209580105
-5.9682142578	-242.2836189009	10.0325872791	-291.8223120678356
-5.9589332031	-250.212979496	10.8272860145	-291.83186717420125
-5.9579564453	-255.0404615404	12.1822434353	-291.8328724870975
-5.9494615234	-254.3723767041	17.8362934136	-291.8416134449532
-5.9464742187	-248.8493760324	9.7644939264	-291.84468628350123
-5.9379433594	-244.2331009462	12.8199187775	-291.85345856643653
-5.9345011719	-247.3756323415	14.2004837597	-291.8569969755619
-5.9262023437	-257.4438222898	19.0162023586	-291.8655249573799
-5.9214732422	-250.6924417744	8.7936260056	-291.870382848847
-5.9137210938	-254.1970536672	14.4231684978	-291.8783432886555
-5.9097712891	-246.50136003	17.6650815931	-291.88239786605266
-5.9024833984	-263.1559271814	18.0242015583	-291.8898766686552
-5.899571875	-256.0919555755	12.3152735701	-291.8928635867966
-5.8907300781	-244.731435997	14.1285467676	-291.9019312731438
-5.8900251953	-247.948454111	8.5641365463	-291.9026539649178
-5.8785044922	-261.94463714	13.2291799661	-291.9144615537813
-5.8780285156	-253.6725943859	13.3214596242	-291.91494921293844
-5.8667582031	-252.9607355011	15.3190651353	-291.9264921892442
-5.8660328125	-262.9120778902	12.7889616464	-291.92723486850326
-5.8560009766	-256.8312112986	12.8437041607	-291.93750255261824
-5.8545246094	-241.3149258799	15.9551051433	-291.9390131169856
-5.8439994141	-260.6858835376	19.152808692	-291.9497782855578
-5.8437980469	-269.4539518748	12.3038211847	-291.9499841784109
-5.8330525391	-246.3949783044	12.509460299	-291.96096760752124
-5.8322626953	-253.9278186608	16.3301344839	-291.9617746617725
-5.8192386719	-265.3141173743	8.0763652995	-291.9750769649098
-5.8178042969	-269.7113683709	14.3929216689	-291.9765413509216
-5.8077955078	-259.0286940686	14.0347592692	-291.98675601952976
-5.8065808594	-243.7553137112	16.531455703	-291.98799523183044
-5.7983085937	-259.6046944829	11.3844264827	-291.99643235478584
-5.7932689453	-278.4288453113	11.93719292	-292.00157035263146
-5.7882873047	-256.6364261432	11.4112833321	-292.00664765401217
-5.77928125	-249.9881701121	15.0550352665	-292.01582270804073
-5.7782896484	-231.7863317585	12.3210395401	-292.01683260618216
-5.7755279297	-247.6312943087	11.5389530136	-292.01964495691357
-5.767065625	-241.500511219	15.3005390284	-292.02825941349647
-5.7655306641	-274.6390561742	12.4953151271	-292.0298214884683
-5.7557933594	-247.8485261441	13.1726928114	-292.0397273191395
-5.7545509766	-261.7124599564	16.3122174809	-292.04099077110266
-5.7455761719	-243.839379994	14.3177902491	-292.0501148553052
-5.7437628906	-259.1352805877	10.8963061129	-292.0519576727295
-5.7353265625	-261.913888557	11.8113351796	-292.0605286485122
-5.7329970703	-270.7300015561	15.5474535915	-292.0628945154031
-5.7226003906	-257.399752667	11.1019814474	-292.07344927469023
-5.7215873047	-262.510404326	12.287857594	-292.07447739103986
-5.7108527344	-258.6797497448	11.8427461156	-292.08536713392806
-5.7090544922	-279.251668008	12.2009653575	-292.08719063799714
-5.6985914063	-251.0149094291	9.769872276	-292.097796523973
-5.6975529297	-265.8878649106	12.2668757883	-292.0988487830293
-5.6886193359	-250.5918275932	9.2189913038	-292.1078980174718
-5.6858337891	-258.6887739543	10.1663079272	-292.11071854775406
-5.6781353516	-279.8755096576	14.3882669898	-292.1185110050483
-5.6748203125	-267.9731138555	13.2923162137	-292.1218653220275
-5.6681148437	-248.5338742852	11.7778241145	-292.1286480094153
-5.658615625	-258.4235049733	11.0005629568	-292.1382514915091
-5.6576277344	-239.0722939878	12.4452032348	-292.13924987905676
-5.6485794922	-270.8971147146	13.3160935917	-292.14839121994135
-5.6471298828	-247.3447679318	10.5036173724	-292.14985523335463
-5.6373658203	-261.1059173156	10.7579926451	-292.15971262477234
-5.6348917969	-245.7320470924	11.2204574365	-292.1622092726259
-5.6273617187	-281.3398713876	11.5428646088	-292.16980565698174
-5.6244234375	-256.0174509767	9.7302448533	-292.1727687656282
-5.6163878906	-255.5334353155	14.2020428387	-292.1808692026262
-5.6119039063	-257.725084956	9.9383350373	-292.1853874769316
-5.6071751953	-256.1497860957	13.4334490297	-292.1901508549571
-5.6014173828	-242.1494250021	14.7905665102	-292.195948802172
-5.595675	-269.5124573384	9.2545729235	-292.20172893405635
-5.5914138672	-277.1226458912	10.56782668	-292.20601660395835
-5.5833960938	-248.6695276163	12.5037762377	-292.2140808930321
-5.5816935547	-253.0800336253	11.4138665353	-292.21579273375124
-5.5721556641	-267.215680804	9.8779721552	-292.2253789905338
-5.5696775391	-266.9231963291	13.1434223185	-292.227868639836
-5.5613902344	-272.6739640088	11.1957590835	-292.236191350099
-5.5604396484	-258.7381780663	13.9431883579	-292.23714568814836
-5.54916875	-262.280573484	8.6808332411	-292.2484562071849
-5.5491609375	-269.689021431	11.436121513	-292.24846404402825
-5.5396957031	-285.2020610589	10.9831160531	-292.25795558486953
-5.5384712891	-262.0922598482	10.7863383457	-292.2591829357731
-5.5286816406	-256.9357508776	9.6845467958	-292.26899221217144
-5.5269554687	-255.2813862445	13.2430758317	-292.2707211328747
-5.5204521484	-262.7259366009	10.5929422026	-292.27723288574117
-5.5154519531	-257.0490102778	11.9001112029	-292.2822374923247
-5.5079552734	-275.1514397864	16.8515800013	-292.2897373989587
-5.5044554687	-265.8086967096	12.3115236139	-292.2932373148121
-5.4974619141	-262.4848370934	11.912224366	-292.3002284221409
-5.4949505859	-259.864012655	7.7425249948	-292.30273800123246
-5.4862435547	-257.0125584063	10.7675639814	-292.311435394839
-5.4861958984	-271.9143374602	9.7601183654	-292.31148298309563
-5.4747140625	-254.7643578599	11.1400605922	-292.32294355472806
-5.4739765625	-264.6409735599	11.1101115758	-292.32367935657686
-5.4640287109	-255.3582763255	12.2477363645	-292.33360036691283
-5.4634800781	-263.7832116292	7.1742329334	-292.3341473057418
-5.4542765625	-272.1004798007	16.4797732944	-292.34331906240624
-5.4527316406	-268.3088470627	14.8295135668	-292.3448580336036
-5.4437761719	-255.4799863259	10.3059932349	-292.35377548644846
-5.4422349609	-259.4091839881	10.8958350662	-292.35530954788754
-5.4332703125	-249.5677460028	12.687651128	-292.3642290627139
-5.4317449219	-296.9034698249	12.1720649769	-292.36574616954346
-5.4240123047	-253.6353690114	9.8732626585	-292.3734340827041
-5.4187699219	-249.7329091302	12.1370163429	-292.3786435749833
-5.4117755859	-255.8526442558	13.0788879565	-292.38559076652973
-5.4082708984	-282.2599223168	12.626160447	-292.3890704245366
-5.3992984375	-259.8305030451	8.3499306441	-292.3979745117021
-5.3967462891	-273.2696342444	11.9605838229	-292.4005060801716
-5.3880617188	-257.4765583773	10.5974322112	-292.4091168517645
-5.3855191406	-271.5584805729	11.6522422933	-292.41163671880594
-5.3737730469	-280.7733069185	8.8263249704	-292.42327136700186
-5.3730550781	-262.9398488172	8.6094741805	-292.4239821749
-5.3620449219	-273.5432380269	9.3754356333	-292.43487746104734
-5.3613097656	-251.2842963917	11.4805618058	-292.4356046084763
-5.3512474609	-287.4861195255	10.4497486639	-292.4455530115362
-5.3503105469	-262.7444995126	9.8157380257	-292.44647891298325
-5.3410582031	-275.0043692934	12.8751222312	-292.4556187664331
-5.3395644531	-260.7086992476	9.4719561096	-292.45709371756675
-5.328528125	-276.2979068023	12.8147476417	-292.46798563630114
-5.3277908203	-242.5468969766	13.338952436	-292.4687129462485
-5.3190462891	-279.923850602	12.1980109673	-292.47733560941606
-5.3168074219	-271.2808369859	12.827157126	-292.479542285214
-5.308565625	-258.6902089094	14.3426513509	-292.48766208968317
-5.3050976563	-243.6750323954	13.138011918	-292.49107708237494
-5.2985492187	-281.5749534749	12.8850987784	-292.49752282238666
-5.2943619141	-265.7167673234	13.1382277243	-292.5016426271475
-5.2875566406	-273.2903306708	9.4360367292	-292.50833514121126
-5.2833533203	-264.8397659482	11.0110422976	-292.51246691817346
-5.2758220703	-252.1796488006	10.5495350472	-292.519866345893
-5.2738388672	-267.3748422064	9.2032897684	-292.5218140580506
-5.2635775391	-282.8183961497	8.84066804	-292.53188655048535
-5.2633660156	-263.4575304905	10.3819658892	-292.53209408947004
-5.2548349609	-265.1326345594	10.5151891145	-292.5404613367692
-5.2528648438	-255.0674391134	13.9263470423	-292.54239276171603
-5.24310625	-283.5493881057	11.6161333786	-292.5519549067462
-5.2421261719	-257.4514049762	14.0902879825	-292.55291481308103
-5.232840625	-293.0911751049	11.0783460589	-292.5620052286315
-5.2321294922	-266.1535253961	14.8619289278	-292.5627011170186
-5.2223892578	-256.5848535077	14.3029815628	-292.5722282355304
-5.2164050781	-264.7489770231	8.3478000511	-292.57807747919975
-5.2116205078	-270.5948548566	9.2036838952	-292.58275196302077
-5.2056619141	-281.1762335468	13.3309481522	-292.58857071521174
-5.2008646484	-270.519928205	12.2760902875	-292.59325317739285
-5.1941701172	-255.9529608226	12.7709388918	-292.5997841848524
-5.1903708984	-267.8078003063	11.0240754962	-292.60348887830776
-5.1849177734	-262.0780630067	13.0548963193	-292.6088041401384
-5.1756542969	-275.2075498725	11.607268525	-292.61782748815307
-5.1736863281	-254.4523862676	10.0175371744	-292.6197434779392
-5.1629222656	-261.2874680581	9.7465852225	-292.6302172243714
-5.1626740234	-268.2635465963	10.7781758751	-292.63045865108006
-5.1516556641	-291.4531763286	11.6093735145	-292.6411690202626
-5.1509333984	-259.3307022975	10.1214750917	-292.6418707215958
-5.1426546875	-250.7208327462	14.5916157847	-292.6499104103005
-5.1419748047	-261.4655534246	9.9417037331	-292.65057039248126
-5.1314509766	-279.1178998015	13.2480801576	-292.6607809131938
-5.1307175781	-272.3499443457	10.7714602079	-292.66149210777905
-5.1212339844	-275.762662327	12.8060482351	-292.6706842253098
-5.1196521484	-265.9946591069	14.0647865028	-292.67221665506344
-5.1097527344	-251.6039605313	11.574495279	-292.681801732503
-5.1091634766	-254.9267026948	12.7840369303	-292.68237199922163
-5.09919375	-291.3308284265	10.2026132153	-292.6920156190925
-5.0982607422	-266.702688263	10.2329439813	-292.6929176441753
-5.0886976562	-277.2353530816	11.1494908571	-292.7021585653873
-5.0860136719	-261.683130231	12.5012861986	-292.7047506202991
-5.0779945312	-277.4390702246	14.8959166392	-292.7124911373022
-5.0742591797	-266.5444158504	9.4772204183	-292.71609467341335
-5.0669699219	-289.211775032	13.8699762687	-292.72312297175125
-5.0629595703	-260.8243946662	10.7289888397	-292.72698764004093
-5.0559978516	-263.6165991704	15.2296762079	-292.7336928913036
-5.0527611328	-249.3622022372	11.2284816901	-292.73680882317933
-5.0464994141	-284.0293904704	11.7067092553	-292.74283407193866
-5.0432429688	-268.7258474734	10.3586617886	-292.74596607831097
-5.0337746094	-271.2741507812	9.6005693262	-292.7550669205649
-5.0334777344	-267.4314961741	13.6904377393	-292.75535213472807
-5.0230736328	-268.4631302895	7.4435529234	-292.76534227419756
-5.0189935547	-291.8366795629	12.309152393	-292.7692571892757
-5.0115566406	-279.0249273693	11.2645579427	-292.77638894445977
-5.0077523438	-276.0560607553	16.3250777107	-292.78003508117985
-5.0002939453	-272.6817160415	9.2704827677	-292.7871793454545
-4.9972453125	-271.4441493506	14.5498172243	-292.79009802340215
-4.9883111328	-272.5195981264	11.3164572934	-292.79864615638957
-4.9869908203	-279.4278875974	10.3116298077	-292.7999087577783
-4.9772982422	-272.7557367264	14.6413395376	-292.80917244482356
-4.9745501953	-261.512911703	10.7662346017	-292.81179721361946
-4.9653138672	-271.5637852744	13.6779203056	-292.82061373895647
-4.9640638672	-272.3084275787	9.1891751331	-292.8218062767508
-4.9558089844	-292.445115227	13.1143658574	-292.82967779027337
-4.9525673828	-279.6193242307	12.5238893162	-292.8327669925583
-4.9443111328	-256.7970044786	11.6775867381	-292.84063034406086
-4.9415787109	-272.369762828	8.6660130108	-292.843231231066
-4.9335382812	-292.0066053821	11.3420853181	-292.8508802493625
-4.9293136719	-282.7082939145	11.0994789051	-292.85489658892516
-4.9237916016	-273.5500370769	13.1461397099	-292.8601437006525
-4.9168322266	-268.3149042803	8.0383561683	-292.8667521369005
-4.9135648437	-278.021190069	9.9956946055	-292.86985305322924
-4.9073267578	-278.9562027965	13.2481144192	-292.87577028898903
-4.9022955078	-294.4941195476	9.4746900959	-292.8805398532998
-4.8968169922	-267.9838900499	13.3905953107	-292.88573045678777
-4.8920703125	-257.8517830885	12.771312704	-292.89022517885024
-4.8855642578	-258.4742916319	10.2254668348	-292.8963820943963
-4.8817986328	-272.3931310746	13.2159036899	-292.89994363209865
-4.8748378906	-272.6187018957	8.319245629	-292.906523226463
-4.8700511719	-268.6889930761	11.1665582212	-292.9110448983199
-4.8643296875	-266.7990261439	8.4924232753	-292.91644642032566
-4.8568208984	-255.7340292423	10.6698155503	-292.9235300608967
-4.8533492188	-265.1091908854	12.1695710859	-292.9268031579615
-4.8473285156	-284.2296580815	7.314290825	-292.932476440229
-4.8425650391	-272.627298286	12.9295903085	-292.93696230953935
-4.8375751953	-278.8881383499	8.3455775933	-292.9416587554925
-4.8308662109	-265.0363431955	14.169640122	-292.94796905357356
-4.8280775391	-268.0528554728	10.7488792807	-292.9505905833499
-4.8208767578	-272.0496099975	12.2092921951	-292.95735589964687
-4.81756875	-283.0259840841	10.5730842056	-292.96046197714435
-4.8116414062	-270.8703089181	12.0951190308	-292.96602452901135
-4.8068347656	-255.1170123351	12.7658666382	-292.97053254284407
-4.8021121094	-266.8695352803	11.0007193268	-292.9749593334912
-4.7960798828	-278.300430751	13.0786299067	-292.98061009960526
-4.7893916016	-272.6943787507	9.5071785958	-292.9868707572116
-4.7868283203	-271.4714410003	8.8625234015	-292.9892688443645
-4.7774261719	-270.9403864311	9.8778810048	-292.9980588312437
-4.7768634766	-255.375837421	7.9278490985	-292.998584579003
-4.7661111328	-278.7308892059	5.541063569	-293.00862412395355
-4.7646683594	-268.2343973101	7.9761476025	-293.0099702690642
-4.7536605469	-263.2175130757	11.7913292754	-293.0202331472751
-4.7534076172	-259.7607395354	9.4963243284	-293.02046880001785
-4.74294375	-269.0913974487	11.8481714253	-293.03021156450126
-4.7428955078	-280.0503228364	11.7344338398	-293.03025645340455
-4.7331931641	-278.153769452	8.6612138527	-293.0392790041861
-4.7306384766	-286.9226325673	10.7669967038	-293.04165291037447
-4.7224464844	-265.8006887666	9.3615640197	-293.04926015228926
-4.7196203125	-276.475304692	13.1095167458	-293.0518827994875
-4.7102173828	-274.3888169708	9.233305578	-293.0606019434667
-4.7081376953	-292.371651824	9.6314307407	-293.06252901178607
-4.6991947266	-260.298697108	9.0684653254	-293.0708099602547
-4.6981550781	-268.5923936742	13.5496004017	-293.0717720414648
-4.6879253906	-271.6949875231	9.699246292	-293.0812317477131
-4.6874792969	-266.1361520209	11.5582295354	-293.0816439845909
-4.6781951172	-282.245047282	8.463455637	-293.09021820256305
-4.6749560547	-263.5822959558	9.1806695909	-293.09320717490726
-4.6679472656	-260.9215443331	10.7638492242	-293.0996705453696
-4.66523125	-270.8016914974	7.551508808	-293.10217362979677
-4.6557453125	-289.6325256059	10.9902910126	-293.1109089640494
-4.6551953125	-277.5473059244	12.0326194638	-293.1114151126821
-4.6452326172	-277.7821571954	12.7225542997	-293.12057717770114
-4.6426972656	-251.8425016111	10.6297368242	-293.12290686779045
-4.6340308594	-263.7533703383	10.6790076381	-293.1308643871781
-4.6324695312	-270.6601362983	12.8979402008	-293.1322970318752
-4.6200058594	-286.8810762548	12.6238343208	-293.14372277152125
-4.6189599609	-267.1088832246	11.3895969905	-293.1446807045971
-4.6077453125	-255.5435362767	11.0088411087	-293.15494366573387
-4.6074435547	-257.9226218052	12.0024406471	-293.1552196011822
-4.5990361328	-273.7115139133	7.1449939768	-293.16290302725014
-4.597209375	-293.4376064972	10.1619915782	-293.164571312291
-4.5882820313	-264.8012080741	8.2946657694	-293.1727182015009
-4.5879785156	-276.8261361597	9.1039093912	-293.17299500745224
-4.578284375	-259.4497158204	11.0333682723	-293.18182995519646
-4.5762388672	-290.1673514643	10.2247802161	-293.18369265482283
-4.5665681641	-268.1102496628	9.0658226537	-293.19249190203493
-4.5642658203	-273.753685825	9.6957973582	-293.1945850226218
-4.5542822266	-253.2395785732	11.6755214739	-293.2036535331911
-4.5532578125	-257.9192714761	11.4585987509	-293.2045833285033
-4.5430572266	-275.3116130822	9.8145688249	-293.2138343808092
-4.5422888672	-287.9307757442	11.563475728	-293.214530672753
-4.5323005859	-252.2403011495	10.8456589889	-293.22357514926057
-4.5310107422	-264.9814137032	9.0897151492	-293.2247421685902
-4.5210306641	-296.0206285171	10.0748270131	-293.23376455683854
-4.5208330078	-273.885832387	11.1111668639	-293.23394311431196
-4.5112941406	-284.9640003604	9.460648295	-293.2425541678969
-4.5090146484	-273.3432170756	14.3161278974	-293.24461016546803
-4.5023746094	-272.4340432642	7.2336656536	-293.25059525594037
-4.4977636719	-266.9275367167	11.5493015689	-293.2547479433764
-4.4926054687	-279.6796495757	7.9004714213	-293.2593901494296
-4.486778125	-281.1004620436	8.9677281425	-293.26463027815794
-4.4800845703	-272.5265661225	12.3322671634	-293.2706437042541
-4.4753068359	-266.7985662957	10.9083678758	-293.27493228189667
-4.4685726563	-280.7932772075	8.9752977859	-293.28097175293703
-4.4637695312	-277.4981354094	9.6136095576	-293.2852756165214
-4.4568064453	-284.7208319907	11.8723330138	-293.29150933607514
-4.4529638672	-286.3119730812	9.2331108896	-293.29494657183125
-4.4470671875	-260.0933370767	11.3601659747	-293.3002172829571
-4.4425041016	-272.045258997	11.3452472004	-293.304292680171
-4.4370652344	-272.6064463112	9.3944704642	-293.30914649548214
-4.4320287109	-291.4615999073	10.2400050608	-293.31363758533803
-4.4263091797	-264.29726147	6.6138745292	-293.31873343123885
-4.4220080078	-262.741023107	11.9924582964	-293.32256257036465
-4.4150660156	-273.9886601256	7.9293914305	-293.32873723685447
-4.4110382812	-282.1474488962	11.8570471476	-293.33231665946295
-4.4043318359	-290.6991079641	10.2297219988	-293.3382715475966
-4.4002785156	-282.5254354695	10.2385179603	-293.34186753994584
-4.3925910156	-276.3390227569	12.2755220743	-293.348681246943
-4.3887826172	-273.4895513664	10.3374044571	-293.3520536380467
-4.3803322266	-281.6846351615	10.0223039022	-293.3595291421033
-4.3770046875	-279.6928222181	7.495969325	-293.36246997303437
-4.3683335938	-276.6976991623	7.926053541	-293.37012582890986
-4.3665738281	-275.8382761029	6.939325585	-293.3716782230004
-4.3561199219	-274.6011860189	12.0517709971	-293.3808909199252
-4.3552787109	-274.3553298418	7.9253640579	-293.3816315572235
-4.3473914062	-289.2159513846	9.5018615094	-293.38857080923856
-4.3428392578	-277.2453832642	12.0114703278	-293.3925716150919
-4.3353755859	-260.5901800327	7.6780634921	-293.3991246667929
-4.330859375	-271.6919847402	8.6441712355	-293.4030858456574
-4.3203662109	-283.2652369308	9.39452256	-293.4122776527805
-4.3203638672	-284.7050585939	9.9492156185	-293.4122797039712
-4.3095408203	-268.4957662485	10.4352484485	-293.42174313216066
-4.3086443359	-275.7624120167	9.8035946204	-293.42252620389604
-4.2988205078	-286.837780796	11.8958398104	-293.43109923783163
-4.2981865234	-278.8705298163	6.8390282302	-293.43165199685967
-4.2873341797	-278.1132242046	7.4247229566	-293.44110441042164
-4.2868847656	-280.8793230918	11.4869019241	-293.44149546122
-4.2771486328	-260.3827476852	11.1859612326	-293.4499595600189
-4.2763433594	-272.8935425734	6.9826245985	-293.4506589674116
-4.2664128906	-284.3203900155	6.9339805141	-293.4592756351945
-4.2651439453	-281.3647373098	7.8397110529	-293.46037559180957
-4.254928125	-269.0521797584	10.3533712698	-293.46922175827035
-4.2533871094	-278.9239356869	6.6398148267	-293.4705547440792
-4.2426632812	-279.8107310417	7.8219416823	-293.4798205212455
-4.2426027344	-287.8967404027	9.4759807163	-293.4798727841737
-4.2318890625	-284.4157192345	9.751493351	-293.4891114492813
-4.2299492187	-277.4110944081	11.6398203306	-293.4907822652365
-4.2194603516	-271.5823788948	12.4106363708	-293.49980601660513
-4.2191630859	-282.6555388463	11.4164543468	-293.5000615012184
-4.2091925781	-271.2841358145	12.4845523872	-293.50862235817533
-4.207675	-290.0051805818	10.0469369915	-293.5099239634895
-4.1994726563	-276.0676343887	11.9000721102	-293.5169524991323
-4.1963806641	-273.493976015	10.235399918	-293.51959915208374
-4.18970625	-284.2761451383	8.4338978566	-293.52530689861106
-4.1836486328	-291.4602841217	11.7879403369	-293.5304808230669
-4.1757333984	-275.1341290001	11.5742897587	-293.5372322122072
-4.1716640625	-278.9519079579	11.5215569366	-293.5406991414235
-4.1623929687	-271.8627318715	9.8699452731	-293.54858744160794
-4.161971875	-286.0348927093	11.8445699453	-293.5489453863444
-4.1514574219	-286.623195702	10.969166847	-293.55787335548473
-4.1497494141	-277.2455671656	11.0271058868	-293.5593218835941
-4.1419955078	-263.3109339314	10.9482879105	-293.5658915868086
-4.1392390625	-270.6245200072	11.5328615059	-293.56822458958777
-4.1294183594	-279.5274714102	11.9067703342	-293.5765260683425
-4.1287464844	-289.1421000847	13.2744267303	-293.5770934012766
-4.1177826172	-272.45134319	10.149935597	-293.5863403014825
-4.1152013672	-276.5676576319	9.0248569199	-293.5885142920109
-4.1065240234	-289.4282489652	10.2962342141	-293.59581404710406
-4.1034630859	-271.0728994508	9.4623774781	-293.59838589818196
-4.0949933594	-274.9197085212	11.8227846499	-293.60549372411015
-4.0922138672	-276.9070480141	10.4394692311	-293.60782352757207
-4.0825255859	-278.2179653029	9.8527448241	-293.61593365596445
-4.0819994141	-268.6837060003	10.6331077714	-293.6163736402753
-4.0717417969	-302.8636088576	10.5949635965	-293.62494116579694
-4.0680162109	-277.2042357497	12.6293871708	-293.6280482360679
-4.0584871094	-266.8075515016	10.4052773312	-293.6359839406779
-4.0560476562	-270.7439057364	12.3204831397	-293.6380128404141
-4.0477316406	-286.4636964733	11.1378416497	-293.6449211545214
-4.0448	-275.867993135	11.2473482754	-293.6473535284379
-4.0352632812	-273.9190125989	10.3994264117	-293.65525520533527
-4.0348044922	-273.8810855107	12.8388318121	-293.65563491415924
-4.0235654297	-280.6829723921	11.0962941612	-293.6649245635438
-4.0232476562	-277.0069179684	10.2112906247	-293.66518687840636
-4.0130121094	-278.9320246477	9.0077482792	-293.67362601051326
-4.0129800781	-282.6528518002	11.3213008754	-293.67365238930677
-4.0030054687	-280.0030867522	6.8656171468	-293.68185741017277
-4.0003140625	-273.8366260773	7.1881936298	-293.6840681197049
-3.9929962891	-294.4192533425	10.0316464027	-293.6900719625831
-3.9907757812	-282.2692354974	7.0639876751	-293.6918917565498
-3.9820068359	-284.9010867317	9.8710918491	-293.6990690464527
-3.9812949219	-281.7394045606	9.2796861432	-293.6996510938256
-3.9733375	-272.4811481432	10.147364427	-293.7061502913201
-3.9660273437	-284.6667859023	10.6408742029	-293.7121100516467
-3.9610751953	-287.1558747499	9.5576319013	-293.7161414978707
-3.9555361328	-287.0745602276	7.7470777438	-293.72064506965944
-3.9483566406	-266.970663485	8.6982655769	-293.7264734550285
-3.9442839844	-277.3493725114	9.3084436636	-293.72977516895264
-3.9378470703	-281.3396011883	8.6760546552	-293.7349869056293
-3.9327597656	-286.1155381883	9.9287984031	-293.7391000934622
-3.9238652344	-268.8632283632	9.4236159448	-293.74627909278695
-3.9230769531	-277.7583222519	10.0022931309	-293.7469145700232
-3.9135347656	-280.5070274136	8.9689737633	-293.75459713584564
-3.911603125	-275.4824671578	11.2953784927	-293.75615009276123
-3.9030677734	-289.5323318475	7.1084879094	-293.7630030873195
-3.9011296875	-274.8535759639	7.5167616014	-293.76455710135707
-3.8926039063	-273.9706501295	8.6854373125	-293.77138419695245
-3.8920664063	-276.8819491374	9.5980237451	-293.7718141051767
-3.8818738281	-286.2066513688	10.3622734524	-293.77995515306645
-3.8805794922	-287.9601250649	7.4424092845	-293.7809874316394
-3.8706894531	-281.7990623378	10.7556606015	-293.78886358560044
-3.8688330078	-279.2993140072	9.9068857978	-293.7903397323094
-3.8584056641	-262.1859520134	8.7463470944	-293.79861756234845
-3.8580847656	-280.2220144875	10.0235310335	-293.7988719470969
-3.8471294922	-302.6848974507	9.6077734265	-293.80754340497725
-3.8461228516	-284.4998987234	9.0857091822	-293.8083389151786
-3.8386052734	-283.3214137802	7.9813959209	-293.81427293431716
-3.835925	-271.5393604802	8.2817427274	-293.8163856887389
-3.8261392578	-272.5605025122	8.4129784448	-293.82408627806836
-3.8224630859	-288.3293235576	8.8675409481	-293.82697378062437
-3.8119132812	-276.2304584694	10.5616164002	-293.8352439568501
-3.8118699219	-273.1846630434	9.1092001149	-293.835277896827
-3.8005982422	-290.4933668203	11.0713462687	-293.84408692854424
-3.80019375	-283.2416806074	8.7810592992	-293.8444025267866
-3.7891449219	-281.1539998033	7.3027265558	-293.85300917034135
-3.7891142578	-291.7939145326	8.0974171895	-293.85303301883187
-3.7783681641	-282.3254537626	8.911491406	-293.8613776707278
-3.7764208984	-279.1074499277	7.7898462467	-293.8628870070494
