#File generated by ModelExp v0.7.3
#Read datafile: ../data_rescaling/SC-IOS-11_300K_LangevinSAXSscaled.xye

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-4.9896177734	-206.2964028795	2.1383017657	-204.54903487930247
-4.9806396484	-204.1286515951	3.2565040171	-204.5466356751705
-4.9803691406	-204.6335843771	2.3676334342	-204.5465632537415
-4.9696589844	-202.5327707473	2.7078863583	-204.5436895523708
-4.9683619141	-203.7717135676	2.3605070132	-204.54334068716673
-4.9601431641	-205.112359095	2.6412532	-204.54112589852778
-4.9566320312	-204.0139594657	3.0239560057	-204.54017747934373
-4.9456660156	-203.816099898	2.4127923471	-204.53720669348468
-4.9453974609	-205.9394499966	2.5298077764	-204.53713377448142
-4.9336505859	-207.2223447377	2.515463978	-204.53393645002194
-4.9336388672	-205.5192405029	2.9631030913	-204.53393325276423
-4.9233689453	-206.8667300432	2.6292253374	-204.5311254192421
-4.9223996094	-204.9890323405	2.9781462438	-204.53085979420973
-4.9129121094	-203.8954734644	2.466135878	-204.5282544213845
-4.9119134766	-204.6197533654	2.8746533885	-204.52797960028303
-4.9013896484	-207.0396422402	2.0353680163	-204.52507666225316
-4.9003677734	-207.0977657848	2.1941498	-204.52479411972783
-4.8928947266	-203.5688955593	1.9779196614	-204.5227242781447
-4.8881322266	-204.4993018597	2.2515838965	-204.52140188641602
-4.8811576172	-206.8301664248	2.7525040871	-204.51946060692515
-4.8758708984	-204.1279020691	2.6041290296	-204.5179854265241
-4.8693839844	-205.318784072	2.7743175863	-204.5161709729026
-4.86665	-208.0151146039	2.0851509951	-204.51540480165866
-4.8569058594	-205.3544418933	3.1616430761	-204.5126670900662
-4.856140625	-205.2998424364	2.2648496636	-204.51245162468746
-4.8471525391	-206.5132144573	2.4252962006	-204.50991577664666
-4.8456794922	-207.4360580888	2.2155239277	-204.50949928225796
-4.835640625	-205.8698191572	2.9445519805	-204.50665410087046
-4.8349275391	-204.0055372231	2.7957460791	-204.50645155107244
-4.8246875	-206.3381504249	2.453089784	-204.50353629701243
-4.8241392578	-203.4597407669	2.4889338835	-204.50337986796913
-4.8129480469	-206.6640439247	2.7608718617	-204.50017890962164
-4.8129128906	-206.9785481031	2.2808261032	-204.50016883061016
-4.8014632813	-206.5042492265	1.9280613254	-204.49687847372024
-4.7996472656	-204.331713179	2.1729556992	-204.49635514976165
-4.7892181641	-207.2065876878	2.2498617098	-204.49334209583748
-4.7891412109	-207.5364909862	2.2501243484	-204.49331981464795
-4.7769470703	-204.6379455821	2.2577721284	-204.4897800280649
-4.7762183594	-204.8332557689	1.7352430116	-204.48956792125347
-4.7674794922	-207.0481173415	2.323092584	-204.48701923671132
-4.7662140625	-207.1521034183	2.343893297	-204.48664940035772
-4.7554695313	-204.275743582	2.7547048144	-204.48350125717397
-4.7552257813	-206.7974685208	1.7939554984	-204.4834296734923
-4.7457169922	-204.6530237846	3.1919678151	-204.4806314255732
-4.7442126953	-203.0238438798	2.238106971	-204.4801877132138
-4.7359841797	-207.5450669334	2.5380739744	-204.47775561530094
-4.7332150391	-206.8383385822	2.0774304777	-204.4769352401807
-4.7244871094	-203.2936354472	1.8651347087	-204.47434324441383
-4.7204865234	-204.5314608632	2.2563306531	-204.47315195815352
-4.7149949219	-206.6363837584	2.0477583713	-204.47151338824096
-4.71074375	-205.1680492525	2.9654799063	-204.47024231109836
-4.70350625	-205.0251531525	1.7189461537	-204.46807305252162
-4.7009777344	-207.8714297804	1.9001572508	-204.46731361916235
-4.6920251953	-206.6512326097	1.9625025838	-204.4646181668717
-4.6882410156	-204.531426703	2.4851753554	-204.46347572151046
-4.6827771484	-208.2088614236	2.8225099823	-204.46182292012827
-4.6757755859	-206.7380145325	2.3548339601	-204.45969932474213
-4.6740279297	-205.4177838457	2.3529738735	-204.45916826302872
-4.6658009766	-203.7590000712	2.4028645872	-204.45666298770266
-4.6623101563	-204.9687646681	2.7260020538	-204.45559728988982
-4.6550357422	-206.0744954216	1.9039520158	-204.4533713789125
-4.652559375	-206.0669404718	2.0276876465	-204.45261204280538
-4.6422757813	-209.2821798216	2.455935594	-204.44945008550349
-4.638809375	-204.3804468529	2.6631260142	-204.44838108981187
-4.6295142578	-206.409062091	1.9289591499	-204.4455066920209
-4.6280574219	-207.7345561335	1.8639373629	-204.44505513726284
-4.6200601563	-208.2718889293	2.3510833878	-204.44257126588445
-4.6152923828	-203.914682583	1.9709202064	-204.44108634704114
-4.6093091797	-205.5937967791	2.3728900478	-204.43921853729063
-4.6045554688	-205.9039125967	2.5216560216	-204.43773108457336
-4.5988212891	-204.2778569332	2.1587608109	-204.43593274786556
-4.5938335938	-205.6376991584	1.7633585808	-204.43436487055803
-4.5852927734	-205.2230542784	2.5201973161	-204.43167215046037
-4.5840820313	-204.8016531554	2.7419901515	-204.43128961989262
-4.5733398438	-205.1292091191	2.3819338807	-204.4278867854067
-4.5725898438	-207.4364236754	2.4516248616	-204.4276486085861
-4.5628720703	-207.3936484293	2.3047538217	-204.424555464258
-4.5601017578	-205.1519330917	2.5198118177	-204.42367126552637
-4.5526111328	-206.5632238025	1.7451401077	-204.4212750994343
-4.5483390625	-206.6073353831	2.7918668991	-204.41990497833342
-4.5423683594	-209.4784961641	1.6466010446	-204.41798576060768
-4.5368636719	-208.0151006226	2.0573067864	-204.41621186302328
-4.5303962891	-205.8929854489	2.0026563019	-204.4141222272352
-4.5251210938	-204.5750107193	1.5375346147	-204.4124133687589
-4.5191191406	-204.3102935774	2.5749346473	-204.41046423088412
-4.51263125	-207.0918696429	2.5506260439	-204.40835145304462
-4.5061289062	-206.4817186106	2.146100037	-204.4062278642605
-4.5011550781	-205.5976006881	1.6049761891	-204.40459932911017
-4.4951363281	-204.5712473934	1.8720495087	-204.4026238455787
-4.49141875	-208.1602147448	2.2504091027	-204.40140101120434
-4.4823792969	-206.9881767092	1.8818663359	-204.39841917380778
-4.4801617187	-206.7707178595	2.6076908714	-204.39768582498067
-4.4709003906	-206.366573176	1.8470416596	-204.3946152582664
-4.4696738281	-207.2358784399	1.9780906439	-204.39420764077747
-4.4598736328	-205.4209116953	2.9649348307	-204.39094273766707
-4.4596357422	-206.6808516735	2.5824864449	-204.39086330680186
-4.4488587891	-207.9575418135	2.5867410095	-204.38725600950096
-4.4471171875	-205.1144572419	1.8570368294	-204.38667141386009
-4.4426263672	-205.2031552657	2.0509442137	-204.3851618855372
-4.4373472656	-204.6654043472	2.5904890593	-204.38338348015006
-4.4323738281	-207.7688872569	2.2571564858	-204.38170417036898
-4.4253548828	-208.406066438	2.7481599774	-204.37932776062334
-4.4213798828	-204.8471577356	2.6722992927	-204.37797859536053
-4.4141126953	-204.3347907507	2.745032144	-204.3755057379756
-4.4076087891	-207.5103406529	2.2268361041	-204.37328569304265
-4.4043703125	-205.8166666496	2.2681475946	-204.3721778254748
-4.3968853516	-205.6394824708	2.8878741013	-204.36961101075985
-4.3948537109	-209.937606286	2.0509436916	-204.36891279235596
-4.3858898438	-204.6417676633	2.1615547433	-204.36582443733835
-4.3836433594	-205.8845321177	2.8760170493	-204.36504846824107
-4.3761724609	-207.1970497607	1.6960169193	-204.36246217868614
-4.3724033203	-207.7118527265	1.7601145987	-204.36115401633347
-4.3651523438	-203.9588405174	1.7916908759	-204.3586310536354
-4.3596574219	-207.088230935	3.0610307763	-204.35671351683553
-4.3559285156	-206.2278607285	2.7859915644	-204.3554095026527
-4.3479152344	-204.1979940503	2.5860954548	-204.3525996566204
-4.3456740234	-207.1293519245	2.1528807257	-204.35181192462932
-4.3371671875	-207.9142216537	2.6689878806	-204.34881456607258
-4.3356708984	-206.7293833614	2.3341145652	-204.3482861366487
-4.3271900391	-204.8158193955	2.6853742468	-204.34528413080994
-4.3244605469	-207.1032113647	2.0036222067	-204.3443154562322
-4.3154449219	-208.5521200588	2.1101347745	-204.34110717615553
-4.3116988281	-205.7318679175	2.9261296227	-204.3397701539988
-4.3039234375	-205.4860735451	1.804037888	-204.3369876024873
-4.3011876953	-206.1898968847	1.8418835725	-204.3360061795804
-4.2924494141	-207.0272290346	1.7166699815	-204.3328630203088
-4.2904611328	-207.2623651573	1.7186645047	-204.33214604760352
-4.2804472656	-206.5195306698	2.1225243458	-204.3285249297711
-4.2799507813	-204.8778717027	1.5104571493	-204.32834495503457
-4.2694859375	-205.1673421717	2.3420749255	-204.32454172721867
-4.269228125	-208.8805310465	1.7661199136	-204.32444779534757
-4.2589796875	-208.3681648752	2.1706808426	-204.3207046501069
-4.2567169922	-204.7842714275	2.4996447184	-204.3198757929698
-4.2489785156	-207.4037975237	2.2732152041	-204.31703440776985
-4.2447351562	-204.9534396702	2.6008079966	-204.31547194874858
-4.2389757812	-205.0740693071	2.1292634635	-204.3133462692896
-4.2317654297	-205.6101669974	2.8013722674	-204.31067690486833
-4.2267492188	-208.8835861904	2.4077826812	-204.30881446751806
-4.2197605469	-206.7436541717	1.7124807249	-204.30621230560425
-4.2175246094	-204.5498501036	2.1598185745	-204.3053779557785
-4.2092605469	-209.2199768429	2.7131837612	-204.30228649236292
-4.2067652344	-207.0982496241	1.9583707752	-204.301350645455
-4.1972585937	-205.2101319036	2.0997593454	-204.29777506108965
-4.1960083984	-208.2622238355	1.8416022852	-204.2973036392062
-4.187525	-205.1561358844	2.4431249705	-204.29409729565603
-4.1852582031	-206.2579336224	2.4286406215	-204.29323834761522
-4.1760267578	-206.9517021093	1.6137289393	-204.2897306824953
-4.1752773438	-208.4655804137	2.3559197137	-204.2894452475428
-4.16576875	-204.8079599485	2.055020902	-204.2858147197902
-4.1635349609	-206.1874681663	1.8994955582	-204.28495941924976
-4.1550447266	-208.0391983812	1.7080225752	-204.28170018399726
-4.1530287109	-208.4228177234	2.0432548474	-204.28092431709467
-4.1447873047	-205.4845591183	1.84719991	-204.27774474929572
-4.1420523437	-207.6250969544	2.5008018003	-204.27668679414234
-4.1332982422	-206.121699374	2.3342189511	-204.27329106373094
-4.1317917969	-206.2949045789	2.1801480367	-204.27270525998173
-4.1218314453	-208.0793939145	1.9226735515	-204.26882125333375
-4.1215671875	-207.5698960091	2.0481660775	-204.2687179512325
-4.1095798828	-205.5574078702	1.9732094482	-204.26401797473198
-4.1095794922	-205.6652266045	2.2136407463	-204.26401782113896
-4.0985673828	-206.7026659225	2.8632914759	-204.2596759692478
-4.0965814453	-207.2098413679	2.2695826898	-204.25889046985085
-4.0893400391	-208.6787509069	2.374633643	-204.25601980796162
-4.0860982422	-205.2495255527	2.4335662733	-204.254731387165
-4.0781007812	-206.2304381133	1.3083343489	-204.25154411371517
-4.0753498047	-208.3770957601	2.2169690438	-204.25044485988687
-4.0661048828	-208.3998709593	1.6976631578	-204.246739812812
-4.0653515625	-206.9065923519	1.4118767169	-204.24643716541848
-4.05509375	-205.4218729238	2.3711291233	-204.24230488579752
-4.0546070312	-207.1879542005	1.6416826018	-204.2421082953525
-4.0448304687	-206.4053496677	2.2856117753	-204.23814942717678
-4.0403558594	-208.9854632709	1.9679001206	-204.23633111213275
-4.0331177734	-205.1012647792	2.5597295735	-204.23338128090185
-4.0303496094	-208.5703252861	1.7911488551	-204.23225033418464
-4.0216101563	-205.921859263	2.2133235661	-204.22866957166286
-4.0203667969	-206.0560419529	1.852779864	-204.22815887268578
-4.0103640625	-206.4467925373	2.1309629294	-204.22403881580067
-4.0090996094	-207.6282725898	2.1492260737	-204.22351653263067
-4.0003517578	-205.4868230761	2.2537728222	-204.21989418329048
-3.9986164063	-206.2330662274	1.9143910954	-204.21917371730265
-3.9883630859	-207.3011003483	2.1794901185	-204.214904049863
-3.9868755859	-209.4778763493	2.1687043501	-204.21428280393437
-3.9783757813	-203.7635677028	2.1691409144	-204.210723997159
-3.9751183594	-206.0705401912	1.8622991076	-204.20935610425187
-3.9678796875	-206.7997292031	1.5848115072	-204.20630831954682
-3.9643775391	-205.9129884627	1.8113899897	-204.20482977302018
-3.957896875	-208.0615584258	1.8946834656	-204.20208684770043
-3.9533507813	-208.6390823032	2.2232798888	-204.20015735779862
-3.9476533203	-206.5865807824	2.0282475658	-204.19773292050294
-3.9448849609	-207.5325774046	1.3760315869	-204.1965523740665
-3.9351460937	-205.763270253	2.4060328848	-204.19238610616264
-3.9341144531	-206.4992024176	2.0877709149	-204.19194356412916
-3.9248796875	-208.3652579627	2.1620492789	-204.18797177219005
-3.9233875	-206.3125555811	2.3369662574	-204.18732824070833
-3.91269375	-206.250121293	1.9772056326	-204.1827020139238
-3.9121619141	-206.1000921675	2.225902005	-204.18247127602956
-3.9021636719	-207.723861111	1.5917603211	-204.178121816409
-3.9013953125	-207.9396949233	1.6535990652	-204.17778664040267
-3.8901669922	-206.4652529024	1.9996857562	-204.1728734845256
-3.8891857422	-205.1528892154	2.3298859995	-204.1724427728023
-3.8801855469	-205.3993729208	1.6331363067	-204.1684820476398
-3.8796867187	-209.1116914696	1.7071143156	-204.1682619903307
-3.8701855469	-207.0892519232	1.4068437834	-204.16405973265873
-3.8669515625	-205.4909102416	1.6638463605	-204.16262466837975
-3.8591732422	-205.7007534442	2.1732734122	-204.1591632286966
-3.8584060547	-206.5995444452	1.5556652788	-204.15882106552306
-3.8477189453	-209.1580250935	2.1586136744	-204.15404045970666
-3.8464779297	-208.527386393	1.5763669389	-204.15348360152274
-3.8389550781	-206.5424408608	1.9911278986	-204.15010030414456
-3.8344658203	-207.0540986134	2.346747771	-204.14807499838702
-3.8279548828	-209.2501379706	1.6549011777	-204.14512918115946
-3.8247335937	-205.3965781106	2.0992148562	-204.14366802829173
-3.8174546875	-208.1696448188	1.7488082282	-204.1403572889147
-3.8137457031	-209.2536332233	1.9486755606	-204.13866543314364
-3.8067195313	-204.9993712803	2.1180366806	-204.1354514018163
-3.8034681641	-207.282914648	1.982967088	-204.1339600870882
-3.7952369141	-208.4605894681	1.5871466255	-204.13017321123343
-3.79228125	-207.8906153668	2.3926555165	-204.12880941464775
-3.7834990234	-205.8841969775	2.160006415	-204.12474456556353
-3.7819955078	-207.1104114658	1.600953874	-204.12404677152276
-3.7720066406	-206.2483123045	2.1298313046	-204.1193967310324
-3.7699839844	-206.206273996	1.9256996163	-204.1184521394552
-3.7615058594	-208.0956184793	2.0966469442	-204.1144817553821
-3.7570173828	-207.9838065029	1.9099811981	-204.11237250580444
-3.7510207031	-204.3364273093	2.1323807774	-204.10954663606108
-3.7455253906	-206.1500234048	1.941579874	-204.10694908472
-3.7404964844	-207.6248009011	1.643140034	-204.10456530845445
-3.7342763672	-208.0651458354	1.9425737622	-204.10160799871718
-3.7297894531	-205.4371282094	1.9618427959	-204.09946860392125
-3.7242814453	-208.1733792374	1.9996308968	-204.09683529573502
-3.7170410156	-206.8502123903	1.4915646848	-204.09336186656634
-3.7137767578	-205.0288379286	2.2441509805	-204.0917914847574
-3.7057861328	-208.0728512677	1.8744272131	-204.0879356487337
-3.7040537109	-208.0670144144	1.7397947174	-204.08709748282934
-3.6945287109	-207.4276051292	1.3476708706	-204.08247513507882
-3.6917859375	-205.7451867092	2.3971535241	-204.08113968295112
-3.6812785156	-208.1467994582	1.9638589461	-204.07600522104872
-3.6798179688	-207.2284629106	1.2767964903	-204.07528920226085
-3.6700826172	-206.8392489883	1.5303572626	-204.07050198192147
-3.6695658203	-207.2813627639	1.6128445568	-204.0702471444251
-3.6593273437	-204.6827661264	2.2709619208	-204.06518361484078
-3.6588287109	-206.9806777294	2.0025521022	-204.0649362878826
-3.6483371094	-206.5621534797	1.8611306092	-204.05971667012423
-3.6465861328	-208.3092404178	1.7090544036	-204.0588426270056
-3.6380974609	-206.064666515	1.7225365325	-204.05459337101843
-3.6353404297	-204.5078490372	1.952244268	-204.05320898814531
-3.62559375	-208.5393596028	1.3514436882	-204.04829802787256
-3.6250884766	-206.5158141233	1.9123832297	-204.04804272092235
-3.6156074219	-205.3423114699	1.7788154077	-204.04323885669035
-3.6146171875	-208.1715916253	2.2487636603	-204.04273567088273
-3.6043453125	-209.1145543347	1.7938959193	-204.03749972707203
-3.6043287109	-206.2050603099	1.6700101193	-204.0374912404841
-3.5946011719	-206.6917307213	1.6432885149	-204.0325051307715
-3.5911048828	-209.7723345054	1.8150498178	-204.0307064152273
-3.5841455078	-205.2042349364	1.736202597	-204.02711562140672
-3.5811142578	-206.7722106621	1.576023403	-204.02554723923058
-3.5728521484	-207.8578844531	2.1324293145	-204.021258874935
-3.5713789063	-207.9234223481	1.7169519367	-204.02049211908235
-3.5625939453	-207.5793769523	2.271118724	-204.0159067791688
-3.5601226562	-208.6469353262	2.1405439059	-204.01461280317338
-3.5508828125	-207.2380122214	1.8313478501	-204.0097588310631
-3.5491275391	-204.8361566667	1.6735522341	-204.0088338756933
-3.5411318359	-207.8529375499	1.4685140853	-204.0046088737275
-3.5371181641	-208.5693785191	2.072090842	-204.00248081237126
-3.5301320312	-205.6510047125	1.4135864887	-203.99876520104252
-3.5241298828	-206.7528035308	1.4031082112	-203.99556116180045
-3.5196507813	-207.8708477129	1.5009864922	-203.99316302819253
-3.5134232422	-208.3701086674	1.8126075055	-203.9898186115916
-3.5081431641	-207.2622025613	2.0329412341	-203.98697371476524
-3.5021583984	-207.9662369801	1.9918337249	-203.98373876149006
-3.4946621094	-206.9254619706	1.6227388595	-203.97967115157002
-3.4923976563	-205.4242201624	2.2516878791	-203.97843898788898
-3.4834201172	-209.0623120344	1.6069011391	-203.97353824730564
-3.4809107422	-208.0893976734	1.7836626795	-203.97216388645154
-3.4703974609	-208.1907721605	1.6219757875	-203.96638425516667
-3.4691716797	-206.6700097656	1.975139138	-203.96570810696164
-3.4591919922	-207.2679613837	1.916568346	-203.96018541989503
-3.4569298828	-208.2703071318	1.7940485898	-203.958929151832
-3.4472296875	-208.3160636254	1.3485982191	-203.95352343068728
-3.4461908203	-206.4045663589	1.6284412061	-203.95294268707102
-3.4364570312	-206.9229968458	2.1968598319	-203.94748428346014
-3.4349582031	-207.3664477796	2.0284362868	-203.9466410391793
-3.4274662109	-207.4874860336	1.5705566595	-203.94241496972654
-3.4247386719	-208.143722492	1.7908863309	-203.94087183337595
-3.4157136719	-206.2756006503	1.9947822292	-203.9357482681756
-3.4152298828	-207.8504382919	1.9816947069	-203.9354728525146
-3.4062394531	-207.4828746353	1.536779667	-203.93034046682655
-3.4044794922	-205.8040466938	1.4352347231	-203.92933258161102
-3.3949794922	-207.2490605797	1.3059400299	-203.9238741272913
-3.3945066406	-208.3402852146	1.5898700762	-203.92360164078687
-3.384234375	-206.4985505513	1.5700451832	-203.91766332761514
-3.3820179688	-204.9368034569	1.8728524586	-203.91637730985673
-3.3712068359	-208.187932641	1.9457337482	-203.91008016260295
-3.3707353516	-208.1928051576	1.4805028647	-203.90980461849205
-3.3602472656	-204.5477051719	1.9180990264	-203.90365519645113
-3.3600380859	-206.7987005167	1.5820058294	-203.90353215879423
-3.3497544922	-205.4122704719	1.835540438	-203.89746449255557
-3.3497494141	-208.3124198994	1.594053278	-203.89746148710285
-3.3400128906	-209.0290888648	1.4438183794	-203.8916821582641
-3.3377763672	-207.3121572272	1.5567424346	-203.89034985828636
-3.3280394531	-206.3691466284	1.9001794713	-203.8845286975724
-3.3262960937	-206.632003023	1.6690322681	-203.8834828424968
-3.3162707031	-208.0039058989	1.5776422212	-203.87744718795122
-3.3147849609	-208.3858972895	1.5663338623	-203.87654961020314
-3.3050423828	-207.6239785787	1.3958370262	-203.87064385480537
-3.3035339844	-205.9533349609	1.737272715	-203.8697263798804
-3.2933210937	-207.5759511353	1.4582412124	-203.86349233704786
-3.2913042969	-207.3847609477	1.4626448799	-203.86225669128712
-3.2830912109	-207.7292361598	1.4843908406	-203.857209040078
-3.2813136719	-206.8039851179	1.3930998081	-203.85611326253897
-3.2708283203	-207.1762133154	1.1260948492	-203.84962525339796
-3.2708161133	-206.7622771506	1.8086021089	-203.8496176758443
-3.2608178711	-207.7334114364	1.6455513645	-203.84339216585326
-3.2595897461	-208.5431323797	1.5041010988	-203.84262482726433
-3.2508199219	-205.3373461578	1.5099765932	-203.8371285455497
-3.2498430664	-207.1976335784	1.8495915414	-203.83651448813973
-3.2405891602	-208.4570973083	1.3304760501	-203.8306790605946
-3.2378442383	-207.6356326382	1.6055672216	-203.82894172380117
-3.230331543	-204.7321852563	1.7347133184	-203.82417163266143
-3.225590332	-207.6795673947	1.7085303411	-203.82114982422763
-3.220130957	-207.3109134274	1.1930410715	-203.81765927203315
-3.2131360352	-207.6252886983	1.8323339969	-203.81316960463064
-3.2101204102	-208.6392190572	1.4908419269	-203.811227999764
-3.2023795898	-208.2147766053	1.7076847013	-203.8062273457024
-3.1995974609	-206.4112280328	1.2568605955	-203.8044241492366
-3.1931549805	-205.6064321614	1.66074374	-203.80023648630797
-3.189880957	-207.2152677657	1.4153827753	-203.79810186288154
-3.1813974609	-207.0278127934	1.1518129255	-203.7925502853299
-3.1773901367	-207.4620325576	1.2949677069	-203.7899175939077
-3.1701438477	-207.3000056243	1.8521410538	-203.7851401005585
-3.1663978516	-208.545526023	1.1055581313	-203.78266178375148
-3.1576522461	-206.7898424654	1.0881365934	-203.77685288169076
-3.1536506836	-207.816449447	1.3513910146	-203.77418426823766
-3.1476662109	-207.5133449096	1.1949865742	-203.77018060459812
-3.1428894531	-206.890969778	1.4269094549	-203.76697397057427
-3.1366818359	-206.6784806861	1.4951129207	-203.76279220863265
-3.1326436523	-207.6072118837	1.2900174306	-203.76006298860963
-3.1254207031	-208.3123330973	1.3218913618	-203.7551637450213
-3.1216516602	-206.7947769213	1.2601876822	-203.75259824448753
-3.1149070313	-207.9226606987	1.7711027642	-203.74799183562266
-3.1128861328	-205.1296403947	1.4918778097	-203.7466077271402
-3.1044412109	-207.1889067012	1.4442195424	-203.7408043216632
-3.1003835938	-208.9360065525	1.7588080864	-203.73800465616955
-3.0938987305	-208.11279172	1.3660467761	-203.73351499823178
-3.0903948242	-205.8256869559	1.5913638726	-203.7310813019734
-3.0839009766	-207.6258380036	1.2958209138	-203.7265562699975
-3.0779012695	-207.9208738114	1.4318511911	-203.72235859420965
-3.0719203125	-207.4478988074	1.5297945066	-203.71815771685712
-3.0681295898	-207.343297822	1.5115158921	-203.71548672647793
-3.0611479492	-207.7026900261	1.7523597801	-203.71055006415372
-3.0551642578	-206.3221639776	1.8426081993	-203.70630108837747
-3.0496945313	-206.246066832	1.8462186952	-203.70240248856103
-3.0459027344	-207.8075084757	1.5103773967	-203.6996916313166
-3.0396832031	-207.0870312641	1.9574341484	-203.69523047690132
-3.0354097656	-207.0137126819	1.7546388448	-203.6921546233165
-3.0294541992	-206.3399701934	1.7468825467	-203.68785356525225
-3.0226609375	-207.4747304789	1.5825631842	-203.68292683852903
-3.0166875	-206.1426476817	2.209158529	-203.67857634507786
-3.0114470703	-207.8818427548	1.8825752516	-203.6747454937847
-3.0062233398	-208.8079054706	1.4972698163	-203.67091355785638
-3.0007203125	-206.6631732731	1.665040071	-203.66686230957825
-2.9952494141	-205.9383811373	1.3604217355	-203.66281995791545
-2.9886941406	-207.9197126586	1.9682409033	-203.65795689033783
-2.9832438477	-208.4529516001	1.6897220775	-203.65389728730088
-2.9787461914	-205.7969773331	1.8987980875	-203.65053605937248
-2.9724867187	-207.117355659	1.0404426996	-203.64584124658012
-2.9672356445	-207.4305183073	1.1988309041	-203.64188748799998
-2.9615079102	-207.4413970652	1.8425415791	-203.63755884387982
-2.9552485352	-206.8549851879	1.7127434479	-203.6328092331637
-2.9502462891	-208.7844659795	1.7191499505	-203.62899904237017
-2.9425016602	-207.0095561464	1.271371622	-203.62307443498383
-2.9407664062	-206.002534969	1.4859670864	-203.6217426940111
-2.9315138672	-208.2213715998	1.3276157882	-203.6146151091719
-2.9287706055	-208.655350148	1.457445491	-203.61249321420507
-2.9217525391	-206.6856314773	1.9979848071	-203.60704664986667
-2.9152425781	-207.9120165945	1.9063363327	-203.6019709701358
-2.9107583008	-206.564875751	1.5831536056	-203.59846146752113
-2.903269043	-207.7106066445	1.6911103586	-203.59257602252885
-2.9015200195	-207.3915904612	1.9441497049	-203.59119717342074
-2.8920348633	-208.1008759558	1.7920002807	-203.58369046850626
-2.8907890625	-206.2143580113	1.6883382543	-203.58270086179698
-2.8808125977	-206.9980869418	1.3643350756	-203.5747451467999
-2.880787793	-209.5200189238	1.3111628779	-203.5747252976617
-2.8705227539	-206.149180198	1.5456895461	-203.56648159538705
-2.8698051758	-208.1166647868	1.399456743	-203.5659031135601
-2.8597822266	-206.0488070816	1.3972609458	-203.55779267937356
-2.8595588867	-207.4430955988	1.3662875863	-203.55761130820014
-2.847322168	-206.9693093834	1.2754666031	-203.54763055595052
-2.8453074219	-206.6275342708	1.260880085	-203.54597901833282
-2.8355835938	-206.0668083701	1.4361277272	-203.53797515667375
-2.8343125977	-207.1807163484	1.269967883	-203.5369249180923
-2.8246017578	-205.5545648122	1.7437001934	-203.52886954287658
-2.8228341797	-208.2247524467	1.5759255997	-203.5273973321686
-2.8140758789	-207.3344090357	1.7191563149	-203.52007528304324
-2.8118416992	-208.1533056127	1.7084991044	-203.51820017894414
-2.8018439453	-207.280406649	1.5353787606	-203.5097726241506
-2.8018423828	-206.2644367765	1.6591236746	-203.5097713023488
-2.7921133789	-207.289606119	1.46975791	-203.50151233821876
-2.7910844727	-208.0693953064	1.5049476383	-203.50063553182838
-2.7826248047	-207.9413581561	1.4465803018	-203.49340184605882
-2.7798624023	-206.2857163669	1.3841190737	-203.4910302378588
-2.7738639648	-206.9746917304	1.2262327138	-203.48586412806054
-2.7698848633	-207.272313837	1.2185462692	-203.48242481194833
-2.7628514648	-209.2764673898	1.4463090548	-203.4763212982611
-2.7593881836	-207.0461033258	1.2129407107	-203.47330446456294
-2.751646582	-207.4216206359	1.5378609056	-203.46653336316868
-2.747384375	-206.0363859941	1.5497569603	-203.46278918580225
-2.74068125	-205.9441928289	1.6712197166	-203.45687720087554
-2.735656543	-206.9177038086	1.3285181755	-203.45242653906942
-2.7309066406	-208.291101271	1.4227132498	-203.4482042281208
-2.7246336914	-205.7726154904	1.551345425	-203.44260548235548
-2.722165332	-206.5412440812	1.2480106495	-203.44039534265588
-2.7131648437	-207.8690759136	1.3634835427	-203.4323023463066
-2.7101682617	-207.6301767432	1.275433992	-203.42959597311415
-2.7009231445	-206.0660611217	1.2702407602	-203.42120836961567
-2.6962080078	-207.1455033476	1.1141012216	-203.4169084273929
-2.6901163086	-206.7706406752	1.583081466	-203.41133081986925
-2.6813956055	-206.9291694566	1.5194377485	-203.40330196693614
-2.6803894531	-207.567492406	1.5081619195	-203.40237227529482
-2.6708933594	-208.124348197	1.2650128769	-203.3935633181926
-2.6688489258	-207.0273787294	1.1598541211	-203.39165861888668
-2.6606260742	-206.1140951657	1.651103578	-203.3839682252213
-2.6578624023	-206.6905952479	1.1303219857	-203.38137282642583
-2.6506375977	-207.7555577456	1.2219633363	-203.3745623544424
-2.642378418	-206.5309143585	1.2652018335	-203.3667312052017
-2.6404104492	-207.2946818723	1.5450835152	-203.36485799849035
-2.6326083008	-205.9535196849	1.2221000452	-203.35740397992748
-2.6301438477	-206.5123307649	1.3066217775	-203.35504029948197
-2.6206271484	-206.5265826571	1.0055458076	-203.34587101256943
-2.6186439453	-208.7361052383	1.5730226091	-203.34395181600487
-2.6101131836	-206.5197233428	1.4848971615	-203.33566312459743
-2.6054257813	-205.9259210007	1.2869934275	-203.33108562689728
-2.5993899414	-206.9050857673	1.5435072381	-203.32516699236317
-2.5936607422	-208.3011943678	1.2064830094	-203.31952356067399
-2.5896431641	-207.0804830605	1.3911782547	-203.31555123189494
-2.5819318359	-206.813640418	1.4876173516	-203.3078921195094
-2.5786568359	-207.0542842641	1.688337061	-203.30462543695154
-2.5719050781	-207.180652939	1.2464799887	-203.29786457106962
