#File generated by ModelExp v0.7.2
#Read datafile: ../../rescale/Ac_CoFe_C_DisorderedWafer_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 18:27:28.699358
#Finished Fit at 2019-01-15 18:27:28.713779
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 3980
#    # variables        = 0
#    chi-square         = 223025.740
#    reduced chi-square = 56.0366182
#    Akaike info crit   = 16023.5014
#    Bayesian info crit = 16023.5014
#[[Variables]]
#    Ms:            297.6 (fixed)
#    mu:            23100 (fixed)
#    chi:           0 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-3.1339200195	-299.5356239809	10.9313208412	-295.76401195338497
-3.1306764648	-297.0510595898	9.4561103933	-295.76210976779515
-3.1181510742	-305.2056483746	9.3442847495	-295.7547270937391
-3.1176433594	-295.1049777635	6.8483093447	-295.7544265871524
-3.1076477539	-298.0508463386	11.553395204	-295.7484903854922
-3.1059283203	-297.0051957487	10.6764320992	-295.7474653947282
-3.0966896484	-301.5156507557	10.9927394558	-295.74193853819924
-3.0964146484	-304.7696530167	10.7145697305	-295.74177351931127
-3.0856945313	-296.504884103	11.0762796301	-295.73531779102404
-3.0841757812	-297.8042936079	11.9121009553	-295.73439955986856
-3.0706769531	-296.5772463123	7.0262755459	-295.72619830000656
-3.0701732422	-308.7560077045	8.2352274569	-295.7258908729442
-3.0606629883	-301.1678130474	9.3059813418	-295.72006754195263
-3.057955957	-290.3144439885	9.8673549505	-295.71840334662824
-3.0501859375	-292.3031904251	9.2182960701	-295.7136101822155
-3.045196582	-301.8898471603	8.6876048991	-295.7105194558341
-3.0396848633	-305.1422386732	7.8591757871	-295.70709334894576
-3.0329743164	-293.6335963281	9.2385345984	-295.702905236046
-3.0279585938	-308.043600661	9.1910079493	-295.6997627554647
-3.019703418	-290.6226592305	9.499063163	-295.6945679431457
-3.0137345703	-295.4210530101	9.1327092469	-295.6907941424063
-3.0099861328	-289.7941659402	8.851524176	-295.68841654380077
-3.0065007813	-290.9526629663	9.5144649078	-295.68620049905275
-2.9989942383	-289.9213744368	9.7335814259	-295.68141022034405
-2.9967446289	-299.7412038065	7.3410579952	-295.6799699649544
-2.9882564453	-303.2512600775	8.7196254013	-295.67451609318897
-2.9840130859	-300.7862598188	9.9982907902	-295.671777995198
-2.9767411133	-288.9185109004	9.1766140536	-295.6670674822404
-2.9679625977	-301.0790571103	10.2625766328	-295.661350335308
-2.9622706055	-295.8718661868	9.5081753679	-295.6576252270247
-2.957262207	-297.4800983343	10.0178736092	-295.6543356347537
-2.9515123047	-293.7495177464	8.7774972885	-295.65054524567387
-2.9460177734	-289.0381709587	10.3560480196	-295.6469093748172
-2.9407970703	-297.4301376961	10.9277674839	-295.64344211541857
-2.9335222656	-293.7707963265	9.2309160663	-295.63859007230934
-2.9285012695	-297.0697026641	7.3899843945	-295.635227180956
-2.921509082	-305.8895912446	8.3926710465	-295.63052479614043
-2.9145602539	-292.1438273705	10.1012740731	-295.62582921826703
-2.9120310547	-294.5547257457	8.316115746	-295.6241145829943
-2.9027733398	-291.353675499	7.84657406	-295.61781295977937
-2.9010301758	-299.6515468979	9.3717820248	-295.6166219080218
-2.8910541016	-289.3287953414	9.8861959103	-295.6097779243684
-2.8890760742	-300.5440793758	8.6677697402	-295.608415304037
-2.8815652344	-298.9862615898	7.7163472725	-295.6032242108697
-2.879796582	-295.8798782438	9.559662008	-295.60199787345624
-2.8673134766	-299.2700470952	9.155286013	-295.59329939268713
-2.8663076172	-293.3107744855	6.8884867529	-295.5925951909969
-2.8565867188	-291.9171987172	10.7877109452	-295.58576403895535
-2.8555647461	-296.4872287254	9.2394654271	-295.58504316783296
-2.8448527344	-289.5182272735	9.8575122132	-295.5774560471008
-2.8448470703	-294.7280739225	7.4303556687	-295.577452020209
-2.83333125	-303.7534819743	8.5912775051	-295.56923155566454
-2.8328316406	-292.4831162968	6.6128086285	-295.56887340130424
-2.821109082	-292.8254740381	8.5299004009	-295.5604334580461
-2.8178544922	-299.7181670921	7.3545832547	-295.558077781952
-2.8096121094	-283.8479624752	9.413252474	-295.55208752282954
-2.8046181641	-290.3630038174	9.2810114298	-295.54844097906073
-2.7988672852	-295.8468005185	10.8641896045	-295.54422560681064
-2.7928594727	-298.0604745523	8.9487134521	-295.5398033624345
-2.7891301758	-297.3631004016	9.3609543168	-295.53704870974724
-2.7814027344	-299.7576658575	10.3716832728	-295.53131730846206
-2.7768814453	-292.7681159927	7.5730608629	-295.5279491011083
-2.7676510742	-298.3867938305	7.298906549	-295.52103862062427
-2.7661522461	-288.0381180577	8.8184798835	-295.51991214403984
-2.7554120117	-288.501462513	8.2020896696	-295.51180423456907
-2.7539227539	-293.1246036662	6.9789363091	-295.5106749865438
-2.7449294922	-287.6726804276	8.4066458779	-295.5038296935497
-2.7426387695	-298.9441455757	9.6941190557	-295.50207891799823
-2.7304162109	-285.7686923537	7.6379487821	-295.4926876891956
-2.7266707031	-291.0948628814	8.4379790412	-295.48979296681927
-2.7166766602	-297.417551813	8.0212429412	-295.482029989382
-2.7134324219	-291.0047862254	11.4708439044	-295.47949769877795
-2.7052040039	-296.1108522304	7.2603980476	-295.4730477677268
-2.7039232422	-297.0951677541	7.257362981	-295.4720402986854
-2.6942038086	-285.4422567363	8.4569098244	-295.4643636103241
-2.6939266602	-292.9067652216	9.6624878843	-295.46414389825213
-2.6829337891	-296.1799409938	9.4752416003	-295.45539258619584
-2.6824524414	-291.470919196	11.341134062	-295.45500775109866
-2.6678933594	-290.0421610978	7.6173599422	-295.4433022164936
-2.6671638672	-286.7674473601	8.1614185355	-295.4427123411469
-2.6561467773	-290.9533716914	8.1587359635	-295.4337644048804
-2.6558990234	-292.8669378319	10.0534472612	-295.43356232893086
-2.6461582031	-291.3044172608	8.7224689969	-295.4255874164633
-2.6441626953	-298.5016614122	9.609200151	-295.4239464216491
-2.6351663086	-291.680734994	9.7876172455	-295.4165174334267
-2.6319063477	-294.3094580612	8.3286969575	-295.4138129041416
-2.6191632813	-291.3361102112	6.5789725405	-295.403176405255
-2.6181489258	-289.1034001193	10.4081804845	-295.4023252848035
-2.6074324219	-286.627673521	11.6077994669	-295.393292878265
-2.6069238281	-292.0504106614	7.6322674427	-295.3928623641286
-2.5957120117	-287.8452783557	7.2494628283	-295.3833289406088
-2.595680957	-303.6898367926	8.901378434	-295.38330242037927
-2.5837107422	-293.0311874253	11.620722437	-295.373032560932
-2.5836855469	-299.0988826176	8.7096340373	-295.3730108442364
-2.5717101562	-290.821538797	10.348171398	-295.3626406766805
-2.5677120117	-295.36077696	11.8311515728	-295.3591569192216
-2.5599586914	-293.6149577144	8.3806713983	-295.35237010105703
-2.556962207	-292.1476004186	9.2283602099	-295.34973612081643
-2.5487621094	-288.2472224935	9.4728143226	-295.3424963775046
-2.5472274414	-287.0487586785	7.9060870757	-295.34113626395015
-2.5369942383	-288.2503962233	6.0454757541	-295.3320249261957
-2.5367529297	-286.2246594206	8.3464959628	-295.33180918508685
-2.5237330078	-284.0430054274	7.7870085257	-295.3201076036703
-2.5220047852	-288.4037974913	8.0378481515	-295.31854529039157
-2.5105056641	-289.9955616427	7.5417606304	-295.30809531437075
-2.5102736328	-290.7886955389	8.7578576044	-295.30788346749614
-2.4990099609	-296.3724057567	9.1432753504	-295.29755231676734
-2.4985272461	-296.5992659628	8.467974017	-295.2971074844868
-2.4892603516	-286.2220071449	7.0379402476	-295.288534390888
-2.4865091797	-294.5569554381	8.1071151329	-295.2859768941035
-2.4760126953	-282.787862884	8.326263617	-295.2761671271833
-2.4722668945	-292.4860931071	8.228219043	-295.272646222926
-2.4615071289	-292.8166822516	8.2689590833	-295.26247286985483
-2.4612749023	-290.1522872222	8.4670913182	-295.26225231912423
-2.4510541016	-283.4771600955	6.4939208696	-295.25250400181153
-2.4495443359	-286.0264183197	11.4289913852	-295.2510571331482
-2.4393024414	-281.0534035766	7.7845050348	-295.2411946312212
-2.438065918	-283.4426483024	7.1070749843	-295.2399983067031
-2.4275566406	-286.5529894831	8.1254134965	-295.2297814853756
-2.4237949219	-290.092385581	6.3401390043	-295.22610291701614
-2.412344043	-293.0692978658	9.3468089023	-295.2148345375753
-2.4095416992	-291.6757052344	7.4522985807	-295.2120605438122
-2.4005500977	-292.2115930626	8.3565285004	-295.2031161772619
-2.4003073242	-289.0947311887	6.747407346	-295.20287375002397
-2.3903254883	-292.8281701715	7.9644219763	-295.19286351460795
-2.3888198242	-296.7138471046	8.1602207788	-295.1913463055857
-2.3788402344	-290.4632468975	10.2306784676	-295.18124164387154
-2.3771084961	-285.2962419747	5.9927409246	-295.1794795633899
-2.3678418945	-290.9642283621	9.4639840328	-295.1700068031508
-2.3626147461	-285.7785363957	8.1476545266	-295.1646305838277
-2.3538462891	-290.5135651468	8.3605980512	-295.15555844003325
-2.3518365234	-283.6153978182	7.1885744154	-295.15346953854964
-2.3428489258	-281.8649854039	7.1736883311	-295.1440841995884
-2.3411283203	-289.3567694613	7.182836297	-295.14227923136133
-2.3316255859	-292.1902369368	8.1279343298	-295.1322625855349
-2.3306244141	-290.4607565045	8.6578775712	-295.1312025137815
-2.3188662109	-292.0506168849	6.8285674045	-295.1186840586994
-2.3140897461	-289.0008971989	7.4041668435	-295.1135624257673
-2.3068731445	-288.6203757803	6.5818844132	-295.1057840919568
-2.3008895508	-286.2435618027	7.6899366205	-295.09929774210633
-2.2951323242	-289.4711524262	7.8513580615	-295.09302485343403
-2.2906272461	-294.1088331613	7.6827279809	-295.0880942743321
-2.2843831055	-295.6160794899	8.0722400595	-295.08122822262334
-2.2771459961	-286.1256919841	7.6946436321	-295.0732231904744
-2.2699024414	-287.5489651551	7.9523056658	-295.0651599161677
-2.265409668	-290.3828853534	6.8997220413	-295.0601328068273
-2.2581485352	-290.3964896818	7.7074001508	-295.0519658006731
-2.2551683594	-285.2800930729	7.5528193994	-295.048598606456
-2.2476490234	-287.7867643614	8.1553761737	-295.04006309039045
-2.2429162109	-285.3184613254	9.6458633186	-295.0346613275666
-2.2361492188	-292.3113497138	8.5393333492	-295.026898148623
-2.2319029297	-287.7107480022	7.1462641984	-295.02200271423857
-2.2218984375	-289.194410418	8.1726080388	-295.010394823751
-2.2181546875	-282.4343277852	9.52629062	-295.0060241482372
-2.2099081055	-284.4515106132	8.814993671	-294.99634436358264
-2.2061524414	-288.8572006376	7.9319073004	-294.99191200622647
-2.1979067383	-285.9802374663	8.588881838	-294.98212746037626
-2.1949237305	-282.9469290285	7.3015554719	-294.97856964463233
-2.1846762695	-284.256058931	7.209916591	-294.9662735412207
-2.1836788086	-283.6764534016	7.6538074048	-294.96507050753564
-2.1721613281	-285.1867394268	7.0823375934	-294.95109928511505
-2.1704530273	-286.540693657	9.5014462914	-294.9490144119787
-2.1599510742	-282.9531326962	8.8540166368	-294.9361249874696
-2.1596801758	-287.1043698272	8.5036379509	-294.9357908456431
-2.1492623047	-281.1944653693	7.3520571528	-294.9228769321143
-2.1489291992	-287.6196419844	7.7138343572	-294.92246195128644
-2.1382055664	-285.1377797553	7.6431524782	-294.90903343192724
-2.1362135742	-285.691088231	8.5788357226	-294.90652413956116
-2.1249521484	-278.445949649	8.8045821059	-294.89224975763244
-2.121465625	-285.4579056823	8.1676605212	-294.8877997045795
-2.1122203125	-289.5157761064	9.6053376039	-294.8759282444172
-2.1100136719	-287.6092570816	6.6138488665	-294.8730794252777
-2.1019667969	-290.4268297035	7.2263761865	-294.86264006485004
-2.1002689453	-282.8579349433	7.2847982977	-294.8604271906579
-2.0902583008	-287.40747229	6.7512855793	-294.8473068554985
-2.0889895508	-284.3664066042	7.8951741329	-294.84563500442306
-2.076518457	-281.5392065482	8.0302156919	-294.82909291971225
-2.0764886719	-284.5842553684	8.9314697633	-294.8290531738925
-2.0649673828	-280.958704066	6.9364174335	-294.8135929396388
-2.0630141602	-280.3795774573	6.3921261274	-294.81095482238874
-2.0547688477	-290.5082980107	7.0981823489	-294.79976302867834
-2.0525174805	-286.0607996176	7.9784852006	-294.79669150225806
-2.0440232422	-285.5371981019	6.7390759248	-294.78504194274393
-2.0412992187	-281.7324407568	7.8682403464	-294.78128550575065
-2.0337529297	-288.9646254261	6.7204493363	-294.77082659804785
-2.0308011719	-283.9089331278	5.6539360703	-294.7667144108124
-2.0185289062	-275.9990385262	8.7404399965	-294.7494885819191
-2.0162665039	-279.9096882656	8.7211699029	-294.7462900942311
-2.0075338867	-283.4089423385	7.3920943964	-294.733876676768
-2.0053227539	-288.3197328185	5.73029643	-294.7307163978171
-1.9965413086	-280.8871916283	6.7861385192	-294.7180963448814
-1.9917722656	-284.6014479435	8.7291763058	-294.71119599653815
-1.9840421875	-285.2598137942	6.389077227	-294.699940852518
-1.9790897461	-284.9279705614	6.6650148817	-294.6926837925425
-1.9672973633	-278.7705521832	7.1999249266	-294.67525674451275
-1.9668162109	-282.1773860637	9.6223537974	-294.6745412494762
-1.9555838867	-280.8593027682	6.992403216	-294.65773823665575
-1.9550566406	-283.6880588092	7.0281250428	-294.6569447578339
-1.945084082	-280.356005756	5.5958149149	-294.641855543369
-1.9440701172	-287.7057752299	7.4715640179	-294.64031266982454
-1.9333373047	-280.2407901776	7.1836590036	-294.6238821333133
-1.9318616211	-274.66356853	7.1412032555	-294.6216087777688
-1.9195959961	-280.3703507412	6.9376325074	-294.60257777858493
-1.9173271484	-286.1716769934	6.4575227701	-294.5990308124249
-1.9081042969	-280.5544233563	7.045515701	-294.584525581648
-1.9058655273	-274.0856252474	6.2418386775	-294.5809833839637
-1.8971	-285.6325885106	8.9184192282	-294.567034054689
-1.895862207	-282.2489363197	5.8943140307	-294.56505385591583
-1.8841508789	-282.1644558353	5.3125623105	-294.5461895226731
-1.8838665039	-282.3785580149	7.458480614	-294.545728541307
-1.8701273437	-279.3160360317	6.2041430939	-294.5232898956144
-1.8683727539	-282.6079792241	7.2579414051	-294.52040055559627
-1.858899707	-280.1104796466	5.844426329	-294.50470676111115
-1.8566327148	-281.9329670514	8.3622167151	-294.5009273352865
-1.8476430664	-283.8148883	6.2302082016	-294.48584889609634
-1.8453896484	-285.0272500345	7.4310191353	-294.48204618475114
-1.8369047852	-284.1137671943	6.5119755649	-294.46764401660425
-1.8331427734	-282.2892001312	6.1274666738	-294.46121573379816
-1.824415625	-278.6575680147	7.418034354	-294.44620126247304
-1.8176681641	-275.4365649506	7.3450486544	-294.43449388150646
-1.8121705078	-276.4472229543	6.3998915761	-294.42489055523
-1.8066604492	-285.4729168257	6.397199173	-294.41520692092564
-1.8019001953	-274.5464173764	5.776963991	-294.40679334523765
-1.7956712891	-286.4996260619	8.16445449	-294.3957166048284
-1.7914363281	-280.9404174468	7.1182459359	-294.3881416690081
-1.7826594727	-277.5531155872	6.0849579676	-294.3723282079584
-1.779687793	-276.813278136	6.5504731497	-294.36693871954344
-1.7689004883	-280.0116572712	7.2835721744	-294.3472225074802
-1.7661797852	-272.2572764989	7.0032645149	-294.3422117821386
-1.7581787109	-277.8460631314	7.7057253073	-294.3273863235984
-1.7564339844	-279.3009895969	5.4699582052	-294.3241355234794
-1.7481949219	-280.8434949693	8.3870490201	-294.3086967118083
-1.7459351563	-279.8176959518	7.3008175124	-294.3044367747064
-1.7376610352	-277.5812005464	6.6143629795	-294.28874447991103
-1.7357074219	-281.7051317504	8.0058262082	-294.28501751951313
-1.7229369141	-278.4560128634	7.190696314	-294.26044667813323
-1.7202222656	-276.4358438963	5.7668439039	-294.25517659554146
-1.7111935547	-278.6818342253	6.421586155	-294.237528420414
-1.7104777344	-277.0012441792	6.9258836707	-294.23612125482134
-1.7009631836	-275.7264681772	8.1900549708	-294.21730497736473
-1.7004811523	-281.9170145049	8.1954042537	-294.2163460929472
-1.6892101562	-281.006178168	5.5236290015	-294.1937691803883
-1.6872282227	-275.2267279828	6.3101778887	-294.18976798903833
-1.6747046875	-273.9447211832	6.7652482112	-294.16426608356915
-1.6727523438	-271.9325632893	6.8766043365	-294.16025608562086
-1.6630290039	-279.907722283	8.4823844056	-294.14014471103263
-1.6614966797	-272.7096440984	7.6943180821	-294.13695384098605
-1.6540401367	-274.5235268657	6.379675592	-294.1213421565881
-1.6502479492	-277.8532793263	6.7698218348	-294.11334837432224
-1.6430225586	-280.3341393776	5.4364080644	-294.0980154017165
-1.6375093262	-280.6557452496	5.344189045	-294.08622477882193
-1.6343083008	-271.0906293156	5.967751773	-294.0793425499748
-1.6240047852	-278.0237390245	6.3227668547	-294.0570057014081
-1.6177600586	-270.9170415804	6.4869364604	-294.0433293650303
-1.6145002441	-271.1482691602	7.6535608557	-294.0361481418933
-1.6052527344	-269.6207562848	6.056544815	-294.0156175712729
-1.6039956543	-273.6336403732	6.9581979097	-294.012808426616
-1.5935295898	-273.7632130367	6.0711403508	-293.98924828777626
-1.5930107422	-282.4128458903	5.8389803023	-293.98807225687426
-1.5827669434	-271.4595923727	6.673803445	-293.9646955612495
-1.5795171875	-272.7189711834	6.9259361463	-293.9572161541613
-1.568064209	-274.8423770293	6.2180988841	-293.93060963841594
-1.5657967773	-284.0084330159	6.2122117956	-293.92529599098344
-1.5573341797	-276.733137834	6.0521021639	-293.90532754636007
-1.5550508789	-276.9924649306	7.8463002224	-293.8999026122415
-1.5470799805	-271.7062099443	7.2189417574	-293.88083889173595
-1.5440615234	-279.3566745057	6.1553738954	-293.87356837298836
-1.5345828125	-275.8888168862	7.5021180685	-293.85055119347004
-1.5310671387	-272.715719581	6.8325893158	-293.8419416174427
-1.5191019043	-275.5769852554	6.2660828781	-293.81234120070377
-1.5175688477	-273.8593631822	6.5418101646	-293.8085148864449
-1.5070975098	-276.3631648167	6.9536169797	-293.78217158648675
-1.5050881836	-275.0188989398	6.2220232536	-293.7770747006418
-1.4973753418	-265.6399402029	6.3663136266	-293.7573831662455
-1.4963204102	-269.2034347932	6.961344052	-293.75467405535124
-1.4863643555	-275.6803804772	7.2034874448	-293.728917062927
-1.4860930176	-272.4552777172	6.9224245713	-293.7282102622743
-1.4726157715	-277.1494518285	7.0597080666	-293.692775993436
-1.4725939453	-275.0792675774	6.289978268	-293.6927180821205
-1.4626105957	-273.7601051329	5.6587375591	-293.6660481253414
-1.4613828125	-275.0482488686	4.9176859769	-293.66274300913227
-1.4508729492	-276.0588062108	6.4368372031	-293.63422222599013
-1.4503905762	-272.0502311145	6.1111571974	-293.6329032818701
-1.4411217285	-273.8644423756	6.2902614219	-293.60738814698294
-1.440386377	-273.651029673	5.8445844596	-293.6053498236817
-1.4303865234	-268.3537731693	5.2591068851	-293.5774231644935
-1.4258968262	-273.0555929688	7.36898918	-293.5647573449031
-1.4163932617	-271.7903040549	8.3014814638	-293.5376821039493
-1.4128848633	-269.0590792416	5.8270485506	-293.5275947783809
-1.4046728516	-270.7236776472	6.0277020871	-293.50378664448766
-1.4023821289	-272.9092455268	5.5180609571	-293.4970956800749
-1.3941782715	-270.2658610948	6.3238398163	-293.4729526829743
-1.3924010254	-268.8613535227	7.7552479832	-293.46768496296056
-1.3844137207	-268.5837370191	5.8154644819	-293.4438437810771
-1.3796680664	-269.7146631841	4.6156946649	-293.42954782024987
-1.3689458984	-264.1765624639	5.9048536979	-293.3968830604814
-1.3651737305	-269.2660082059	6.5158542424	-293.38526925452766
-1.3586890137	-268.7205313388	5.0087515009	-293.3651532934821
-1.3536524414	-268.203675425	4.5108867374	-293.34939658151933
-1.3499496094	-270.7781233848	7.084488482	-293.33773742754227
-1.343388623	-275.8174804318	5.1884398879	-293.3169209294029
-1.339209375	-266.5759077776	4.923514525	-293.3035547971358
-1.3298768555	-274.616386762	5.1765579422	-293.2734041418547
-1.3276586914	-265.4774000179	5.9208293029	-293.2661755524063
-1.3178754883	-271.1331300033	6.4195772335	-293.2340035565335
-1.3126606445	-267.4057641964	5.7543790913	-293.2166586398717
-1.3084067383	-268.075791374	6.1045146616	-293.20240747282804
-1.3014367187	-270.1425984518	5.893859434	-293.17885557386376
-1.2971466797	-274.5799240619	6.4058035295	-293.1642335713489
-1.2906632813	-268.2248397673	5.6222664477	-293.1419513530639
-1.2854037598	-269.2432307133	6.1940290979	-293.1237102342498
-1.2786498047	-272.050155475	6.4570795511	-293.1000660276959
-1.2686665527	-263.1819475802	5.7888175881	-293.06465563973126
-1.2641486816	-263.600710366	6.5321269631	-293.0484470232038
-1.2584038574	-271.7826582367	4.7911940891	-293.02766842217284
-1.2522071289	-264.2717830549	5.6797066931	-293.0050415765449
-1.2469135742	-265.2717064235	6.9000812628	-292.98553447977247
-1.2419487793	-265.7020609327	5.7252267314	-292.96708776501026
-1.2359311035	-267.4244072126	5.2656509958	-292.94453038801646
-1.2299949707	-264.4361271448	5.4658964305	-292.9220624214626
-1.2219525879	-266.1160171304	5.6749513529	-292.8912741854102
-1.2164563477	-263.1553150114	5.869049625	-292.86999903800205
-1.2094799805	-263.056374751	4.8785449838	-292.8427160534969
-1.2047438965	-266.5823317997	4.5887020564	-292.8240142394035
-1.1992116211	-270.99197662	4.0584933389	-292.8019813737531
-1.193973584	-258.7002409048	5.6958646187	-292.7809321647023
-1.1889751465	-264.6891018169	4.3693500774	-292.7606728603309
-1.1840307129	-261.4885831342	4.3896055975	-292.74046415167993
-1.1737327637	-264.4846871033	4.3226174473	-292.69782816600303
-1.1722513672	-263.0683593769	5.4519846994	-292.6916331975855
-1.1622509766	-258.9731673908	4.6504134094	-292.6493999913155
-1.1607367187	-261.0735122755	3.8793806132	-292.64294160583313
-1.1522384766	-262.3905424224	4.624903766	-292.6063812208148
-1.1497714844	-262.8612564891	5.2214648841	-292.5956667277654
-1.1412293945	-259.2741966726	4.7815851264	-292.55820934635983
-1.1379968262	-258.8442516454	4.6787647859	-292.5438877487358
-1.1290031738	-265.4038120789	5.5111166678	-292.50361069979704
-1.1268056152	-264.3601661845	4.2430804266	-292.493671439658
-1.1152702637	-263.5688946315	4.1769757254	-292.44085617439424
-1.1135182617	-256.4936199772	5.0248759385	-292.43273881286405
-1.1042831055	-267.4494566958	4.2549851693	-292.3895248363468
-1.1032740723	-258.2599263298	3.6969310653	-292.3847594361984
-1.0930465332	-266.7758881644	3.9735545782	-292.3359608945425
-1.0928443848	-261.2290349811	5.0072523328	-292.3349871812696
-1.082777832	-260.1875282398	4.0160615255	-292.28603851611774
-1.0805378418	-259.7875870422	4.1066712301	-292.2750225005868
-1.0690580566	-260.4211005447	3.6934627575	-292.217841697813
-1.0665607422	-262.2964975334	3.874344938	-292.2052395637767
-1.0570185059	-262.8121061887	4.867573329	-292.1565383550684
-1.0558419922	-259.4459383354	5.0781278411	-292.15047276263317
-1.0457999023	-262.4527611604	3.9236971238	-292.0981447385917
-1.0448316895	-262.9173623854	3.6412446313	-292.0930463416524
-1.0343233398	-260.5464960015	4.5229097409	-292.03709769136395
-1.0338125488	-263.1949857942	3.4884304071	-292.03434914624677
-1.021338916	-259.8925102198	3.5794716374	-291.96637574000994
-1.0193148437	-258.4089934551	3.7558049499	-291.9551889483295
-1.0105925293	-256.9771855889	3.9102140394	-291.9064691970017
-1.0100688965	-259.1584608436	4.2974127702	-291.9035175968815
-1.0000990234	-256.6989087003	4.3895563382	-291.84673001350563
-0.9998467773	-259.9570846051	4.2386011289	-291.84527855119234
-0.9895812012	-260.040661768	3.3772018821	-291.78558104390805
-0.9888967285	-254.9604472031	3.5773988654	-291.7815565477932
-0.9771012695	-258.629414498	3.7755949822	-291.71131693873053
-0.9756160156	-258.8924798963	3.531906169	-291.7023521520288
-0.9643678711	-259.5722938731	2.4998648618	-291.6335634696265
-0.9636189453	-250.9683489124	3.7287945556	-291.62892634799925
-0.9538627441	-256.8976832142	5.3496524206	-291.5678536241831
-0.9536080566	-252.577641757	3.4859820139	-291.56624257206437
-0.9423728516	-257.9243309054	3.4784440062	-291.4943066058403
-0.9421083008	-258.7083735583	3.6842392978	-291.49259208313566
-0.9313669922	-254.6093868071	3.0913694222	-291.4221563110603
-0.9306376465	-256.4458343112	4.4814986469	-291.4173147019262
-0.9176210449	-254.7461061889	2.9753716239	-291.32961232000014
-0.9171638184	-252.7307685524	3.7306599071	-291.3264863927066
-0.9076261719	-255.3987754062	3.4552417742	-291.26056216426133
-0.9061319824	-253.7208036315	3.2323350495	-291.25010858615786
-0.8968690918	-255.2791512108	3.6854922535	-291.18452671916515
-0.8966351563	-251.7138435126	3.5597027476	-291.1828528979468
-0.8870978516	-256.1202096603	3.6859781257	-291.11386131251277
-0.8853257813	-253.3439242224	3.3876488409	-291.1008786410798
-0.8738556152	-249.3450915799	3.920167712	-291.015571640479
-0.8713368164	-249.8203448803	4.018043084	-290.99653784099013
-0.8616034668	-250.7361378671	4.0071922267	-290.921939945043
-0.8595553223	-254.5681150731	3.1695490931	-290.90602749401467
-0.849606543	-252.574416685	3.704180664	-290.827641968796
-0.8495889648	-249.9565488164	3.4951881928	-290.8275018470796
-0.837857666	-249.1895077956	4.3416342553	-290.73267643379234
-0.8375945313	-248.6844348906	4.1248144822	-290.73051902819947
-0.823121582	-249.5194011856	3.1210165376	-290.6097329232104
-0.8215993164	-250.2915681445	3.3215502764	-290.5967813020328
-0.8126121582	-248.6131266178	3.8764195134	-290.5193285667855
-0.8088357178	-250.1979574675	3.0210472972	-290.4862690306262
-0.8021037109	-245.60895002	4.2352676777	-290.4265639260122
-0.797858667	-250.1675711277	3.2599785282	-290.3883973279574
-0.7920993896	-248.3434771649	3.5010686893	-290.3359624683524
-0.7871057861	-248.584255282	3.1969538847	-290.2898775279508
-0.7811384521	-244.3828423223	4.0023162342	-290.23403346822704
-0.7746316406	-247.513775413	3.3910493728	-290.1721602458778
-0.7669380127	-242.2498910225	3.2824097904	-290.09764700722917
-0.7631405029	-248.4063287803	4.2446983086	-290.06031409290364
-0.7559260742	-247.0065051957	4.1564414126	-289.988356624768
-0.7519016846	-245.2960264186	3.3673322499	-289.947616965494
-0.7451558838	-247.3281451944	3.8448290084	-289.8783409217582
-0.7373855469	-249.4724886893	3.4104366819	-289.7969725077486
-0.73442146	-244.3415225466	4.1364482882	-289.7654798937254
-0.7216703857	-239.991443302	3.3311262803	-289.62705305792963
-0.7216405762	-243.5516927594	3.3617224898	-289.6267237117569
-0.7123987549	-242.8306313152	2.828346297	-289.52328782823713
-0.71018125	-240.3754403003	4.1170887706	-289.4980687045039
-0.7006543213	-242.5027862599	2.9236639596	-289.387905219547
-0.7004503418	-244.2273716703	4.1583726364	-289.3855137595287
-0.6896383789	-246.1168830885	3.8042927362	-289.2567292788619
-0.6879364502	-242.0414162602	3.7987619657	-289.2360883433684
-0.6769104248	-239.5386582342	3.4333330836	-289.09985066849936
-0.6732022217	-242.4976004781	3.6038800432	-289.0530292542415
-0.6641687256	-237.55630738	2.9764835694	-288.93678013873415
-0.6629632813	-241.7341361182	3.3864657579	-288.9210280913795
-0.6544797363	-242.0809768831	3.2411475627	-288.80852888833806
-0.6474355957	-240.0686266922	2.8557773651	-288.7128771215791
-0.6442295654	-238.6163007946	4.4305820132	-288.6686500529093
-0.643690332	-238.9360374011	3.5930083431	-288.6611680666822
-0.632695166	-239.9361786263	3.316568253	-288.5058263693933
-0.6319723389	-234.2757230586	3.9921316333	-288.49542478257104
-0.6189618652	-236.0611045638	3.5555228777	-288.3040481516735
-0.6189355469	-236.0088930216	3.2112587025	-288.3036528703704
-0.6074299561	-234.7297910586	3.2617646824	-288.1275667802226
-0.6069628174	-230.172375119	3.7843691246	-288.1202764816849
-0.5970001953	-231.9974321781	3.7942842475	-287.96208071597334
-0.596962793	-233.9163622838	2.8942329741	-287.96147685865986
-0.5879489014	-234.8057084666	3.309843504	-287.81370789000755
