#File generated by ModelExp v0.6.7
#Read datafile: ../../rescale/Ol_CoFe_C_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-04 17:20:10.102076
#Finished Fit at 2019-01-04 17:20:10.132832
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 1119
#    # variables        = 2
#    chi-square         = 3057.38113
#    reduced chi-square = 2.73713619
#    Akaike info crit   = 1128.73295
#    Bayesian info crit = 1138.77333
#[[Variables]]
#    Ms:            57.4343499 +/- 0.40527070 (0.71%) (init = 57.2)
#    mu:            6280 (fixed)
#    chi:           37.7379304 +/- 0.40654120 (1.08%) (init = 37.2)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.843

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
1.0607262695	90.7585194942	6.1763207909	93.61321200619403
1.0674348145	98.3150751727	4.6631638267	93.89057956698072
1.0674507324	98.1295347706	3.8053331909	93.89123733738086
1.0729213867	92.6373723375	5.7928190114	94.11719918884401
1.0739856445	98.3589265846	4.4744001812	94.16113457646405
1.0778962891	96.6020680923	4.5600347191	94.32251238928414
1.0787066406	98.9026075682	3.6238316928	94.35594007970113
1.0836814453	92.5943980469	3.933441564	94.56106172100306
1.0847191895	96.6839472701	5.0490597671	94.60382999383884
1.0874044922	98.2838779635	3.2992896091	94.71446670534314
1.0889023926	95.9722312171	4.0740814229	94.77616152440845
1.093919043	94.7525850314	4.4751431908	94.98268190990535
1.0967581055	97.8650274877	4.627778769	95.09948783025953
1.0976562012	100.815169472	4.2458726301	95.13642725662737
1.1028891602	96.3984964648	3.5193721269	95.3515645304852
1.104162793	101.1838391073	5.4629289734	95.40390076591231
1.107393457	95.9316426034	4.7321193574	95.53661143042741
1.1082137207	97.537046513	4.8407935178	95.57029657443462
1.1141435059	99.3284185486	3.6363226047	95.81369097080554
1.1144080078	100.5966206099	4.6803149719	95.82454287148404
1.1188790527	98.5489237167	5.6592992051	96.00791724110238
1.1192111816	97.2305679897	4.6855937227	96.0215344274054
1.1253717773	100.4554159181	5.6815279548	96.2740010891714
1.1268888672	103.3619932791	5.920640698	96.33613925557303
1.1297091309	100.9462721824	5.4897247124	96.45161896835184
1.1298568848	95.5091624139	4.4652725139	96.45766771683785
1.1361191895	97.5236577098	4.1591131763	96.71392085239896
1.1361274902	99.3960987845	5.3083459501	96.71426037076861
1.1392037109	88.6677407543	6.6430493371	96.84005875551865
1.1426427734	91.6610324344	4.8237433333	96.98063323918689
1.1466006836	102.0581332337	5.8949980983	97.14233592492086
1.1466106934	97.5821128073	5.7633336374	97.1427447730332
1.1494445312	95.9745784633	4.7344431328	97.25847048120684
1.1528750488	100.9835850011	4.3563323955	97.39850509054327
1.1571099121	97.5493847819	4.7735237146	97.57128682557148
1.1576322266	100.3646988846	4.3006183904	97.59259060028306
1.1596744629	103.9712598577	5.1142523624	97.67587404144547
1.164365332	97.6991756571	5.349664471	97.86708755142428
1.1663533691	94.777245167	6.0954576331	97.94809130682344
1.1676095703	105.4380362288	5.4228348844	97.9992654747794
1.170932373	91.6834052644	5.1878981096	98.13458830794679
1.1748483887	101.8949308534	5.2531520918	98.29399795702848
1.1780952637	105.3409645096	4.9250352709	98.42611021263748
1.1794098633	104.9069369146	4.9194180866	98.47958501556096
1.1824211426	103.1794126231	4.5372961322	98.60204435035052
1.1828505371	97.4091106023	5.3282938822	98.61950282675295
1.1893572266	107.8093423638	4.8489337327	98.88394333683159
1.1901057617	100.1748992235	4.2874181853	98.91435154922833
1.1929018555	100.9774214857	3.8461659005	99.0279150515968
1.1940776855	101.4745473161	3.9517651329	99.07566019817176
1.2006041992	98.4964113495	5.4952393524	99.34055238274047
1.2021785645	107.2922173726	4.4704155198	99.4044210590921
1.2036100098	107.0514276551	4.303692492	99.462481656275
1.2048499512	102.4341179269	4.7864576292	99.51276693730196
1.2118129883	101.0359571446	5.0077709078	99.79501710144703
1.2124294434	102.4695235121	4.5359563722	99.81999463367396
1.2151038574	98.5640846012	4.5613860851	99.92833642314642
1.2165886719	105.0498994763	5.8036490977	99.98847289417554
1.2218943359	98.9033392517	5.9400059996	100.20327611805294
1.2223637207	99.0619381872	5.2043196758	100.22227337062002
1.2260987305	103.6501068136	5.4693732271	100.37340413596678
1.2275681641	103.839357247	4.6460572547	100.43284526765916
1.2326303223	99.776595199	4.7137273231	100.63754553124792
1.2335248535	106.031122912	6.3339299682	100.67370634193668
1.2370424805	104.0392885852	4.9922719084	100.81587029836192
1.2375688477	100.1626484478	4.7065677348	100.83713868415691
1.242814209	100.4112386649	4.262215379	101.04901768670709
1.243112207	92.2929367252	6.0528735183	101.06105136839466
1.2470628418	110.5712126928	4.2686261153	101.22054934340281
1.2473066895	106.8337639685	5.0926817125	101.23039198404021
1.2541157227	104.3279366566	5.8768801525	101.50513046581776
1.2547919434	99.00858088	6.1260661812	101.53240484118693
1.2573134277	105.4966250502	4.7993641229	101.63408858647077
1.2580631836	102.5660751927	5.6057456295	101.66431890007826
1.263852832	99.1167406452	5.3934968629	101.89768136955131
1.2655876465	107.1622218432	6.4987632541	101.96757977498488
1.2683178223	103.8564822438	4.2091659083	102.07755830923057
1.2697818848	102.3725667022	6.4443388936	102.13652222306327
1.2763009766	96.3833848952	5.2772302117	102.39896986811874
1.2773615723	101.3077207928	5.370242027	102.44165180104302
1.2805387207	107.077851688	5.4680830197	102.56948458017894
1.2817744629	99.5860062181	4.4678333189	102.6191941266982
1.2883231934	102.2396605181	5.1168855711	102.88252796712912
1.2886212402	110.4126187604	4.4548523359	102.89450893914255
1.2922864258	110.9272431071	4.8153330043	103.04181548089657
1.2927896484	99.2731915544	5.4225749011	103.06203639250029
1.2993632813	101.0497777397	4.9220807523	103.32609607629485
1.2999790039	98.3883042071	4.9977164331	103.3508210781323
1.3015405273	100.8542389498	5.5953381523	103.41351940963551
1.3022587402	106.2454360666	4.1296208171	103.44235407895283
1.3103081543	99.6449255268	5.7453451624	103.76539056497688
1.3113535156	104.5236859571	4.9848106146	103.80732531224281
1.3127787109	111.2513042038	4.4900534745	103.86449075324066
1.314292627	103.7951062742	4.1489988811	103.92520680617491
1.3203114746	102.9137995654	5.3534216176	104.16651317561869
1.3222716309	108.3448565102	5.5457318196	104.24507150695949
1.3231040039	106.2886211907	5.5580592728	104.27842689657938
1.3240369141	107.6487494224	4.2203584692	104.31580817400689
1.3322810547	97.1929114624	6.4642004522	104.6460146441118
1.333536084	114.2276971602	6.0377809569	104.69626222655955
1.3340420898	107.6536146509	5.3347714669	104.71651963475271
1.3355813477	106.3871824633	4.1583060776	104.77813678824471
1.3435308594	101.9581307302	5.0008235269	105.09623043907914
1.3442757812	109.4245944238	5.1877080787	105.12602694989124
1.3456047363	101.3135189312	4.5501868554	105.17917987731082
1.3457837402	105.9540255718	4.3026260841	105.18633886966248
1.3530310059	106.5308688147	5.2444024495	105.47609266463506
1.3563419434	104.0265575017	5.4447017059	105.60840983739261
1.3565432617	113.0241966269	4.7033947074	105.61645409288019
1.3588005371	105.1473681714	5.3212009015	105.70664099928015
1.3642794922	108.7845839929	4.6699099748	105.92547765729097
1.3661072754	104.5286492129	4.1856574879	105.99846017695293
1.3720410645	114.0444739856	5.4751263308	106.23532000665998
1.3747980469	111.367618932	5.6856404446	106.34533285137593
1.3788314941	106.3407727943	4.4069127052	106.5062379093414
1.3802814453	108.1160763724	4.8333761513	106.56406795099801
1.3842928711	106.3476049763	5.5415372267	106.72402621182549
1.3865235352	109.3681842881	5.8534494167	106.81295395240917
1.3903300293	105.7127485077	4.9824420678	106.96466861727717
1.3905010742	105.6901603222	5.1929000767	106.97148488252587
1.3962816406	114.6018513729	6.0101558293	107.20179265277122
1.3965265137	110.7091383924	5.1501459972	107.21154659817388
1.4000015625	115.3358042304	4.0674483957	107.34994767213445
1.4033227539	111.1428093278	6.0506776821	107.48218745104464
1.4050121094	108.626459423	4.6522295511	107.54943994327638
1.4075109863	102.0406045783	5.9479402722	107.6489037188872
1.4084941895	109.7705178405	6.0092093881	107.68803352033484
1.4150771484	109.2485173533	5.1749015481	107.94995147651309
1.4157668945	105.9417342189	5.7859892715	107.97738732891494
1.417528418	105.5140536545	5.5013581178	108.04744878355473
1.4192620605	101.4312539356	6.1957369943	108.11639263175309
1.4248166992	110.5679085657	4.7223284383	108.33723294862425
1.426740332	112.521932728	4.9604803879	108.41369202620947
1.4294935059	106.9991540725	7.1503421211	108.5231049670254
1.4305297852	103.759565013	5.1282575385	108.56428189002827
1.4355540039	112.4041259214	5.3254115504	108.76387862285549
1.4374827637	110.6108452912	6.3988748011	108.84048375277861
1.4389980469	109.7960120693	5.6067706508	108.90065953047701
1.4402398926	109.8135986473	5.4795420858	108.94997171020825
1.4455411621	113.6858101988	5.5700907012	109.16043137118041
1.4487408691	107.3810420662	5.9854016137	109.28742245758411
1.4507263672	109.3128385744	5.2531700149	109.36620975673134
1.4507427246	100.2227458715	5.8834575338	109.36685879702554
1.4557762695	114.1306244749	4.758821575	109.56654940536461
1.4579692871	116.2555349133	5.41563131	109.65352969627858
1.4607210937	110.2579341405	5.7254307966	109.76265496021018
1.4609725098	104.3977093155	5.1961217369	109.77262409125763
1.4660350098	106.3404090374	4.9014683951	109.9733268138724
1.4684473633	107.7417391054	5.0175090233	110.06894110765946
1.4694791504	106.8696989304	6.3284665532	110.1098316845403
1.4699970215	109.5553485055	5.4979755201	110.13035431152483
1.4770362305	110.3853981957	5.7662174625	110.4092418432897
1.4792203613	114.3950883991	4.9909962475	110.49574964621735
1.4814744629	114.8001860571	5.3577634863	110.58501618805224
1.481502832	114.1937369087	5.4172460746	110.58613957478066
1.4890188477	108.2440722153	5.2390041407	110.88369507583127
1.4904294434	108.4185600336	5.8633478004	110.93952424822115
1.492213623	110.0228937441	5.0375130657	111.01013225680515
1.4975125977	110.1637884286	5.3628064351	111.2197904788562
1.5024541992	116.2964847276	4.4887409094	111.41524737543426
1.5042019043	97.3384719007	7.2831651715	111.4843608581918
1.5044441406	105.1491835317	7.0247805039	111.49393958075053
1.510012793	106.045189434	6.2105465711	111.71410149220925
1.5119360352	110.4930289907	5.3749929572	111.79012154690443
1.5151862793	109.8064746545	5.9070210816	111.9185741923589
1.5156843262	112.3891274565	5.2236468239	111.93825526927682
1.5202454102	109.4885438777	5.2491012965	112.1184664092431
1.5229376953	110.9281341375	6.0061943316	112.22481746355223
1.5252344727	110.3614605982	5.5826733382	112.3155318584935
1.5271717285	112.8971647562	5.2263567347	112.39203700679565
1.5314869629	112.1186517452	6.914614595	112.56242121673225
1.5336683594	113.4668373635	5.1233307178	112.64853609421576
1.5354963379	114.8680499566	4.0426401964	112.72069080700493
1.5391899902	107.3833903763	6.2422406112	112.86646517420394
1.5436755371	120.6878738484	5.5748440345	113.04345152561605
1.5449463379	110.0803408511	6.0584705764	113.09358540910705
1.5457550781	111.3487569931	5.1781143849	113.12548885054406
1.5494992676	113.9272876365	5.391477645	113.27317201544034
1.5501850098	112.7684751098	6.5392308251	113.30021660433124
1.5539237305	115.8381684164	5.7127663939	113.44764773948263
1.5561827637	118.0203208813	4.4181018772	113.53671473847044
1.5596707031	109.0181463717	5.440454937	113.67421216628438
1.5604870117	101.1583519794	7.7196298546	113.70638793066914
1.5644089355	114.9742513301	4.4279325156	113.8609552387099
1.5664161133	112.0507535697	5.4508578583	113.94004760014539
1.5709126953	119.5597328158	5.8707657188	114.11720330871125
1.5719564941	106.6619169543	4.8738713007	114.15832064112084
1.5734054688	117.2982939716	4.1821139454	114.21539486933275
1.5769379395	113.7753689299	5.0514830248	114.354518303741
1.5829088379	120.6273772635	5.8684824565	114.58961818063818
1.5834415527	109.9320097015	5.5001980032	114.61058986657068
1.5844072266	116.8295998422	4.4632533282	114.64860461090544
1.5906616211	108.0307143648	6.4503952434	114.89476905063542
1.5936445313	115.3741548295	6.1960850702	115.01214430700267
1.5946985352	112.7748342869	5.7921884278	115.05361426265083
1.597140625	120.4485374893	7.5047264212	115.14969009309445
1.6009255371	112.9966434226	4.880539936	115.29857115230595
1.6066553711	106.7495866253	5.8989276643	115.52390230023768
1.606687793	105.815214094	6.0770114506	115.52517713750498
1.6086334473	121.5620706283	5.5607466905	115.60167696852349
1.6116483398	109.9908467188	6.5808549389	115.7202027688964
1.6168835937	114.3643227376	5.6537288766	115.92597653116934
1.6189379395	112.8023854898	6.8768633487	116.00670892063158
1.6191352051	118.6203334839	6.1604316613	116.01446070412862
1.6233868164	111.22183287	4.7042846049	116.18151460901117
1.6271320801	116.6112819797	4.7146874949	116.32864454859066
1.6281169434	114.8558711872	5.9103828051	116.36732975700171
1.629689209	119.7566920911	5.5285789375	116.42908419157177
1.6343925781	120.1242063355	5.4314983006	116.61379228920018
1.6369055176	108.70693365	6.0334492628	116.71246206405917
1.6371416992	124.652301908	6.0136153108	116.72173505438924
1.6416764648	112.4690422838	5.1871016149	116.89975947891708
1.6449082031	117.2999506298	6.7574343587	117.02660687125669
1.6476098633	112.7681279594	5.6066400352	117.1326337088978
1.6483776367	114.5541493072	5.3366730455	117.16276259251512
1.6514303711	113.2691164719	5.5029138228	117.28254705563108
1.6553912109	114.689373646	4.5681120665	117.43793895631204
1.6588553711	113.0663263178	5.5976000661	117.57382192641
1.659105957	119.4484789217	4.8403543469	117.58365041683274
1.6629224609	115.2961944673	4.5906000201	117.73332763595809
1.6673851562	115.9818925718	4.5630849698	117.90831464916076
1.6691058594	117.5945169948	6.5186057933	117.97577585505722
1.6716205078	117.0908262706	5.229118533	118.07435480997049
1.6731425781	114.432984053	4.3221497905	118.13401745735368
1.6769032227	112.2166708298	5.6433983035	118.28141122638235
1.6805854492	114.5960598332	4.4745568733	118.42570775494275
1.6825791016	118.3826257627	4.8555634872	118.50382386986955
1.6858819336	113.5288769754	6.4525120158	118.6332218141271
1.6870992188	122.7926765397	5.8926981306	118.68090776716915
1.6920920898	111.2075251022	6.4279348245	118.87647227309134
1.6943146484	115.3216541702	6.5231411987	118.9635135680665
1.6973961914	118.7964273078	5.667077667	119.0841812533167
1.697846875	113.5648767177	5.158158008	119.10182788139375
1.7016009766	120.5396741605	5.2021315387	119.2488075121521
1.7055710937	115.6456112441	5.3044224671	119.40421910650909
1.7078361328	115.6556678476	4.8718656538	119.49287319972994
1.7096479492	122.2898377977	5.5898993613	119.56378200535178
1.711580957	121.8315853817	4.5592052855	119.63942794540156
1.7165780273	99.0150010136	5.2668002014	119.83495413343448
1.7190755859	115.5064159317	5.8642377387	119.93266387918261
1.7206272461	113.7602252069	6.1360804741	119.99336303551735
1.7215853516	113.762341909	5.2076560286	120.03084108818774
1.7268102539	125.1663012204	7.0384921156	120.23519692111248
1.7301202148	110.6916638491	6.4844349885	120.36463333142304
1.7303057617	115.0229450439	5.0831593239	120.37188865230071
1.7325946289	118.8983222612	4.6602352851	120.46138429152955
1.7388056641	122.0780104394	6.8978995279	120.70419692893799
1.739615332	120.4917779336	5.2671948331	120.7358454504833
1.740540918	114.9251589396	5.624846659	120.77202376453702
1.7452966797	119.2179203947	5.0645096022	120.95789099936215
1.750555957	120.7116840777	5.6565503833	121.16339644407799
1.7511050781	113.239068466	5.3141883083	121.18485083078957
1.7525529297	121.0426851045	5.8387764296	121.24141678864103
1.7557984375	113.2986279357	6.3525985476	121.36820363581123
1.7606107422	121.1809164398	4.8657119113	121.55616869219045
1.7612970703	115.7484759494	5.9743488762	121.58297332814706
1.7628368164	113.1548022194	6.4511292256	121.64310575738756
1.7675476563	122.3963961909	5.2133195678	121.82705848997685
1.7720425781	119.516875287	6.0573832565	122.00254926514607
1.7728606445	109.6085592246	6.8901424762	122.03448502339563
1.7738260742	114.6747556217	6.3243110286	122.07217230287898
1.7765587891	115.1363545761	6.5970058186	122.17884134052655
1.7820436523	114.5693072966	5.5912495998	122.3929051978287
1.7828612305	117.3054592613	4.8048296726	122.42481000286836
1.785290918	121.2191294699	6.0251717863	122.51961935667143
1.7880411133	112.5141667138	6.1217551736	122.62692508947578
1.7927910156	113.3159719059	6.8724145628	122.81222895483276
1.7948391602	124.3306925508	5.2778230278	122.89212157917291
1.7958262695	112.4268332552	5.873056446	122.93062394608597
1.7980352539	116.1485572925	5.3652709686	123.01678078414015
1.8030320312	117.3772820182	6.3863933942	123.21164441974726
1.8048363281	113.5020653805	6.9009456909	123.28199957637852
1.8070446289	115.9365065197	5.8895461735	123.36810194864643
1.810556543	116.5899503048	5.5934575086	123.50501873503259
1.8147737305	112.6851487876	6.895264401	123.66940914873307
1.8155825195	118.1086138204	6.8354565737	123.70093381316195
1.8187657227	121.9914122327	5.3510650803	123.82499881336662
1.8212958008	117.1260014833	7.2347186291	123.92359851611565
1.8245828125	118.3410466525	6.9620939691	124.05168376474177
1.8254899414	118.4328337542	7.6839688626	124.08702936761212
1.8292685547	123.3890745489	5.6263293025	124.23424835464624
1.8312873047	124.4745512699	6.1631074308	124.31289328824715
1.8352701172	120.0432312257	5.5136739681	124.46803680056047
1.8358270508	115.6916692779	6.66224896	124.48972950352344
1.8400417969	113.3372939259	8.1075802892	124.65388166738148
1.8425213867	115.1624629621	5.8476350152	124.75044362117347
1.8460277344	120.7542612845	6.5989117795	124.88697661511128
1.8473239258	118.1714144482	5.5362536058	124.93744471432859
1.8490371094	120.0760753383	5.9265928746	125.00414535056515
1.8525286133	120.1213503235	6.2123466018	125.14007090793275
1.8540001953	123.415179458	5.903191193	125.19735545007444
1.8577708984	118.0921075974	4.2341856323	125.34412564661028
1.8590641602	123.2099903288	6.7548152256	125.39446016803299
1.8632833008	120.8231715139	5.648324832	125.55865687719623
1.8649904297	111.2746794201	6.9499525173	125.62508698372005
1.8693029297	117.5700694722	5.4267036822	125.79288448753746
1.8698037109	118.1022773608	5.1393457162	125.81236815636322
1.8737589844	119.4104390688	4.1702444298	125.96624321053594
1.8737822266	118.3735833025	6.4835208775	125.96714736222725
1.8803050781	122.1675125126	5.3688581679	126.22086831777057
1.8805239258	116.9304982118	6.441158017	126.22937998089864
1.8829941406	114.3147444634	6.6276103337	126.32545019057261
1.8840121094	110.7427608849	5.6605499457	126.36503828860643
1.890503125	117.7033107168	7.1550651871	126.61743968225682
1.8915375977	112.6552797588	6.588214701	126.65766015479288
1.8939945312	123.2211210451	6.1622457633	126.75318096909189
1.8972385742	121.0086889809	5.4362406481	126.8792919618006
1.9025277344	120.6686997136	4.7056773523	127.08487917647568
1.9037762695	119.7977437934	6.6086174314	127.13340430746602
1.9074552734	121.0442724456	6.5330358752	127.2763804757306
1.9097164063	118.060169609	6.252533772	127.3642463824018
1.9132130859	122.9751644621	4.2147786734	127.50011289534098
1.9145125977	125.0614625405	6.7761736612	127.55060291187445
1.9209605469	123.2572815672	6.1369381092	127.80109650229696
1.9212185547	112.1120888273	7.4216854116	127.81111873555336
1.9245041016	124.9487458121	6.2765196477	127.9387380940415
1.9252202148	119.2674840707	5.4071899305	127.96655218629935
1.9255139648	128.7007289819	6.2162023835	127.9779613712929
1.9309797852	131.2206053641	5.8414107711	128.1902346626107
1.9352529297	126.0155737842	5.7316503741	128.3561649819872
1.9360142578	125.466937443	6.2426178827	128.38572592190818
1.9374691406	125.7126572925	5.9952765621	128.44221447365388
1.9412058594	119.3200355753	5.7281695182	128.58728870275252
1.9457342773	137.0411363524	6.4084337219	128.7630789368897
1.9469399414	123.8711350697	5.4194203675	128.8098781921654
1.9477333008	118.3161629215	6.4834442935	128.8406724826894
1.9517150391	122.6333748448	5.4619656205	128.99521338958587
1.9571874023	115.4512256439	5.4050845845	129.20758065593384
1.9572258789	133.4374557465	6.1566215857	129.20907371041898
1.9587422852	118.3705668047	6.2686976198	129.2679153918815
1.9624588867	120.1450227244	7.1646623823	129.41212151241828
1.9670169922	128.4027637738	6.1356364126	129.5889580618841
1.9686661133	125.6451581585	6.0099942074	129.65293196648372
1.9697444336	124.2725456769	6.920814478	129.69476137655258
1.9729493164	122.4464611528	6.7479481157	129.81907551038566
1.9781818359	127.0352214642	6.4928945913	130.0220161457745
1.9789336914	131.9586893728	6.9740092465	130.05117410343246
1.9797466797	126.2990017083	4.9374152926	130.0827022019975
1.98419375	125.6318889984	6.7325434758	130.25514955243915
1.9889285156	129.8619728948	6.8067731754	130.438730349221
1.9912251953	126.7627220607	4.9511936265	130.52777098631947
1.9927260742	128.7222734244	6.0232946695	130.58595604295448
1.9941841797	124.4304555258	5.6165904959	130.64248066225053
2.0001760742	119.9719315748	7.2281492353	130.87473827799587
2.0022202148	121.8802331143	6.3260535681	130.95396478660413
2.0041795898	126.5150035973	7.1960589208	131.02990197022126
2.0089032227	120.1836637978	6.8583708191	131.2129542385644
2.0113829102	126.5818700644	5.0099061775	131.30903915348546
2.0137166016	128.6528940447	5.0883999449	131.39946125588554
2.0154258789	140.997618066	5.9776995108	131.4656861121694
2.0179104492	126.4149149611	6.0955648671	131.56194400319345
2.0211521484	131.936482291	6.1268584147	131.6875255616282
2.0234481445	121.5750377306	6.4293534351	131.7764648341127
2.0266442383	129.4548802395	5.7700799901	131.90026225520717
2.0294116211	125.9351540562	7.0236295768	132.00744589477563
2.0321328125	126.225076865	6.3496173406	132.11283319388113
2.0334472656	120.4174849731	5.8646774369	132.16373723213127
2.0391238281	126.8982163306	7.3435079915	132.38355083216982
2.0396633789	133.0461700193	5.1297189519	132.40444224467106
2.0426030273	126.8894039679	6.8549702601	132.5182605434004
2.0444342773	126.2357578016	5.7568457953	132.58915930916982
2.0481597656	129.8413295113	6.8575075595	132.7333856126155
2.052143457	127.3364284781	6.6670537805	132.8875932367347
2.0546776367	118.9665900286	6.3515716077	132.9856828400073
2.0548414063	120.0106844695	6.8827928886	132.99202160407606
2.0604007812	130.8422773688	5.9348515311	133.20718436460226
2.063140918	128.2833784862	5.248742566	133.313224393896
2.0644171875	127.0255980498	5.8272134813	133.36261211698167
2.0656104492	124.2429114561	6.403725418	133.40878632416752
2.0696633789	134.2207562992	5.6213613076	133.56560781052255
2.0726494141	128.5935694138	6.5135910032	133.68113787006627
2.0773701172	121.7324591979	6.3108553895	133.86376576263066
2.0776571289	122.4430646877	5.9901685234	133.87486860955917
2.0798611328	131.4912540549	6.5673061482	133.96012646120107
2.0846452148	123.967130572	6.186789668	134.14517474687037
2.0866675781	118.937778388	6.3640464821	134.2233935422045
2.0873464844	125.5988820625	6.925327337	134.24965072582177
2.0904129883	116.0662990696	5.222517644	134.36824479093795
2.0956177734	126.9832991884	6.8983803275	134.5695155779281
2.0978674805	121.1772652491	6.9340795911	134.65650505300087
2.0989121094	126.6784822832	6.6285641508	134.69689621885846
2.1009040039	133.9354460217	6.5532865341	134.77391127301365
2.1061167969	124.9920116924	5.4629682657	134.97544334889733
2.108350293	131.0441420217	6.4306996313	135.06178538217267
2.1101560547	122.1520736394	5.8741625989	135.13158896731767
2.1148898437	139.0078792257	6.647753744	135.3145650356683
2.1173424805	118.8406211645	6.1274991735	135.4093596646039
2.1198925781	124.2488653565	5.724468074	135.50791567272364
2.1213260742	127.7478513079	5.1708810627	135.56331488817614
2.1251487305	131.550497593	5.6714986208	135.71103754307768
2.1278454102	124.6058614318	7.1020447728	135.81524049447322
2.1298804688	129.0977049619	7.819816568	135.89387352595557
2.1323208008	134.8773709519	5.5076428849	135.9881613802839
2.1366072266	126.5375883666	6.0375724258	136.1537651885732
2.1388664063	124.1338113747	5.8342051938	136.2410412105677
2.1398344727	128.2734553102	6.633720271	136.27843798616584
2.1428148438	121.9724626369	5.6516033657	136.39356596148764
2.1463448242	135.3436666272	6.4508160954	136.5299151125508
2.1496208008	125.1235299468	7.8921655926	136.65644389206196
2.15083125	128.7257735953	7.4681359441	136.7031931079365
2.153044043	129.9679136824	7.0417354979	136.7886511142275
2.1563236328	131.4533691984	7.1257670088	136.91530141620404
2.1606061523	120.6928458653	6.4194384044	137.0806693959664
2.1613182617	123.3132275491	7.0939837402	137.10816580649072
2.1630500977	131.939648239	6.4341407371	137.17503482242478
2.1670811523	131.5009390071	6.6425972529	137.33067105712172
2.1722916992	119.9432475571	6.8118529114	137.53182735898855
2.1723289063	132.0612511973	8.0226875501	137.53326368350903
2.173112207	130.3536564436	6.5259874281	137.56350158104578
2.1775479492	132.8992184474	5.4662163771	137.73472613468977
2.1818489258	123.8105451666	7.6849962832	137.90073372130922
2.1820397461	129.029771189	5.7098017055	137.9080985986295
2.1836175781	136.6528410981	6.7583000428	137.96899531605092
2.1903427734	133.5356648634	6.5580551906	138.2285336162083
2.1922644531	131.9603495058	6.7180364803	138.3026884813333
2.1933352539	132.6398766367	5.1773031491	138.34400790660453
2.1948624023	127.5630478343	6.8718498971	138.40293506649803
2.2013000977	142.9926018572	6.0445546687	138.6513227964038
2.2035285156	120.1249712971	6.462814732	138.7372951718632
2.2055604492	133.7389931902	6.6537116619	138.81568387677544
2.2076049805	124.8013727626	6.4443410958	138.89455540755523
2.2128542969	133.6490675899	6.5820869237	139.0970428645931
2.2160323242	129.4699898935	5.426929605	139.2196221819182
2.2173014648	122.9225500693	5.9892647998	139.26857193452201
2.2198301758	123.6430536098	6.0845627171	139.36609872827972
2.2233255859	134.9604162257	6.2401950641	139.50090111004587
2.2268019531	138.5695979179	5.3900904336	139.63496008437613
2.2283125977	129.4436496248	5.9144602287	139.69321220720178
2.2298547852	132.8872040162	7.1607240894	139.75267892104046
2.2340972656	133.7841705833	5.4872149453	139.91625983569023
2.2385352539	122.6673252633	5.7620938222	140.087365003963
2.2401053711	128.452431441	6.2863861563	140.14789691290235
2.2405834961	136.1283743408	7.158386588	140.16632946046235
2.2448267578	137.8512551333	5.272160236	140.32990729168685
2.2482920898	130.990092087	5.68756846	140.4634862672082
2.2503410156	128.5243018735	5.8315415523	140.54246263328787
2.2528424805	120.4515500513	7.6900716494	140.6388781550148
2.2565598633	143.5508100109	7.861351538	140.78215130458543
2.2577866211	132.0226720366	5.7431745186	140.82943011322908
2.2610610352	136.3876958354	5.6667632454	140.9556196403447
2.2611164063	132.7605040184	5.0245409976	140.95775346920104
2.2665705078	138.6024780054	6.8088573286	141.1679268751063
2.2685266602	129.3659834534	7.0250808883	141.24330197332222
2.2708470703	126.7774536387	6.0512640468	141.33270929585893
2.2715563477	128.9818137992	7.007207482	141.3600375913084
2.2793115234	134.2921886892	7.1751549504	141.65881992659087
2.2795425781	138.8855866544	5.1024860417	141.66772109312015
2.2813509766	131.7384092728	6.5595573993	141.7373866855149
2.2828143555	134.4829846579	6.5397417198	141.79375931519158
2.2905375977	130.3105428336	6.1903878464	142.09125159193047
2.2913098633	144.3540444033	7.2090215908	142.12099632488773
2.2923200195	135.8287392725	5.3027931925	142.1599030874464
2.2943363281	121.535725242	6.743740484	142.23756033548614
