#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-11_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 12:01:31.842602
#Finished Fit at 2019-01-15 12:01:31.852320
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 4644
#    # variables        = 0
#    chi-square         = 176013.915
#    reduced chi-square = 37.9013598
#    Akaike info crit   = 16880.8796
#    Bayesian info crit = 16880.8796
#[[Variables]]
#    Ms:     191.2 (fixed)
#    mu:     13680 (fixed)
#    chi:    3.8 (fixed)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
2.6692533203	214.8999108293	2.7889253797	199.00460103943766
2.6730240234	217.9374870175	2.5010222732	199.02222860464823
2.6733385742	216.4282707559	2.2391093015	199.02369866974763
2.6745883789	214.308688693	2.2050444861	199.02953904087582
2.6795871094	217.0997401868	2.6656884094	199.05288806706557
2.6822641602	217.2088339554	2.708183277	199.06538587525765
2.6836040039	212.8882162026	2.0619118861	199.07163919204748
2.6891069336	214.2481787843	1.9957799806	199.09731031515244
2.6895831055	217.1782850615	2.6072796124	199.09953073761895
2.6922669922	215.7363011669	2.4770437319	199.11204316786058
2.6940768555	214.369914218	2.1880783609	199.12047824958086
2.6998383789	214.702386938	2.5995990444	199.14731660456772
2.7013217773	215.363149139	2.2498332793	199.1542231635308
2.7047666016	216.5326352871	3.0330381925	199.17025655889742
2.707578418	214.1217444197	2.7639252314	199.18333816699288
2.7103484375	215.9163460117	2.0916709906	199.19622045794435
2.7149892578	216.5867884259	2.3621616114	199.2177923457107
2.7165415039	215.3673801379	2.2342816845	199.22500463690957
2.7186128906	214.3452997345	2.250331775	199.23462670447714
2.7208290039	216.1135613262	2.1872264902	199.24491810870066
2.7270164063	219.0983535416	1.8803210159	199.27363568403902
2.727275293	217.1566021336	2.5623617934	199.2748367394326
2.7340824219	213.4353151736	2.5149702868	199.30640234818216
2.7345604492	216.3970986758	2.1666096567	199.3086179615187
2.7370257812	214.6980068924	2.8333003333	199.3200423390499
2.7384870117	218.4952455504	2.0901179966	199.32681195099946
2.7453121094	211.2309469498	2.4575699342	199.3584142159182
2.7458359375	213.2605918572	2.8410106257	199.36083853426683
2.7467869141	218.6063960657	2.3509528528	199.3652393072254
2.7542586914	217.6350512449	2.5241016997	199.39979705729513
2.756587793	213.3400804589	2.7796109864	199.4105625626831
2.7570518555	217.081509516	2.5884710276	199.41270715228038
2.7585253906	216.433611197	3.3896448181	199.41951600571738
2.767490332	220.3440316543	2.595397723	199.46091310345474
2.7682818359	213.654783169	3.2222217217	199.46456572253402
2.7698295898	213.4019794076	2.0823837817	199.47170720653128
2.7719989258	214.1781869559	2.4106815402	199.48171436140967
2.777765332	222.4652489852	2.5651751058	199.50830142087182
2.7815510742	216.396391846	2.218040483	199.5257457310967
2.7835418945	214.4441990207	2.1255638274	199.53491588824053
2.7837689453	214.3580319904	3.4519203171	199.53596158843365
2.7879753906	210.9062899768	4.9659924616	199.555329312152
2.7932952148	214.9844521482	2.4430611046	199.57980877089688
2.793806543	212.595702929	3.0205569749	199.58216081981897
2.7962475586	216.7346229693	3.0509453485	199.59338713981865
2.8007230469	217.7725435348	2.1775321287	199.61396124287802
2.8050390625	213.600089425	2.8124625326	199.63379145782048
2.8055186523	210.7266499223	3.1311992297	199.63599431303777
2.8107148438	217.7524658715	2.3690449522	199.6598531730966
2.8126867188	218.2042056187	2.4486664688	199.6689032666203
2.8150015625	216.4535584113	1.9727683208	199.67952466176516
2.8172493164	217.3720975108	1.8465017634	199.6898353530987
2.8221888672	220.6121403108	1.9550983497	199.71248370772147
2.8252541016	218.5334545755	2.6150887165	199.72653130812498
2.8290173828	213.9242140299	2.4773760934	199.74377086165896
2.829740918	212.3665706328	2.4648964989	199.747084473196
2.8341917969	219.6472457431	2.4232198077	199.76746205697478
2.8354904297	219.7184570157	2.5669503801	199.77340557444978
2.8410054688	215.1032947111	2.309685814	199.7986362548489
2.8415141602	215.7985295165	2.9028923313	199.8009626248763
2.8464394531	218.224796903	2.8951871603	199.82347992186632
2.8474347656	216.7419616408	2.1468295489	199.82802866261127
2.8517337891	219.2018235536	1.9568841262	199.84766975551898
2.8527585937	216.6318605593	1.6118438508	199.85235034448158
2.8574261719	219.6855632909	2.9042413739	199.87366143475072
2.8584503906	218.9645160125	1.8447687232	199.87833622040432
2.863734668	214.5142678036	2.793423439	199.90244606371863
2.8640066406	216.5366781326	2.5590934094	199.9036865532173
2.8686623047	217.9273904552	2.20858177	199.92491533525236
2.8692196289	218.4700664182	2.4721658568	199.92745583902177
2.8747357422	216.8813649912	2.4002636284	199.9525916233151
2.8747623047	215.3201843162	3.0357836933	199.9527126243605
2.878665332	222.7283435881	2.3245382767	199.97048819091242
2.8801958008	216.6264644	3.2377299833	199.9774562307759
2.8862130859	217.9210010801	1.6902641391	200.0048403569292
2.8879943359	217.4723778766	2.1728835662	200.01294305446905
2.8886717773	218.0403201832	2.3147351803	200.01602422421266
2.8909516602	215.484049862	2.7059326721	200.026391946089
2.8974574219	217.4683983291	2.6866595523	200.05596202194215
2.8984835937	215.5672820187	1.9490061286	200.06062420467606
2.89965625	216.6608239399	2.7564742243	200.06595124612284
2.9026319336	218.4480760001	2.9933572565	200.0794657652143
2.9084605469	216.2616261542	2.0120697948	200.1059242122163
2.9094667969	214.7017223828	2.7381350681	200.1104902424788
2.9126380859	216.3516325454	2.8096423472	200.12487714958016
2.9126629883	217.6447481324	2.4408686418	200.12499010197286
2.9192079102	214.3617408017	2.5209604839	200.15466574338762
2.921434375	215.7570739769	2.8957260116	200.1647559556193
2.9239053711	219.6714948467	2.8565979706	200.17595146414695
2.9243973633	223.565965996	2.3907553414	200.17818020208193
2.9327265625	216.6041429941	1.9650021959	200.2158934097647
2.9344200195	219.1216015028	2.5599181797	200.22355688730096
2.9346536133	213.3410105942	3.2753467902	200.22461386862582
2.9356428711	219.7171463088	2.6891476648	200.2290898317931
2.9424494141	214.1359340648	2.1250470848	200.25987342500775
2.9451783203	215.7499086151	2.7452502236	200.27220892046284
2.945622168	221.2317854413	2.7761574671	200.27421490423868
2.9464054688	219.037611816	1.7541627107	200.2777548223424
2.9514530273	214.5156935328	2.646039675	200.30055873852925
2.9574413086	210.9046897713	2.786309698	200.32759662279236
2.9601196289	219.6025453628	2.4891767821	200.33968398640772
2.9609053711	215.9160743746	3.1012801853	200.34322941602417
2.9627103516	218.1630565742	2.0417415698	200.351372733337
2.96840625	210.8177347081	3.2286468057	200.37706000354243
2.9701117188	220.7644152351	2.3996370845	200.38474828253106
2.9733416016	219.3471798435	3.3973832779	200.39930484695503
2.974444043	214.8478120664	2.6835016309	200.4042722387691
2.9818617187	219.0249561434	2.2835052182	200.43767991894183
2.9823954102	213.3560269329	3.5733924388	200.44008255388096
2.9836362305	216.077580117	2.5817469109	200.4456681061242
2.9861837891	216.4626446843	2.3170501372	200.45713367327642
2.9916666992	218.8848923202	2.0519402659	200.48179980076185
2.9923287109	219.988310139	2.4290905206	200.48477706218517
2.99336875	211.8746515492	3.3356832557	200.489454011706
2.9966806641	218.195218155	2.2581934042	200.50434399896628
3.0018915039	216.2723562657	2.3826202187	200.5277610440365
3.0031178711	217.9496005293	2.9684673604	200.53327040375612
3.0066131836	217.7082078242	2.6190755471	200.54896902379892
3.008153418	214.400285998	3.179104083	200.55588495029585
3.0136125977	216.1744344215	2.4432614245	200.5803888873534
3.0145908203	221.2250507879	2.4908005396	200.58477827440515
3.0176651367	215.7934168352	2.8368056504	200.59857021663274
3.0210797852	217.3547981198	3.058667513	200.61388391785778
3.0263064453	220.2679829754	2.3892825102	200.6373137431709
3.0294	216.7680115946	2.7345757312	200.65117558328114
3.0296005859	215.359079149	2.7229376037	200.65207423565718
3.0323566406	218.8112412931	2.9145168375	200.6644199114781
3.0375536133	223.8287953928	2.2776270526	200.6876903708823
3.0426410156	214.8887274236	2.611864894	200.71045855390503
3.0428505859	213.7285963443	1.9119080551	200.71139621936356
3.0433672852	217.922920292	2.6261198349	200.71370796708376
3.0478075195	221.6437173247	1.7573759668	200.73356900873372
3.0513951172	217.0230258851	3.0136515524	200.74960987928844
3.0533801758	214.7063149986	2.0535205725	200.75848304367315
3.0540848633	219.3874871698	1.8934859253	200.76163256411402
3.0588032227	220.7586946673	2.9103015865	200.78271513388765
3.0633915039	216.6943368305	2.2057062772	200.80320717413133
3.0646123047	213.7978217378	3.0587633489	200.80865793551837
3.0663245117	216.4750456242	2.2907973335	200.81630169066574
3.0688055664	216.6910990515	2.4055479038	200.82737553791898
3.0758779297	218.4278020129	2.0468686884	200.8589274896448
3.0765751953	219.6458995579	2.7519989774	200.86203703789766
3.0788600586	217.2489914237	1.8452082612	200.8722252284549
3.0808042969	219.5209561523	2.48529445	200.8808928155655
3.0890453125	204.7856016412	3.5380437716	200.9176141135577
3.0891042969	215.6737481468	2.4748958614	200.91787683931435
3.0898708008	215.16474583	2.8900146685	200.92129083378936
3.0910583984	217.3808348222	3.5443321496	200.92657988097778
3.1003334961	218.0861316273	2.0279757658	200.96786670622282
3.1003714844	218.2973836405	2.3214484311	200.96803573160176
3.1010766602	219.5375071846	2.4578569536	200.97117323545913
3.1070458984	221.9330833196	2.7944278462	200.997723546914
3.1116085938	212.2905747879	2.8658447792	201.01800775351427
3.1133429688	217.0842455896	2.7952084861	201.02571593550232
3.1173182617	219.8518243527	2.1635511833	201.0433788654052
3.1190361328	223.3348235268	2.2231618109	201.0510096539711
3.1233754883	214.1642267288	3.7576072557	201.07027968137186
3.1236003906	216.9971567118	2.2883882043	201.07127820747385
3.1280503906	216.8127467969	2.6747210189	201.0910311586643
3.1295246094	222.4202160242	2.2298455474	201.09757323465283
3.1338708008	214.088535161	3.1961907108	201.1168549900859
3.1348566406	212.4880837582	3.5762711627	201.12122757328774
3.1397991211	222.0633135823	2.2258551441	201.14314346846615
3.1405505859	217.7208069204	3.7055689217	201.14647474175555
3.1435813477	218.0972181454	2.5292032408	201.15990792075658
3.1448791016	217.4936084225	2.0990364352	201.16565879751386
3.1513077148	220.9606104441	2.6451535536	201.19413665217112
3.1535374023	220.7939504571	2.1649974232	201.20400999913997
3.1548452148	215.0444373338	2.3168390607	201.20980024229507
3.1563782227	219.1002239087	2.0321768911	201.21658665574606
3.1648545898	215.1499276269	2.7124741421	201.25409355296784
3.1650099609	216.5167773248	2.4452880263	201.25478078647447
3.1658069336	218.8980394621	2.3484222735	201.25830578649197
3.16810625	215.2886136799	2.6035345714	201.268474233429
3.1757707031	222.5890706325	2.2886036208	201.30235437829757
3.1792944336	219.3878583362	2.2106824209	201.31792307343588
3.1798125977	217.9032768934	2.5892198004	201.3202120407777
3.1798616211	213.5948842129	3.0200080643	201.32042859411266
3.1874953125	220.770828722	2.4963671738	201.35413789393235
3.1890271484	219.983544585	2.5652166796	201.36089955287207
3.1928366211	215.7008244769	2.4535307395	201.37771098827415
3.1940897461	216.5050301528	2.745269689	201.3832398876841
3.20096875	218.0938033953	2.9135179247	201.41357997018963
3.2012615234	221.3163672893	1.8456219347	201.4148708568572
3.2035601563	218.8725740344	2.4843614865	201.42500477935442
3.2048423828	217.7083435926	1.9505025362	201.43065682562292
3.212515625	222.337084264	3.3220151732	201.46446742318795
3.2150501953	215.7426358176	2.987101525	201.47563061809174
3.2152524414	219.0927354999	2.1416292385	201.47652128146237
3.2153453125	219.9051566703	2.6103670436	201.47693026757347
3.2237291992	221.1922252819	2.0842857973	201.5138379493497
3.225765625	214.0100899261	2.4030861398	201.52279877439398
3.2280673828	215.5135615506	2.9381496061	201.53292527526773
3.2303035156	215.2414833015	2.6979750235	201.5427611782163
3.235734082	223.939103267	2.7161578592	201.5666404845731
3.2397186523	222.8356515951	2.1891691252	201.58415453611642
3.2403082031	219.3199935357	1.8763917355	201.58674539227047
3.2412933594	216.3632953564	2.1524395304	201.59107450263332
3.2484719727	221.1860821599	2.099642582	201.6226090379463
3.2509805664	220.6266825511	2.3416992321	201.63362446960818
3.2509948242	217.6817322955	2.9874123606	201.63368707018617
3.2512939453	219.7713949787	2.5851378437	201.63500038016105
3.2607101563	224.01291468	1.5917138732	201.67632627723853
3.2620337891	214.7412051461	2.2382342119	201.68213287517793
3.263262207	217.8249612106	2.0189713222	201.68752121444314
3.2649949219	217.9666927435	2.9466642936	201.69512068342692
3.2714527344	225.6864782299	1.5941950719	201.72343436203622
3.2742984375	215.3891596562	2.7385083062	201.73590635740234
3.2759842773	214.7355909748	2.6510030602	201.74329360698357
3.2774645508	221.6765407	3.0082509072	201.7497792451194
3.2821957031	223.70527795	2.8974010371	201.77050300758307
3.2867648437	218.4710884419	1.8321101357	201.79050961138424
3.2881832031	219.406977051	3.3573454065	201.7967185965515
3.2887804688	219.8838290569	2.2658443927	201.79933296495176
3.2952105469	220.698454975	2.686868725	201.82747097021186
3.2992318359	216.7619990012	2.047019659	201.84506078308758
3.2994367187	218.5709337768	3.089586738	201.84595682517403
3.3002478516	216.915925676	2.7227331111	201.84950412088486
3.3089548828	218.4526591649	2.6729274705	201.8875678813757
3.3097347656	218.4927976841	2.1668699675	201.8909759484423
3.3099984375	219.5475715486	2.3481353942	201.89212814024214
3.3101689453	219.1358145722	2.2588027463	201.89287321140418
3.3184375	223.0407865868	2.9681764567	201.92899249159754
3.3212076172	220.9529333514	2.7220519633	201.941087879639
3.3217611328	220.9422878457	1.9109096039	201.94350442614666
3.3224875	214.3990738181	3.7218715551	201.94667545237888
3.328684375	221.7899263087	2.6113125007	201.97372121945168
3.3332234375	220.5028747224	2.7554188347	201.99352334427158
3.3352558594	219.1417541099	2.2127137541	202.00238773992865
3.3369685547	219.6359468398	2.0792513553	202.0098565706892
3.3389392578	223.1050732026	2.1084084226	202.0184493189759
3.3424300781	221.0192750532	2.5565293854	202.03366695501037
3.3457425781	219.0352050406	2.4943288863	202.04810346660503
3.3489662109	217.415643907	2.471632491	202.06214916598566
3.3534230469	221.162373277	2.2900550261	202.08156237172318
3.3551669922	218.6851025701	2.4113498868	202.0891569039667
3.3567681641	216.597471041	2.6034036144	202.09612880142308
3.3602140625	217.2883959675	2.1067453043	202.11113022449547
3.3662371094	217.1562806599	2.1432593421	202.13734166635123
3.3674193359	223.1616663267	3.1163336432	202.14248515163254
3.3676412109	221.6634692268	2.6259808142	202.14345040708196
3.3744222656	220.6156548809	1.946976771	202.17294328052952
3.3776617188	222.0158497255	1.7832398346	202.18702737064945
3.3778960937	221.217256054	2.2284792095	202.18804622456705
3.3794841797	217.0053921102	2.4680815045	202.19494934356885
3.3851671875	218.0735167312	2.0477020413	202.2196456628727
3.3879099609	222.0069122661	2.6342618451	202.23156105308425
3.3896451172	221.3619390582	2.6112786576	202.23909781948532
3.3937277344	218.6448176772	2.809310903	202.25682713363625
3.3956949219	217.7499763708	2.6981155183	202.26536800806417
3.4001564453	220.4544587445	2.3646149465	202.28473389089132
3.4044621094	217.0521370854	3.0903402198	202.30341724941303
3.4046498047	222.3643214928	2.7524821123	202.30423157290605
3.4083947266	217.1448360577	2.1415632435	202.3204767379151
3.4138953125	218.2365756734	2.4451489183	202.34432981661269
3.4158888672	222.2039470968	2.201566933	202.3529724434073
3.4161976563	218.8301184778	2.7966664752	202.3543110206098
3.41841875	217.4988446725	3.1139333667	202.36393841314143
3.4248886719	222.2048865435	1.7927262403	202.39197369395987
3.4271195312	223.9357465625	1.860783106	202.40163737004337
3.4302214844	215.2192495325	2.8338814432	202.41507190153655
3.4309453125	215.0238699854	2.3273345856	202.41820636596978
3.4358904297	220.4546052302	2.2359548399	202.43961636867425
3.4378736328	222.2908462789	2.5068742247	202.44820057736752
3.4414189453	213.3822004306	3.5110071589	202.46354329913706
3.4417015625	217.3096847209	3.1786752032	202.46476618967125
3.448378125	221.4514948111	2.518083661	202.49364871415034
3.4521910156	218.3145361171	2.1840872455	202.51013702274102
3.4523927734	215.8110565551	3.0481768823	202.511009372919
3.4526134766	222.3987512435	2.507547119	202.51196362411596
3.4613521484	217.3586749872	3.1979235583	202.54973504618366
3.4616794922	218.2623637943	2.1135244187	202.5511494862709
3.4623646484	222.17066272	2.9005819762	202.554109915725
3.4623984375	219.896010261	2.4389752451	202.554255908337
3.4711681641	218.2142673727	2.3550021226	202.5921356971762
3.4723453125	223.9707463712	2.9627846478	202.597218498011
3.4743470703	219.9088029887	3.725676022	202.60586092545975
3.4771328125	215.4214147381	3.6897615689	202.6178861575756
3.4820904297	225.0371994323	2.4055196098	202.63928104065218
3.4844146484	220.6578457532	2.5883737127	202.64930883637857
3.4853029297	221.8368861119	2.8862787882	202.65314088728994
3.4898494141	215.7698458242	2.6275850786	202.67275080924233
3.4918339844	222.3113674109	2.6410324068	202.6813087639966
3.4950714844	220.2306544712	2.3090576858	202.69526718162103
3.4979164062	219.5920700246	2.7347744374	202.70753047578413
3.5011191406	218.3170455759	2.5267950143	202.72133332898997
3.5080996094	220.5813104969	2.8051391411	202.7514067899908
3.5085488281	222.9433316885	2.2453695236	202.7533416437469
3.5091550781	215.6686994729	3.1362741277	202.75595276289053
3.5116050781	218.7349448856	2.0702859252	202.76650383340134
3.5196650391	217.0289812405	2.4777560088	202.80120234247966
3.5198146484	222.2495007435	2.9962934	202.8018462412791
3.5205876953	222.7238326744	2.8519063919	202.80517323163622
3.5248390625	218.2691034982	2.3492810742	202.82346694425578
3.5298160156	220.2703045304	2.7838519096	202.84487632145124
3.5320472656	224.8767821585	2.7557142977	202.85447221314084
3.5346419922	221.6495632348	2.3783291868	202.86562952753732
3.5366076172	217.3713003175	2.8185916627	202.87408044017624
3.5408068359	226.9005214243	2.3188951295	202.8921307062102
3.5418136719	220.9393788405	2.2648038897	202.89645783492278
3.5448863281	223.4366928125	1.7543169122	202.90966158088668
3.54788125	215.7151514316	4.1770293123	202.92252874235234
3.5486361328	217.9489535075	2.5803998179	202.92577156920623
3.5547986328	223.5530406315	2.0349825775	202.95223850194895
3.5550501953	217.9186807411	2.9441415656	202.95331869727812
3.5583519531	217.6841276095	2.6342674949	202.9674946323421
3.5636208984	217.1619705665	2.9599325159	202.99011033732754
3.5663125	223.9380242308	2.1727028011	203.0016604448112
3.5688425781	221.6723215328	2.394490687	203.01251561003895
3.5705441406	222.3839680753	2.0522493408	203.01981508420658
3.5750402344	222.3893285071	2.0072224926	203.03909890342672
3.5768769531	223.0819515486	2.203309425	203.04697502949173
3.578603125	220.2708991504	2.5251111939	203.05437627531808
3.5827917969	218.8888247172	2.8518224713	203.07233252251643
3.5842927734	223.9836610424	2.8850361448	203.07876583762004
3.5895376953	218.5354118478	2.7896338467	203.1012412352294
3.5916359375	220.4760814393	2.1338391276	203.11023048467024
3.5933189453	222.5984056823	2.6530701661	203.11743993727058
3.5985523438	226.1895510185	2.0054234791	203.13985323239197
3.6000716797	220.8039325571	2.2139167911	203.14635878019303
3.60303125	223.1195755794	2.7354993017	203.15902940342326
3.6033853516	218.1084784287	2.6611916252	203.16054523975123
3.6105324219	222.5927360153	2.0946093006	203.19113324279607
3.6110533203	220.9365860029	2.367353806	203.19336205098813
3.6135277344	221.6619877618	2.8494481827	203.20394853558545
3.6143630859	222.5633602974	2.5404761368	203.20752212106777
3.6210345703	220.6383767385	2.7397138841	203.23605573579223
3.6235181641	221.3945466133	2.5546886737	203.24667495297956
3.6235544922	214.2719920466	3.2003796836	203.2468302707024
3.6253623047	220.8368887218	2.6432302374	203.2545589831467
3.6315408203	225.2724742069	2.9827334952	203.28096675407534
3.6340132813	223.8609969975	2.282967498	203.29153157998343
3.6388292969	219.77539089	2.9736847849	203.31210585202638
3.6390501953	219.8865614128	2.3956969096	203.313049397283
3.6417552734	224.2489497372	2.3989698807	203.32460284126887
3.6442648437	224.5169178845	1.9560400617	203.33531957600448
3.6498474609	219.1051371583	2.5482188451	203.35915346413788
3.6510410156	220.1029174234	3.1357481051	203.36424807201152
3.6547679687	222.06998248	1.9995510787	203.380153969928
3.6567625	220.546592971	2.7295689071	203.3886647747388
3.6613375	222.3300828193	2.338239632	203.40818278616374
3.6630498047	223.4700804623	2.2615073279	203.41548650501215
3.6674882812	221.467244101	2.2257259228	203.43441505904968
3.6680240234	223.0566120155	2.3466363817	203.43669947507524
3.6720636719	221.1341162798	2.3869840481	203.45392228576551
3.6775291016	218.4832012624	2.2244755547	203.47721728651584
3.6777416016	224.3775155807	2.7184956373	203.47812286194235
3.6779652344	223.8677799542	2.2301246154	203.4790758679068
3.6858296875	220.1758263365	2.6527859359	203.51258208752114
3.6877513672	216.6184537367	3.2438102555	203.52076698662438
3.6889787109	221.8395789933	3.0787116091	203.52599405945003
3.6902425781	222.0839225943	2.9418129701	203.53137628889039
3.6960408203	219.1850262777	2.5494713449	203.55606325703837
3.6992396484	222.5088123935	2.5284808777	203.56967923224516
3.7017261719	221.7365174938	2.296501949	203.5802615029845
3.7039490234	221.4098496249	2.2673138858	203.58972033693408
3.7082943359	217.8801227131	2.6053495862	203.60820731215313
3.7100169922	219.2186374633	2.4636842571	203.61553501075645
3.7147060547	224.2829206816	2.0260950301	203.63547730035856
3.7159847656	226.1193971253	2.6726068305	203.64091464771607
3.7183056641	221.297492441	2.0611645112	203.65078257964427
3.7247378906	219.4024220628	3.4154531992	203.6781241131725
3.7262089844	224.6289179446	2.6227756703	203.68437590091074
3.7272052734	223.5046275682	2.1959632973	203.68860958810612
3.7335552734	219.5299340109	1.8613499093	203.7155880238688
3.7369369141	225.0712469726	1.632597531	203.72995121945462
3.7369666016	222.5523836358	1.9619581957	203.7300773021478
3.7372505859	217.0315630438	3.3759705975	203.73128337167452
3.7440162109	219.2954720655	2.7636660857	203.76001100623427
3.7481853516	225.9574483602	2.4084499763	203.77770823891436
3.7482099609	223.0749531172	2.8885026785	203.77781268860238
3.7497384766	220.5398659651	2.4610484231	203.78429991357095
3.754784375	223.8419290735	2.5050010191	203.8057114569781
3.7591851563	223.7315506185	2.0058087548	203.82438063578064
3.7592453125	222.0647233547	2.1795453321	203.82463580136317
3.7597017578	222.1349020648	2.5361782959	203.82657188549638
3.7657779297	223.6163602927	1.9663151285	203.85234026369872
3.7699625	223.8921709262	2.8322604403	203.87008154572777
3.7706962891	226.8009740474	2.6677854713	203.87319216340316
3.7721933594	224.3040632055	1.9083068513	203.87953803043257
3.7749378906	227.5758149658	2.7161971906	203.8911703525671
3.7757841797	221.8790220624	1.9346419057	203.89475688098173
3.7839337891	222.8049624482	2.3704216012	203.92928600914038
3.7857537109	219.3243089661	2.861912524	203.93699475262022
3.7864419922	218.3743645031	2.5982630674	203.93990994513746
3.7878986328	223.1856402536	2.5397220178	203.94607913868637
3.7946595703	225.8166085743	1.8659109813	203.97470682492428
3.7952466797	217.0405405241	1.9453898781	203.9771923154586
3.7979300781	220.1920303592	2.1626220342	203.98855131140527
3.8021550781	221.8207619999	2.5219628786	204.00643268039093
3.8056513672	223.9261796948	2.8107289158	204.0212268768177
3.8077320313	220.081630032	2.6906336835	204.03002968347735
3.8081914063	216.7661756935	2.8212343674	204.03197306044433
3.8136273437	223.0794478248	2.6595473334	204.05496607006458
3.8184830078	219.5295716907	2.2266847205	204.075499005972
3.8191578125	221.9163779051	2.5079482088	204.07835210442883
3.8196298828	223.2172493315	2.2023193468	204.08034797390533
3.8243830078	222.0791247135	2.5209865369	204.10044096699943
3.8304394531	206.2228620025	3.3363179701	204.12603621200913
3.8321373047	222.6783227081	1.8672878949	204.1332100671562
3.8334875	222.5529709997	1.9729964182	204.1389145294163
3.8363982422	223.645980147	2.389250692	204.1512107981702
3.8409285156	223.3294292293	2.5652844686	204.17034496139712
3.8428787109	222.2208047532	2.1782615642	204.17858045634944
3.8467371094	217.4643696877	2.1345397532	204.19487165354073
3.8473814453	223.3740121542	3.162531198	204.19759189474385
3.8529205078	220.4808448966	2.4599199317	204.2209728210708
3.8589748047	221.1301319405	2.1252527292	204.2465209431399
3.8596337891	220.4829616983	2.4811494355	204.2493012660648
3.86038125	222.4226155523	2.5844578424	204.25245476630786
3.8644130859	219.7970310156	2.1482305249	204.2694627917696
3.8689599609	221.7926279691	2.12874897	204.28863925606302
3.8708544922	226.9143778782	2.103115803	204.29662813348534
3.8713642578	223.957678073	2.692604961	204.29877758590985
3.8778908203	221.37673829	2.0839644228	204.326292233748
3.8796273438	225.4026622074	2.2023432098	204.3336115225373
3.8812	219.9871875184	2.5332140402	204.34023956920333
3.8823546875	223.992474428	3.076229197	204.3451057273587
3.8896603516	221.3277613133	1.8156330167	204.3758871429442
3.8908714844	225.2896635083	2.5995048297	204.38098898934604
3.8921201172	224.8941128591	2.6808601765	204.38624847745518
3.8946849609	220.5482396401	2.028245322	204.3970510708073
3.9003669922	222.2540592574	2.0943468085	204.4209776689527
3.90281875	222.9702612086	2.5921839247	204.43129973338577
3.9045830078	223.9303012902	2.6556620024	204.43872659563692
3.90566875	221.492864858	2.0905399531	204.4432968376934
3.9103685547	219.5841650063	2.0672151011	204.46307699801966
3.9130597656	222.1045812114	2.6295510931	204.4744014725842
3.9167894531	225.006363304	3.0982281073	204.49009330804626
3.9191529297	222.3937140814	2.7230890988	204.50003561667882
3.9233556641	218.9172560927	2.7818403221	204.51771217093443
3.9245730469	221.1795857377	2.9104688448	204.52283175797118
3.9263121094	223.9226655589	2.561301052	204.5301446882658
3.9284011719	223.2255860388	2.3047373135	204.53892857859836
3.9345621094	222.6109892049	2.6337950691	204.5648282716702
3.9363580078	219.0393453482	2.4709758665	204.57237650357462
3.9372933594	220.8797027131	2.6387282899	204.5763075617825
3.9388957031	220.2835200869	2.4466906098	204.58304141186656
3.9448136719	225.6020327594	2.1454015285	204.6079071373102
3.9465605469	223.3193814755	1.8929697309	204.61524567687178
3.9473263672	220.9452843453	2.8201916869	204.61846265640673
3.9483785156	221.3148681999	2.3043971523	204.62288221960264
3.9570578125	226.9203185847	2.6621238942	204.65933117159068
3.9584078125	222.2770530599	2.2311549908	204.66499916807746
3.959575	218.6627015269	3.6674475543	204.66989932767203
3.9595888672	220.6061632491	2.7225563861	204.66995754417144
3.9680519531	225.9740973698	2.9992364545	204.7054795972688
3.9696390625	218.8062869171	2.4666181961	204.71213956439908
3.9721011719	220.7534678799	2.7437865776	204.72247028833226
3.9730449219	223.6036508808	2.8738361018	204.7264298330023
3.9782978516	224.9545282382	1.7276257889	204.74846549442898
3.9832976562	226.873049257	2.1277756138	204.76943423192023
3.984565625	220.6178213726	2.683977564	204.7747511950521
3.9854037109	219.2541628853	2.1504229006	204.77826535957692
3.9890269531	225.3444893481	2.3315232116	204.7934563253762
3.9932910156	223.6304771262	2.1114391616	204.81133071586507
3.9955611328	222.6016493328	2.2224803918	204.82084529449642
3.9968640625	219.6194486898	2.639875196	204.8263057141657
4.0007761719	226.0611437534	2.2440568414	204.84269889487808
4.0030210938	223.4612780606	2.1489797141	204.8521045973963
4.0050404297	228.8459075581	1.951928438	204.86056430883775
4.0060585937	221.7598570537	2.1334747504	204.8648294569329
4.0061167969	222.2790237614	2.3549344084	204.86507326743197
4.0143277344	223.7087103753	2.358274572	204.899461924244
4.0156466797	221.9305344253	2.4914666741	204.90498465308428
4.0165814453	222.9214288835	2.5450998264	204.9088985296168
4.0198298828	224.7957565141	2.8476264249	204.9224984742006
4.0262988281	218.5101832909	3.1496877218	204.949575396549
4.0281509766	220.3033915183	2.126755885	204.95732641824767
4.0293191406	224.0556325819	2.748533051	204.9622147089584
4.0320925781	218.346744314	3.076164367	204.97381937295816
4.0380660156	220.0038887865	3.1603454938	204.99880855955215
4.0400605469	226.4272970989	3.308038318	205.0071509430081
4.0431197266	221.2951373264	2.1177250609	205.0199448920954
4.0443515625	218.7424127331	2.0781449205	205.02509611543138
