#File generated by ModelExp v0.6.4
#Read datafile: ../data_rescaling/SC-IOS-11_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-12-24 20:20:29.528297
#Finished Fit at 2018-12-24 20:20:29.673313
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 17
#    # data points      = 4952
#    # variables        = 3
#    chi-square         = 42070.6145
#    reduced chi-square = 8.50083137
#    Akaike info crit   = 10601.0911
#    Bayesian info crit = 10620.6137
#[[Variables]]
#    Ms:     192.400000 +/- 0.10002522 (0.05%) (init = 164)
#    mu:     13650.0000 +/- 45.9391667 (0.34%) (init = 11340)
#    chi:    0.00000000 +/- 0.03202890 (inf%) (init = 2.68)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.775
#    C(Ms, mu)  = -0.640
#    C(mu, chi) =  0.434

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-4.4426263672	-191.8488742389	1.9174721656	-190.9830013465469
-4.4373472656	-191.3461192584	2.4219043275	-190.98131554658335
-4.4323738281	-194.2476326472	2.1102644851	-190.97972368210284
-4.4253548828	-194.843345264	2.5693142837	-190.97747101716402
-4.4213798828	-191.5160444376	2.4983904866	-190.9761921058611
-4.4141126953	-191.0370214464	2.5663900045	-190.97384801552062
-4.4076087891	-194.0059118274	2.0819173035	-190.9717435731398
-4.4043703125	-192.4224593194	2.1205403107	-190.97069339463775
-4.3968853516	-192.2568059931	2.6999360441	-190.96826023952912
-4.3948537109	-196.2752150386	1.9174716775	-190.96759837887106
-4.3858898438	-191.3240208106	2.0208843454	-190.9646708411939
-4.3836433594	-192.4859082154	2.6888506294	-190.9639352784896
-4.3761724609	-193.7130093869	1.5856429509	-190.96148366263816
-4.3724033203	-194.1943098295	1.6455692596	-190.9602436191349
-4.3651523438	-190.6855374308	1.6750906052	-190.95785203257364
-4.3596574219	-193.6112723099	2.8618239699	-190.95603434607162
-4.3559285156	-192.8068935696	2.6046838538	-190.954798234734
-4.3479152344	-190.9091272484	2.4177966515	-190.95213470347556
-4.3456740234	-193.6497172136	2.0127748185	-190.95138799039685
-4.3371671875	-194.3835089225	2.4952945757	-190.9485467107976
-4.3356708984	-193.2757779413	2.1822142603	-190.9480457978393
-4.3271900391	-191.4867455448	2.5106145444	-190.94520011295208
-4.3244605469	-193.6252778381	1.8732297964	-190.9442818793594
-4.3154449219	-194.9798939574	1.972810703	-190.941240661381
-4.3116988281	-192.3431791482	2.7357019597	-190.93997326086625
-4.3039234375	-192.1133806659	1.6866340941	-190.93733560284375
-4.3011876953	-192.7714003498	1.7220168442	-190.93640528475507
-4.2924494141	-193.554240312	1.6049519461	-190.9334257966002
-4.2904611328	-193.7740741658	1.6068166691	-190.93274615821787
-4.2804472656	-193.0795821148	1.9843939814	-190.92931359984055
-4.2799507813	-191.5447595907	1.412159103	-190.9291429967787
-4.2694859375	-191.8153918016	2.1896565735	-190.9255378112795
-4.269228125	-195.2869325026	1.6511837586	-190.92544877064455
-4.2589796875	-194.807910272	2.0294165333	-190.92190053909064
-4.2567169922	-191.4572506662	2.3369719857	-190.9211148423414
-4.2489785156	-193.9063023484	2.1252781286	-190.91842141422813
-4.2447351562	-191.6154097202	2.4315517255	-190.9169403158351
-4.2389757812	-191.7281889804	1.9906945286	-190.91492532511342
-4.2317654297	-192.2293983221	2.6190636061	-190.91239496028402
-4.2267492188	-195.2897888228	2.2510881775	-190.91062950408377
-4.2197605469	-193.2891200309	1.6010353194	-190.90816284238159
-4.2175246094	-191.2380850932	2.0192611637	-190.9073719389599
-4.2092605469	-195.6042877296	2.5366142616	-190.9044414547458
-4.2067652344	-193.6206389993	1.830923253	-190.90355433941502
-4.1972585937	-191.8553968487	1.9631104896	-190.90016494347844
-4.1960083984	-194.7088636994	1.7217538627	-190.89971806955438
-4.187525	-191.804914801	2.2841304492	-190.89667868726332
-4.1852582031	-192.8350093694	2.2705887176	-190.89586446650895
-4.1760267578	-193.4836285538	1.5087101362	-190.89253945311546
-4.1752773438	-194.8989861688	2.2026003658	-190.89226888137966
-4.16576875	-191.4793975775	1.9212835498	-190.88882740307713
-4.1635349609	-192.7691296883	1.7758795375	-190.88801663988986
-4.1550447266	-194.5003523719	1.5968672987	-190.88492712008207
-4.1530287109	-194.8590064035	1.9102832105	-190.88419165425094
-4.1447873047	-192.1119647954	1.7269872034	-190.88117765343975
-4.1420523437	-194.1131999791	2.3380537666	-190.88017478830452
-4.1332982422	-192.70764102	2.182311853	-190.87695588093663
-4.1317917969	-192.8695743174	2.0382676181	-190.8764005812585
-4.1218314453	-194.5379320466	1.7975491454	-190.87271882325615
-4.1215671875	-194.0615914198	1.9148748259	-190.8726209003192
-4.1095798828	-192.1800726714	1.8447962498	-190.86816566178328
-4.1095794922	-192.2808747413	2.0695806777	-190.8681655161882
-4.0985673828	-193.250799229	2.6769532153	-190.86404975393697
-4.0965814453	-193.7249685375	2.1218820123	-190.86330515719635
-4.0893400391	-195.0982838798	2.2200964237	-190.86058397689445
-4.0860982422	-191.8922268245	2.2751938162	-190.85936264696164
-4.0781007812	-192.8093032224	1.2231901192	-190.85634134174947
-4.0753498047	-194.8162599497	2.0726923751	-190.85529932845088
-4.0661048828	-194.8375529768	1.587182055	-190.85178721120872
-4.0653515625	-193.4414544646	1.3199941217	-190.851500323321
-4.05509375	-192.0533581146	2.2168199723	-190.84758322045758
-4.0546070312	-193.7045057507	1.5348446207	-190.84739686690315
-4.0448304687	-192.972831823	2.1368679515	-190.84364414557507
-4.0403558594	-195.3850359119	1.8398324444	-190.84192051413697
-4.0331177734	-191.7536146163	2.393146618	-190.83912428701265
-4.0303496094	-194.9969144187	1.6745838582	-190.8380522311426
-4.0216101563	-192.520806172	2.0692841391	-190.8346579266874
-4.0203667969	-192.6462564749	1.7322040232	-190.83417382091312
-4.0103640625	-193.0115776594	1.9922833961	-190.83026830432115
-4.0090996094	-194.1161689495	2.0093580052	-190.82977321756798
-4.0003517578	-192.1140814186	2.1071010246	-190.82633949181016
-3.9986164063	-192.8117603032	1.7898056978	-190.82565654204808
-3.9883630859	-193.8102885349	2.0376525162	-190.8216092054475
-3.9868755859	-195.8454035638	2.0275686677	-190.821020309141
-3.9783757813	-190.5029726471	2.0279768211	-190.81764681714893
-3.9751183594	-192.659811192	1.7411037702	-190.8163501533907
-3.9678796875	-193.3415457922	1.4816746026	-190.81346107344197
-3.9643775391	-192.5125126686	1.6935077332	-190.812059518038
-3.957896875	-194.5212572618	1.7713806079	-190.80945942278558
-3.9533507813	-195.0611968431	2.0785925208	-190.80763040560555
-3.9476533203	-193.1422687173	1.8962525779	-190.80533221401538
-3.9448849609	-194.0267014482	1.2864817333	-190.80421314119096
-3.9351460937	-192.3725378717	2.2494522549	-190.80026381988816
-3.9341144531	-193.0605767916	1.9519022462	-190.79984432197767
-3.9248796875	-194.8051925366	2.0213466975	-190.79607934985455
-3.9233875	-192.8860766216	2.1848803691	-190.7954693284521
-3.91269375	-192.8277054535	1.8485323691	-190.7910839993246
-3.9121619141	-192.6874399747	2.081043994	-190.79086527645268
-3.9021636719	-194.2055367282	1.4881711993	-190.786742302623
-3.9013953125	-194.407324434	1.5459855804	-190.78642457995787
-3.8901669922	-193.0288366545	1.8695495236	-190.78176726275765
-3.8891857422	-191.8018794198	2.1782608826	-190.78135897912742
-3.8801855469	-192.0323223744	1.5268545043	-190.7776044975099
-3.8796867187	-195.5030493887	1.5960181471	-190.77739589906193
-3.8701855469	-193.612226854	1.3152887232	-190.77341246205623
-3.8669515625	-192.1179025982	1.5555659988	-190.77205212468508
-3.8591732422	-192.3140895532	2.0318403828	-190.76877092966967
-3.8584060547	-193.1543887264	1.4544251625	-190.76844658367426
-3.8477189453	-195.5463676973	2.0181346764	-190.76391491436576
-3.8464779297	-194.9567699175	1.4737795929	-190.76338705299457
-3.8389550781	-193.1010013486	1.8615485971	-190.76017993124492
-3.8344658203	-193.5793612632	2.194025318	-190.7582600875485
-3.8279548828	-195.6324860211	1.5472029536	-190.75546766540964
-3.8247335937	-192.0297094458	1.9626014348	-190.75408259793912
-3.8174546875	-194.6223095717	1.634998689	-190.75094425593818
-3.8137457031	-195.6357538085	1.8218589869	-190.7493404987646
-3.8067195313	-191.6583521773	1.980198366	-190.7462938290156
-3.8034681641	-193.7932863297	1.8539188786	-190.74488017027815
-3.7952369141	-194.8943200256	1.4838577553	-190.74129048525802
-3.79228125	-194.3614388937	2.2369454635	-190.73999770451687
-3.7834990234	-192.4855948856	2.0194367798	-190.73614452093594
-3.7819955078	-193.6320093686	1.4967664509	-190.73548306254347
-3.7720066406	-192.826014191	1.9912254155	-190.7310751597414
-3.7699839844	-192.7867116658	1.8003782789	-190.7301797550953
-3.7615058594	-194.5531007435	1.9602006383	-190.72641611752752
-3.7570173828	-194.4485653052	1.7856827893	-190.72441670114765
-3.7510207031	-191.0385515005	1.9936089729	-190.72173798056753
-3.7455253906	-192.7341217698	1.8152250758	-190.7192756893555
-3.7404964844	-194.1129231925	1.5362072056	-190.71701604148748
-3.7342763672	-194.5246112088	1.8161542834	-190.71421272527886
-3.7297894531	-192.0676206115	1.8341693203	-190.71218473340755
-3.7242814453	-194.6258009605	1.8694982343	-190.70968854728687
-3.7170410156	-193.3887436174	1.3944961288	-190.70639598710443
-3.7137767578	-191.685901185	2.0981053565	-190.70490737848044
-3.7057861328	-194.5318151843	1.7524425987	-190.70125232419682
-3.7040537109	-194.5263581837	1.6265717626	-190.70045780340803
-3.6945287109	-193.9285605944	1.2599666853	-190.69607615132483
-3.6917859375	-192.355631175	2.2411507483	-190.69481023908426
-3.6812785156	-194.6009509492	1.8360542628	-190.6899431397432
-3.6798179688	-193.7423782212	1.1937046922	-190.68926440560577
-3.6700826172	-193.3784936954	1.43076415	-190.6847264662068
-3.6695658203	-193.7918354397	1.5078833078	-190.6844848986513
-3.6593273437	-191.3623511618	2.1231714853	-190.67968503802874
-3.6588287109	-193.5107184886	1.8722293325	-190.6794505899214
-3.6483371094	-193.119431103	1.7400113157	-190.6745027689744
-3.6465861328	-194.7528205205	1.5978319774	-190.6736742391756
-3.6380974609	-192.6543197649	1.6104367117	-190.66964625115887
-3.6353404297	-191.1988173866	1.8251954488	-190.66833395610294
-3.62559375	-194.9679639306	1.2634939742	-190.66367872017716
-3.6250884766	-193.076107435	1.7879285007	-190.66343670761327
-3.6156074219	-191.9789743882	1.663053051	-190.65888299100527
-3.6146171875	-194.6241296832	2.1024178508	-190.65840600717345
-3.6043453125	-195.5057259433	1.677152148	-190.65344271030702
-3.6043287109	-192.7855769644	1.5613286304	-190.6534346656341
-3.5946011719	-193.2405756726	1.5363460237	-190.64870819346274
-3.5911048828	-196.1206988714	1.6969293858	-190.64700314093605
-3.5841455078	-191.8498836464	1.6232134114	-190.6435993275335
-3.5811142578	-193.3158181123	1.4734584137	-190.64211261441713
-3.5728521484	-194.3308380535	1.9936543512	-190.63804755454638
-3.5713789063	-194.392110851	1.6052155522	-190.63732072533307
-3.5625939453	-194.070455359	2.123318084	-190.63297415400856
-3.5601226562	-195.0685388043	2.0012408585	-190.63174755814816
-3.5508828125	-193.7513060786	1.7121667692	-190.62714634288776
-3.5491275391	-191.5057593001	1.5646402302	-190.6262695519491
-3.5411318359	-194.3262130866	1.372945624	-190.62226455499427
-3.5371181641	-194.9960292657	1.9372426064	-190.62024730640587
-3.5301320312	-192.2675783865	1.3215926244	-190.61672517501344
-3.5241298828	-193.2976739649	1.3117962558	-190.61368797704017
-3.5196507813	-194.3429576858	1.4033047806	-190.61141471944768
-3.5134232422	-194.8097275654	1.6946460152	-190.60824445386893
-3.5081431641	-193.7739221513	1.9006407901	-190.60554769698726
-3.5021583984	-194.4321391777	1.8622084894	-190.60248119474159
-3.4946621094	-193.4590960798	1.5171337057	-190.59862539408752
-3.4923976563	-192.0555525987	2.1051517662	-190.59745739184035
-3.4834201172	-195.4568834853	1.5023266779	-190.5928118434426
-3.4809107422	-194.5472847774	1.6675848704	-190.5915090485374
-3.4703974609	-194.642061981	1.5164202932	-190.58603037518213
-3.4691716797	-193.2202682806	1.8466003586	-190.5853894354799
-3.4591919922	-193.7793061991	1.7918412566	-190.58015432670044
-3.4569298828	-194.7164209483	1.6772948829	-190.57896347523868
-3.4472296875	-194.7591996852	1.2608336836	-190.57383924171208
-3.4461908203	-192.9720994907	1.5224649531	-190.57328873867476
-3.4364570312	-193.4567913812	2.0538918374	-190.56811456597222
-3.4349582031	-193.8713832636	1.8964290173	-190.567315231249
-3.4274662109	-193.9845445489	1.4683474367	-190.56330922239357
-3.4247386719	-194.5980742268	1.6743384186	-190.56184644049785
-3.4157136719	-192.8515266565	1.8649651099	-190.55698967044393
-3.4152298828	-194.3238764761	1.8527293019	-190.55672859627344
-3.4062394531	-193.9802332527	1.4367685949	-190.55186346503373
-3.4044794922	-192.4106606494	1.3418320276	-190.5509080625862
-3.3949794922	-193.7616354281	1.2209516186	-190.54573384181526
-3.3945066406	-194.7818449735	1.4864039683	-190.5454755442738
-3.384234375	-193.0599673476	1.4678692465	-190.53984645194154
-3.3820179688	-191.5998561641	1.7509703266	-190.53862739991555
-3.3712068359	-194.6394072527	1.8191086227	-190.53265815876972
-3.3707353516	-194.643962674	1.3841541936	-190.53239696283794
-3.3602472656	-191.2360797502	1.7932723229	-190.52656775453292
-3.3600380859	-193.3405840511	1.4790515137	-190.52645112371354
-3.3497544922	-192.0443805743	1.7160865105	-190.52069941400893
-3.3497494141	-194.7557930867	1.4903149344	-190.52069656505662
-3.3400128906	-195.4258224245	1.3498570738	-190.51521817839847
-3.3377763672	-193.8206258504	1.4554322187	-190.51395525416865
-3.3280394531	-192.9389848175	1.7765189426	-190.5084372139117
-3.3262960937	-193.1847349538	1.5604144161	-190.507445818777
-3.3162707031	-194.4673566658	1.4749718819	-190.5017244538472
-3.3147849609	-194.8244886902	1.4643994523	-190.50087361491816
-3.3050423828	-194.1121543855	1.3049982674	-190.49527538500598
-3.3035339844	-192.5502334836	1.6242138878	-190.4944056849892
-3.2933210937	-194.0672524884	1.3633412927	-190.48849626228062
-3.2913042969	-193.8885046412	1.3674583769	-190.48732495927314
-3.2830912109	-194.2105619778	1.3877891465	-190.4825401502044
-3.2813136719	-193.3455247392	1.302439183	-190.48150143217717
-3.2708283203	-193.693528943	1.052810464	-190.4753512677363
-3.2708161133	-193.3065310572	1.6909012831	-190.4753440847623
-3.2608178711	-194.2144655343	1.5384616108	-190.46944275057166
-3.2595897461	-194.9714911815	1.4062166937	-190.4687153689664
-3.2508199219	-191.9743322103	1.4117098207	-190.46350529055505
-3.2498430664	-193.7135552108	1.7292231913	-190.46292320844552
-3.2405891602	-194.8910551299	1.2438908753	-190.45739164426226
-3.2378442383	-194.1230500181	1.5010795696	-190.4557447743617
-3.230331543	-191.4085541766	1.6218210526	-190.45122307220782
-3.225590332	-194.1641255735	1.59734202	-190.4483586158896
-3.220130957	-193.819462995	1.1153999371	-190.44504982431445
-3.2131360352	-194.1133792447	1.7130887392	-190.44079394362592
-3.2101204102	-195.0613246974	1.3938204068	-190.4389534423335
-3.2023795898	-194.6645042563	1.596551413	-190.43421318316894
-3.1995974609	-192.9783276339	1.1750661923	-190.43250388305194
-3.1931549805	-192.2259065431	1.5526652917	-190.42853428080966
-3.189880957	-193.7300417944	1.3232720116	-190.42651081185232
-3.1813974609	-193.5547860807	1.0768548505	-190.42124831697805
-3.1773901367	-193.9607475428	1.2106933561	-190.41875271550515
-3.1701438477	-193.8092650537	1.7316067857	-190.4142239965909
-3.1663978516	-194.9737290505	1.0336102416	-190.4118747311123
-3.1576522461	-193.3323024671	1.0173224685	-190.40636831117396
-3.1536506836	-194.2920995688	1.2634447286	-190.4038386582082
-3.1476662109	-194.0087205721	1.1172188297	-190.4000434740132
-3.1428894531	-193.4268485819	1.334048554	-190.39700381637402
-3.1366818359	-193.2281879276	1.3978134514	-190.39303980784157
-3.1326436523	-194.0964788392	1.2060652356	-190.39045270422133
-3.1254207031	-194.7557119336	1.2358648642	-190.38580857486684
-3.1216516602	-193.3369157968	1.1781767578	-190.38337666550714
-3.1149070313	-194.3913987685	1.6558423336	-190.3790101223373
-3.1128861328	-191.7801435938	1.394788876	-190.37769808738386
-3.1044412109	-193.7053962643	1.3502321297	-190.3721968778102
-3.1003835938	-195.3387977547	1.644347773	-190.3695429969677
-3.0938987305	-194.5691563782	1.2771467174	-190.3652871252511
-3.0903948242	-192.4308925992	1.4878005509	-190.36298015683246
-3.0839009766	-194.1138928021	1.2114910377	-190.3586907530805
-3.0779012695	-194.3897281688	1.3386686903	-190.3547116593703
-3.0719203125	-193.9475335937	1.4302380172	-190.35072953080788
-3.0681295898	-193.8497398669	1.4131489446	-190.34819762468769
-3.0611479492	-194.1857434224	1.6383191118	-190.343518025072
-3.0551642578	-192.8950597196	1.7226943136	-190.339490302675
-3.0496945313	-192.8239148501	1.7260698444	-190.33579471140206
-3.0459027344	-194.2837404611	1.4120845406	-190.33322501437075
-3.0396832031	-193.6101507116	1.8300475803	-190.32899616193637
-3.0354097656	-193.5416035812	1.6404498587	-190.32608047471533
-3.0294541992	-192.9117071365	1.6331983277	-190.32200338206795
-3.0226609375	-193.9726191045	1.4795725968	-190.31733320068497
-3.0166875	-192.7272260466	2.0653901557	-190.31320924685846
-3.0114470703	-194.3532371887	1.7600603764	-190.30957787629634
-3.0062233398	-195.2190332787	1.3998299798	-190.30594547757838
-3.0007203125	-193.2138766958	1.5566820246	-190.30210518658004
-2.9952494141	-192.5362528301	1.2718877451	-190.29827332893103
-2.9886941406	-194.3886425819	1.8401510495	-190.29366349182393
-2.9832438477	-194.8871792175	1.579757767	-190.2898152811172
-2.9787461914	-192.404051351	1.775227457	-190.2866290796132
-2.9724867187	-193.6385016452	0.9727324143	-190.2821787359
-2.9672356445	-193.9312841877	1.1208129771	-190.27843085809977
-2.9615079102	-193.9414549741	1.7226320288	-190.27432761586223
-2.9552485352	-193.3932058092	1.6012809448	-190.26982532767192
-2.9502462891	-195.1971191908	1.6072705228	-190.26621354177246
-2.9425016602	-193.5377175461	1.1886328653	-190.2605974415356
-2.9407664062	-192.5962316369	1.3892628128	-190.25933504720214
-2.9315138672	-194.6706700595	1.2412167545	-190.25257861115614
-2.9287706055	-195.0764060035	1.3625973556	-190.25056720785992
-2.9217525391	-193.2348733573	1.8679592694	-190.24540425793322
-2.9152425781	-194.3814473649	1.7822751257	-190.2405928798486
-2.9107583008	-193.1219762133	1.4801245945	-190.23726612464267
-2.903269043	-194.1931448404	1.5810557011	-190.23168714752916
-2.9015200195	-193.8948897013	1.8176276664	-190.23038009808306
-2.8920348633	-194.5580160722	1.6753798743	-190.22326428356592
-2.8907890625	-192.7942695868	1.5784640007	-190.22232620782316
-2.8808125977	-193.5269947383	1.2755464115	-190.21478476415174
-2.880787793	-195.8848035694	1.2258345723	-190.21476594860118
-2.8705227539	-192.7333334375	1.4450986339	-190.20695151377402
-2.8698051758	-194.5727773922	1.3083824191	-190.20640315474975
-2.8597822266	-192.639492437	1.3063295207	-190.19871504845247
-2.8595588867	-193.9430429699	1.2773718561	-190.19854312166922
-2.847322168	-193.5000899757	1.1924613519	-190.1890820888247
-2.8453074219	-193.1805570206	1.1788241002	-190.18751655035084
-2.8355835938	-192.6563222316	1.3426669164	-190.17992946711848
-2.8343125977	-193.697738926	1.1873204794	-190.1789339167366
-2.8246017578	-192.1774146349	1.6302230766	-190.17129800237015
-2.8228341797	-194.6738308865	1.4733669753	-190.16990245286505
-2.8140758789	-193.8414295482	1.6072764731	-190.16296167870982
-2.8118416992	-194.607033694	1.5973128161	-190.16118421534588
-2.8018439453	-193.7909415472	1.4354588572	-190.153195501599
-2.8018423828	-192.8410893091	1.5511506574	-190.15319424862628
-2.7921133789	-193.7995423309	1.3741085028	-190.14536534666163
-2.7910844727	-194.5285841313	1.4070081419	-190.14453419748065
-2.7826248047	-194.4088794264	1.3524392548	-190.1376771854097
-2.7798624023	-192.860984059	1.2940428999	-190.13542907198965
-2.7738639648	-193.5051220484	1.1464315225	-190.13053197272725
-2.7698848633	-193.783375402	1.1392452989	-190.1272717492605
-2.7628514648	-195.6571019653	1.3521856601	-190.12148605876163
-2.7593881836	-193.5718862957	1.1340045408	-190.11862631813378
-2.751646582	-193.922965562	1.4377794684	-190.11220780266697
-2.747384375	-192.6278796934	1.4489013475	-190.10865859273235
-2.74068125	-192.5416863064	1.562459509	-190.1030544576763
-2.735656543	-193.4518428061	1.2420604159	-190.0988355514782
-2.7309066406	-194.7358618393	1.330125431	-190.09483310541347
-2.7246336914	-192.3812749366	1.4503864376	-190.08952589847667
-2.722165332	-193.0998824535	1.1667921861	-190.08743084554217
-2.7131648437	-194.3413011923	1.274750295	-190.07975926905613
-2.7101682617	-194.1179491837	1.192430863	-190.0771938225825
-2.7009231445	-192.6556236129	1.1875755982	-190.06924297978014
-2.6962080078	-193.6648175289	1.0415973618	-190.06516694487
-2.6901163086	-193.3143502976	1.4800571496	-190.0598797754608
-2.6813956055	-193.4625622888	1.4205552597	-190.0522690023042
-2.6803894531	-194.0593442392	1.410013243	-190.05138772172194
-2.6708933594	-194.5799607789	1.1826879368	-190.0430374661114
-2.6688489258	-193.554380265	1.0843727384	-190.0412319486272
-2.6606260742	-192.7005316809	1.5436524955	-190.03394201043056
-2.6578624023	-193.2395140939	1.0567625055	-190.03148175967647
-2.6506375977	-194.2351705984	1.1424399889	-190.02502592373244
-2.642378418	-193.090224972	1.1828645964	-190.0176025594084
-2.6404104492	-193.8042877627	1.4445320425	-190.0158268946311
-2.6326083008	-192.5504061861	1.1425678011	-190.00876102297306
-2.6301438477	-193.0728507678	1.2215889992	-190.00652042449212
-2.6206271484	-193.0861751705	0.9401065541	-189.99782860222558
-2.6186439453	-195.1519056864	1.4706529065	-189.9960093423864
-2.6101131836	-193.079762249	1.3882625168	-189.9881522611081
-2.6054257813	-192.5246035785	1.2032380297	-189.98381312363594
-2.5993899414	-193.440045926	1.4430583469	-189.97820268523193
-2.5936607422	-194.7452980942	1.127967096	-189.9728531192642
-2.5896431641	-193.6040286542	1.3006426811	-189.96908763825556
-2.5819318359	-193.3545516884	1.3908056815	-189.96182735245478
-2.5786568359	-193.5795348321	1.578462885	-189.9587307731389
-2.5719050781	-193.6976796432	1.1653611383	-189.95232196019916
-2.5699103516	-193.496955481	1.0965328979	-189.95042210861624
-2.5614917969	-193.4208881015	1.4975881057	-189.94237136822522
-2.5594334961	-193.2840567771	1.3796533691	-189.94039493907144
-2.5511841797	-192.2052122221	1.4533615005	-189.93244174599033
-2.5474542969	-194.2138321922	1.3823978852	-189.92882884384687
-2.5399369141	-195.0434946398	1.3514745775	-189.9215149852065
-2.5337067383	-192.98287727	1.2609771901	-189.91542059506799
-2.5299719727	-193.5601306511	1.3924167839	-189.9117528383528
-2.5229613281	-192.8807780335	1.2897787122	-189.9048386552724
-2.5194594727	-192.7767538337	1.4406686439	-189.9013705724064
-2.5119619141	-194.4304630056	1.2393007312	-189.89391280784082
-2.5090140625	-194.0309858458	1.0597414069	-189.89096839503358
-2.5012171875	-193.1320586529	1.2641616382	-189.88314716067907
-2.4959768555	-193.1181373345	1.2802505127	-189.8778629993119
-2.4904919922	-193.9909338182	1.4738040531	-189.872308443539
-2.4849998047	-194.4460785732	1.5487762733	-189.86672190146203
-2.4792320313	-193.8195075701	1.465728918	-189.86082839337277
-2.4745203125	-192.9326220268	0.9203677634	-189.8559935724441
-2.4674844727	-193.8887451851	1.0527685076	-189.84873953624955
-2.463265918	-194.4623206351	1.227689301	-189.84437028332331
-2.4562339844	-192.832330072	1.2594000159	-189.83705379043704
-2.452287207	-193.9101437292	1.4739611707	-189.83292891544343
-2.4460202148	-193.6633452228	0.9377819472	-189.82635177664204
-2.4405630859	-192.7506284602	1.177893567	-189.8205970677475
-2.4355263672	-192.3288984379	1.1121055831	-189.81526280934708
-2.4320342773	-192.9584356441	1.2924377615	-189.81155145761085
-2.4240352539	-193.4314088553	1.3031712201	-189.8030098902277
-2.4210831055	-193.4407998038	1.0860917479	-189.79984324957007
-2.4120498047	-192.929136364	1.3046060857	-189.79010547466675
-2.4105628906	-192.8837416779	1.5031016712	-189.7884956062894
-2.4027771484	-194.3796635035	0.9812350361	-189.78003352316313
-2.3995806641	-194.2603906898	1.0497124331	-189.7765434626559
-2.3907974609	-191.8644721437	1.3592275166	-189.76690552710062
-2.3874010742	-191.2802148458	1.1144181754	-189.76315960977476
-2.3797981445	-194.4337835502	1.0046584886	-189.75473548684514
-2.3760692383	-193.3103639599	1.257958773	-189.75058411655476
-2.3650662109	-193.3921972353	1.2464227379	-189.7382582055823
-2.364787793	-192.3950976846	1.0828297171	-189.73794482585203
-2.3605535156	-193.305075692	1.0231904148	-189.73316972544146
-2.3546165039	-193.2340346639	1.5400676399	-189.72644548711403
-2.3505451172	-193.8014555468	1.2993434023	-189.72181461480878
-2.3433608398	-194.665845694	1.4021378621	-189.71360383206928
-2.3390871094	-192.4223848206	1.2229398802	-189.70869553561326
-2.3323743164	-192.4557545571	1.0364265229	-189.70094970783498
-2.3263604492	-192.1821361174	1.2078152199	-189.69397240127492
-2.3206163086	-193.066017692	1.0528430661	-189.68727426555256
-2.3153558594	-192.952889949	1.434208385	-189.6811109987434
-2.3093488281	-193.8718993042	1.3034719449	-189.67403867985723
-2.3028388672	-192.3362767948	1.3198201375	-189.66633258202214
-2.2996083984	-192.4826109943	1.0871690189	-189.66249235109
-2.2926123047	-193.350472872	1.0393033286	-189.65413862290973
-2.2859148438	-193.8351848311	1.3129262001	-189.64609357291158
-2.2823602539	-192.3093054258	1.1742508981	-189.6418045883157
-2.2761206055	-192.3376472573	1.1459276505	-189.63424340304903
-2.271115332	-193.5000476462	0.9574253465	-189.62814799785005
-2.26745	-192.7497588114	1.4722811883	-189.62366730021932
-2.2613807617	-193.0043509918	1.1691791647	-189.61621600097754
-2.2559318359	-191.5753011729	1.2741779652	-189.60949211321972
-2.2511553711	-192.9377361565	1.3542270263	-189.6035712590368
-2.2451539063	-191.7171196	1.4049198559	-189.59609619525278
-2.2393575195	-193.3656854976	1.1564850117	-189.58883852832787
-2.2328897461	-193.2352944284	0.9173124706	-189.58069573694226
-2.2276250977	-192.1498845149	1.4594005177	-189.5740327460768
-2.2216729492	-192.389134978	1.0583878687	-189.56646161516056
-2.215644043	-193.4807938779	1.1466064099	-189.55875137975957
-2.2106435547	-192.8740431469	1.0212217895	-189.552324459213
-2.2058793945	-193.0039785542	1.2482344041	-189.54617417624297
-2.2019294922	-193.6762246839	1.2401764593	-189.54105487827042
-2.1943658203	-193.3371473296	0.853195977	-189.53120049452053
-2.190394043	-192.5232240202	1.2159013498	-189.525998584485
-2.1818796875	-192.5329076106	0.9582380505	-189.51478336033702
-2.1786769531	-192.7466833294	1.1902932473	-189.5105419868878
-2.1701308594	-192.4804640965	0.7285757243	-189.49916314361883
-2.1674542969	-192.2298905961	1.2882580779	-189.49558093606802
-2.1596572266	-192.5362656503	0.8948690323	-189.48509503147946
-2.1559186523	-193.0833705699	1.0849438699	-189.4800403004994
-2.148653418	-192.0036759978	1.4706794202	-189.47016705096289
-2.1457070313	-193.4060596326	1.1651303333	-189.46614393843709
-2.1369285156	-192.4378712301	1.01120005	-189.4540916393967
-2.1354618164	-191.2648560299	0.973227816	-189.45206830121168
-2.1266824219	-193.2373977015	0.8756499756	-189.43989861613025
-2.1249081055	-192.9400928684	1.0099328516	-189.43742690621607
-2.1159026367	-191.7405204892	1.0859108878	-189.42481793305208
-2.1137370117	-191.6921272151	1.1084526179	-189.42176971625497
-2.1049611328	-193.2123075473	0.9887534814	-189.4093530554914
-2.1042288086	-192.9703535062	1.2304580422	-189.40831223563276
