#File generated by ModelExp v0.6.0
#Read datafile: ../data_rescaling/KWi338_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-12-15 01:23:03.264059
#Finished Fit at 2018-12-15 01:23:03.300463
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 14
#    # data points      = 4676
#    # variables        = 3
#    chi-square         = 14959.3059
#    reduced chi-square = 3.20122104
#    Akaike info crit   = 5443.67613
#    Bayesian info crit = 5463.02672
#[[Variables]]
#    Ms:     183.131475 +/- 0.12515523 (0.07%) (init = 183.1266)
#    mu:     3616.95084 +/- 7.55791686 (0.21%) (init = 3617.468)
#    chi:   -0.64256143 +/- 0.02072025 (3.22%) (init = -0.68)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.917
#    C(Ms, mu)  = -0.664
#    C(mu, chi) =  0.559

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-3.9548320313	-177.7061995536	1.429342391	-174.87244996684623
-3.9434570312	-175.530826566	1.7094619589	-174.8632659591049
-3.9428451172	-176.0009781336	1.5581951517	-174.86276921137585
-3.9337	-174.4403301776	2.3876849829	-174.8553122763243
-3.9300875	-175.0073739898	2.0124205862	-174.85234954420147
-3.9243732422	-178.6735133941	1.6897171505	-174.8476432258508
-3.9183511719	-175.5535981447	1.6710158116	-174.84265694416604
-3.9096777344	-175.6606649887	1.2872036318	-174.8354273848964
-3.9078681641	-177.1504359953	1.7950452609	-174.83391189077844
-3.8979435547	-177.8228965682	1.7573602687	-174.82555592682692
-3.8971376953	-175.5648557368	1.6796987797	-174.82487414452575
-3.8864427734	-174.7247448029	1.9644278945	-174.8157787938306
-3.8831365234	-176.1048754217	1.9107399357	-174.8129492403192
-3.8754664063	-177.6319004576	1.4343359433	-174.80635245327326
-3.8696398437	-174.7856662267	2.3383642638	-174.80131070348358
-3.8612169922	-176.1072744757	2.0675481751	-174.7939755037284
-3.8591267578	-172.2284403999	1.8030222343	-174.79214656566919
-3.8502183594	-175.6356635236	1.8258643429	-174.78431317106057
-3.8466494141	-175.9953350936	1.3754373656	-174.78115728312198
-3.8392529297	-174.5610402319	1.8920945251	-174.7745845874579
-3.8331751953	-174.8455528466	1.7533970292	-174.76915105251163
-3.827465625	-176.1473457298	1.7579916248	-174.7640196403914
-3.8226726562	-175.0636398211	1.629087452	-174.75969171716417
-3.8127347656	-177.5717184208	1.557681366	-174.75065872420444
-3.8126714844	-175.8235070489	1.6207761609	-174.7506009475503
-3.8022498047	-177.2880834368	2.0526922419	-174.74104109781538
-3.8009220703	-174.9490237749	1.455342075	-174.73981675943222
-3.7925042969	-176.3472188782	1.5872318	-174.73202066621923
-3.7879232422	-177.4416180247	1.3766460424	-174.72775327644206
-3.7820181641	-176.1156431633	1.4917658203	-174.72222674722488
-3.7737072266	-177.5157844573	1.934681761	-174.71439916900187
-3.7665214844	-176.6588424821	1.597460709	-174.70758450339872
-3.7637183594	-176.5522679154	1.7107150366	-174.70491429807734
-3.7545226562	-174.264650515	1.8952463974	-174.6961077623738
-3.7534558594	-175.6544921814	1.8588195875	-174.69508144548425
-3.7440386719	-174.7946241073	2.1377527861	-174.68597928241655
-3.7421986328	-175.4162939443	2.564856515	-174.68419188972925
-3.7325316406	-176.4132591593	1.6334621483	-174.67475338580962
-3.7267169922	-177.7688040554	1.5431703527	-174.66903706621528
-3.7223373047	-173.668617026	1.5844140463	-174.664711942509
-3.7154308594	-175.7147044664	1.785357377	-174.65785734191562
-3.7090076172	-175.5906112943	1.7146544659	-174.6514445730761
-3.7047410156	-174.8683445963	1.5841309893	-174.64716472673985
-3.6983060547	-175.2576253948	1.825157603	-174.64067914686203
-3.6949921875	-176.1250180617	2.1032875126	-174.63732478183334
-3.6878001953	-174.856042126	1.7491381445	-174.63001099408456
-3.6792548828	-176.3271427178	1.442073282	-174.62126031158138
-3.6750826172	-175.3278815623	1.2590477172	-174.61696371126027
-3.6697691406	-176.1759258158	1.8091948482	-174.61146892254916
-3.6611029297	-177.7844955298	1.237429718	-174.60245151017455
-3.65876875	-175.7735761959	1.5518792824	-174.60001092521742
-3.6503333984	-175.7369269879	1.9424831536	-174.5911490296339
-3.6487650391	-174.6537141492	1.777951009	-174.58949408398612
-3.6398496094	-175.5577310669	2.0354338165	-174.58004285222677
-3.6347763672	-173.5174919285	1.7576461114	-174.57463147293598
-3.6286146484	-177.2657380006	1.6388171506	-174.56802646056266
-3.6232892578	-175.5090384722	2.0255964368	-174.56228899786913
-3.6148708984	-175.873604918	1.79703193	-174.55316418681608
-3.6125431641	-173.3369177941	1.9778025347	-174.55062915924634
-3.6028513672	-177.2381528133	1.7050395204	-174.5400182840709
-3.6007953125	-176.4789938897	1.5756107693	-174.5377555981368
-3.5916425781	-173.7413734029	1.7536028996	-174.52763323552514
-3.5903082031	-174.5235157275	1.8800907224	-174.52615068362817
-3.5809304688	-175.2795497543	1.8824366861	-174.51568239652465
-3.5773279297	-174.9002917722	2.2099806089	-174.5116379206832
-3.5696408203	-175.1153629797	1.9784205046	-174.5029648890318
-3.5675675781	-175.9645365795	1.6662998173	-174.50061569566427
-3.5560660156	-176.2475672558	1.428070181	-174.48750529893903
-3.5554041016	-173.9999834535	1.6650592095	-174.48674676033917
-3.5460822266	-176.0503025214	1.5945929877	-174.47601716008128
-3.5443734375	-175.6347983838	1.4052611443	-174.47404078315878
-3.5334080078	-176.5203556754	1.4825070469	-174.46128745647047
-3.5310925781	-175.6314810103	1.7311295633	-174.45857877505816
-3.5221771484	-175.3110730124	1.6259334139	-174.44809762944755
-3.5220900391	-175.80232293	1.6970571017	-174.44799481730433
-3.5121013672	-175.191074809	1.4029165265	-174.43615329228345
-3.5076878906	-173.6031175683	2.0400556479	-174.43088800928498
-3.5005935547	-177.0015676469	1.6316845462	-174.42238164915165
-3.4976732422	-176.7789022147	1.7606569727	-174.4188646924132
-3.4911125	-176.385217664	1.2284990166	-174.41093062924932
-3.4869490234	-175.7566366979	1.8486381115	-174.40587192376142
-3.4778564453	-176.2664960605	2.1377303375	-174.39475988556708
-3.4757119141	-175.8758568981	2.1118599922	-174.39212612599027
-3.4663599609	-174.3705405267	1.819818205	-174.38058270470847
-3.4604519531	-176.0727850657	1.5769818312	-174.37324135855454
-3.4556351563	-175.7853248168	1.1968455688	-174.367227779552
-3.4489667969	-175.1058098287	1.5433010698	-174.3588606066788
-3.4453902344	-176.2424041379	1.4428707634	-174.35435271072785
-3.4369707031	-176.8223807082	1.7131413923	-174.34368481966533
-3.4331703125	-177.003069994	1.866156629	-174.33884373791113
-3.4262523437	-176.393175827	1.9856821186	-174.3299898929705
-3.4216501953	-175.4250116058	1.6611432429	-174.32407012462068
-3.4125132812	-175.4851335131	1.7869595894	-174.3122463074019
-3.4121523437	-174.2772885553	1.7877488725	-174.31177728288358
-3.4016835938	-175.6519113158	2.1830930229	-174.29810881669093
-3.3997353516	-176.6181008192	1.595038703	-174.29555124215048
-3.3906765625	-176.0450620967	1.4487524293	-174.2836017250892
-3.3880283203	-174.8722217184	1.5274002406	-174.28009045804524
-3.3775216797	-174.2743745294	2.0335135281	-174.2660792991793
-3.3741871094	-176.8281518254	1.7924298014	-174.26160544330514
-3.3626919922	-172.7408942118	2.0890327927	-174.24608232869699
-3.3617857422	-176.1305081001	1.6348830529	-174.24485185748256
-3.3524626953	-173.602245739	1.92087434	-174.2321364812255
-3.3520548828	-175.1744533975	1.4543020788	-174.23157790474917
-3.3407990234	-176.8203352185	1.6794466295	-174.21608179675835
-3.3394746094	-174.4583796846	1.6828424847	-174.2142483817467
-3.3302958984	-175.3775703473	1.7762090128	-174.20148341907188
-3.3262373047	-176.9132922847	1.6097464067	-174.19580623451193
-3.3178730469	-176.0286717051	1.6732213979	-174.18404233108208
-3.3134791016	-176.0411803441	1.7432747169	-174.1778278043361
-3.3040083984	-175.0991358069	1.6047569474	-174.16435127721374
-3.3028382813	-173.8915179663	2.1648695298	-174.16267844899173
-3.2932669922	-175.4083434471	1.3767812537	-174.14893040894893
-3.2920699219	-174.1558333633	2.1060518037	-174.14720281678322
-3.2803498047	-175.11240534	1.9605666698	-174.13019227751488
-3.2790177734	-176.773112084	1.8135733598	-174.1282478692031
-3.2685963867	-176.4315776511	2.0091918629	-174.11295665966432
-3.2665023438	-176.7692933445	1.492213542	-174.1098671610368
-3.2575201172	-172.9392382799	1.5271834528	-174.09655032314245
-3.25635625	-174.9590230043	1.7431315827	-174.09481709450023
-3.2472433594	-174.8250369906	1.6046371752	-174.08118471629808
-3.2451004883	-173.9676016154	1.861579861	-174.07796320541584
-3.2337911133	-175.4778960557	1.9249190271	-174.0608601645081
-3.2331236328	-174.4044781871	1.7276924972	-174.0598454130913
-3.2230640625	-174.6958737372	1.4308639416	-174.04447972500037
-3.2219036133	-174.9899082895	1.4632267393	-174.042698404628
-3.211065332	-175.2968161162	1.6462940797	-174.02597316409944
-3.2093864258	-177.1942098115	1.5941997559	-174.02336802505633
-3.2001412109	-173.2258072983	1.4007842229	-174.00895308351622
-3.2000824219	-175.8507580925	1.7528259691	-174.0088610446318
-3.1896933594	-176.377091345	1.478484245	-173.99252099408884
-3.186834375	-174.7296072771	1.5184090612	-173.98799801678848
-3.1791676758	-174.4680688384	1.5436622696	-173.97581266016908
-3.1738121094	-175.3045748693	1.5505892726	-173.96725154432607
-3.1652092773	-171.7032764811	2.4643360382	-173.95341450380675
-3.1620920898	-174.6482594746	1.7636142481	-173.94837472352052
-3.1526817383	-175.700749125	1.773290879	-173.93307585080714
-3.1488798828	-176.5108255439	1.457565133	-173.92685880267643
-3.1404413086	-174.0949277053	1.4901900122	-173.91298456262993
-3.1361261719	-173.222120594	1.6296109567	-173.90584972391383
-3.127946875	-174.3864846468	1.9202206877	-173.89225069639699
-3.123852832	-173.7296806207	2.0011627964	-173.885406797115
-3.1151606445	-176.5468721366	1.2627634665	-173.87079374044828
-3.1125912109	-177.3270801155	1.5293289713	-173.8664524798525
-3.1051578125	-174.0902449527	1.8714141805	-173.85383732271436
-3.1026105469	-174.045871948	1.9341442925	-173.8494952083746
-3.0959392578	-175.6178367498	1.5198510776	-173.8380765842637
-3.0900959961	-172.3200737388	2.0244637793	-173.8280195071395
-3.0839397461	-173.7054293389	2.3409062311	-173.8173671134366
-3.0761177734	-177.1162767184	1.1953294332	-173.80374811419907
-3.0729408203	-174.9650461297	1.4926424444	-173.79818954976437
-3.0633499023	-176.483141029	1.7565883998	-173.7813131472498
-3.0604697266	-172.0785986274	1.7702642398	-173.7762169300249
-3.0531055664	-174.9070993237	1.4972289112	-173.76312709833334
-3.0487288086	-173.5475618071	1.7292743261	-173.7553065985125
-3.0418619141	-176.1548992892	1.6033825552	-173.74297499739907
-3.0384586914	-175.3900441876	1.5166496866	-173.73683542562014
-3.0283548828	-173.2684464694	2.1691233465	-173.7184974296394
-3.027231543	-177.1689363577	1.4937091704	-173.71644837582372
-3.0173925781	-173.4493153801	1.8536013383	-173.6984132147628
-3.013481543	-172.4820358377	1.7227293256	-173.69119997495338
-3.0056679688	-173.1875709515	1.4153762903	-173.6767133656783
-3.0017641602	-173.6718881478	1.505324893	-173.6694375389172
-2.9941392578	-175.9811126839	1.5645768496	-173.65515284106874
-2.9919938477	-173.387300427	1.9416488832	-173.65111594538647
-2.9806989258	-173.2591138873	1.7651371738	-173.62973437763398
-2.9800164062	-174.9856375701	1.5844083564	-173.62843539540634
-2.9694363281	-174.5905620686	2.0050027012	-173.60819706306603
-2.9680275391	-173.9796630539	1.190321611	-173.60548768852414
-2.9571929687	-175.6011573079	1.934594113	-173.5845356150884
-2.9562532227	-175.6526799074	1.6453998131	-173.58270867551306
-2.9474480469	-173.7358566256	2.0159656393	-173.56551542454025
-2.9455367188	-175.9551723925	1.697825744	-173.56176526131821
-2.9340479492	-172.553628715	1.9167707108	-173.53908680280392
-2.9334458984	-174.6149455861	1.7893154125	-173.53789188118918
-2.9224341797	-171.9436087435	2.2341974523	-173.51592137601637
-2.9220362305	-174.2712671095	1.9071008215	-173.5151232917872
-2.9109553711	-175.7194492801	1.5904068595	-173.4927850012554
-2.9085518555	-174.0173141034	1.5958310842	-173.48791004687283
-2.8994608398	-174.4431973114	1.9533662976	-173.4693748472395
-2.898312793	-174.2835716777	1.2019912291	-173.46702327904936
-2.8878429687	-172.0834819844	1.7430349794	-173.44546437869658
-2.8869834961	-176.2020062772	1.6383785571	-173.44368548651872
-2.8775797852	-173.7094844121	1.5781889916	-173.4241312004293
-2.8770014648	-174.9864865285	1.6639527428	-173.42292316633325
-2.8671208008	-175.6796815014	1.9508542992	-173.4021853277079
-2.866005957	-174.5783121506	1.7187371487	-173.39983373429246
-2.8555972656	-173.9583436669	1.6705105362	-173.377762593396
-2.8527626953	-172.684403687	1.8542046377	-173.37171566232598
-2.8438419922	-174.188576047	1.5704094545	-173.3525829503494
-2.8405161133	-174.8473608451	1.7033917109	-173.3454097911092
-2.8343667969	-173.8706274034	2.1756630644	-173.3320895779075
-2.827540625	-174.9651219427	1.6543321281	-173.31721522587748
-2.8236109375	-175.2689390696	1.8672171421	-173.30861012898418
-2.8180412109	-174.9069959237	1.5403168439	-173.29636055252172
-2.8086375	-172.7435176029	1.6792810554	-173.275536369367
-2.8077905273	-175.1992899503	1.5437451951	-173.2736519441715
-2.7998757812	-172.5143403891	1.9009368967	-173.25597144576062
-2.7987782227	-177.5363713835	1.4842416472	-173.25350947892898
-2.7881414062	-173.0211314208	1.4372353567	-173.2295205291104
-2.785315918	-173.5202224733	1.7907818983	-173.2231087010635
-2.7776326172	-172.5320025155	1.9114300205	-173.20558848533906
-2.7728100586	-174.1936640739	1.7875843044	-173.1945280405328
-2.7638269531	-171.7763120318	1.9986820487	-173.17379371661073
-2.7626860352	-174.2792823258	1.3247717062	-173.17114797411017
-2.7535876953	-174.4223339764	1.8816752303	-173.14994909647282
-2.7522110352	-172.0787491678	1.7297475746	-173.14672594200383
-2.7424558594	-174.1206758266	1.3677004965	-173.12376813799065
-2.7423316406	-175.257650196	1.7716232943	-173.12347446110107
-2.732925	-174.0089186701	1.4201673118	-173.10113673583263
-2.7273392578	-172.3277950509	1.9352221034	-173.08777976195984
-2.7184319336	-174.2507900474	1.8347909656	-173.06633594285157
-2.7176057617	-173.2070171068	1.9151264212	-173.0643379611977
-2.7064388672	-174.8380197597	1.9593558554	-173.03718091586325
-2.7053633789	-173.0312241743	1.9140186736	-173.0345504464236
-2.695865625	-174.5574736304	1.6136776075	-173.01120544125172
-2.6949699219	-172.7248927949	1.7223946704	-173.00899313737858
-2.6829818359	-174.6632596144	1.7928251786	-172.97920449655686
-2.682355957	-172.4352802486	2.5166919	-172.97764007427566
-2.6728988281	-172.7968158064	1.6565628201	-172.95388931089124
-2.6703089844	-173.6523639513	2.0414764248	-172.94734829094838
-2.6625739258	-171.9865779309	1.6394394251	-172.92771726627012
-2.6584200195	-172.238560271	1.7434617717	-172.91711586544633
-2.6523150391	-171.6723964928	1.9045934573	-172.9014595884953
-2.6489506836	-173.7800436923	1.2321165432	-172.892793098096
-2.6446785156	-173.7701548013	1.3518471463	-172.88174840326081
-2.6378489258	-173.5230570339	1.8298502415	-172.8639993119071
-2.6311862305	-172.375745245	1.7780199927	-172.8465732111101
-2.6256029297	-176.2984425811	1.3437839576	-172.83188539549408
-2.6160993164	-173.30747296	1.8126441309	-172.80670514033153
-2.6149371094	-173.1120731234	1.9095836948	-172.80361021413137
-2.6040910156	-173.6490443821	1.3407116208	-172.7745620302842
-2.6034360352	-170.9460326496	1.523212693	-172.77279824259443
-2.5946255859	-172.9131965487	1.5792480116	-172.74896549944694
-2.5929424805	-170.8136730081	1.9611106799	-172.74438980587027
-2.5821961914	-172.44270494	1.5212937284	-172.71500105997717
-2.5811360352	-175.0180658974	1.7796816829	-172.7120853873674
-2.5709758789	-172.0970925737	1.8023199541	-172.68399218776955
-2.5688682617	-172.8554104261	1.6763100117	-172.6781302523749
-2.5579833008	-172.303247902	2.5763041881	-172.6476665128162
-2.5576459961	-172.5576813092	1.9533566836	-172.64671740509212
-2.5462510742	-171.9069802767	2.0972897174	-172.61447290998174
-2.5451407227	-173.5453027145	1.6422607404	-172.6113119772315
-2.5347423828	-171.6618420258	1.968772658	-172.5815453916357
-2.53040625	-172.1120386839	2.0513462955	-172.5690441505977
-2.5217556641	-171.9938577226	2.5355679502	-172.54394710851972
-2.5198982422	-173.3491567881	1.9066944971	-172.53853091613107
-2.5087826172	-172.7210183601	1.69611313	-172.50591350936259
-2.5086727539	-173.0640273672	1.6786791067	-172.50558937086464
-2.4991848633	-173.4158083087	1.630264498	-172.47746557141664
-2.4987586914	-172.4438605635	1.2106272219	-172.47619622336268
-2.4894298828	-172.2813503177	1.3250734574	-172.44827810603175
-2.4888014648	-169.4588449043	1.9472165843	-172.44638831385228
-2.4770319336	-172.0365604086	1.9967453543	-172.41077972251085
-2.4751807617	-172.8837546979	1.7073597974	-172.40514165580066
-2.4639511719	-170.1849486915	2.1621007758	-172.3707201036958
-2.4632765625	-172.7768179804	2.1173061517	-172.36864016602325
-2.4520543945	-172.0702864973	1.7938443492	-172.33383742153558
-2.4517193359	-173.2235239278	1.723963958	-172.33279240804046
-2.4477306641	-171.9610119783	1.234707206	-172.32032564669927
-2.4423185547	-173.2349869735	1.9989739418	-172.30333137468548
-2.4329620117	-170.91602205	2.1886990793	-172.27373656150473
-2.4328152344	-172.2440488624	1.4880713631	-172.27327012189377
-2.4209751953	-172.5682012841	2.0938772113	-172.2354200173321
-2.4188171875	-170.9215891315	1.8941601931	-172.22847337362214
-2.4102380859	-173.4107815433	1.7747661152	-172.2007095976853
-2.4058371094	-172.4829163919	1.816057947	-172.18637501385328
-2.3987481445	-171.1918210483	1.8249725164	-172.1631528652813
-2.3933611328	-171.8077820694	1.696739488	-172.14539597078203
-2.3845160156	-172.3463898417	1.5009542133	-172.1160323837583
-2.3835764648	-172.0259343394	1.6949315658	-172.1128980268088
-2.3731327148	-171.3718246911	1.7080183605	-172.07785819407425
-2.3730040039	-171.5012169991	2.3255777424	-172.07742406360055
-2.3630051758	-173.0213489311	1.3468104423	-172.0435268235128
-2.3613489258	-171.6724051896	1.6596447555	-172.037878968453
-2.352749707	-172.8196376353	1.7898625655	-172.00840350669716
-2.3486314453	-172.5197228054	1.6703517926	-171.99419661399634
-2.3422792969	-171.5580038392	1.7833413201	-171.9721672127344
-2.340650293	-170.5768890917	1.4339887949	-171.9664949560131
-2.3290591797	-172.531636976	1.3471268564	-171.92586286593794
-2.3283954102	-171.4625500381	1.7536189687	-171.9235215625028
-2.3217794922	-169.9512166733	1.8912952266	-171.90009884465755
-2.3133958008	-171.3875981206	1.5392424218	-171.87019020012838
-2.3108082031	-172.7191287699	2.0877804699	-171.86090727702748
-2.3023897461	-170.2166384091	2.2642803658	-171.83053610758785
-2.300575	-171.1392303564	1.9187864053	-171.8239547603827
-2.2910508789	-172.4964967676	1.564791503	-171.78921340633167
-2.2908797852	-170.8962960962	1.5454487326	-171.78858619740706
-2.2798710938	-172.404670332	1.4543817044	-171.74799707532148
-2.2775770508	-170.1462580443	1.7226014825	-171.7394809112694
-2.2681760742	-169.5927519891	1.9086654904	-171.7043706224804
-2.2673249023	-169.739457912	1.6868407015	-171.70117486187894
-2.2569240234	-170.8970327556	1.6143466552	-171.66189631705615
-2.255837207	-170.8979190236	1.7707105127	-171.65776753677562
-2.2444197266	-171.4397297106	1.4030606794	-171.61411037305996
-2.2438496094	-171.5561299851	1.7587430486	-171.61191680532218
-2.2334339844	-171.1420745971	1.8561371464	-171.57161188553513
-2.2301054688	-172.3869829881	1.9283231916	-171.55863910222098
-2.2199369141	-172.3187788321	0.9729087835	-171.5187268013949
-2.2190989258	-172.3879526903	1.6151147003	-171.5154186529986
-2.2095767578	-171.8790420894	1.8050238047	-171.4776227976362
-2.2074374023	-171.6294585004	1.1945417222	-171.4690790410313
-2.1985794922	-172.7039400456	2.0235822804	-171.43349856597095
-2.1966448242	-170.2081369782	2.0381780089	-171.42568309753236
-2.1873332031	-171.6681556267	2.2912913165	-171.38784282073303
-2.1871956055	-170.7453661428	1.7597380271	-171.38728085817445
-2.1779514648	-171.494657286	1.5083572029	-171.3493386337867
-2.1738197266	-171.1904817208	1.7936556623	-171.33225938636735
-2.1626217773	-173.1514444713	1.6661249217	-171.28559162525556
-2.1617136719	-171.2985778835	1.4481855473	-171.28178260896712
-2.1521223633	-169.7551946878	1.5915538088	-171.24132586462846
-2.1512041992	-172.7086931397	1.7087639251	-171.23743118780132
-2.1408567383	-170.9485766204	1.3459924132	-171.19327327790245
-2.1404262695	-169.8507742565	1.7239650919	-171.19142560426928
-2.1297275391	-171.186259804	1.7646133061	-171.14522823618483
-2.1256450195	-171.8342391628	1.5024618555	-171.12745899548133
-2.1170089844	-170.0879449743	1.9654909289	-171.08961133353793
-2.11318125	-172.3494235384	1.5080020227	-171.0727227336318
-2.1062438477	-170.4310374366	1.5005129802	-171.0419345346146
-2.1009199219	-168.4485820509	2.4577223525	-171.01814908617948
-2.0932672852	-170.1808786965	1.9799076938	-170.9837173382257
-2.088909375	-172.3236309888	1.2935846018	-170.96398081824245
-2.0847635742	-169.011843371	1.5595486059	-170.9451174669102
-2.0756915039	-171.088372476	1.4916413055	-170.90353966404584
-2.0725311523	-167.8783204263	1.4887177154	-170.88895812384493
-2.0659208008	-168.0137252508	2.4632868754	-170.85829430072243
-2.0575166016	-170.2033934094	1.6882696156	-170.81898535398133
-2.0566870117	-173.1796790435	1.3494429201	-170.81508530039434
-2.0471901367	-169.6510051823	1.7601474529	-170.77018276892494
-2.04678125	-170.511463617	1.4287404451	-170.76823886838935
-2.0370464844	-170.1145618873	1.3884108548	-170.7216969217266
-2.030697168	-172.8812042263	1.3960096114	-170.69106807009092
-2.0265356445	-170.1617875374	1.6223478827	-170.67087505464255
-2.0199426758	-169.9653860245	1.3384798024	-170.63869102443672
-2.0120785156	-170.7000151716	1.5362903345	-170.59998944263705
-2.0087175781	-168.3238637616	1.7504044491	-170.58334489605252
-1.9998158203	-170.3541209423	1.2503202129	-170.5389548580293
-1.9984850586	-170.3019092477	1.4620853373	-170.53228044638578
-1.988465918	-170.1289110438	1.7826473138	-170.4817060530078
-1.9883333984	-170.5091915174	1.4076454548	-170.48103327349304
-1.9778117187	-167.7746130477	1.6648820065	-170.42729232317024
-1.9757225586	-170.2973930708	1.822579762	-170.4165449674701
-1.9642380859	-168.3440399155	1.8442713526	-170.35700564238346
-1.9633522461	-171.4013971781	1.6379914561	-170.35238063250375
-1.9540827148	-170.1426711244	1.6560080533	-170.30370151600374
-1.9534952148	-169.9493667994	1.5589565777	-170.3005987761907
-1.9428709961	-168.678007241	1.6586462952	-170.2441263384842
-1.9412438477	-170.9807833791	1.2450293624	-170.2354161393208
-1.9320947266	-170.0919819613	1.4086883193	-170.18613452776168
-1.9267708008	-167.7652307702	1.8973381894	-170.15721616921653
-1.9193725586	-168.0505274583	1.972467472	-170.11673272241342
-1.9160236328	-169.4611942167	1.2329007833	-170.0982924208551
-1.9071505859	-170.4016942005	1.3402022991	-170.04908482342339
-1.9062560547	-169.9896585351	1.6361115192	-170.04409562301768
-1.8976610352	-169.4245124684	1.5961612135	-169.995890016273
-1.8970154297	-168.554419944	1.6007614258	-169.99224944607474
-1.8854146484	-168.581277384	1.642763384	-169.92635930496178
-1.8815586914	-169.2690443964	1.3887015901	-169.90425796451157
-1.8751529297	-166.4353520521	2.4620432564	-169.86731835485529
-1.8703001953	-168.4298742953	1.5471704687	-169.8391472447756
-1.860127832	-168.1251944844	2.0572793101	-169.7795648148897
-1.859575	-167.9221916569	1.4656316745	-169.77630599569054
-1.8490626953	-169.8572475164	1.3688204562	-169.71392709679083
-1.8486476563	-169.2668668295	1.7829786496	-169.7114481655035
-1.8379176758	-169.6202189859	1.547739068	-169.64693005834258
-1.835575	-169.1223781668	1.9057239396	-169.63273278470263
-1.8262151367	-168.1872791659	1.7887188856	-169.57560735463434
-1.8238292969	-169.5053495189	1.7504302583	-169.56094236755894
-1.8136521484	-169.6069517225	1.6269336987	-169.4979081062019
-1.8113467773	-168.3520018376	1.4855586943	-169.48352070870334
-1.8036824219	-169.9151144492	1.3109542049	-169.4353972660734
-1.800346582	-170.0215740827	1.507763778	-169.41431090877995
-1.792452832	-168.6913255981	1.548458738	-169.36406891834724
-1.7883439453	-170.0331310016	1.204200605	-169.33772351142176
-1.78069375	-170.7110952422	1.0561364407	-169.28831551987636
-1.7733494141	-168.1576430071	1.6033646256	-169.24044192052767
-1.7694421875	-166.7650632339	1.7666428185	-169.21479498806528
-1.7638445312	-171.034256138	1.5950621331	-169.1778347397806
-1.7552094727	-166.3133077932	1.606926968	-169.12031178572417
-1.75361875	-166.8100209707	2.1686678003	-169.1096473399134
-1.7454587891	-168.6003493661	1.7609013419	-169.05460683323756
-1.7426251953	-168.7225049019	1.4628316903	-169.03536163381068
-1.7334824219	-166.2595263215	1.637973605	-168.97279615586538
-1.7291276367	-167.8570215383	1.3827517709	-168.94274119064877
-1.7232087891	-166.0249927912	1.8499290469	-168.9016254837665
-1.7183696289	-167.175739158	1.3379436086	-168.86777998381606
-1.7087418945	-167.6075560657	1.7426350887	-168.7998203063577
-1.7071270508	-168.1701747365	1.3876616467	-168.78833964190844
-1.6990029297	-167.5866760413	1.441949111	-168.73022053691753
-1.6966285156	-168.6169144498	1.7237623203	-168.7131196788821
-1.6879797852	-168.4682489104	1.7931775881	-168.65038726448338
-1.6833929687	-169.0621936627	1.8761724335	-168.6168326469999
-1.6759902344	-166.5046527368	1.8063379459	-168.56225689683697
-1.6724021484	-166.731807233	1.6132211498	-168.53561517721008
-1.6622860352	-165.1361557058	1.7625717178	-168.45982969427345
-1.6614135742	-166.6715307862	2.1339870207	-168.4532466616021
-1.6514117187	-168.3744474114	1.3660811331	-168.3772397939885
-1.649771875	-165.2461484072	1.6367299512	-168.36468279635562
-1.6387839355	-164.9588212743	1.4425580535	-168.27984060856238
-1.6384418457	-165.5049596332	1.7988822289	-168.27717941341484
-1.6285432617	-165.4928830475	2.1265625332	-168.19965184256813
-1.6269208008	-168.8901616602	1.5138223711	-168.186847053463
-1.6149543457	-168.6844603634	1.1453728244	-168.09154600029618
-1.6142867676	-166.0597917532	1.7949267348	-168.08618442988373
-1.6054559082	-168.4411378813	1.4682253885	-168.01480729948094
-1.6033085449	-167.2199477151	1.4990471457	-167.99732252826303
-1.5944681641	-166.6952666639	2.0439505995	-167.92480509437956
-1.5933106934	-165.7350475889	1.6552374482	-167.9152461445362
-1.5853001953	-164.2523472742	1.6652094692	-167.84867925157545
-1.581729248	-164.1080930536	1.9016728633	-167.8187707565923
-1.5730900879	-165.0787927068	1.5995489098	-167.74580869332857
-1.5717282227	-167.4306092964	1.5399221652	-167.73422830100543
-1.5592139648	-168.6887045981	1.3210047524	-167.62679683128945
-1.5590849121	-165.3020063794	1.8430417549	-167.62567929250122
-1.5487271484	-165.3125031498	1.4687566168	-167.53533327761514
-1.547852832	-167.2983212367	1.9022471303	-167.5276476001536
-1.5392447266	-165.7757055431	1.854575851	-167.45147782571192
-1.5383492188	-164.8317098341	1.3872793029	-167.44350131801755
-1.5276082031	-168.1303046617	1.4965942375	-167.34704709581942
-1.5262546875	-167.0856602701	1.7390917411	-167.3347893296667
-1.5158475098	-165.4757224051	1.5810604753	-167.23975627929048
-1.5155075684	-164.6400704055	1.9286048932	-167.23662854540203
-1.5052575195	-166.4772840103	1.8504172391	-167.14161003391678
-1.5040999023	-166.7912662782	1.2805406514	-167.13079182856902
-1.4935998535	-164.4968465217	1.3529069439	-167.03184786287048
-1.4927668945	-168.2106512359	1.5394114819	-167.02393507748957
