#Loading data from ../rawdata/DD205_4_HYST_100OE_300K.DAT
#
#Found columns:
#Comment
#Time Stamp (sec)
#Temperature (K)
#Magnetic Field (Oe)
#Moment (emu)
#M. Std. Err. (emu)
#Transport Action
#Averaging Time (sec)
#Frequency (Hz)
#Peak Amplitude (mm)
#Center Position (mm)
#Coil Signal' (mV)
#Coil Signal" (mV)
#Range (mV)
#M. Quad. Signal (emu)
#M. Raw' (emu)
#M. Raw" (emu)
#Min. Temperature (K)
#Max. Temperature (K)
#Min. Field (Oe)
#Max. Field (Oe)
#Mass (grams)
#Motor Lag (deg)
#Pressure (Torr)
#VSM Status (code)
#Motor Status (code)
#Measure Status (code)
#Measure Count
#System Temp. (K)
#Temp. Status (code)
#Field Status (code)
#Chamber Status (code)
#Motor Current (amps)
#Motor Heatsink Temp. (C)
#Map 01
#Map 02
#Map 03
#Map 04
#Map 05
#Map 06
#Map 07
#Map 08
#Map 09
#Map 10
#Map 11
#Map 12
#Map 13
#Map 14
#Map 15
#Map 16
#
#Transformed data from column 'Moment (emu)' from emu to memu by multiplication with 1000.
#Transformed data from column 'Magnetic Field (Oe)' from Oe to Tesla by division with 10000.
#Loaded 8970 datapoints.
#Loading Magnetic Field (Oe) and Moment (emu)
#Running linear fit between B=(6.001591015625 .. 8.9994171875) with LM algorithm.
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 1791
#    # variables        = 2
#    chi-square         = 9.9737e-04
#    reduced chi-square = 5.5750e-07
#    Akaike info crit   = -25788.0509
#    Bayesian info crit = -25777.0698
#[[Variables]]
#    m: -0.03751714 +/- 2.0360e-05 (0.05%) (init = -0.0384681)
#    b:  0.04813220 +/- 1.5373e-04 (0.32%) (init = 0.05490392)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(m, b) = -0.993
#Running linear fit between B=(-8.99919296875 .. -6.0018357421875) with LM algorithm.
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 1197
#    # variables        = 2
#    chi-square         = 4.4933e-04
#    reduced chi-square = 3.7601e-07
#    Akaike info crit   = -17706.0095
#    Bayesian info crit = -17695.8344
#[[Variables]]
#    m: -0.03751104 +/- 2.0459e-05 (0.05%) (init = -0.03751714)
#    b: -0.04791005 +/- 1.5449e-04 (0.32%) (init = -0.0481322)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(m, b) =  0.993
#Mean diamagnetic slope: -0.03751469660050949 +/- 1.4700337799239137e-05
#Exporting data to DD205_8_extracted.dat
#
#B / T	M / memu	T / K
5.0338130859375	-0.140383582095679	300.302383422852
5.0383376953125	-0.141288565977718	300.302597045898
5.042849609375	-0.141863164852468	300.302612304687
5.04811953125	-0.141275238163754	300.30241394043
5.05338671875	-0.14214824042964702	300.301284790039
5.0581609375	-0.141363247343482	300.301620483398
5.06293046875	-0.14209240915754298	300.300445556641
5.068187109375	-0.142209607983211	300.29931640625
5.0729611328125	-0.142790296181177	300.299041748047
5.0784802734375	-0.143041630316227	300.298950195313
5.0827486328125	-0.143273028222141	300.298873901367
5.0877623046875	-0.141905428214109	300.298309326172
5.0925197265625	-0.143330626032607	300.297348022461
5.0983001953125	-0.14362643041245102	300.297668457031
5.103066015625	-0.143940095494572	300.298416137695
5.1083330078125	-0.14367268211587803	300.297348022461
5.112606640625	-0.143717521309131	300.297225952148
5.11787265625	-0.144799977936318	300.296569824219
5.12414765625	-0.144031050551242	300.296157836914
5.128412109375	-0.14465682276602498	300.295837402344
5.133710546875	-0.14475279814923	300.295928955078
5.13824296875	-0.144345821393653	300.295928955078
5.1430150390625	-0.144877754868394	300.295822143555
5.1477814453125	-0.14452157916980202	300.295806884766
5.1530517578125	-0.145580274082929	300.295684814453
5.1580689453125	-0.145450728671766	300.294876098633
5.163078515625	-0.14641492526929098	300.293991088867
5.1683599609375	-0.145977500402132	300.293502807617
5.17337421875	-0.14603610773828998	300.293823242188
5.1783931640625	-0.146132792528941	300.294692993164
5.1839083984375	-0.145663024866501	300.29475402832
5.18792421875	-0.14749265241750398	300.2939453125
5.1939419921875	-0.146687334917692	300.293960571289
5.198709765625	-0.14686839604922	300.293762207031
5.2040080078125	-0.147035882411063	300.293350219727
5.2083091796875	-0.14722012199904103	300.293762207031
5.2138662109375	-0.147576482879378	300.293823242188
5.218411328125	-0.147030637389713	300.293930053711
5.2239783203125	-0.147399998861922	300.293975830078
5.228284375	-0.148030531497061	300.294174194336
5.233341796875	-0.148309134570346	300.294403076172
5.2383927734375	-0.147733276920817	300.29426574707
5.243441796875	-0.149070496958624	300.293731689453
5.2487447265625	-0.14895569275964599	300.293014526367
5.2543109375	-0.148973554010115	300.293472290039
5.2586138671875	-0.148675288113541	300.294143676758
5.263915625	-0.148957487598016	300.294189453125
5.2689693359375	-0.149139872828303	300.293075561523
5.273772265625	-0.149640328927833	300.292205810547
5.2790873046875	-0.150708328400748	300.291854858398
5.284640234375	-0.149943795469443	300.291610717773
5.2904484375	-0.150007417547743	300.2919921875
5.2950068359375	-0.15010936807954098	300.292098999023
5.300560546875	-0.150670308207452	300.291870117188
5.3051185546875	-0.150080770827074	300.291564941406
5.3096658203125	-0.150955833634363	300.290878295898
5.3147318359375	-0.15183070351425199	300.290054321289
5.3195392578125	-0.151576068790411	300.289184570313
5.324586328125	-0.151015490117074	300.290161132812
5.329651953125	-0.15194809256192401	300.290603637695
5.334698046875	-0.151795635319401	300.289733886719
5.3407705078125	-0.152619620523242	300.288864135742
5.34506484375	-0.152161586069611	300.28857421875
5.349863671875	-0.152521586398047	300.289749145508
5.355173828125	-0.152739771736216	300.289108276367
5.3599720703125	-0.15292078233856699	300.288345336914
5.3652875	-0.153799736279011	300.287734985352
5.36983828125	-0.152815642946184	300.287658691406
5.37565078125	-0.153127028193032	300.287384033203
5.38019453125	-0.153274508261082	300.287567138672
5.3855025390625	-0.154187091044747	300.286315917969
5.39030703125	-0.154576593898712	300.286529541016
5.395862890625	-0.154026110278075	300.286666870117
5.4006677734375	-0.153987391142948	300.285614013672
5.4059791015625	-0.154586398341128	300.284652709961
5.41027734375	-0.155133060770344	300.285507202148
5.415841015625	-0.153691846496675	300.285797119141
5.4211375	-0.15529345508555298	300.284545898438
5.426194921875	-0.15556900265402201	300.284591674805
5.4304884765625	-0.155269690679744	300.284683227539
5.436315625	-0.156262425438605	300.283264160156
5.4413654296875	-0.155715809382718	300.282897949219
5.4464208984375	-0.156682186488963	300.282608032227
5.4507134765625	-0.156131194849947	300.282150268555
5.4565265625	-0.15708205416342802	300.282165527344
5.461844921875	-0.156459041670247	300.281784057617
5.466892578125	-0.156826887713154	300.281234741211
5.471946484375	-0.156900470078014	300.280349731445
5.47675	-0.15709154632424802	300.280944824219
5.481046875	-0.15750522445992401	300.280944824219
5.4866275390625	-0.158656194196579	300.280868530273
5.4912046875	-0.157782196541142	300.281723022461
5.4970232421875	-0.158130783314194	300.281494140625
5.5018203125	-0.158579799889376	300.281555175781
5.5071357421875	-0.157308026631161	300.281616210937
5.512183203125	-0.159125811218473	300.280792236328
5.5169859375	-0.158727817176876	300.280563354492
5.52153671875	-0.159269922543485	300.28076171875
5.526846875	-0.15952767022152198	300.280258178711
5.532400390625	-0.160362655574954	300.279541015625
5.53720078125	-0.159727203007963	300.278732299805
5.5420080078125	-0.160325758486674	300.27995300293
5.547317578125	-0.160139936912666	300.280990600586
5.5521224609375	-0.159948462206146	300.279907226562
5.557177734375	-0.160415555438837	300.279998779297
5.5619701171875	-0.16066886808515798	300.280563354492
5.567018359375	-0.160840680618541	300.280471801758
5.572842578125	-0.16028587752114398	300.279586791992
5.577141796875	-0.160891123529622	300.279800415039
5.5819375	-0.160590849187725	300.280487060547
5.587258984375	-0.16119232246772	300.28044128418
5.5933337890625	-0.161740058133267	300.278457641602
5.59735390625	-0.16121332468757402	300.278564453125
5.6024203125	-0.16223692059223	300.278244018555
5.607478515625	-0.162544285207908	300.277984619141
5.6127708984375	-0.162221776992898	300.278594970703
5.6175783203125	-0.162795378252669	300.278472900391
5.622384375	-0.16275738392589698	300.27751159668
5.6282052734375	-0.162899786325921	300.277069091797
5.6340169921875	-0.16307467275083	300.276565551758
5.6378111328125	-0.163264322349408	300.277694702148
5.643866796875	-0.16338296737937402	300.276885986328
5.6484212890625	-0.163501602841274	300.276062011719
5.6527126953125	-0.163663772792713	300.275192260742
5.657768359375	-0.164431529192926	300.275329589844
5.663840625	-0.163771998815832	300.275192260742
5.6683859375	-0.16485523291561502	300.275482177734
5.673191015625	-0.164965188333824	300.274566650391
5.6785111328125	-0.16479977236229998	300.27392578125
5.68433671875	-0.164879680165189	300.274017333984
5.6883712890625	-0.165435963351919	300.273056030273
5.6936806640625	-0.164876089071834	300.273193359375
5.6984822265625	-0.166019541155921	300.274002075195
5.704301953125	-0.16598357148655	300.27360534668
5.7088490234375	-0.16640748044432	300.273376464844
5.7136400390625	-0.165764487003425	300.272384643555
5.7192	-0.166722290628491	300.27165222168
5.7237560546875	-0.16671110807702	300.272384643555
5.7295701171875	-0.165834591259862	300.271682739258
5.7338609375	-0.16689682067439698	300.272003173828
5.7394255859375	-0.166452333170077	300.271514892578
5.7442306640625	-0.167220634308838	300.27082824707
5.74954296875	-0.166792349009932	300.270568847656
5.75408671875	-0.167222552657177	300.270401000977
5.759391796875	-0.166945029621833	300.270309448242
5.7639421875	-0.16781674296985402	300.269683837891
5.7692603515625	-0.169098659395508	300.269546508789
5.77405703125	-0.16840213946998	300.269836425781
5.7796171875	-0.167378596570091	300.269943237305
5.78466953125	-0.168431111283342	300.269744873047
5.7902439453125	-0.16969582229408398	300.269805908203
5.7945265625	-0.168662493543628	300.268356323242
5.80008359375	-0.168265328102546	300.268630981445
5.8048875	-0.168687148096868	300.268112182617
5.8094376953125	-0.170167151178064	300.268417358398
5.814755859375	-0.169103727308294	300.269058227539
5.820815234375	-0.170671440449465	300.269256591797
5.82486171875	-0.16989163976614	300.268646240234
5.8299232421875	-0.17013545470593502	300.268814086914
5.8349775390625	-0.170532045187543	300.268264770508
5.8397923828125	-0.171028526923653	300.26872253418
5.84563671875	-0.170946865426584	300.269302368164
5.8504408203125	-0.170694081485697	300.268295288086
5.8552509765625	-0.17063463907903	300.267639160156
5.86030078125	-0.171807519913619	300.26725769043
5.8651099609375	-0.171420500752621	300.267364501953
5.8706658203125	-0.172459089749752	300.26708984375
5.87521484375	-0.172263660300421	300.266479492188
5.8802705078125	-0.172732572361715	300.26611328125
5.885828125	-0.17267077294460798	300.266098022461
5.8908845703125	-0.172763668316119	300.266387939453
5.89543671875	-0.17213173393450198	300.266479492188
5.9002408203125	-0.173500321849758	300.26611328125
5.9055419921875	-0.17320636603254	300.265197753906
5.9108537109375	-0.17296457968586598	300.264709472656
5.9156599609375	-0.17338156989752102	300.265380859375
5.9207166015625	-0.173182238161515	300.266036987305
5.9255224609375	-0.174171610124901	300.264755249023
5.930823046875	-0.17422183183986	300.264312744141
5.936632421875	-0.175625812335865	300.264556884766
5.940680859375	-0.174884449561441	300.263854980469
5.9464974609375	-0.173788771288284	300.263870239258
5.9515498046875	-0.175188381646423	300.263809204102
5.956602734375	-0.175964718024288	300.263000488281
5.9616603515625	-0.174852308035539	300.263259887695
5.9667205078125	-0.1752891787452	300.263107299805
5.97151328125	-0.175398646834658	300.262329101562
5.9763125	-0.176265524460943	300.261611938477
5.981875390625	-0.17624372865941998	300.26188659668
5.9864240234375	-0.176239644956429	300.26203918457
5.9919998046875	-0.177405876885251	300.261611938477
5.9965453125	-0.177438423151814	300.261672973633
6.001591015625	-0.175965854131107	300.261047363281
6.00740546875	-0.17755680432313298	300.260711669922
6.0119626953125	-0.177397745861276	300.260223388672
6.0170431640625	-0.177095663912492	300.260482788086
6.02236875	-0.177498474030134	300.259384155273
6.027181640625	-0.17800842109488202	300.258819580078
6.0322375	-0.17758863747602902	300.259399414063
6.03679296875	-0.177756675781439	300.259414672852
6.0420970703125	-0.178194861530901	300.259323120117
6.04715234375	-0.178253370566281	300.259536743164
6.0527177734375	-0.177824264468037	300.259582519531
6.058280078125	-0.179088193193501	300.258193969727
6.0628255859375	-0.179650625924578	300.257904052734
6.067121484375	-0.178959204652705	300.257720947266
6.07293984375	-0.178980307083697	300.257888793945
6.0777408203125	-0.17946377804855698	300.257598876953
6.082550390625	-0.180480401913096	300.257553100586
6.087590234375	-0.17909614045459699	300.257797241211
6.09265078125	-0.179793920498929	300.257965087891
6.097713671875	-0.180913749769269	300.258316040039
6.1030279296875	-0.18052398000732098	300.257873535156
6.1075708984375	-0.180721811217265	300.257202148438
6.1131220703125	-0.17941974637560798	300.256973266602
6.118433203125	-0.181919854030596	300.257614135742
6.1232419921875	-0.18173316930173	300.258255004883
6.1287982421875	-0.180866867409321	300.257690429687
6.1330927734375	-0.18214522034926	300.256378173828
6.138405078125	-0.18184521569162398	300.25602722168
6.14372109375	-0.182226315871457	300.256576538086
6.1480142578125	-0.182235386742402	300.255966186523
6.1538177734375	-0.18308029942852	300.256423950195
6.1588791015625	-0.182256861017475	300.256729125977
6.163675390625	-0.18233923833642401	300.255249023438
6.16822890625	-0.182851134614344	300.25569152832
6.17404140625	-0.183352237833184	300.255615234375
6.1785896484375	-0.183194204669562	300.25569152832
6.1838986328125	-0.18321490244691	300.255111694336
6.1884576171875	-0.184170755230089	300.255187988281
6.1942892578125	-0.182589469764298	300.255386352539
6.199618359375	-0.18416858926990198	300.255035400391
6.204422265625	-0.184070825695793	300.254608154297
6.208984375	-0.184233171698063	300.254165649414
6.214284375	-0.185032338779653	300.253845214844
6.21958984375	-0.184837876565138	300.253677368164
6.224650390625	-0.184841606372914	300.252578735352
6.2289517578125	-0.185472197027234	300.253433227539
6.23476640625	-0.185573184709603	300.252899169922
6.2390572265625	-0.18585964497594598	300.253265380859
6.24486328125	-0.186075075697138	300.252029418945
6.2491630859375	-0.185997987142096	300.251892089844
6.254984375	-0.184801552446178	300.251754760742
6.2595328125	-0.18677086560877898	300.251815795898
6.264333984375	-0.187121486346828	300.252059936523
6.2693888671875	-0.186517345923687	300.251907348633
6.274941796875	-0.186291014167996	300.251541137695
6.2795048828125	-0.187246992880994	300.251617431641
6.28531171875	-0.187352761156234	300.251586914063
6.289859765625	-0.187653856679412	300.251190185547
6.295424609375	-0.188020957400862	300.250732421875
6.2997224609375	-0.18846461186858698	300.250640869141
6.3055328125	-0.187188000516026	300.250076293945
6.3098267578125	-0.18760764263781401	300.249099731445
6.315645703125	-0.188689142268777	300.248947143555
6.3199462890625	-0.188553166660125	300.249252319336
6.3247591796875	-0.188498644643901	300.249176025391
6.3300482421875	-0.188766751012343	300.248580932617
6.335614453125	-0.189771828754071	300.248321533203
6.3401673828125	-0.189712205016647	300.248733520508
6.3459779296875	-0.189536964730595	300.247817993164
6.350273046875	-0.189434343975966	300.24739074707
6.3558279296875	-0.19012786377914098	300.24739074707
6.3603755859375	-0.190701174899715	300.247161865234
6.365943359375	-0.190424428616587	300.247283935547
6.3705193359375	-0.191038882367945	300.247833251953
6.3761109375	-0.190850771106007	300.247268676758
6.3809142578125	-0.191299114643878	300.246444702148
6.386480078125	-0.190622370346021	300.246368408203
6.391036328125	-0.191413692463087	300.245864868164
6.3968421875	-0.191198178715635	300.246124267578
6.4008828125	-0.190920025726625	300.246444702148
6.4059419921875	-0.191663199789554	300.247100830078
6.41099921875	-0.192672253626989	300.246856689453
6.4163048828125	-0.191490327681984	300.245971679687
6.4211017578125	-0.19218109807894798	300.246612548828
6.4266681640625	-0.192836508090724	300.246719360352
6.4309642578125	-0.192711390820966	300.246032714844
6.437032421875	-0.192854354005632	300.245681762695
6.441580078125	-0.19307668223007698	300.245208740234
6.446126953125	-0.193116000649837	300.244750976562
6.4511912109375	-0.194164598781927	300.244812011719
6.4567578125	-0.193634847486861	300.244964599609
6.4623109375	-0.193359156667889	300.244247436523
6.4676158203125	-0.194197799897988	300.244049072266
6.4716625	-0.194836669035088	300.244262695313
6.47671796875	-0.194074161840845	300.244354248047
6.48253359375	-0.19506858087892398	300.243194580078
6.4868251953125	-0.194667478621817	300.242462158203
6.491881640625	-0.19428784850981098	300.243209838867
6.4969423828125	-0.194473906200659	300.243408203125
6.5022525390625	-0.195636837777292	300.243392944336
6.506546875	-0.19546936923839	300.243347167969
6.5121111328125	-0.195039509206964	300.243041992188
6.51741640625	-0.196393894737052	300.242095947266
6.52323515625	-0.196439805213376	300.241363525391
6.527519921875	-0.19634912755193798	300.241485595703
6.5330890625	-0.196349689982464	300.241226196289
6.537636328125	-0.19723480347026198	300.239944458008
6.5424400390625	-0.196752916728437	300.24006652832
6.5477685546875	-0.19713047290706298	300.241439819336
6.5523388671875	-0.197395189735379	300.240966796875
6.557405859375	-0.197098797290851	300.239990234375
6.562715234375	-0.197292324520567	300.239685058594
6.567769921875	-0.196928159423544	300.240020751953
6.572820703125	-0.198002387943807	300.240447998047
6.577871875	-0.198231724167449	300.240432739258
6.583436328125	-0.197854387864043	300.239440917969
6.587994921875	-0.197792355530359	300.239944458008
6.59278671875	-0.19919254299029	300.240112304687
6.5978359375	-0.198577493078651	300.239929199219
6.60340625	-0.198398198625804	300.239929199219
6.60795703125	-0.20023273063941902	300.240112304687
6.613009765625	-0.199602261433654	300.23974609375
6.618057421875	-0.199205785204969	300.23893737793
6.62311953125	-0.20058375699498998	300.238800048828
6.6281796875	-0.199437871129768	300.238967895508
6.63400078125	-0.200117257600604	300.238693237305
6.638539453125	-0.200675587640727	300.238342285156
6.643859765625	-0.201061418922225	300.23762512207
6.648403515625	-0.200826273237515	300.237640380859
6.654219921875	-0.201083289271522	300.238143920898
6.65952109375	-0.201552134386554	300.237640380859
6.66406796875	-0.201896913140117	300.238128662109
6.66886640625	-0.201856730420848	300.238845825195
6.674436328125	-0.201958970382951	300.238098144531
6.67949375	-0.20170319195173	300.23762512207
6.684297265625	-0.202293388775547	300.23762512207
6.68883828125	-0.201924772213713	300.237274169922
6.694157421875	-0.202655180349838	300.236526489258
6.699966015625	-0.202554481137242	300.236923217773
6.704516015625	-0.203106582229559	300.237121582031
6.709055859375	-0.20280670402506	300.235702514648
6.714112109375	-0.20240312706491	300.234680175781
6.719175390625	-0.203591343626413	300.234664916992
6.724486328125	-0.202899232562678	300.234573364258
6.7305578125	-0.204794309843676	300.234344482422
6.734607421875	-0.203883562735959	300.233749389648
6.739403515625	-0.20380713984384902	300.234451293945
6.744458984375	-0.204628455963208	300.233840942383
6.750004296875	-0.20491112968044498	300.233367919922
6.754816015625	-0.204035199011941	300.232177734375
6.7596296875	-0.204972491461628	300.232681274414
6.764423046875	-0.205421573461657	300.232574462891
6.769746484375	-0.205378709342406	300.23258972168
6.774790625	-0.20620148938003	300.232711791992
6.780348828125	-0.20518506860977	300.232971191406
6.78490859375	-0.20505263940219798	300.232467651367
6.789960546875	-0.20623505452467603	300.232147216797
6.795269140625	-0.206924114714302	300.232406616211
6.800826953125	-0.20688433685723598	300.232055664063
6.805127734375	-0.207028445693808	300.232681274414
6.810688671875	-0.206505591207527	300.232925415039
6.814984765625	-0.207310281276531	300.232986450195
6.820291796875	-0.207693442460288	300.232650756836
6.82509609375	-0.20852433992629402	300.232681274414
6.830156640625	-0.208163719921504	300.232360839844
6.835716015625	-0.207972067602646	300.232040405273
6.84101328125	-0.207466343666451	300.232452392578
6.845318359375	-0.208633632170215	300.232315063477
6.85061796875	-0.20911646822847801	300.231430053711
6.855927734375	-0.207453557072432	300.231506347656
6.8612359375	-0.207309949635796	300.231658935547
6.865539453125	-0.209416458426466	300.231475830078
6.8706015625	-0.20947750965096298	300.230575561523
6.875660546875	-0.209329002136471	300.230758666992
6.881201953125	-0.21073608910341202	300.230499267578
6.885748046875	-0.209857644366091	300.230560302734
6.891318359375	-0.210189764352044	300.230194091797
6.895862109375	-0.210646991630618	300.229385375977
6.90169921875	-0.21065733076463	300.229583740234
6.906269140625	-0.21051064969316	300.22917175293
6.9118421875	-0.209677481796686	300.228164672852
6.916137109375	-0.21229398171627	300.227478027344
6.921954296875	-0.211500636539043	300.227920532227
6.92625078125	-0.212065952025337	300.227920532227
6.9313	-0.21123813720100598	300.227447509766
6.936358984375	-0.211995808357628	300.227203369141
6.942168359375	-0.212517563432931	300.225891113281
6.946462890625	-0.212107992246543	300.225997924805
6.951771484375	-0.211931464851381	300.227035522461
6.956827734375	-0.212641802717351	300.2265625
6.962396875	-0.213777152937099	300.226379394531
6.9666921875	-0.213021885996238	300.22575378418
6.97223984375	-0.213318102904187	300.225982666016
6.977548046875	-0.21343871863991198	300.225479125977
6.98260859375	-0.21306921696666	300.225784301758
6.98716171875	-0.214198109004686	300.225280761719
6.992719140625	-0.21354518112593698	300.225280761719
6.997019921875	-0.213939101365263	300.225219726562
7.0020765625	-0.213999340456426	300.225601196289
7.007137890625	-0.21411324925094402	300.22526550293
7.01294453125	-0.21471528692036299	300.224685668945
7.01723515625	-0.21498659216786	300.224838256836
7.02229453125	-0.21488980722439	300.223693847656
7.027354296875	-0.215341033010437	300.224029541016
7.032403515625	-0.215864965227387	300.224365234375
7.037464453125	-0.216277874845353	300.223831176758
7.042518359375	-0.21479076507593	300.223663330078
7.048321484375	-0.215820540012408	300.224014282227
7.052884375	-0.21562827074857802	300.223709106445
7.05869375	-0.215763127672701	300.223571777344
7.062985546875	-0.217384636627706	300.222869873047
7.067787109375	-0.216043099592443	300.223220825195
7.07284921875	-0.216751132281258	300.223937988281
7.078912890625	-0.21766507983876598	300.224090576172
7.08320859375	-0.217914392069572	300.224517822266
7.08878359375	-0.218212281692033	300.22380065918
7.09358671875	-0.216945843913159	300.224258422852
7.09839609375	-0.21683742507967	300.224395751953
7.104208984375	-0.218892296629889	300.224517822266
7.109262890625	-0.21848693384318502	300.222991943359
7.11381953125	-0.2176030403764	300.223709106445
7.119129296875	-0.218871402927742	300.223266601562
7.123922265625	-0.21891715483976798	300.223281860352
7.128465625	-0.219569475036133	300.223175048828
7.134030859375	-0.21854195606725402	300.222351074219
7.138587109375	-0.21978693672081798	300.222198486328
7.14439296875	-0.219407431394641	300.222549438477
7.148691015625	-0.219747212442719	300.222534179687
7.153746875	-0.220280119034141	300.222030639648
7.1588015625	-0.22087238417882601	300.221237182617
7.1643765625	-0.221316788639502	300.220947265625
7.16941953125	-0.219560729228177	300.221298217773
7.17447265625	-0.220363255616566	300.219863891602
7.1790265625	-0.221085530799309	300.219757080078
7.1840875	-0.219492395825767	300.220367431641
7.189144921875	-0.221815729629139	300.220245361328
7.193937890625	-0.221270064422423	300.219131469727
7.1992484375	-0.223237641848242	300.218978881836
7.204565625	-0.22146284137127298	300.218978881836
7.2096203125	-0.222319887380795	300.21875
7.214668359375	-0.222283771333643	300.218185424805
7.219465625	-0.22141932875008	300.217514038086
7.224526171875	-0.222344551277963	300.218399047852
7.229585546875	-0.223110461985118	300.218505859375
7.2346375	-0.223494338445124	300.217498779297
7.2396875	-0.222766456486526	300.217514038086
7.244743359375	-0.223540158259044	300.216842651367
7.25005625	-0.22272451395551301	300.216690063477
7.254865625	-0.223661881203336	300.217147827148
7.2604625	-0.22252549044553202	300.217056274414
7.26501171875	-0.223910480308717	300.216949462891
7.2708390625	-0.22443751343418097	300.218185424805
7.275137109375	-0.22459984534230298	300.218307495117
7.2807015625	-0.224650952473099	300.217056274414
7.2849859375	-0.22501027986462602	300.216491699219
7.290055859375	-0.225384433156862	300.215362548828
7.29536796875	-0.22547763249192598	300.214767456055
7.300920703125	-0.225237250823599	300.214920043945
7.3054640625	-0.225904963209065	300.214767456055
7.3107765625	-0.225737432364347	300.215301513672
7.315582421875	-0.226615742131042	300.215484619141
7.3208875	-0.226027604687283	300.215469360352
7.325687109375	-0.22693581866816498	300.2158203125
7.331748828125	-0.22692788756465498	300.21516418457
7.33579296875	-0.22744201299775899	300.21516418457
7.341362890625	-0.226557117243237	300.215362548828
7.345922265625	-0.227623396293406	300.21435546875
7.35172109375	-0.226092546339308	300.21467590332
7.356270703125	-0.227609318215332	300.215133666992
7.361580859375	-0.227499126231989	300.214447021484
7.365879296875	-0.227680313635132	300.214904785156
7.37093203125	-0.228149594712495	300.214599609375
7.375996484375	-0.22879582368997	300.21354675293
7.381044921875	-0.229253681778312	300.213485717773
7.386353125	-0.227464718557846	300.212814331055
7.39191953125	-0.22906034737949202	300.212738037109
7.396206640625	-0.228024221540168	300.212585449219
7.401262109375	-0.229659473761409	300.212478637695
7.406578125	-0.228245790723653	300.212020874023
7.412385546875	-0.228473021842483	300.212646484375
7.417434375	-0.229053708121837	300.211456298828
7.422490234375	-0.230064051859257	300.211563110352
7.427811328125	-0.229922122641501	300.21076965332
7.432110546875	-0.230511189053301	300.20947265625
7.4377140625	-0.23032511737887698	300.210754394531
7.44226796875	-0.230838190648751	300.210739135742
7.446819921875	-0.23057652616806898	300.210510253906
7.4528921875	-0.231375103477901	300.21028137207
7.45819375	-0.231373585129811	300.211608886719
7.4624890625	-0.230764261441889	300.21012878418
7.46729453125	-0.231961008634288	300.210037231445
7.472860546875	-0.23132378241017099	300.209594726562
7.478166796875	-0.231591953247623	300.209335327148
7.48270625	-0.232479376945247	300.209533691406
7.48725625	-0.232775276842838	300.209854125977
7.492316796875	-0.232272862339202	300.210220336914
7.4978828125	-0.23355072453164702	300.209197998047
7.503685546875	-0.23300019606790298	300.207778930664
7.508748046875	-0.233401622320002	300.207855224609
7.512800390625	-0.233716942747244	300.209014892578
7.517605859375	-0.23338495317547	300.208618164063
7.522404296875	-0.23411353240928498	300.208435058594
7.527705859375	-0.23374320876972499	300.208755493164
7.533273046875	-0.233913457861822	300.208862304687
7.537812890625	-0.233886601349154	300.208709716797
7.542875390625	-0.234790852517348	300.208480834961
7.548184375	-0.233623734814683	300.20768737793
7.552988671875	-0.23564020543222	300.207458496094
7.558296484375	-0.235261771398486	300.207626342773
7.563100390625	-0.23530295015698802	300.207534790039
7.568152734375	-0.235741270136385	300.208038330078
7.57320234375	-0.234509981433591	300.207992553711
7.579026953125	-0.23634420774479	300.207794189453
7.58357421875	-0.236464128309173	300.207504272461
7.588125390625	-0.236392948937238	300.207077026367
7.59341875	-0.236406654067346	300.207168579102
7.59848359375	-0.23694285756215	300.206878662109
7.603541015625	-0.236157553372646	300.206893920898
7.609354296875	-0.236626807741324	300.206893920898
7.61394375	-0.23799078731766102	300.20671081543
7.6195109375	-0.23704571490854798	300.205062866211
7.623560546875	-0.235879341277074	300.205169677734
7.62886953125	-0.238562140855509	300.205307006836
7.633919921875	-0.238029324925704	300.205444335937
7.63872109375	-0.238121725885744	300.205520629883
7.64403125	-0.23869777320288701	300.205215454102
7.6498484375	-0.23887842752403898	300.20442199707
7.6538921875	-0.23876965508730402	300.204406738281
7.659701953125	-0.23879187765015	300.204971313477
7.664001171875	-0.239816614860245	300.204498291016
7.669058203125	-0.238618803270349	300.203979492188
7.67436875	-0.239175523801647	300.203659057617
7.679925390625	-0.239401829879307	300.203903198242
7.68422421875	-0.240169367866005	300.203033447266
7.6892828125	-0.241558459950664	300.20246887207
7.694341015625	-0.240357886987337	300.203018188477
7.699903125	-0.239947986231939	300.202926635742
7.704945703125	-0.241285880492256	300.20280456543
7.71026171875	-0.241312787721228	300.202209472656
7.715818359375	-0.241425032702563	300.202407836914
7.720623828125	-0.241124065635436	300.203018188477
7.72541640625	-0.241189509778233	300.202133178711
7.73021953125	-0.241838662826306	300.20166015625
7.73553359375	-0.241026095949041	300.200881958008
7.740346484375	-0.242096394354248	300.20133972168
7.745137890625	-0.242515576819673	300.201782226562
7.750941015625	-0.242323961651115	300.201477050781
7.75523984375	-0.241507052865121	300.201904296875
7.76081640625	-0.242579340528491	300.201858520508
7.765111328125	-0.244071174822947	300.20166015625
7.77016484375	-0.24262811722094102	300.200531005859
7.7752171875	-0.24250029246211802	300.199752807617
