#Scaled file ./DD67_nuclear20_la.dat
#Using factor: 0.75
#q / A-1 	 I / cm-1 	 sI / cm-1 	 dI / cm-1
# 0.0129944	3.6461775000000003	0.02766405	0.00273019
# 0.0140473	3.4173599999999995	0.025100325	0.00274442
# 0.0150806	3.1770975000000004	0.020511975	0.00275455
# 0.0162737	2.91438	0.01579395	0.00276328
# 0.0172453	2.6609100000000003	0.012403500000000001	0.0027688
# 0.0183835	2.4741075	0.011312925000000001	0.00278669
# 0.0193338	2.2861575	0.011461725	0.0027985
# 0.0204306	2.075985	0.00948945	0.00280951
# 0.0214189	1.8974925000000002	0.009473549999999999	0.00281765
# 0.0224886	1.6881825000000001	0.007857300000000001	0.00283562
# 0.0234959	1.4967225	0.0075147	0.00285105
# 0.0245878	1.32969	0.006342495	0.00286496
# 0.0256185	1.1688749999999999	0.0064395599999999996	0.00287603
# 0.026664	1.01295	0.0053663849999999996	0.00289466
# 0.0276987	0.8687549999999999	0.0052623900000000005	0.00291314
# 0.0287421	0.73622775	0.004492275	0.00292907
# 0.0298056	0.62609925	0.0043249425	0.00294307
# 0.0308514	0.51177225	0.0038751374999999996	0.00296254
0.262961	0.014145374999999998	0.001175175	0.0110924
0.264056	0.014830949999999999	0.001237665	0.0111386
0.265131	0.015663675000000002	0.0013384875	0.011184
0.266097	0.014593425	0.001194795	0.0112247
0.267167	0.014274825000000001	0.0013326525	0.0112699
0.268244	0.014319525	0.0012323925	0.0113153
0.269231	0.016238625	0.0012780299999999999	0.0113569
0.270298	0.014669775	0.00134181	0.0114019
0.271333	0.015385875	0.001228815	0.0114456
0.272386	0.013849125	0.0013125375	0.01149
0.273485	0.0134301	0.0013433325	0.0115364
0.274448	0.015331049999999999	0.0012665475	0.011577
0.275514	0.012666674999999999	0.0013673625	0.0116219
0.276619	0.013314	0.0012386775	0.0116685
0.277641	0.015452399999999998	0.0013295625	0.0117117
0.278675	0.012012225000000001	0.0014321625	0.0117553
0.279673	0.014830050000000001	0.0012145049999999998	0.0117974
0.280767	0.0149436	0.0013402425	0.0118435
0.281842	0.014145900000000001	0.0013348125	0.0118889
0.282815	0.01371045	0.0012525449999999999	0.0119299
0.283883	0.015028800000000002	0.0014106825	0.011975
0.284936	0.01131015	0.0014164575	0.0120194
0.28595	0.011289	0.0015019349999999998	0.0120622
0.286992	0.0124218	0.00150591	0.0121061
0.288077	0.010685625	0.0014924699999999999	0.0121519
0.289145	0.011088299999999999	0.00160764	0.012197
0.290155	0.011107275	0.0016347225	0.0122396
0.291215	0.012932700000000002	0.0015920399999999999	0.0122843
0.292277	0.01124505	0.0017026575	0.0123291
0.293301	0.015736425000000002	0.0017066250000000002	0.0123723
0.294325	0.01022385	0.001748955	0.0124155
0.295388	0.011048775	0.00177186	0.0124603
0.296441	0.01282635	0.0017748225	0.0125047
0.29747	0.012135975	0.0018960975	0.0125481
0.298526	0.011041425	0.0018035549999999999	0.0125927
0.299632	0.0141066	0.001870965	0.0126393
0.300616	0.009623475	0.0021231975	0.0126808
0.301645	0.01138935	0.0018788475	0.0127242
0.302739	0.0136194	0.0020368725	0.0127704
0.303805	0.012401025	0.0020837475	0.0128153
0.304804	0.01198605	0.00213174	0.0128575
0.305816	0.009875475	0.00223443	0.0129002
0.306862	0.0096774	0.00214182	0.0129443
0.307936	0.011890575	0.0022403475	0.0127854
0.308998	0.013606575000000001	0.0022976625	0.0128295
0.310045	0.013445699999999998	0.002312415	0.012873
0.311097	0.014193	0.00252882	0.0129167
0.312169	0.009592274999999999	0.0023284125	0.0129612
0.313193	0.006807645000000001	0.00284709	0.0130037
0.314199	0.011291025	0.0025380975	0.0130455
0.315278	0.0066390600000000004	0.0026537775	0.0130903
0.316257	0.009919124999999999	0.0031094325000000003	0.0131309
0.317341	0.011407125	0.0025383899999999997	0.0131759
0.318437	0.009465	0.0032952375	0.0132214
0.319496	0.01515615	0.0028355925000000002	0.0132654
0.320507	0.014550975	0.003469035	0.0133074
0.321482	0.011911274999999999	0.003477315	0.0133479
0.322473	0.0130458	0.0032946975	0.013389
0.323587	0.008752949999999999	0.0036810825	0.0134353
0.324687	0.012990449999999999	0.0035054624999999997	0.0134809
0.325791	0.014643300000000001	0.0043914375	0.0135268
0.326733	0.019647525	0.0043798575	0.0135659
0.327792	0.0145647	0.0043758825	0.0136099
0.328776	0.011574825	0.0057170325	0.0136507
0.329877	0.007275127499999999	0.00492291	0.0136964
0.330955	0.014061075	0.0070279949999999996	0.0137412
0.332058	0.019301924999999998	0.0068324250000000005	0.013787
0.33314	0.010013999999999999	0.009924974999999999	0.0138319
