#File generated by ModelExp v0.4.0
#Read datafile: ./AH11_LangevinSAXSscaled.xye
#Started Fit at 2018-10-26 14:52:34.205234
#Finished Fit at 2018-10-26 14:52:34.245508
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 21
#    # data points      = 1746
#    # variables        = 3
#    chi-square         = 4.5740e+09
#    reduced chi-square = 2624216.60
#    Akaike info crit   = 25809.3890
#    Bayesian info crit = 25825.7842
#[[Variables]]
#    Ms:     281.700000 +/- 0.53420173 (0.19%) (init = 229.2)
#    mu:     22100.0000 +/- 156.875946 (0.71%) (init = 17950)
#    chi:   -2.20000000 +/- 0.42792786 (19.45%) (init = -11)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.900
#    C(Ms, mu)  = -0.636
#    C(mu, chi) =  0.523

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-1.1273517578125	-272.73205816194724	0.005391364115700016	-274.1700521783103
-1.1230563964843798	-278.86537589483675	0.005774027073640346	-274.16018806893686
-1.12185512695312	-273.93084981871954	0.0057692712603774335	-274.15740294108974
-1.11753916015625	-278.4837799924157	0.005150619873632096	-274.14730014933366
-1.1165919921875	-277.2386262569103	0.005116344901846671	-274.14506275109915
-1.1110875	-276.61218052313694	0.0054976812584261875	-274.1319142317706
-1.1110603515625	-273.7189565908583	0.005438608014337956	-274.13184876237386
-1.1058677734375	-274.93752882094236	0.005061433759605004	-274.1192136558735
-1.10530893554688	-273.7372323966907	0.004894574613625983	-274.1178403618742
-1.09981044921875	-279.24219381763567	0.006181804642958862	-274.1041872821251
-1.09657490234375	-275.7374272081582	0.005888006717903005	-274.09603253500285
-1.093830859375	-276.7861288639851	0.004782485040456212	-274.08904574648136
-1.0891622558593799	-276.3634035570292	0.005001043424660733	-274.07700790438435
-1.0880986328125	-276.64284182720854	0.005535482437858496	-274.0742386118812
-1.08562485351562	-277.1295620918501	0.005768728970845502	-274.0677590587692
-1.08259331054688	-279.34157534668856	0.006042226922548688	-274.0597442632678
-1.07986743164062	-276.3513017904291	0.006507004468679404	-274.0524671862388
-1.0766169921875	-276.1232698506852	0.005570631463999521	-274.043701864929
-1.07442890625	-276.3637125301224	0.005736427043699115	-274.037747113501
-1.070122265625	-276.8747914068093	0.005512932938637686	-274.0258982011578
-1.068177734375	-271.8030926164366	0.004321397858093439	-274.0204918441448
-1.06435024414062	-275.1759732188056	0.005498541228862249	-274.0097469446089
-1.0623837890625	-276.3504903256048	0.00417581266943057	-274.0041728216158
-1.059087890625	-279.45480609557836	0.0043875910180466385	-273.9947478027543
-1.05712905273438	-272.4834004007906	0.005518300161189464	-273.98909700459325
-1.053344140625	-278.2451532538379	0.005357769210010972	-273.9780734582779
-1.0516580078125	-272.45064566170777	0.0063569677751620715	-273.97311775532626
-1.0481170410156202	-273.47483172774196	0.005392791862728716	-273.962619768138
-1.04664453125	-274.07027932365355	0.005780750824462581	-273.9582177551372
-1.04312080078125	-277.8776943166563	0.005133439394723465	-273.947596108565
-1.04186865234375	-275.6409014749924	0.0050755995349280264	-273.94379180503637
-1.04011342773438	-273.2002262894945	0.005864819120724309	-273.9384324608077
-1.03665805664062	-273.6043440770676	0.005165466822625731	-273.92779070627296
-1.03259790039062	-276.4326008170322	0.00500111860117968	-273.9151303293534
-1.0316849121093798	-271.39812419116026	0.004429470683101063	-273.9122600445328
-1.0236005859375	-273.7725268246747	0.00479004874306909	-273.88646452042804
-1.02218315429688	-274.26065656798363	0.005515955754772287	-273.8818707414493
-1.018697265625	-275.4611384984248	0.005411632886855093	-273.8704819723331
-1.01859340820312	-273.7333195995239	0.004638089269738803	-273.8701406580376
-1.0129267089843799	-274.18079539206695	0.004413581044383032	-273.8513406520421
-1.0123560546875	-276.5302272078093	0.005593776866637051	-273.84942803316915
-1.00789916992187	-273.6590605737852	0.0045931151784697815	-273.8343668081574
-1.00711787109375	-275.403592191399	0.00448613106782491	-273.83170387954095
-1.00188388671875	-278.6845424635522	0.005129108361103366	-273.8136884639722
-0.998701416015625	-275.69219537539084	0.0046558998909048055	-273.80258305630156
-0.9959345703125	-276.15435487397883	0.0048732669364546935	-273.7928339579089
-0.99019306640625	-274.1815483094467	0.00494416278971141	-273.7723211565965
-0.990177099609375	-277.5650205498038	0.005557908941210119	-273.7722635757175
-0.986444189453125	-272.9396215660139	0.005302213046346872	-273.7587192529366
-0.9846525390625	-275.08218683922615	0.00490154211817069	-273.75215992078193
