#Loaded raw file: ES_S16_300K_500mT_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.00258786517
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0877348870874	8.60608158444e-05	2.58208218833e-05
0.0880761205746	8.14682136629e-05	2.48864044167e-05
0.0884173523448	8.02595501611e-05	2.38353987008e-05
0.0887585823913	8.4192221081e-05	2.42398363884e-05
0.0890998107073	8.56576249441e-05	2.39307146293e-05
0.0894410372864	8.28668412035e-05	2.31382409777e-05
0.0897822621217	8.35696991995e-05	2.28149486143e-05
0.0901234852066	6.70236769186e-05	2.18346138123e-05
0.0904647065346	6.19730609689e-05	2.21451454452e-05
0.0908059260989	6.15522338872e-05	2.22942020274e-05
0.0911471438929	5.33019164765e-05	2.06554189287e-05
0.0914883599099	5.26492106855e-05	2.0811599658e-05
0.0918295741433	5.76008086106e-05	2.13325877252e-05
0.0921707865865	5.13360054166e-05	2.13564061043e-05
0.0925119972327	2.8305043079e-05	2.06898483815e-05
0.0928532060754	4.42529076052e-05	2.15667794939e-05
0.0931944131078	6.28782839253e-05	2.20771091535e-05
0.0935356183234	7.37555599527e-05	2.300732602e-05
0.0938768217155	9.78114988699e-05	2.42111433209e-05
0.0942180232773	9.37350303743e-05	2.26792876255e-05
0.0945592230024	7.28356569652e-05	2.17434043141e-05
0.0949004208839	5.71739535263e-05	2.10309111778e-05
0.0952416169154	5.25799014594e-05	2.09702010506e-05
0.09558281109	7.03434611749e-05	2.1866470826e-05
0.0959240034012	7.10520627413e-05	2.17155470462e-05
0.0962651938423	5.80032789924e-05	2.08480261642e-05
0.0966063824067	5.08596459382e-05	2.13378147664e-05
0.0969475690877	4.50284039098e-05	2.03804603646e-05
0.0972887538787	5.52928596193e-05	1.9064694484e-05
0.0976299367729	6.70395592198e-05	2.00785791576e-05
0.0979711177638	6.2159007425e-05	2.09939754849e-05
0.0983122968447	4.15818766281e-05	2.02549414353e-05
0.098653474009	2.59183055106e-05	1.86988748142e-05
0.09899464925	2.40014888837e-05	1.98755168926e-05
0.099335822561	3.67501607236e-05	2.0719174331e-05
0.0996769939354	4.07543623929e-05	1.88490803095e-05
0.100018163367	1.94944438023e-05	1.7931692588e-05
0.100359330848	6.56723373824e-06	1.68099006634e-05
0.100700496372	2.119866837e-05	1.65640283599e-05
0.101041659934	4.02283306158e-05	1.76731795075e-05
0.101382821526	4.24708921601e-05	1.73396579052e-05
0.101723981141	4.51010662409e-05	1.80204085506e-05
0.102065138773	4.56185623749e-05	1.82298139133e-05
0.102406294415	2.50573186029e-05	1.67425894861e-05
0.10274744806	1.31354973114e-05	1.61839390204e-05
0.103088599703	5.56975647857e-06	1.59970918864e-05
0.103429749336	2.24891217941e-06	1.59723475939e-05
0.103770896952	1.51755764474e-05	1.65119279178e-05
0.104112042545	2.85721112304e-05	1.58557777823e-05
0.104453186109	1.95812654979e-05	1.51979494814e-05
0.104794327636	8.62209296571e-06	1.66206792657e-05
0.105135467121	1.97667274509e-05	1.79290551326e-05
0.105476604555	3.40927546606e-05	1.77972082187e-05
0.105817739933	4.9276874624e-05	1.74862238395e-05
0.106158873249	5.60260990017e-05	1.75677980753e-05
0.106500004494	4.89595240705e-05	1.74018563189e-05
0.106841133663	3.19125523864e-05	1.70739440052e-05
0.10718226075	2.59631591445e-05	1.84102848859e-05
0.107523385747	3.14162287947e-05	1.83536662054e-05
0.107864508647	2.69945224989e-05	1.64626174995e-05
0.108205629445	1.01763726942e-05	1.66343864081e-05
0.108546748133	8.54092853044e-06	1.7709157287e-05
0.108887864705	1.38359008591e-05	1.67487559785e-05
0.109228979155	1.41469719954e-05	1.48220382217e-05
0.109570091474	2.34862838087e-05	1.37955615549e-05
0.109911201658	1.94609507439e-05	1.46112967118e-05
0.110252309699	1.50368932819e-05	1.56651102501e-05
0.11059341559	1.98587093032e-05	1.55766413059e-05
0.110934519326	3.02460190336e-05	1.57172389445e-05
0.111275620898	3.41179009865e-05	1.56939292651e-05
0.111616720302	2.00451914741e-05	1.40908100488e-05
0.111957817529	1.28606999984e-05	1.37498188358e-05
0.112298912573	1.09418065847e-05	1.4827803109e-05
0.112640005429	5.17040698911e-06	1.63437984667e-05
0.112981096088	1.10039950908e-05	1.74360863439e-05
0.113322184544	1.00906035391e-05	1.62027815446e-05
0.113663270792	7.81600846685e-06	1.46601949685e-05
0.114004354823	1.55235377985e-05	1.48078250583e-05
0.114345436632	1.78949857205e-05	1.47523597573e-05
0.114686516212	2.66871279292e-05	1.36881237517e-05
0.115027593555	2.24963892495e-05	1.36533874831e-05
0.115368668657	1.4443692478e-05	1.42805280015e-05
0.115709741509	2.07073298417e-05	1.55552034954e-05
0.116050812105	2.23562565414e-05	1.60709476862e-05
0.116391880439	1.24011661814e-05	1.52395836336e-05
0.116732946503	-3.68832594929e-06	1.54829239653e-05
0.117074010292	2.86778035932e-06	1.54707534075e-05
0.117415071799	1.88306683841e-05	1.4866354363e-05
0.117756131016	2.34436349131e-05	1.50303122948e-05
0.118097187938	1.0365687526e-05	1.50492670447e-05
0.118438242557	1.36312518867e-05	1.52903698185e-05
0.118779294868	3.0610992306e-05	1.45552522367e-05
0.119120344862	3.18209153879e-05	1.42339178059e-05
0.119461392535	3.19843984178e-05	1.49543206446e-05
0.119802437878	2.98852590174e-05	1.52720290671e-05
0.120143480886	2.82365909126e-05	1.499499287e-05
0.120484521551	2.64264612567e-05	1.38269692959e-05
0.120825559868	1.25922481806e-05	1.37707766343e-05
0.121166595829	3.84292781765e-06	1.65811720885e-05
0.121507629428	-4.47946480969e-06	1.74779091508e-05
0.121848660658	1.59118769029e-08	1.61769368425e-05
0.122189689512	-1.57321467061e-06	1.67088682706e-05
0.122530715984	-2.12347158465e-05	1.82684797463e-05
0.122871740068	-8.59574774687e-07	1.70023460215e-05
0.123212761756	1.53603825411e-05	1.55858226195e-05
0.123553781042	9.98769847223e-06	1.64029112342e-05
0.123894797919	1.79897586404e-06	1.72415402205e-05
0.124235812381	6.0613029513e-06	1.76346196735e-05
0.124576824421	1.80221504183e-05	1.4818079499e-05
0.124917834032	9.46227512907e-06	1.52721907048e-05
0.125258841208	9.34798471616e-06	1.49712624797e-05
0.125599845941	1.98590505608e-05	1.4039357687e-05
0.125940848227	2.26210383688e-05	1.45402737578e-05
0.126281848056	9.85337954688e-06	1.37140828597e-05
0.126622845424	3.51644414369e-06	1.25830050537e-05
0.126963840324	1.194876276e-05	1.36110480974e-05
0.127304832748	1.6277768402e-05	1.23637537942e-05
0.12764582269	6.35191998461e-06	6.80779236675e-06
