#Loaded raw file: ES_S14_300K_4mT_Remanence_refl_du.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.22171028676
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0819336615353	4.44741450864e-05	1.07132703573e-05
0.0822749231953	4.00226809643e-05	9.95747340949e-06
0.0826161832512	3.28405478078e-05	9.54155697948e-06
0.0829574416965	3.44307851209e-05	1.00948342634e-05
0.0832986985245	4.69849539899e-05	1.08785946958e-05
0.0836399537286	4.46254143909e-05	1.03519114507e-05
0.083981207302	2.92771465348e-05	8.53340002983e-06
0.0843224592382	3.05681673406e-05	8.5458431651e-06
0.0846637095305	4.08953161652e-05	9.74411811984e-06
0.0850049581722	4.98195778905e-05	1.06347062044e-05
0.0853462051567	4.11883008612e-05	1.00446292151e-05
0.0856874504773	2.96511381531e-05	8.95799525578e-06
0.0860286941275	3.2544613379e-05	9.03334246722e-06
0.0863699361004	2.96491406235e-05	9.03818160795e-06
0.0867111763895	3.23877703594e-05	9.06387002651e-06
0.0870524149881	4.03790168644e-05	9.58072525692e-06
0.0873936518896	3.64382351392e-05	9.1688222534e-06
0.0877348870874	2.92708358338e-05	8.60687280316e-06
0.0880761205746	3.04725094709e-05	8.98011067137e-06
0.0884173523448	3.99340466822e-05	9.95660246859e-06
0.0887585823913	3.96976637521e-05	9.6351993747e-06
0.0890998107073	3.1783007243e-05	8.46598319311e-06
0.0894410372864	2.65797392902e-05	8.06030206627e-06
0.0897822621217	2.51721861806e-05	8.24267057304e-06
0.0901234852066	2.96369941207e-05	8.51866673568e-06
0.0904647065346	3.31985072011e-05	8.62091967859e-06
0.0908059260989	2.60682191499e-05	7.90544740276e-06
0.0911471438929	3.26890826498e-05	8.6668795334e-06
0.0914883599099	3.77333745033e-05	9.30483360397e-06
0.0918295741433	2.88038976062e-05	8.56701701098e-06
0.0921707865865	3.00653827707e-05	8.56911737276e-06
0.0925119972327	2.72458543696e-05	8.42806061932e-06
0.0928532060754	2.75116491102e-05	8.62447504154e-06
0.0931944131078	3.33786147003e-05	8.87691736354e-06
0.0935356183234	2.72128684178e-05	8.14435224874e-06
0.0938768217155	1.8787106853e-05	7.28913280343e-06
0.0942180232773	1.92920746371e-05	7.31383267803e-06
0.0945592230024	2.22012754319e-05	7.55234038235e-06
0.0949004208839	2.20065474045e-05	7.73608439267e-06
0.0952416169154	1.90077218313e-05	7.84009363765e-06
0.09558281109	2.49302024138e-05	8.43501501767e-06
0.0959240034012	3.08034713856e-05	8.48199043469e-06
0.0962651938423	2.86645003355e-05	7.90104392354e-06
0.0966063824067	2.53965371883e-05	7.55899891981e-06
0.0969475690877	2.26806443654e-05	7.485466969e-06
0.0972887538787	2.09514899546e-05	7.35774413864e-06
0.0976299367729	2.24293852722e-05	7.06157745999e-06
0.0979711177638	2.68586124977e-05	7.56021736674e-06
0.0983122968447	2.31790978957e-05	7.09210569571e-06
0.098653474009	2.40995131844e-05	7.18360773794e-06
0.09899464925	2.41453284814e-05	7.08887051118e-06
0.099335822561	9.16179679525e-06	4.28097905269e-06
