#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-7_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 12:41:09.566797
#Finished Fit at 2019-01-15 12:41:09.573967
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 4676
#    # variables        = 0
#    chi-square         = 10886.0815
#    reduced chi-square = 2.32807560
#    Akaike info crit   = 3951.41640
#    Bayesian info crit = 3951.41640
#[[Variables]]
#    Ms1:  206.4 (fixed)
#    mu1:  4140 (fixed)
#    Ms2:  38 (fixed)
#    mu2:  530 (fixed)
#    chi:  0.32 (fixed)
#    T:    300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
2.3424109375	220.2179694439	2.5018103707	222.2672849511058
2.343715625	225.7245931007	1.6908310932	222.27969214536373
2.3473814453	220.4693783396	2.1501905492	222.31449143604954
2.3531601562	220.7207994766	2.0794446975	222.36916440461522
2.3536271484	223.9971394888	2.079778605	222.37357287512708
2.3547083008	225.6112902946	2.2944142167	222.3837734979026
2.3563504883	219.9557276085	2.277021317	222.3992525021733
2.3651313477	222.8863705262	2.2469573536	222.48171456113639
2.3662254883	227.2856927043	2.2612396996	222.49195389737432
2.3676118164	224.5117486347	1.9482724245	222.5049162510615
2.3681393555	223.0392602679	2.5377873218	222.50984547695836
2.3767511719	226.3363630986	1.7671550834	222.59005355613303
2.3780902344	220.3904186759	2.3470619389	222.60248149958252
2.3788678711	218.5691419414	1.9029165927	222.60969342546701
2.3790654297	224.0558059566	2.1531726721	222.6115249858748
2.3895666016	222.0286164783	2.0583627279	222.70851545780138
2.3906936523	225.229067092	2.0579838353	222.71888259289886
2.3916088867	220.0473306449	2.2220620564	222.72729530951352
2.391834375	221.1877231052	1.665386618	222.72936713918176
2.4008259766	223.0837331427	2.0716692512	222.8117172511064
2.4023613281	221.4349553684	2.3338497726	222.82572707952843
2.4025866211	217.295686766	3.5682100391	222.82778157462374
2.4032294922	226.7282823066	1.6666300973	222.83364227353826
2.4115974609	223.1175167102	1.9462156151	222.90968861048617
2.4133016602	223.21062456	1.8910180261	222.92512161988515
2.4135961914	222.2123260826	2.0697156483	222.92778699732025
2.4137175781	228.1670541648	2.289141675	222.9288853340728
2.4221044922	221.3644531278	2.1511202074	223.00454764034177
2.4236886719	225.7440660292	2.3620449686	223.01878972782447
2.426069043	217.3690484603	2.6177935882	223.04016025256195
2.4268600586	219.646680428	2.3055327732	223.04725401767422
2.4338207031	220.5410430836	2.1116416851	223.10950878981393
2.4363508789	223.280240509	2.0903401162	223.1320638335146
2.4369348633	227.0634614432	1.8700972803	223.13726409820507
2.4370514648	223.3856870781	2.7506859135	223.13830215932194
2.4453134766	223.1068454656	1.9504653172	223.21164294607578
2.4453355469	225.2700850428	2.0075759616	223.21183830037728
2.4475630859	225.5900942646	2.3818286253	223.23153994611957
2.4499459961	226.6360196155	1.8776435523	223.2525822502049
2.4570537109	221.921326081	2.0267920262	223.31514184931942
2.4573151367	221.6188683071	1.9777003194	223.31743698747007
2.4594038086	226.691076247	1.8537417735	223.33575925237878
2.4600322266	222.1875442048	2.4611659955	223.34126671112696
2.4685477539	225.344847454	1.9044618055	223.4156626168717
2.4710615234	223.2167742586	1.267648734	223.4375410807971
2.4718916992	225.5669777599	2.4170627519	223.44475818615476
2.4747623047	225.7619109766	2.391752221	223.46968204864822
2.4805405273	223.0688080464	1.8910232788	223.51970269331505
2.4842617188	221.8121729524	2.2076364695	223.5518115553349
2.4845740234	220.694582525	2.5481657163	223.55450260795664
2.4851415039	223.3475982273	2.6084072016	223.55939097900907
2.4945124023	225.3823773206	1.72663572	223.63984012161913
2.4945722656	222.095691837	2.1507796638	223.64035239634487
2.4946545898	226.9477762089	1.9628629114	223.6410568440333
2.4957772461	223.8055875104	1.6986058616	223.65065946352775
2.5044884766	224.7343210327	2.2385881695	223.72492186244702
2.5055366211	221.7081218236	1.9608287022	223.73382757019152
2.5057841797	222.5333977749	2.3814055377	223.7359300608737
2.5061555664	227.0312761901	2.5110708919	223.73908354816402
2.5161439453	225.0515823079	2.1907174895	223.8235984976883
2.5162608398	222.3466693096	2.3199787781	223.8245841953234
2.5177733398	225.8980384691	2.0659045907	223.83733111835636
2.5198036133	223.8860873331	2.2173958661	223.8544211787236
2.5266435547	227.006176807	1.642050462	223.91182472755347
2.5277597656	224.0073499297	2.3306918909	223.92116725913615
2.5285358398	222.8965375746	2.0374768435	223.92765874426254
2.5312558594	221.7157546513	1.9191629665	223.9503835644526
2.5385078125	222.3616865554	2.2763409197	224.0107677998143
2.5397561523	224.6609600972	2.2343097459	224.02113252004156
2.5416651367	226.9235243469	1.7900940522	224.03696561330503
2.5427938477	226.0592924348	1.6306044859	224.04631756803292
2.5492696289	222.2295214556	1.8154645079	224.09983586655736
2.5502580078	223.8442842747	2.5558823956	224.10798374950136
2.5528563477	226.4390912439	2.3524143524	224.12937788665076
2.5552744141	223.2809337486	1.6274090536	224.14925423495885
2.5602431641	223.3814999068	2.7336187096	224.1899961182555
2.563974707	223.8947093737	2.0307298656	224.22050441590122
2.5647069336	226.3842118953	2.0226135761	224.22648201555361
2.5648675781	229.203228072	2.1846289405	224.22779306055364
2.5687824219	222.3335715745	2.271573935	224.2596992612788
2.5735985352	225.0493625594	2.2444318451	224.29883665660904
2.5754686523	224.3436427899	1.9982524764	224.31400002560582
2.5809993164	226.1114157855	1.3699858366	224.35873364072359
2.5814790039	225.6597880642	2.1364631285	224.36260573756735
2.5864589844	227.5269079281	1.9358300778	224.40273187776808
2.5865617188	227.1688832042	2.0121407158	224.40355826191785
2.5910036133	224.4570953248	2.0759263772	224.43923451713806
2.5947123047	228.4776643691	1.8327516165	224.46894142593962
2.5959177734	225.4257011203	2.6111451973	224.47858160874853
2.5988033203	226.1536834328	2.3561957603	224.50162620468646
2.6017189453	224.5425691142	2.0466988857	224.5248663462561
2.6054760742	220.0700857891	2.8668486758	224.55474802282288
2.6066818359	224.5705464126	1.6774935854	224.56432212476543
2.6113172852	225.2981791547	2.1830033541	224.60105805656136
2.6114873047	222.3623826433	2.2196843708	224.60240332570993
2.6157270508	222.4149662364	1.962168313	224.6359013402587
2.6210763672	227.6817141905	2.1931551214	224.67803274261956
2.621928418	226.3846158527	1.6171017229	224.68472984109712
2.6256947266	224.2585320714	2.0503697577	224.71428803031824
2.6294504883	225.434084268	1.8826997455	224.74369070495652
2.6325600586	226.8865417222	2.5192828338	224.7679797647079
2.6331902344	224.1262164998	2.4564281335	224.77289607578035
2.6374561523	224.2763682731	2.4616940872	224.80612325530012
2.6399474609	225.3210870959	1.8718358703	224.82548513099655
2.64366875	225.4537299321	2.0544891458	224.8543474150617
2.6465696289	231.2059015776	1.7073319728	224.8767979543027
2.6479666992	222.0481257994	1.5792060766	224.8875950193464
2.6504533203	225.645265744	2.9751534491	224.90678818207238
2.654921875	227.4599700067	2.6586624188	224.94120089436626
2.6575864258	227.566221575	2.6134255981	224.96167317467285
2.6594866211	226.1753787179	2.5807719619	224.97625107397235
2.660419043	226.8276235874	1.9978220594	224.98339782753905
2.6675275391	226.4747001619	1.8529710839	225.0377402570962
2.668927832	225.7792157784	1.7812412406	225.04841554085286
2.6722146484	225.9432842204	1.7311863996	225.07343486232932
2.6737333984	225.7811922149	2.1386092369	225.08497761738465
2.6768506836	227.8262587722	2.1242077712	225.1086339442537
2.6799941406	227.692593986	2.0035060206	225.132440567956
2.6860199219	224.3344164345	1.9413197531	225.17794102784524
2.6874701172	223.9371311306	2.2429632757	225.1888649725509
2.6906650391	222.3563507318	2.5841460383	225.21289543165582
2.6920979492	229.0720239475	2.3573268637	225.22365691790128
2.6967429688	224.8740476365	1.7513684797	225.25847381839006
2.7002199219	224.9891646031	2.084086567	225.28446734826
2.7029439453	227.4140262566	1.8160529573	225.3047914210483
2.7036121094	226.9777064501	2.4494894475	225.30977119114684
2.7039767578	226.2802837678	2.0674593394	225.31248798251903
2.7084736328	225.0510621397	2.0314663251	225.34593940911182
2.7148470703	228.6826560707	1.6652077233	225.3931851456463
2.7169334961	226.6587826641	1.684583605	225.4086097439485
2.717709668	223.6312739668	1.6539521465	225.4143425948045
2.7214788086	225.9807415754	1.7489966243	225.4421412215368
2.7261095703	227.4987505333	2.4752495329	225.47620296308622
2.7261956055	230.4764434885	1.7416637571	225.47683484488115
2.7312129883	225.3356058188	2.1081898118	225.51362481969136
2.7340000977	224.1079501098	2.0749225852	225.53401048174007
2.7363578125	228.5013579591	2.3869574626	225.55122718160501
2.7381726563	227.2873490191	1.6968474652	225.56446208207873
2.7422212891	227.095537661	2.1085571862	225.5939320342013
2.7439649414	225.3798428612	2.1110604566	225.60660069631396
2.7468083008	226.1096478235	2.1659146095	225.6272292877042
2.7486992188	226.5896234335	2.5331381603	225.64092729706218
2.7527052734	223.7814807291	2.4302909507	225.6698933273917
2.7564456055	224.7667304679	2.2003309718	225.6968716903092
2.7570748047	227.5025361772	2.7829636417	225.70140371509265
2.7602208984	226.4586647581	1.683904983	225.72403747716203
2.7656961914	224.992479773	2.0476664628	225.76332079922048
2.7666954102	224.538921934	1.8156932638	225.77047518843042
2.7673200195	229.6668548774	2.0006787848	225.7749450870617
2.7731923828	226.1823621301	1.810926906	225.81688348591555
2.7778197266	229.0075067397	2.3155879264	225.84982115679654
2.7796801758	225.57745998	1.805774347	225.86303689581786
2.7799461914	227.40435905	1.989106187	225.86492527872008
2.7854166016	225.8770516688	2.5604975873	225.90368846952285
2.7911573242	222.718353334	2.1377287088	225.9442240597686
2.7916921875	226.8055410957	2.5173586179	225.94799332903474
2.7930401367	224.649251623	3.1990431381	225.95748694063167
2.7946331055	225.1985716673	2.0393132931	225.96869588680656
2.8009272461	226.6775048884	1.9697846728	226.01287543322326
2.8046729492	225.1916351395	1.96791281	226.03908462507783
2.806362207	226.3754635814	1.84684208	226.05088452594785
2.8065460938	227.8126174956	2.7188758665	226.05216827111508
2.8109189453	225.7019966144	2.6516450805	226.0826525025852
2.8154095703	226.2862488444	1.9032473326	226.113871321264
2.8172646484	231.2316487099	1.7749831173	226.12674233852846
2.8198485352	228.8269185447	1.9996094644	226.14464525842988
2.8244084961	225.5163771387	1.9161039988	226.17616961971282
2.8272972656	227.8898687155	2.0898132152	226.1960943481678
2.8274049805	229.1258301935	1.9031841389	226.19683659953662
2.8301307617	228.5112735267	1.7776474875	226.21560314002463
2.8364106445	221.9706463012	2.4461050286	226.25871847409667
2.8376589844	227.3325925358	2.4114309709	226.26726913282337
2.8421110352	226.2595311443	2.0689691887	226.29771025008506
2.8424890625	229.9535486372	1.751355139	226.3002911698624
2.8471642578	225.3753392094	2.2412972072	226.33216049477917
2.8488980469	225.3359491275	2.0386424473	226.34395580565393
2.8550120117	230.1313921123	2.026793186	226.38544974146507
2.8556210937	226.5812978724	1.6446257895	226.38957486509645
2.8588850586	223.2133858327	2.3214908919	226.41165433386004
2.8588931641	224.629250603	2.2271139814	226.41170910922736
2.8670423828	228.1085117855	2.8953907394	226.4666419650973
2.8691228516	226.2093357738	1.9410388485	226.4806221107548
2.8691342773	226.4600656482	1.4314097226	226.4806988388381
2.8706271484	227.8943497279	2.4937677191	226.4907194300688
2.8769986328	229.1261973418	1.8245878019	226.53338371019098
2.8813813477	226.5023464306	2.2054372707	226.56263439794833
2.8828745117	227.2457508731	1.9731050983	226.5725820225467
2.8831357422	225.8903280785	2.7538451377	226.57432143561178
2.8872020508	228.7503914776	2.4420642632	226.60136131962318
2.8926279297	227.2993200603	2.0241926617	226.63733755776977
2.8933477539	228.5413914825	2.1585159806	226.64210140233826
2.895109668	225.094669368	2.3372384775	226.65375304866754
2.897271875	227.7822019338	2.0922224776	226.66803476793274
2.9038137695	226.3631130089	2.1152176624	226.71113068805565
2.9038756836	224.9397288889	2.2588960176	226.71153773964153
2.9073526367	228.2107247765	1.6820227296	226.73437225015442
2.9082290039	229.7417955915	2.0685112834	226.74012008861908
2.9150683594	227.4553255971	2.515191166	226.78487255743184
2.9179629883	231.2713975246	2.2660958663	226.80375737465974
2.918853418	226.2315118169	1.5666871009	226.80955996072606
2.9193544922	226.3835246534	1.6815572951	226.81282389214738
2.9283255859	224.0662405327	1.9828296245	226.8710933022135
2.9293385742	226.3340953112	1.9009789612	226.87765307613185
2.9299670898	231.4704460451	1.9006447344	226.8817211168252
2.9321110352	225.2020596378	2.5570237701	226.89558610860433
2.9383056641	229.2792562934	1.7025762909	226.93554647509512
2.9390477539	228.7086762209	1.6591566785	226.9403235579157
2.9448670898	226.7168327258	2.0217061276	226.9777107163103
2.9452229492	230.0669221728	2.3246994929	226.97999274316072
2.9483303711	224.0704512	3.0496203534	226.99989904859189
2.9493227539	227.8616072049	2.1872952719	227.00624848011205
2.9553443359	225.6831197987	2.4395617243	227.04469459149755
2.9569595703	231.168820764	2.1124201234	227.05498381848173
2.9583720703	224.7622119817	2.460795179	227.06397344664774
2.9625233398	228.5248391155	2.1371143138	227.090349567143
2.9658265625	228.7120212122	2.3784432586	227.11129066233485
2.9666831055	228.723076792	2.3337984721	227.11671405015954
2.9721000977	225.3491957768	2.2965428238	227.15094872756475
2.9733103516	225.4439675574	2.6574889183	227.1585822575204
2.9776728516	226.4596725205	2.0150359568	227.1860525290048
2.9803132812	226.3094864422	2.5455553767	227.20264442513388
2.9835255859	229.9105627406	2.4760714705	227.22279473354564
2.9853446289	226.0235087161	1.7718333031	227.23418825642122
2.9921787109	228.9603153633	1.6910897177	227.2768834611937
2.9928352539	231.6269424673	2.2941466309	227.2809760318673
2.9972895508	227.0233290747	1.897477347	227.30869992350458
2.9975259766	228.4658015873	2.1633444159	227.31016941157068
3.0050580078	227.6836281168	1.3726622281	227.35687673416572
3.0054250977	232.1774799023	1.9450996903	227.35914780255564
3.0070086914	229.6771252093	2.7351224061	227.36893934680018
3.009559082	223.0139942646	2.4254032591	227.3846894636889
3.0163061523	228.0991614065	2.2014239064	227.4262423262294
3.0168999023	233.325355673	1.6025224744	227.4298911179096
3.0208395508	224.2279938013	2.5799710884	227.4540692712176
3.0219952148	226.8825576315	2.347674891	227.46115110490157
3.0278808594	227.2510695331	3.174444774	227.49714336169254
3.0280256836	228.0155510802	2.0888896519	227.49802743092886
3.0332433594	226.7219336895	1.9995843229	227.52982827731861
3.0337585938	227.7505548802	2.4942380959	227.53296326414082
3.0405525391	226.4263972389	2.0084972639	227.57421316030366
3.0419024414	229.8479437087	1.9071128748	227.58238965436635
3.0442866211	228.4659629412	1.9097580223	227.59681510379912
3.044740332	229.6088936369	2.0299752689	227.59955799832892
3.0505331055	225.1336377234	1.8360085828	227.63451417474855
3.0528935547	228.3932945971	2.7763999269	227.6487243023189
3.0545180664	227.8494463077	1.9515283985	227.65849265386726
3.0564841797	225.9436830722	2.6023895749	227.67030272007105
3.060525293	227.5166951911	3.1219230334	227.69453447015553
3.0626185547	228.9081825039	2.2879943907	227.70706390804563
3.068012207	226.2440418779	2.3953662059	227.73927797318052
3.069509375	224.8650307812	2.7345260107	227.7482020509029
3.071496875	228.517884224	2.4969428398	227.76003684088036
3.0728666016	229.662454933	1.4121637827	227.76818508729744
3.0802196289	225.1856664064	2.7945555946	227.81181641639768
3.0825214844	226.9276209066	1.7969861482	227.82543699564906
3.0860201172	226.5139549623	2.1578269661	227.8461044598085
3.087850293	234.2507493577	1.7520726807	227.85689920965066
3.0919871094	227.752543576	2.3811945591	227.88125698587223
3.0934856445	228.24503471	1.7983622929	227.89006609194405
3.0975158203	229.1684110201	2.0022269756	227.91371965665036
3.1003750977	228.7144698851	2.4852343713	227.93046780166173
3.1039841797	228.3745275163	1.9233922547	227.95156858314198
3.1040137695	227.8594682211	1.8249720521	227.9517414011985
3.106999707	225.564275489	2.3039264894	227.96916553976203
3.1123807617	231.3382229352	2.5738820919	228.0004907637697
3.1134980469	227.8163286469	1.7767787225	228.00698279463654
3.1174806641	227.0573430922	2.9052122153	228.03009013937822
3.1200086914	226.5620569529	1.9331916641	228.04473053868583
3.1226429688	227.7080721686	2.2824201213	228.0599637251276
3.127478125	229.4128988721	2.3374204096	228.08786422071813
3.1277561523	226.2206201885	2.2405776506	228.08946618913288
3.1332623047	226.4668337092	1.9406019665	228.12113979831332
3.1356158203	231.2215850787	2.1625837902	228.13464783496926
3.1374753906	229.6722311631	1.7291193479	228.14530805303798
3.1395289062	226.6112243367	2.2312274962	228.15706696867372
3.1450080078	227.1052088743	2.2085003215	228.18837440165467
3.1484683594	229.7820083934	2.3430603512	228.20809654449013
3.1496366211	229.6274382877	2.5373861112	228.21474625582317
3.1527248047	226.2717876665	1.9217937917	228.2323028777547
3.1557338867	229.2537125733	2.3031622087	228.24938022948862
3.1599652344	228.6095529728	2.0742991024	228.27334503496587
3.1631326172	231.426781285	1.656498473	228.2912463828347
3.1647364258	224.9684447574	1.620560849	228.30029852469625
3.1662451172	225.4466690534	2.0205416657	228.30880631858378
3.1724599609	229.8858783753	2.4133216649	228.34377660626072
3.1731135742	232.2839221271	2.1959183909	228.34744729426646
3.1772470703	228.4576778956	1.7642867701	228.3706296646781
3.1780097656	227.5704353457	2.2390293436	228.37490127719357
3.1839537109	228.7251494578	2.7814229271	228.4081286130548
3.1865507812	231.6781394292	1.8877912688	228.42261168002122
3.1892027344	228.3436429751	2.053523359	228.4373790078994
3.190209668	227.1307610302	1.6012370292	228.4429803288901
3.1954280273	228.9115263197	1.5667002066	228.4719580926113
3.1980550781	230.8465707676	1.9002873128	228.48651414591254
3.1997304687	227.0061234036	2.0543979568	228.49578602204917
3.2004473633	228.1393334997	1.9794813575	228.49975077236834
3.2098251953	231.2827654749	2.0106993469	228.55146819547085
3.2102433594	229.9803761168	2.1087450876	228.55376800321258
3.2111790039	229.7312340674	1.8481398354	228.55891189095155
3.2112208008	228.0279429435	1.8022885083	228.55914161484077
3.2203537109	230.5456646394	2.2174557489	228.60920962109518
3.221925	230.6926955324	2.179949445	228.61779800234885
3.2234759766	228.4938321803	1.7923396551	228.6262679948854
3.2261902344	225.558779859	1.9559398331	228.64107317105206
3.2329111328	230.0747610717	2.6769275422	228.67763696286326
3.2337694336	232.0616458231	1.9722333533	228.6822965694009
3.2361803711	229.8723732881	2.0727772253	228.69537338075708
3.237193457	228.1211153553	1.7917675692	228.70086309598491
3.2433884766	229.9117244576	2.3667943618	228.73436574747367
3.2469235352	227.8276989227	1.9127554493	228.7534319163023
3.2469451172	230.4625329945	2.3887591173	228.7535482033434
3.2485847656	233.6799070979	2.2916317227	228.76237881884916
3.2536364258	229.3905660256	2.0903870323	228.78953519576783
3.2559486328	230.0078584823	2.3871695475	228.8019397647663
3.2591613281	226.9842826747	2.2501134624	228.81914905562314
3.2597742188	232.6721349019	1.9672547586	228.82242863836956
3.265702832	229.4771486729	1.7691979352	228.85409562434484
3.267637207	228.6582154231	1.7086787172	228.86440553029158
3.2695291992	232.7051680523	2.3529662888	228.87447894330313
3.2728758789	227.3506074436	1.8013968034	228.89227183729702
3.2784408203	228.1232772747	1.9211015215	228.9217860481285
3.2788833984	228.6687526289	2.7451260396	228.92412944072203
3.2820404297	231.3737944043	1.84788127	228.94082903238757
3.2826595703	230.3377883972	2.0258835958	228.944100684707
3.2881445312	231.3081280296	1.7049055006	228.9730358718681
3.2901724609	228.1911902045	2.1049474357	228.98371199407256
3.2949048828	227.0586260544	2.3753490891	229.00858008624968
3.2955287109	232.2655959221	2.202659055	229.0118534106654
3.2983884766	226.9904415593	2.6879856398	229.02684480671684
3.2996472656	226.8754834125	2.8743055516	229.03343619681127
3.3063960938	229.7217256685	2.3733941213	229.06869810187524
3.3075310547	231.7121077681	2.3900061765	229.0746154426144
3.3104195312	228.3736561059	2.3391573859	229.08965862253874
3.314640625	229.505484044	2.5152922882	229.1115996685559
3.3171419922	227.4915246774	2.0318135685	229.12457796044933
3.3202941406	231.200611123	2.1307308877	229.14090777137804
3.3214087891	229.5953411066	1.8421995553	229.14667557361537
3.3261230469	231.9438636811	2.1114811355	229.17103127304313
3.3283703125	226.5748293358	1.7805626044	229.18261968131856
3.3295146484	229.0511737623	2.7229976345	229.18851523715747
3.3356400391	227.1678436796	2.3467898881	229.22001103379532
3.3386384766	226.8940591982	2.2966158673	229.2353906177242
3.3388603516	229.4566289063	2.1119771171	229.23652767122667
3.3430136719	231.1804589016	1.6500740605	229.25778732461455
3.3473943359	228.4274507645	2.075536459	229.2801592365513
3.3491076172	229.7627860843	1.7273737324	229.28889458127267
3.3491273438	228.5835040873	2.7064515974	229.2889951125768
3.3519919922	232.3596846835	1.6906291869	229.3035827150031
3.3588763672	229.4573940813	2.0071985754	229.33854830777102
3.3598519531	228.0063412852	2.690390804	229.3434928528101
3.3618316406	231.9298812354	2.560283806	229.35351852825787
3.3619923828	232.3821370182	1.656460246	229.3543321038807
3.3691408203	230.0779672288	2.1817391296	229.39044231093544
3.3720152344	233.993455432	2.3827441697	229.40492350129364
3.3720953125	230.4790089467	1.5556787819	229.40532661348513
3.3751308594	229.073809615	2.0620384703	229.42059481781553
3.3825683594	228.9553836656	1.8071080161	229.45789966268305
3.3831339844	229.9596738892	1.6378208008	229.46073066737685
3.3837390625	232.9537660074	2.1391974478	229.46375819477
3.384853125	229.5452856585	1.7788597356	229.46932989185595
3.3913783203	229.0315905894	2.9095223845	229.50189776070377
3.3938513672	232.0163193943	1.9896067678	229.51421149194522
3.3956054687	228.7477190991	1.9480546092	229.52293567415964
3.3982035156	231.042955142	2.2639816519	229.5358423863016
3.4031404297	229.678373715	1.9865825687	229.56031931792978
3.4070871094	228.5357215002	2.3281500223	229.57984075395547
3.4081150391	232.074912885	1.800741552	229.58491850889672
3.4107203125	230.5621766517	2.4862088441	229.5977756546144
3.4141302734	232.1681912626	2.2596941215	229.6145772523825
3.4195939453	227.6365056178	2.3897714575	229.64143495928417
3.4203089844	227.5603976165	2.4619384749	229.6449441460157
3.4217253906	233.70776584	2.0902894776	229.6518915191919
3.4296142578	230.7064318609	1.5753595676	229.6904912251403
3.4305609375	230.7310109821	1.6849504385	229.69511251276373
3.4320757813	230.3618192724	2.1522332918	229.7025025552008
3.4329535156	231.5249396562	2.3118276315	229.70678182066007
3.4398138672	231.4323460026	2.0705991342	229.7401606313745
3.4433488281	231.2523742485	1.8135197735	229.75731305157163
3.4438130859	228.2626743009	2.2500584854	229.75956337571478
3.4454730469	231.2683611563	2.9093908593	229.76760497243959
3.4507734375	231.0305164984	2.6867570683	229.79323574544043
3.4535763672	227.5241540786	2.5948012037	229.80676102394483
3.4550357422	230.4112919339	1.6581298588	229.81379526980294
3.4571800781	231.6361397471	2.2262148548	229.82412133952042
3.4638214844	230.441438575	1.8608509938	229.85602993649712
3.4650306641	230.3716010283	2.2960454728	229.86182756288574
3.4670412109	228.8128748343	2.4737414634	229.8714594123397
3.4671845703	231.9531710299	1.9564029296	229.87214581395457
3.4747966797	229.5416861647	1.8988997057	229.90851905209854
3.4750054688	228.2812238454	1.6840874728	229.9095146919786
3.4784226562	234.0362022198	1.8276497112	229.925794704151
3.4812853516	229.454140743	2.0300465719	229.93941083862177
3.4870169922	231.4604000511	2.0845607291	229.9666122201709
3.487796875	228.1891379955	2.0971681664	229.97030717667215
3.4929189453	232.4414766059	1.4264255418	229.99453771150868
3.4932902344	229.4603369483	2.1403686306	229.9962916450094
3.4970177734	231.1434626485	2.1448580814	230.0138815559804
3.4980414063	231.5499178931	1.693179811	230.01870606571305
3.5016794922	231.8831049314	2.2731053864	230.03583222397697
3.5030361328	229.6078914695	1.9784132354	230.04221034525773
3.5085556641	227.4787384904	2.0220075946	230.06811402695598
3.5092585937	232.9776011268	1.8758438159	230.07140766408574
3.5126882812	232.0071001859	2.1312403348	230.0874607007058
3.5132751953	225.5228332041	2.1205238377	230.09020498407074
3.5205257812	230.9398574399	2.1277103182	230.1240390459345
3.5221291016	234.112360229	2.1365386725	230.1315037922675
3.5229974609	232.3974685694	2.1012941582	230.13554414387264
3.5292576172	228.298359975	2.86203211	230.16461866008538
3.5325003906	229.2147934627	2.2985225753	230.1796427521596
3.5333908203	233.4847580506	1.9405876662	230.1837638465588
3.5360220703	230.6768662414	2.0948602554	230.19593087456465
3.5385166016	231.1283418395	1.7654359226	230.20745062856813
3.5439796875	231.5069487413	2.2828152422	230.2326280481968
3.5443751953	232.9074791367	1.8198734539	230.23444808370206
3.5467796875	231.0136160486	1.9975393942	230.2455051172301
3.5515001953	225.9068964786	2.393997089	230.2671730172613
3.5569628906	232.5340859133	1.6852059125	230.29218287898308
3.5571482422	231.51930968	2.535179755	230.29303025815227
3.5582751953	228.5561143706	1.7262707768	230.298180678715
3.5619958984	230.1373985605	2.0406120173	230.31516421099445
3.5678669922	233.0270742486	2.5296024268	230.34189838365185
3.5687472656	226.7763102611	2.7144627553	230.34589988549695
3.5714681641	231.7101377812	1.9015531315	230.35825714897402
3.5767515625	227.356325289	2.5042246019	230.38220381418327
3.5776554688	232.3525425946	2.4155085013	230.38629431552906
3.581725	231.8208581604	2.2731756938	230.40468732362544
3.5827666016	224.4211891173	2.973190015	230.40938897422407
3.5883589844	232.3927956031	2.4188148388	230.43459011086446
3.588984375	229.1145037788	1.9966429639	230.4374039211164
3.5927255859	230.245895448	2.3456835171	230.45421822346148
3.5937882813	228.6738764228	2.3050704921	230.458988582292
3.5984871094	228.970309471	1.9974340799	230.4800507742471
3.6008716797	230.5574769219	2.4916645161	230.49072047273532
3.6034453125	228.4154694428	1.9034067536	230.5022218210856
3.6040386719	230.020733014	2.2709001832	230.504871390659
3.6088628906	232.7561602269	2.2015773259	230.52638411738653
3.6099935547	230.2879296416	2.1414951494	230.53141859950233
3.6150060547	231.424412046	1.5813314633	230.55370339876535
3.6194578125	232.1473382254	1.9010511641	230.57344849708176
3.6211037109	232.6470994857	2.1953385073	230.58073753157018
3.6224912109	230.166995727	2.0766585128	230.58687757595533
3.6255042969	229.1968347439	1.8664282392	230.6001966441153
3.6311980469	230.2277452221	2.3263956927	230.6253108480564
3.6339847656	226.0515423255	2.4648039121	230.6375767103721
3.6343732422	232.0584999614	2.9267679366	230.63928525809908
3.6395021484	231.4014389047	1.8067265114	230.66181167602554
3.6429369141	232.360579939	2.5051027342	230.67686532183518
3.6437203125	230.0441869165	1.9177462309	230.6802951557105
3.6478447266	233.5408464366	1.7950555966	230.6983305140486
3.6495089844	230.7634739451	2.6393186993	230.70559760673098
3.6536951172	226.8369289916	2.060907702	230.72385020732838
3.6544326172	230.3645594618	2.2186597418	230.72706198259303
3.6583666016	232.125617932	2.3844813273	230.74417453328587
3.6595064453	230.3884347766	1.967965671	230.7491265649268
3.6669587891	231.001109373	1.9112354988	230.78143464481488
3.6681859375	232.0221205103	2.6329793616	230.78674332444706
3.6688802734	230.123170915	2.3420893285	230.7897456214253
3.6697298828	231.1174708968	1.6676427628	230.79341792299715
3.678153125	230.1684916956	2.30412128	230.82974316748562
3.6783015625	231.278546692	2.4234902253	230.8303819575479
3.6792138672	228.5139171875	2.1045125191	230.83430697302356
3.6852113281	230.0258631741	2.4343702684	230.86006621128234
3.6896701172	230.3927901709	2.5697583496	230.87916781420762
3.6911837891	230.0211997574	2.3274938706	230.88564296258212
3.6940621094	233.1705666499	2.0074765711	230.89794255333712
3.6964619141	229.0508633287	1.8938160307	230.908184138992
3.6986412109	231.0686469961	1.8608812306	230.91747427295482
3.7041625	226.9303892103	1.7441256436	230.94096682238072
3.7052652344	232.4544124451	2.7896771268	230.94565127727247
3.7064376953	230.0491195117	1.8191995183	230.9506291726622
3.7133853516	229.1283455242	2.440482154	230.98006847016356
3.7173085937	232.8117333115	1.8331301123	230.99664852803713
3.7174273437	231.5227600744	2.1665129774	230.99714988615395
3.7176876953	230.5923510708	2.6636048178	230.9982489798154
