#File generated by ModelExp v0.3.8
#Read datafile: ../mftFiles/DD205_4_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_4_5K_10mT_d.mft
#Started Fit at 2018-08-20 19:08:48.193145
#Finished Fit at 2018-08-20 19:08:48.527428
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 67
#    # data points      = 350
#    # variables        = 5
#    chi-square         = 37.3507547
#    reduced chi-square = 0.10826306
#    Akaike info crit   = -773.153013
#    Bayesian info crit = -753.863347
#[[Variables]]
#    i0:                  1 (fixed)
#    bg:                  1.3165e-07 +/- 3.1839e-08 (24.19%) (init = 1e-07)
#    roughness:           14.5585298 +/- 0.48656217 (3.34%) (init = 14.54)
#    packingDensity:      0.64720056 +/- 0.03065832 (4.74%) (init = 0.647)
#    a:                   93.9 (fixed)
#    d:                   36.7709044 +/- 2.83918022 (7.72%) (init = 36.765)
#    bottomThickness:     0 (fixed)
#    nLayers:             1 (fixed)
#    sldCore:             6.011e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    sldBottom:           0 (fixed)
#    coverage:            0.25930409 +/- 0.04296723 (16.57%) (init = 0.259)
#    roughnessSubstrate:  9.1647 (fixed)
#    magSldCore:          0 (fixed)
#    magSldShell:         0 (fixed)
#    polarization_p:      1 (fixed)
#    polarization_m:     -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(packingDensity, coverage)  = -0.929
#    C(roughness, coverage)       =  0.615
#    C(d, coverage)               = -0.582
#    C(packingDensity, d)         =  0.463
#    C(roughness, packingDensity) = -0.445
#    C(roughness, d)              = -0.275
#    C(bg, roughness)             =  0.180
#    C(bg, coverage)              =  0.140
#    C(bg, packingDensity)        = -0.124

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0130339	0.0648948	0.00260235	0.06014415854932318
0.0132819	0.0590472	0.00237982	0.05367216557178866
0.0135394	0.0532602	0.00216274	0.048002088884969984
0.0138072	0.0484529	0.00198521	0.04300005586511592
0.0140857	0.0447823	0.00183602	0.038528646980771915
0.0143757	0.0410516	0.00168843	0.03460537629641283
0.0146469	0.0370428	0.00173322	0.03145314857473409
0.0148969	0.0339133	0.00160789	0.02891857602051856
0.0151556	0.0309005	0.00148442	0.02660877167957825
0.0154235	0.0284646	0.0013737	0.02452158637946393
0.0157009	0.0255264	0.00125274	0.022586231433970774
0.0159885	0.0237491	0.0011709	0.02081353104083247
0.0162869	0.0222193	0.00110077	0.01919014882180802
0.0165966	0.0191629	0.000993557	0.01770486725042644
0.0169183	0.0173755	0.000921564	0.01635949112418684
0.0172528	0.0158996	0.000855041	0.01510657302787758
0.0176007	0.0152075	0.000813173	0.0139501736794001
0.017963	0.0134551	0.000740464	0.0128935806639927
0.0183404	0.0124294	0.000695815	0.011925694224585035
0.0187341	0.0119101	0.000667519	0.011030578257746499
0.0191451	0.0106192	0.000618067	0.01020145197301838
0.0195194	0.00992336	0.000679949	0.009533685473996363
0.0198524	0.00897389	0.000637561	0.00899933519399581
0.0200324	0.00837533	0.000619037	0.008657804872332657
0.0201969	0.00875838	0.000622519	0.008497438262295568
0.0205537	0.00820315	0.000597549	0.008024572319970658
0.020569	0.0081556	0.00056006	0.00793274849957055
0.0209232	0.00741902	0.00056514	0.007580692952021683
0.0211175	0.00672573	0.000462702	0.007296991250396673
0.0213063	0.00661094	0.000531941	0.007156127278448387
0.0216962	0.00655806	0.000415702	0.006712261186906235
0.0217037	0.00604871	0.000507929	0.006755068910709898
0.0221162	0.00554253	0.000486555	0.006375601295550317
0.0222876	0.00571341	0.00036225	0.006175401933473415
0.0225446	0.00529757	0.000476131	0.006018456010276618
0.0228917	0.00538467	0.00031537	0.005721914261945022
0.02299	0.0051675	0.000472624	0.005685595989221681
0.0234534	0.00464241	0.000448566	0.00536127571388861
0.0235295	0.00492091	0.000274307	0.005268819780836815
0.0239358	0.00426512	0.000433909	0.005053935414033642
0.0241805	0.00398856	0.000234996	0.004877700735529088
0.0244384	0.00410548	0.000427246	0.004768813252690456
0.0248443	0.00341141	0.000198334	0.004530079195817027
0.0249627	0.00386464	0.000418542	0.004494549999722481
0.0255099	0.00350895	0.000405344	0.0042257204441879595
0.0255457	0.00353665	0.000182196	0.004184467455938107
0.0260817	0.00295958	0.000382887	0.003971061947492603
0.0262603	0.0030797	0.000162743	0.0038725879670895485
0.0266796	0.00292649	0.000388684	0.0037341298283165717
0.0269875	0.00277157	0.000141045	0.003606111180740403
0.0270927	0.00291468	0.000682184	0.003584956998571225
0.0277562	0.00267559	0.000126426	0.0033344463929227365
0.0285375	0.00238064	0.000114811	0.003082646421124925
0.0293303	0.00206379	9.9482e-05	0.00285945405105654
0.0301684	0.00180985	8.59342e-05	0.002640911312830113
0.0310559	0.00180169	7.89335e-05	0.0024280590541615973
0.0319564	0.001609	7.27699e-05	0.002231793778300562
0.0328684	0.00147893	6.47374e-05	0.0020509660132469023
0.033834	0.00143574	5.9742e-05	0.0018734084043615785
0.034858	0.00131984	5.28499e-05	0.0017018616831775569
0.035946	0.00112365	4.56712e-05	0.001533108387951801
0.0370493	0.00105828	4.31971e-05	0.0013778427015821858
0.0381654	0.00103243	3.98743e-05	0.0012357028834468304
0.0393509	0.00094379	3.53962e-05	0.0010965896566567628
0.0406124	0.000890382	3.16197e-05	0.0009634510000355507
0.0419575	0.000879109	2.89183e-05	0.0008365017155544638
0.0433198	0.000768205	2.65925e-05	0.0007146067062374813
0.0443241	0.000917488	0.000106635	0.0006397958562680874
0.0446953	0.000700292	2.35912e-05	0.0006152823796872032
0.0452523	0.000654852	8.75631e-05	0.0005795261014281026
0.046161	0.000608914	2.06343e-05	0.0005184233308611676
0.0462202	0.000645708	7.81209e-05	0.0005145049727740955
0.0472304	0.000549922	6.69734e-05	0.0004514045076588407
0.0477261	0.00053958	1.80516e-05	0.00042682228910817304
0.0482858	0.000574874	6.07261e-05	0.0004003376432654857
0.0493894	0.000439168	5.08375e-05	0.0003454874657113128
0.0494012	0.000418996	1.49425e-05	0.00034485874734272213
0.0505447	0.000381722	4.35265e-05	0.00029366961463686027
0.0510936	0.000373758	1.40412e-05	0.0002736453096388054
0.0517553	0.000317004	3.73095e-05	0.00025111619404028635
0.0527971	0.00031863	1.22953e-05	0.0002168267944334371
0.0530253	0.000265155	3.24328e-05	0.00020992490724605208
0.0543062	0.000218647	2.90365e-05	0.00017209487308225924
0.0546181	0.000224811	9.94578e-06	0.00016395764635487793
0.0555959	0.000176323	2.45004e-05	0.00014194889643896535
0.0565693	0.000164108	8.23846e-06	0.00012254612792822993
