#File generated by ModelExp v0.6.4
#Generated at 2018-12-20 17:18:31.064532

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
18.396793587174347	9.055154548395308
18.657314629258515	8.630804252774446
18.917835671342687	8.19457307949847
19.178356713426854	7.769728533577162
19.438877755511022	7.381533400456202
19.699398797595187	7.055835591860991
19.959919839679355	6.817102028426373
20.22044088176353	6.686051996151651
20.480961923847694	6.677234178039071
20.741482965931862	6.797026325124583
21.00200400801603	7.042536000539947
21.262525050100198	7.401712810722267
21.52304609218437	7.85469129700798
21.783567134268537	8.376075046417117
22.044088176352705	8.937663038829847
22.304609218436873	9.51107879402615
22.565130260521038	10.069885396939274
22.825651302605213	10.590984809323142
23.08617234468938	11.055315784096887
23.346693386773545	11.448011294834101
23.607214428857713	11.758229554912587
23.86773547094188	11.978849979699897
24.128256513026052	12.106164486767526
24.38877755511022	12.13963021230254
24.649298597194388	12.08170140636795
24.909819639278556	11.937729187147882
25.170340681362724	11.71590178330065
25.430861723446895	11.427186961856975
25.691382765531063	11.085227868871309
25.95190380761523	10.70613369201444
26.212424849699396	10.308101701129711
26.472945891783564	9.910813768811376
26.73346693386774	9.534574183030687
26.993987975951903	9.19919833238627
27.25450901803607	8.922718992103489
27.51503006012024	8.72003642907376
27.775551102204407	8.60168330160454
28.03607214428858	8.572888593066704
28.296593186372746	8.633096772709097
28.557114228456914	8.776031177427459
28.817635270541082	8.990299193064109
29.078156312625246	9.260444621604533
29.338677354709414	9.568283714283258
29.59919839679359	9.894332190872824
29.859719438877754	10.219144856894252
30.12024048096192	10.524437981052904
30.38076152304609	10.793929815546727
30.641282565130258	11.013897374917164
30.90180360721443	11.173493304581353
31.162324649298597	11.264888824059952
31.422845691382765	11.283308675631472
31.683366733466933	11.227008364050764
31.943887775551097	11.097221110826862
32.20440881763527	10.89807914452398
32.46492985971944	10.636495973549922
32.725450901803605	10.321985367606374
32.985971943887776	9.966389361032094
33.24649298597194	9.583491231864954
33.50701402805611	9.188499264133567
33.76753507014028	8.797402010367698
34.02805611222445	8.426214058500241
34.28857715430861	8.090150582802938
34.549098196392784	7.802786182363811
34.809619238476955	7.575265397494902
35.07014028056112	7.415635989557196
35.33066132264529	7.3283698975933875
35.591182364729455	7.314120823460291
35.85170340681363	7.369743663926955
36.1122244488978	7.488573162364261
36.37274549098196	7.660931754494548
36.633266533066134	7.87481410097289
36.8937875751503	8.116681633820976
37.15430861723446	8.37229622685006
37.41482965931864	8.627527458930679
37.675350701402806	8.869080748167342
37.93587174348697	9.085110658432397
38.19639278557114	9.265701391454423
38.456913827655306	9.403211834850014
38.71743486973948	9.492493520554733
38.97795591182365	9.530995686309367
39.23847695390781	9.518772712084939
39.498997995991985	9.458406763299923
39.75951903807615	9.354854197360908
40.02004008016032	9.215219906851784
40.28056112224449	9.048460733419072
40.54108216432866	8.865018362126547
40.80160320641282	8.676384094896767
41.06212424849699	8.494602430839274
41.32264529058116	8.331726781044326
41.58316633266533	8.199247876037926
41.84368737474949	8.107522240978593
42.10420841683367	8.065233256413613
42.364729458917836	8.078919709097194
42.62525050100201	8.152605640334952
42.88577154308617	8.287560474938653
43.14629258517034	8.482210161443756
43.40681362725451	8.73220918804
43.66733466933867	9.030671072495704
43.92785571142284	9.368542685303069
44.18837675350701	9.735096969083884
44.44889779559118	10.118510447132527
44.70941883767536	10.506487144467373
44.96993987975952	10.886889444073079
45.23046092184369	11.248338726783647
45.49098196392786	11.580753728338836
45.75150300601202	11.875801452614784
46.012024048096194	12.12724318045186
46.27254509018036	12.331165675754141
46.53306613226452	12.4860944122756
46.793587174348694	12.59299113032138
47.05410821643286	12.65514220086418
47.31462925851703	12.677947302954315
47.57515030060121	12.66862014864434
47.83567134268537	12.635814805109858
48.09619238476954	12.589192892594765
48.35671342685371	12.5389487636464
48.61723446893787	12.495311694530663
48.877755511022045	12.46804596233761
49.13827655310621	12.465971118509145
49.39879759519037	12.496525407315202
49.659318637274545	12.565394735006924
49.91983967935871	12.676227586719918
50.18036072144289	12.83045269143368
50.44088176352706	13.027211130835475
50.701402805611224	13.26340826459636
50.96192384769539	13.533883770518056
51.22244488977956	13.831690862294026
51.482965931863724	14.148468982296652
51.743486973947896	14.474888563083542
52.00400801603206	14.801142283840734
52.264529058116224	15.11745491927995
52.525050100200396	15.414583491850054
52.785571142284574	15.684280901288112
53.04609218436874	15.919699262375913
53.30661322645291	16.11571346358878
53.567134268537075	16.269150545264008
53.82765531062124	16.378915970855026
54.08817635270541	16.446013365237693
54.348697394789575	16.473459535547704
54.609218436873746	16.46610137510954
54.86973947895791	16.43034545900928
55.130260521042075	16.373814705201575
55.390781563126254	16.304949360923434
55.651302605210425	16.232571748898824
55.91182364729459	16.16543562942481
56.17234468937876	16.11178164684447
56.432865731462925	16.078920069496224
56.69338677354709	16.072860848403455
56.95390781563126	16.098008890364902
57.214428857715426	16.156939396068886
57.4749498997996	16.250264250302017
57.73547094188376	16.37659593827456
57.995991983967926	16.532610535053287
58.256513026052104	16.71320625964511
58.517034068136276	16.911749212058563
58.77755511022044	17.12039352667843
59.03807615230461	17.33045954983194
59.298597194388776	17.532850994272497
59.55911823647294	17.71849047053093
59.81963927855711	17.878752389862395
60.080160320641276	18.005872936352713
60.34068136272545	18.09331850401718
60.60120240480961	18.136096521024697
60.86172344689379	18.130995737233203
61.122244488977955	18.07674662176268
61.38276553106213	17.974096300999456
61.64328657314629	17.825796282362006
61.90380761523046	17.63650490242935
62.16432865731463	17.412609886964763
62.42484969939879	17.161979519161765
62.68537074148296	16.89365360588752
62.94589178356713	16.617487648299793
63.2064128256513	16.343765309565022
63.46693386773548	16.082795380421135
63.72745490981964	15.844509930883845
63.987975951903806	15.638080171279402
64.24849699398797	15.47156571205328
64.50901803607215	15.351611417135755
64.76953907815631	15.283203928053913
65.03006012024048	15.26949726833067
65.29058116232464	15.311713828850186
65.5511022044088	15.409123626669674
65.81162324649299	15.55910119010838
66.07214428857716	15.757255935225361
66.33266533066133	15.997628648964323
66.59318637274549	16.27294385696675
66.85370741482966	16.574905579424318
67.11422845691382	16.894522380630548
67.374749498998	17.22244676750017
67.63527054108216	17.54931391165928
67.89579158316633	17.86606533325592
68.1563126252505	18.164244522980454
68.41683366733466	18.436253385924452
68.67735470941884	18.67556073395535
68.93787575150301	18.876856683407794
69.19839679358718	19.036149578361815
69.45891783567134	19.150804808202253
69.71943887775551	19.21952748703476
69.97995991983967	19.24229329772161
70.24048096192385	19.220233785086602
70.50100200400801	19.155483947828653
70.76152304609218	19.051001089658996
71.02204408817634	18.91036453444233
71.28256513026051	18.737565996779637
71.54308617234469	18.536800156092685
71.80360721442887	18.312264351400227
72.06412825651303	18.0679753496816
72.3246492985972	17.8076099054375
72.58517034068136	17.534374390705995
72.84569138276552	17.250907204221782
73.1062124248497	16.95921603702582
73.36673346693387	16.66065044937929
73.62725450901803	16.355908666228714
73.8877755511022	16.045076085704952
74.14829659318637	15.72769176929885
74.40881763527054	15.40283818576275
74.66933867735472	15.069248744475518
74.92985971943888	14.72542719660695
75.19038076152304	14.369772809553618
75.45090180360721	14.000705324469607
75.71142284569137	13.616784068698136
75.97194388777555	13.216816184008621
76.23246492985972	12.799949708218897
76.49298597194388	12.365748165801703
76.75350701402806	11.91424433213292
77.01402805611222	11.44597188449665
77.27454909819639	10.96197469049351
77.53507014028057	10.463794464540594
77.79559118236473	9.953438404971328
78.0561122244489	9.433329174568984
78.31663326653306	8.906240181495765
78.57715430861722	8.375219539966054
78.8376753507014	7.843506334336377
79.09819639278557	7.314442879057637
79.35871743486973	6.791386570679595
79.61923847695391	6.2776246842280985
79.87975951903807	5.7762950976971785
80.14028056112224	5.290315461978286
80.40080160320642	4.8223227985065025
80.66132264529058	4.374624933203556
80.92184368737475	3.9491645921441445
81.18236472945891	3.547496418857098
81.44288577154308	3.170776649116331
81.70340681362725	2.819764716148738
81.96392785571142	2.4948356722879996
82.2244488977956	2.196002012052402
82.48496993987976	1.9229432711403647
82.74549098196393	1.6750416557778791
83.00601202404809	1.4514219227141418
83.26653306613227	1.2509937737548378
83.52705410821643	1.0724951389877777
83.7875751503006	0.9145348867608016
84.04809619238476	0.775633701923948
84.30861723446893	0.6542621025579954
84.5691382765531	0.5488748056907926
84.82965931863728	0.4579408919000134
85.09018036072145	0.37996944652170356
85.35070140280561	0.3135305628131487
85.61122244488978	0.25727177349943103
85.87174348697394	0.2099301275736245
86.13226452905812	0.17034024708045375
86.39278557114228	0.1374387838716161
86.65330661322645	0.11026575057018323
86.91382765531061	0.08796322608041197
87.17434869739478	0.06977193768107527
87.43486973947896	0.055026203336491546
87.69539078156313	0.04314768385105405
87.9559118236473	0.03363834931565686
88.21643286573146	0.026073012081701454
88.47695390781563	0.020091722928914264
88.73747494989979	0.015392271277329665
88.99799599198397	0.011722976718161911
89.25851703406813	0.008875909672076115
89.5190380761523	0.006680634891885011
89.77955911823646	0.00499853355219902
90.04008016032064	0.003717728085014844
90.3006012024048	0.0027486086427983493
90.56112224448898	0.00201994072326736
90.82164328657315	0.0014755195082771897
91.08216432865731	0.0010713271606986063
91.34268537074148	0.0007731439471305818
91.60320641282564	0.0005545618583066544
91.86372745490982	0.00039534967793625935
92.12424849699399	0.00028012055173032725
92.38476953907815	0.00019725647103418877
92.64529058116231	0.00013804823124704852
92.90581162324649	9.601397064326824e-05
93.16633266533066	6.636403913759966e-05
93.42685370741484	4.558446923801406e-05
93.68737474949899	3.1115568641648366e-05
93.94789579158316	2.110602736129306e-05
94.20841683366734	1.4226382132444183e-05
94.4689378757515	9.52868808604326e-06
94.72945891783567	6.341821558139897e-06
94.98997995991984	4.194005028166449e-06
95.25050100200401	2.7559403455259637e-06
95.51102204408816	1.7994040817934039e-06
95.77154308617234	1.1673413246826503e-06
96.03206412825651	7.52436259318183e-07
96.29258517034069	4.818777343954004e-07
96.55310621242484	3.0661406664485015e-07
96.81362725450902	1.938332692560886e-07
97.0741482965932	1.2174152293886455e-07
97.33466933867734	7.596553397567015e-08
97.59519038076152	4.7092907508707385e-08
97.85571142284569	2.9003412642123128e-08
98.11623246492987	1.7745614736592062e-08
98.37675350701402	1.0786373566044568e-08
98.6372745490982	6.513235601593827e-09
98.89779559118236	3.907054718630846e-09
99.15831663326654	2.3282368680794944e-09
99.41883767535072	1.3782448955645065e-09
99.67935871743487	8.104719876959301e-10
99.93987975951904	4.734363074340232e-10
100.2004008016032	2.747228015246379e-10
100.46092184368737	1.5834958017608004e-10
100.72144288577154	9.066587727850827e-11
100.98196392785572	5.1566307037657737e-11
101.24248496993987	2.913147475932512e-11
101.50300601202404	1.6344559508455793e-11
101.76352705410821	9.110686380667254e-12
102.02404809619239	5.0443458986953755e-12
102.28456913827657	2.773927023139427e-12
102.54509018036072	1.5143360910130788e-12
102.8056112224449	8.228925082575528e-13
103.06613226452905	4.4305117097320247e-13
103.32665330661322	2.3738098346801767e-13
103.58717434869739	1.258902717856704e-13
103.84769539078157	6.643914680025918e-14
104.10821643286572	3.499304863344328e-14
104.3687374749499	1.7787691892340307e-14
104.62925851703406	8.946785505373547e-15
104.88977955911824	4.4998625322884706e-15
105.15030060120242	2.329340604949326e-15
105.41082164328657	1.2705494208814505e-15
105.67134268537075	6.352747104407253e-16
105.9318637274549	2.6469779601696886e-16
106.19238476953907	1.0587911840678754e-16
106.45290581162324	5.293955920339377e-17
106.71342685370742	0.0
106.97394789579157	0.0
107.23446893787575	0.0
107.49498997995993	0.0
107.75551102204409	0.0
108.01603206412827	0.0
108.27655310621242	0.0
108.5370741482966	0.0
108.79759519038075	0.0
109.05811623246493	0.0
109.31863727454909	0.0
109.57915831663327	0.0
109.83967935871742	0.0
110.1002004008016	0.0
110.36072144288578	0.0
110.62124248496994	0.0
110.88176352705412	0.0
111.14228456913827	0.0
111.40280561122245	0.0
111.6633266533066	0.0
111.92384769539078	0.0
112.18436873747494	0.0
112.44488977955912	0.0
112.70541082164327	0.0
112.96593186372745	0.0
113.22645290581163	0.0
113.48697394789579	0.0
113.74749498997997	0.0
114.00801603206412	0.0
114.2685370741483	0.0
114.52905811623245	0.0
114.78957915831663	0.0
115.05010020040079	0.0
115.31062124248497	0.0
115.57114228456915	0.0
115.8316633266533	0.0
116.09218436873748	0.0
116.35270541082164	0.0
116.61322645290582	0.0
116.87374749498997	0.0
117.13426853707415	0.0
117.3947895791583	0.0
117.65531062124248	0.0
117.91583166332664	0.0
118.17635270541082	0.0
118.436873747495	0.0
118.69739478957915	0.0
118.95791583166333	0.0
119.21843687374749	0.0
119.47895791583167	0.0
119.73947895791582	0.0
120.0	0.0
