#Loaded raw file: ES_S15_30K_ZFC_7300Oe_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.41408214696
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0791925493861	5.15983891096e-05	1.18080465285e-05
0.0795308578785	3.96304426471e-05	1.08280878326e-05
0.0798691648205	3.05905809547e-05	1.07780041258e-05
0.0802074702053	3.57624356828e-05	1.16941473498e-05
0.0805457740265	3.77481099631e-05	1.11013382299e-05
0.0808840762774	3.64490023932e-05	1.03741963878e-05
0.0812223769514	3.71714812996e-05	1.07829301181e-05
0.081560676042	3.77296255151e-05	1.06246993707e-05
0.0818989735424	3.91033397625e-05	1.01409832214e-05
0.0822372694463	3.93908335127e-05	1.06460505613e-05
0.0825755637468	4.1290052119e-05	1.11541943831e-05
0.0829138564375	3.90589005079e-05	1.11540449259e-05
0.0832521475118	3.67788471432e-05	1.08159960171e-05
0.083590436963	3.31079780308e-05	1.00108211745e-05
0.0839287247846	3.47104730982e-05	9.99463164017e-06
0.0842670109699	3.90605906003e-05	1.02688468405e-05
0.0846052955124	2.65764930781e-05	9.16532942667e-06
0.0849435784055	2.18394817537e-05	8.62456485184e-06
0.0852818596426	2.28539741317e-05	9.45883124794e-06
0.085620139217	3.3503462232e-05	1.08525369562e-05
0.0859584171223	4.94780781938e-05	1.15178443017e-05
0.0862966933517	4.51429914061e-05	1.06243623296e-05
0.0866349678988	4.74629573252e-05	1.06853858506e-05
0.0869732407568	5.05431081803e-05	1.11842918239e-05
0.0873115119193	3.58741343306e-05	1.05351055289e-05
0.0876497813796	3.01459028479e-05	1.01495225669e-05
0.0879880491311	3.20772560002e-05	1.05543868104e-05
0.0883263151672	2.5626313471e-05	1.01629655611e-05
0.0886645794814	2.32166098986e-05	9.75743797251e-06
0.089002842067	3.41748837225e-05	9.98104812552e-06
0.0893411029174	3.59578162222e-05	9.72510461285e-06
0.0896793620261	3.33630630743e-05	9.93121887715e-06
0.0900176193865	3.17644454507e-05	9.65419891193e-06
0.0903558749919	3.47818881196e-05	9.42010160105e-06
0.0906941288358	3.44889920053e-05	9.38744596945e-06
0.0910323809115	2.4765930066e-05	9.29628344831e-06
0.0913706312125	3.00425918993e-05	9.76973772414e-06
0.0917088797322	3.33291602532e-05	9.25715338659e-06
0.092047126464	3.10191896015e-05	8.96164320805e-06
0.0923853714013	2.5782745258e-05	8.80818860362e-06
0.0927236145375	1.91530719605e-05	7.86421948276e-06
0.093061855866	2.5932758038e-05	8.36614938671e-06
0.0934000953802	2.96287150543e-05	8.43554686628e-06
0.0937383330735	2.77575164153e-05	7.87013646756e-06
0.0940765689394	2.25432759423e-05	7.37838382356e-06
0.0944148029712	1.4341565287e-05	6.42753076588e-06
0.0947530351623	1.37685600052e-05	6.70392390553e-06
0.0950912655061	1.2502949843e-05	6.92973949304e-06
0.0954294939961	9.71017567341e-06	7.0959802566e-06
0.0957677206257	1.54291191889e-05	7.52652092977e-06
0.0961059453882	1.68073890007e-05	6.76696881279e-06
0.096444168277	1.16366949441e-05	6.32062241816e-06
0.0967823892857	9.12171047452e-06	6.63940773776e-06
0.0971206084075	6.51858396217e-06	6.5887657008e-06
0.0974588256359	2.21508135812e-06	6.04172470493e-06
0.0977970409643	6.76332851743e-06	5.7570863803e-06
0.0981352543861	1.35069744016e-05	6.10330488532e-06
0.0984734658947	1.65549257618e-05	6.24095678836e-06
0.0988116754835	1.74898756976e-05	6.0480604305e-06
0.0991498831459	1.16321566165e-05	5.23067892884e-06
0.0994880888754	1.01525239777e-05	5.30145782271e-06
0.0998262926652	8.35544885149e-06	6.08553163686e-06
0.100164494509	4.44331645653e-06	5.94695759529e-06
0.1005026944	7.1371346675e-06	5.36316979487e-06
0.100840892331	6.46169182714e-06	5.09187180922e-06
0.101179088297	6.65869098234e-06	5.66640839491e-06
0.10151728229	8.22610663894e-06	6.59015082307e-06
0.101855474304	1.26794546234e-05	6.86894205874e-06
0.102193664332	8.75012291418e-06	6.40483707637e-06
0.102531852368	6.29172320151e-06	5.35473901299e-06
0.102870038405	1.43011775976e-05	4.82288074962e-06
0.103208222437	1.38022270102e-05	5.00491847945e-06
0.103546404456	1.14640536734e-05	4.83938743341e-06
0.103884584457	9.93725108044e-06	4.37757228365e-06
0.104222762433	7.85894331288e-06	4.4966911796e-06
0.104560938376	6.70869901027e-06	4.25517447407e-06
0.104899112281	3.54961367334e-06	3.6451646768e-06
0.105237284141	4.07972981038e-06	3.57666142615e-06
0.10557545395	3.05317413754e-06	3.39322772222e-06
0.1059136217	3.66737908925e-07	2.77077536207e-06
0.106251787385	1.82810370086e-06	2.36776433279e-06
0.106589950999	2.0366138951e-06	1.88243976705e-06
0.106928112535	2.33468031751e-06	1.79909617698e-06
0.107266271986	2.47778576863e-06	2.2085301126e-06
0.107604429346	3.17244082271e-06	2.71540184968e-06
0.107942584608	4.4607806306e-06	2.73649577107e-06
0.108280737766	4.16360496967e-06	2.95011379236e-06
0.108618888813	9.02068143974e-07	2.61310704553e-06
0.108957037742	-8.62999496641e-07	1.80785802977e-06
0.109295184547	1.32893574906e-06	1.91716809509e-06
0.109633329221	2.93902197611e-06	2.20182562682e-06
0.109971471758	2.00240112289e-06	1.86932343495e-06
0.110309612151	4.35644259526e-07	1.62063007269e-06
0.110647750394	2.65016051974e-07	1.3223313678e-06
0.110985886479	4.42593105325e-07	1.45752560662e-06
0.111324020401	1.60430344308e-06	1.95657298592e-06
0.111662152152	2.11729321096e-06	2.18821966445e-06
0.112000281726	3.00642748056e-06	2.32526296731e-06
0.112338409117	2.10409721696e-06	1.85552226729e-06
0.112676534318	2.80641025402e-07	1.3558209047e-06
0.113014657322	4.08063200932e-07	1.94271829685e-06
0.113352778123	4.46322112144e-07	1.50645961137e-06
0.113690896714	6.11269457697e-07	9.76954521895e-07
0.114029013088	5.59865729131e-07	1.51679947001e-06
0.11436712724	2.13690554915e-06	2.00443390387e-06
0.114705239161	2.65856996958e-06	1.85848829103e-06
0.115043348847	9.11667703115e-07	1.72418510732e-06
0.11538145629	4.80218519981e-07	1.56257145307e-06
0.115719561483	1.23035794896e-07	9.72996916998e-07
0.11605766442	-5.06198280202e-07	1.63901539843e-06
0.116395765095	-4.64820396855e-07	2.07536216959e-06
0.1167338635	7.73594962185e-07	1.13862869068e-06
0.11707195963	1.62058261445e-06	1.43361336077e-06
0.117410053477	3.07715131813e-06	2.10228948991e-06
0.117748145036	2.2597890972e-06	2.0282587342e-06
0.118086234298	1.01876917983e-06	1.37946223661e-06
0.118424321259	1.38857954858e-07	1.09711579083e-06
0.118762405911	-7.30569945718e-07	8.98158731444e-07
0.119100488247	-1.81054840607e-07	8.85741979459e-07
0.119438568262	6.21879085147e-07	8.7946983637e-07
0.119776645948	3.65979660317e-07	6.73703989569e-07
0.120114721299	0.0	0.0
0.120452794308	0.0	0.0
0.120790864969	-1.97610017759e-07	5.05166000758e-07
0.121128933275	-1.59597711212e-07	1.19837610632e-06
0.12146699922	4.96967340438e-07	1.45268639226e-06
0.121805062797	6.42645819816e-08	1.34973347862e-06
0.122143123999	7.20048023189e-07	1.48447625011e-06
0.122481182819	1.64401488483e-06	1.82227620838e-06
0.122819239252	4.16005010916e-08	1.94769005199e-06
0.123157293291	-5.80184714124e-07	1.80279484787e-06
0.123495344928	6.00443865652e-07	8.49155858264e-07
0.123833394158	4.86753903982e-07	7.6352021419e-07
0.124171440973	0.0	0.0
0.124509485368	0.0	0.0
0.124847527336	1.00595318003e-06	1.09277428686e-06
0.125185566869	1.12382395176e-06	1.22336305492e-06
0.125523603962	-2.15620331053e-07	1.78888737629e-06
0.125861638608	5.53230184589e-07	2.12343173222e-06
0.1261996708	1.1088393253e-06	1.14105266152e-06
0.126537700532	1.21954961936e-07	3.77938664967e-07
