#Loaded raw file: ES_S15_30K_ZFC_7Oe_virgin_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 3.99656067194
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.059568229639	0.00026448281787	2.05663566202e-05
0.0599066167744	0.000241864242047	1.7704393343e-05
0.0602450027418	0.000205618987161	1.84715464553e-05
0.0605833875347	0.000197631352788	1.8451008843e-05
0.0609217711465	0.000140485895669	1.50263029701e-05
0.0612601535707	0.000164415352459	1.62858645621e-05
0.0615985348005	0.000152054667732	1.31428858867e-05
0.0619369148294	0.000116425827803	1.20434089059e-05
0.0622752936508	0.000113914583071	1.23684310273e-05
0.0626136712582	6.19460948576e-05	1.0686506069e-05
0.0629520476448	0.000132135620381	1.30534364758e-05
0.0632904228042	0.000120277924966	1.28141484214e-05
0.0636287967297	9.05695935413e-05	1.20940915887e-05
0.0639671694147	7.65555174592e-05	1.11804055978e-05
0.0643055408527	7.50184869997e-05	9.94824888612e-06
0.064643911037	7.91597413563e-05	1.05090862429e-05
0.064982279961	4.07113058389e-05	8.55917382536e-06
0.0653206476181	2.65589507097e-05	9.0600837638e-06
0.0656590140018	6.03207737327e-05	9.07765831533e-06
0.0659973791054	2.86688234718e-05	7.77408662436e-06
0.0663357429224	6.95200629951e-05	2.14165893312e-05
0.0666741054461	8.53538060378e-05	2.21251231807e-05
0.06701246667	8.98731335797e-05	2.24451786204e-05
0.0673508265875	8.21659753636e-05	2.18703877753e-05
0.0676891851919	7.84002466722e-05	2.10974716464e-05
0.0680275424766	7.230639045e-05	2.08945310728e-05
0.0683658984352	6.84508542772e-05	2.05636646701e-05
0.0687042530609	9.93548476969e-05	2.1191277319e-05
0.0690426063472	0.000106580158862	2.14887048325e-05
0.0693809582874	9.67153849144e-05	2.05460147427e-05
0.0697193088751	9.53930536876e-05	1.98285856805e-05
0.0700576581035	0.000105369991724	2.09778105443e-05
0.0703960059661	0.000108147754391	2.15425508904e-05
0.0707343524563	8.63353670119e-05	2.00230118286e-05
0.0710726975675	9.24993510361e-05	1.94364701895e-05
0.0714110412932	9.40263007312e-05	1.95853657805e-05
0.0717493836266	7.78844967277e-05	1.96889591027e-05
0.0720877245612	9.34716246947e-05	2.0330979664e-05
0.0724260640904	9.75389797989e-05	1.98566054484e-05
0.0727644022077	8.95712206371e-05	1.84116625479e-05
0.0731027389064	9.06304210779e-05	1.85138423874e-05
0.0734410741799	0.000100010033267	1.98952277144e-05
0.0737794080216	0.000102974628374	1.95651926454e-05
0.074117740425	0.00010888819765	1.90892358058e-05
0.0744560713834	0.00011624087014	1.90069469816e-05
0.0747944008902	0.000100325792885	1.798961306e-05
0.0751327289389	8.21121294543e-05	1.70284830013e-05
0.0754710555228	7.41357279099e-05	1.71822384771e-05
0.0758093806354	5.916793452e-05	1.72993842076e-05
0.07614770427	4.02523070311e-05	1.60735639966e-05
0.0764860264201	4.60632354884e-05	1.54988152822e-05
0.0768243470791	5.28347597696e-05	1.56241252559e-05
0.0771626662403	5.4637802856e-05	1.60045323569e-05
0.0775009838972	6.45618329054e-05	1.54228996603e-05
0.0778393000432	6.52245464987e-05	1.48096633795e-05
0.0781776146717	5.12607713623e-05	1.44548113027e-05
0.0785159277761	5.07472305068e-05	1.39089874933e-05
0.0788542393497	4.36729649227e-05	1.35088052592e-05
0.0791925493861	3.60247247352e-05	1.35258234082e-05
0.0795308578785	3.84053512291e-05	1.37516778885e-05
0.0798691648205	3.28757664668e-05	1.29696175187e-05
0.0802074702053	3.73188216412e-05	1.30620558199e-05
0.0805457740265	4.11306061458e-05	1.27558495201e-05
0.0808840762774	3.85840213484e-05	1.18887446576e-05
0.0812223769514	3.10729388067e-05	1.0933734274e-05
0.081560676042	2.58531755972e-05	1.04568973277e-05
0.0818989735424	1.85054443013e-05	1.04859695404e-05
0.0822372694463	1.59642894123e-05	9.8682167572e-06
0.0825755637468	2.0532989895e-05	1.03486891102e-05
0.0829138564375	1.46025636433e-05	9.97096063068e-06
0.0832521475118	1.67375446108e-05	9.65934336346e-06
0.083590436963	3.12914898365e-05	1.10184009128e-05
0.0839287247846	3.0877512066e-05	1.12739339973e-05
0.0842670109699	2.81596848635e-05	1.07077138302e-05
0.0846052955124	3.65935676973e-05	1.05374282927e-05
0.0849435784055	3.29262489312e-05	1.01207420236e-05
0.0852818596426	3.3238889387e-05	1.01557174215e-05
0.085620139217	3.32214550797e-05	1.04624073637e-05
0.0859584171223	3.21016747747e-05	1.06372509886e-05
0.0862966933517	3.83267677028e-05	1.10662996452e-05
0.0866349678988	4.23244692109e-05	1.11893187259e-05
0.0869732407568	3.89412887115e-05	1.09440987011e-05
0.0873115119193	3.49399028125e-05	1.12348191658e-05
0.0876497813796	3.45636403394e-05	1.15775600437e-05
0.0879880491311	3.57739920998e-05	1.07845045492e-05
0.0883263151672	4.38151925582e-05	1.04620141325e-05
0.0886645794814	3.93937046495e-05	1.01892270459e-05
0.089002842067	2.70083841755e-05	9.59438890186e-06
0.0893411029174	2.42829032397e-05	9.44807065995e-06
0.0896793620261	2.85813743558e-05	9.54590261285e-06
0.0900176193865	3.87800246826e-05	1.05099163261e-05
0.0903558749919	4.38142110572e-05	1.09906150025e-05
0.0906941288358	3.76829107726e-05	1.02314309099e-05
0.0910323809115	3.70106219394e-05	9.7274960504e-06
0.0913706312125	3.91196410606e-05	9.48324733567e-06
0.0917088797322	3.75781408437e-05	9.4684206844e-06
0.092047126464	3.18660423593e-05	9.01694673721e-06
0.0923853714013	2.47753448633e-05	8.11463140719e-06
0.0927236145375	2.20349582207e-05	8.2050592545e-06
0.093061855866	2.49161239541e-05	9.02706775429e-06
0.0934000953802	2.98458884993e-05	9.54128397862e-06
0.0937383330735	2.68341918082e-05	9.25734997772e-06
0.0940765689394	2.29246407317e-05	8.81600730884e-06
0.0944148029712	1.68383003761e-05	7.43068033777e-06
0.0947530351623	1.69029614954e-05	6.68880711671e-06
0.0950912655061	2.3266431839e-05	7.32760372624e-06
0.0954294939961	2.36005878381e-05	7.58771445535e-06
0.0957677206257	1.69719292654e-05	7.36678680166e-06
0.0961059453882	1.57479428494e-05	7.27957857196e-06
0.096444168277	2.14766338023e-05	7.69996413884e-06
0.0967823892857	1.39914792195e-05	7.561274286e-06
0.0971206084075	4.19337493194e-06	7.13244294736e-06
0.0974588256359	9.3874720523e-06	6.78616234834e-06
0.0977970409643	1.37040758327e-05	6.14329459372e-06
0.0981352543861	1.0716024375e-05	5.70680932132e-06
0.0984734658947	1.25410559119e-05	5.95725491401e-06
0.0988116754835	1.37081697242e-05	6.12911541391e-06
0.0991498831459	1.06138485436e-05	6.22028055652e-06
0.0994880888754	8.71015332932e-06	6.26126289037e-06
0.0998262926652	7.19670463449e-06	6.23824433633e-06
0.100164494509	8.83213420219e-06	6.64620335395e-06
0.1005026944	1.21256081599e-05	6.33070619969e-06
0.100840892331	1.11339504825e-05	5.8274176169e-06
0.101179088297	8.86597868153e-06	5.21462005906e-06
0.10151728229	9.69681037982e-06	5.31043737347e-06
0.101855474304	8.83808721243e-06	6.01614554079e-06
0.102193664332	5.4811343012e-06	5.65631421806e-06
0.102531852368	7.70046934553e-06	4.94624741917e-06
0.102870038405	1.04956709007e-05	5.13435817741e-06
0.103208222437	9.879890646e-06	5.06050629774e-06
0.103546404456	6.33070148123e-06	4.89139417355e-06
0.103884584457	6.97952627779e-06	4.93554095204e-06
0.104222762433	6.80035232914e-06	5.11116915309e-06
0.104560938376	4.66054925472e-06	4.44397696063e-06
0.104899112281	7.19160833465e-06	3.82855964593e-06
0.105237284141	8.82866539196e-06	3.7592819973e-06
0.10557545395	4.48878639431e-06	3.62813721686e-06
0.1059136217	4.39381127776e-06	3.98944444545e-06
0.106251787385	4.05863002523e-06	3.65398803556e-06
0.106589950999	3.15403029533e-06	3.08926453327e-06
0.106928112535	6.77701936906e-06	3.59068999887e-06
0.107266271986	9.09860647327e-06	3.90854022604e-06
0.107604429346	8.12530641062e-06	3.93655493564e-06
0.107942584608	2.73894278765e-06	3.39377081394e-06
0.108280737766	1.10007154713e-06	2.49690401018e-06
0.108618888813	9.31107273398e-07	1.69606736521e-06
0.108957037742	1.84311307637e-07	1.14642515429e-06
0.109295184547	1.5114859959e-06	1.52793388744e-06
0.109633329221	1.56563262356e-06	1.88998735253e-06
0.109971471758	2.34162793693e-06	2.18263521725e-06
0.110309612151	5.0441917068e-06	2.97285155564e-06
0.110647750394	5.76043599294e-06	3.07219465418e-06
0.110985886479	2.80853040872e-06	2.31973838138e-06
0.111324020401	-1.29182654797e-08	1.32133225616e-06
0.111662152152	8.79687186096e-08	1.01887010655e-06
0.112000281726	7.18484077928e-07	1.05716991409e-06
0.112338409117	2.05576987017e-07	1.00651103577e-06
0.112676534318	2.61412986988e-07	1.24268531929e-06
0.113014657322	3.08535939643e-06	2.1968367273e-06
0.113352778123	6.68509962639e-06	3.34503493048e-06
0.113690896714	5.8634739882e-06	3.77324110701e-06
0.114029013088	4.03737522801e-06	2.92964648695e-06
0.11436712724	3.41816483611e-06	2.24969324341e-06
0.114705239161	2.10173120362e-06	2.05266284064e-06
0.115043348847	1.28971725241e-06	1.72060009837e-06
0.11538145629	1.73053740269e-06	1.57874540415e-06
0.115719561483	6.33369531497e-07	1.56175707581e-06
0.11605766442	-4.36664097005e-07	1.26284846099e-06
0.116395765095	7.17999623581e-07	1.14997407372e-06
0.1167338635	1.13080215793e-06	2.25788041652e-06
0.11707195963	3.10535077584e-06	2.93434453876e-06
0.117410053477	4.69266329602e-06	2.58568592318e-06
0.117748145036	2.04866049706e-06	1.70041675018e-06
0.118086234298	2.44481248391e-07	5.86592211266e-07
0.118424321259	-4.65393176234e-07	1.03614025149e-06
0.118762405911	2.77427389975e-07	1.70387599465e-06
0.119100488247	4.60465223455e-07	1.76172346502e-06
0.119438568262	1.15163178393e-09	1.87883013259e-06
0.119776645948	9.54359375339e-07	2.15874043587e-06
0.120114721299	3.27263401411e-06	2.12819491927e-06
0.120452794308	4.80630927139e-06	2.57544507063e-06
0.120790864969	3.13453668415e-06	2.07688480254e-06
0.121128933275	6.28833422731e-07	9.28926007756e-07
0.12146699922	-3.20240406322e-07	5.52011714987e-07
0.121805062797	-5.45635723566e-07	7.71645440398e-07
0.122143123999	-2.09272292922e-07	5.17637250656e-07
0.122481182819	5.56043377101e-07	8.68615055722e-07
0.122819239252	1.92175987169e-06	1.61251445787e-06
0.123157293291	3.01235271746e-06	2.01599313767e-06
0.123495344928	4.14352763136e-06	2.36112266886e-06
0.123833394158	3.14465980495e-06	2.05415945361e-06
0.124171440973	6.69125255737e-07	9.46286011584e-07
0.124509485368	1.85734389162e-08	1.5744432572e-07
0.124847527336	0.0	0.0
0.125185566869	-2.31692642251e-07	1.41221919127e-06
0.125523603962	-5.1457630763e-07	1.90913003382e-06
0.125861638608	-6.00127768801e-08	8.70679197406e-07
0.1261996708	0.0	0.0
0.126537700532	0.0	0.0
