#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-DEC-2018
#TIME        : 10:42
#OWNER       : 
#NPOINTS     : 2048.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.200000
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0000
#LIVETIME    : 100.00000
#REALTIME    : 116.38730
#BEAMKV      : 20.0000
#PROBECUR    : 0.000000
#MAGCAM      : 1390.00
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 5
##OXINSTSTROB: 49.14
##OXINSTELEMS: 6,8,11,26,27
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 11, 1.041, Na
#SPECTRUM    : Spectral Data Starts Here
6.35000, 1432.
6.36000, 1705.
6.37000, 1792.
6.38000, 1879.
6.39000, 2064.
6.40000, 2079.
6.41000, 2036.
6.42000, 1987.
6.43000, 1775.
6.44000, 1688.
6.45000, 1557.
6.46000, 1273.
6.47000, 1057.
6.48000, 870.
6.49000, 642.
6.50000, 501.
6.51000, 392.
6.52000, 297.
6.53000, 197.
6.54000, 146.
6.55000, 117.
6.56000, 86.
6.57000, 59.
6.58000, 66.
6.59000, 49.
6.60000, 44.
6.61000, 44.
6.62000, 53.
6.63000, 43.
6.64000, 43.
6.65000, 52.
6.66000, 42.
6.67000, 47.
6.68000, 41.
6.69000, 47.
6.70000, 43.
6.71000, 53.
6.72000, 52.
6.73000, 41.
6.74000, 61.
6.75000, 51.
6.76000, 73.
6.77000, 99.
6.78000, 89.
6.79000, 116.
6.80000, 130.
6.81000, 175.
6.82000, 242.
6.83000, 291.
6.84000, 362.
6.85000, 455.
6.86000, 503.
6.87000, 652.
6.88000, 684.
6.89000, 801.
6.90000, 830.
6.91000, 891.
6.92000, 916.
6.93000, 907.
6.94000, 870.
6.95000, 881.
6.96000, 852.
6.97000, 793.
6.98000, 766.
6.99000, 662.
7.00000, 586.
7.01000, 568.
7.02000, 523.
7.03000, 430.
7.04000, 400.
7.05000, 404.
7.06000, 358.
7.07000, 332.
7.08000, 311.
7.09000, 284.
7.10000, 214.
7.11000, 219.
7.12000, 164.
7.13000, 172.
7.14000, 102.
7.15000, 111.
7.16000, 80.
7.17000, 83.
7.18000, 55.
7.19000, 51.
7.20000, 45.
7.21000, 56.
7.22000, 36.
7.23000, 41.
7.24000, 32.
7.25000, 29.
7.26000, 38.
7.27000, 19.
7.28000, 34.
7.29000, 30.
7.30000, 27.
7.31000, 32.
7.32000, 27.
7.33000, 28.
7.34000, 33.
7.35000, 27.
7.36000, 35.
7.37000, 32.
7.38000, 35.
7.39000, 27.
7.40000, 42.
7.41000, 27.
7.42000, 27.
7.43000, 40.
7.44000, 31.
7.45000, 42.
7.46000, 52.
7.47000, 38.
7.48000, 46.
7.49000, 35.
7.50000, 38.
7.51000, 39.
7.52000, 48.
7.53000, 45.
7.54000, 52.
7.55000, 73.
7.56000, 69.
7.57000, 97.
7.58000, 71.
7.59000, 95.
7.60000, 106.
7.61000, 129.
7.62000, 128.
7.63000, 136.
7.64000, 126.
7.65000, 120.
7.66000, 129.
7.67000, 123.
7.68000, 123.
7.69000, 117.
7.70000, 79.
7.71000, 83.
7.72000, 64.
7.73000, 75.
7.74000, 66.
7.75000, 54.
7.76000, 46.
7.77000, 40.
7.78000, 35.
7.79000, 33.
7.80000, 39.
7.81000, 26.
7.82000, 27.
7.83000, 26.
7.84000, 23.
7.85000, 17.
7.86000, 29.
7.87000, 25.
7.88000, 27.
7.89000, 38.
7.90000, 22.
7.91000, 23.
7.92000, 34.
7.93000, 21.
7.94000, 35.
7.95000, 30.
7.96000, 21.
7.97000, 24.
7.98000, 29.
7.99000, 27.
8.00000, 25.
8.01000, 26.
8.02000, 22.
8.03000, 16.
8.04000, 20.
8.05000, 27.
8.06000, 32.
8.07000, 24.
8.08000, 24.
8.09000, 26.
8.10000, 23.
8.11000, 28.
8.12000, 23.
8.13000, 35.
8.14000, 20.
8.15000, 23.
8.16000, 22.
8.17000, 16.
8.18000, 18.
8.19000, 25.
8.20000, 23.
8.21000, 24.
8.22000, 28.
8.23000, 25.
8.24000, 24.
8.25000, 24.
8.26000, 27.
8.27000, 21.
8.28000, 20.
8.29000, 27.
8.30000, 26.
8.31000, 27.
8.32000, 23.
8.33000, 27.
8.34000, 26.
8.35000, 22.
8.36000, 29.
8.37000, 32.
8.38000, 22.
8.39000, 21.
8.40000, 16.
8.41000, 22.
8.42000, 28.
8.43000, 19.
8.44000, 20.
8.45000, 25.
8.46000, 20.
8.47000, 18.
8.48000, 17.
8.49000, 23.
8.50000, 19.
8.51000, 22.
8.52000, 29.
8.53000, 25.
8.54000, 19.
8.55000, 21.
8.56000, 20.
8.57000, 23.
8.58000, 28.
8.59000, 24.
8.60000, 20.
8.61000, 23.
8.62000, 23.
8.63000, 25.
8.64000, 18.
8.65000, 23.
8.66000, 27.
8.67000, 20.
8.68000, 16.
8.69000, 19.
8.70000, 22.
8.71000, 24.
8.72000, 28.
8.73000, 20.
8.74000, 27.
8.75000, 26.
8.76000, 17.
8.77000, 21.
8.78000, 25.
8.79000, 20.
8.80000, 19.
8.81000, 26.
8.82000, 21.
8.83000, 15.
8.84000, 21.
8.85000, 25.
8.86000, 19.
8.87000, 17.
8.88000, 24.
8.89000, 19.
8.90000, 19.
8.91000, 17.
8.92000, 19.
8.93000, 19.
8.94000, 21.
8.95000, 19.
8.96000, 17.
8.97000, 21.
8.98000, 24.
8.99000, 23.
9.00000, 22.
9.01000, 26.
9.02000, 17.
9.03000, 25.
9.04000, 20.
9.05000, 16.
9.06000, 22.
9.07000, 22.
9.08000, 25.
9.09000, 22.
9.10000, 21.
9.11000, 21.
9.12000, 19.
9.13000, 20.
9.14000, 17.
9.15000, 20.
9.16000, 19.
9.17000, 17.
9.18000, 17.
9.19000, 23.
9.20000, 28.
9.21000, 24.
9.22000, 34.
9.23000, 21.
9.24000, 16.
9.25000, 12.
9.26000, 19.
9.27000, 23.
