#Loaded raw file: ES_S16_30K_ZFC_7Oe_Virgin_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.78966896624
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.11719874509	3.92269488265e-06	3.06702489675e-06
0.117917189954	2.41606228995e-06	2.8891948825e-06
0.118635624437	4.63050998438e-06	3.08887659381e-06
0.119354048476	5.71746876413e-06	3.47784871772e-06
0.120072462008	3.80821054915e-06	3.37061624975e-06
0.120790864969	3.26629806115e-06	3.05895622164e-06
0.121509257297	3.96954195872e-06	2.77758626924e-06
0.122227638927	5.03630828119e-06	2.68502224881e-06
0.122946009798	4.8234497744e-06	3.0962374791e-06
0.123664369844	2.86524900527e-06	3.18363371078e-06
0.124382719004	2.61981053704e-07	2.8012416565e-06
0.125101057214	-3.50845347788e-08	2.79437047559e-06
0.125819384411	1.28510504229e-06	2.75584996316e-06
0.126537700532	2.58613465082e-06	2.52441913939e-06
0.127256005512	1.22160945777e-06	2.08844557743e-06
0.12797429929	-7.93037779658e-07	1.59593980598e-06
0.128692581802	-1.3779870999e-07	1.19513004861e-06
0.129410852984	8.33004210772e-07	1.20743100809e-06
0.130129112774	1.94078382897e-06	1.56667152494e-06
0.130847361108	1.11983427525e-06	1.4793671743e-06
0.131565597923	-3.13896693821e-07	5.80507843043e-07
0.132283823155	0.0	0.0
0.133002036742	0.0	0.0
0.13372023862	0.0	0.0
0.134438428727	0.0	0.0
0.135156606998	0.0	0.0
0.13587477337	0.0	0.0
0.136592927781	0.0	0.0
0.137311070167	0.0	0.0
0.138029200465	0.0	0.0
0.138747318612	0.0	0.0
0.139465424544	0.0	0.0
0.140183518198	0.0	0.0
0.140901599511	0.0	0.0
0.14161966842	0.0	0.0
0.142337724862	0.0	0.0
0.143055768773	-1.49268722946e-07	1.2783438557e-07
0.143773800091	-9.72393571228e-08	6.55776877142e-07
0.144491818751	7.24712006643e-07	6.86519206982e-07
0.145209824691	1.40124634249e-06	9.52249686082e-07
0.145927817847	3.06773287826e-06	1.40550151812e-06
0.146645798157	4.32093874745e-06	1.66397131717e-06
0.147363765557	4.02462231882e-06	1.60198631993e-06
0.148081719984	2.61256185759e-06	1.2875798117e-06
0.148799661374	1.70158324141e-06	1.03661436083e-06
0.149517589666	1.32538652049e-06	9.1267619634e-07
0.150235504794	1.32330068939e-06	9.09776200892e-07
0.150953406696	1.22223567046e-06	8.72263320906e-07
0.15167129531	7.75170628456e-07	1.73739693619e-06
0.152389170571	7.9587618809e-07	1.12219182866e-06
0.153107032417	-8.14960165965e-08	2.12330476553e-07
0.153824880783	0.0	0.0
0.154542715608	0.0	0.0
0.155260536828	0.0	0.0
0.15597834438	0.0	0.0
0.1566961382	0.0	0.0
0.157413918226	0.0	0.0
0.158131684394	0.0	0.0
0.15884943664	0.0	0.0
0.159567174903	0.0	0.0
0.160284899118	0.0	0.0
0.161002609222	0.0	0.0
0.161720305153	0.0	0.0
0.162437986847	0.0	0.0
0.16315565424	0.0	0.0
0.16387330727	0.0	0.0
0.164590945874	-1.46929491251e-07	5.66503734192e-07
0.165308569988	9.67757877889e-08	1.15320931801e-06
0.16602617955	5.37378960172e-07	5.51414792397e-07
0.166743774495	7.74838833914e-09	6.60704470937e-08
0.167461354761	7.70124035804e-07	6.57278473848e-07
0.168178920285	1.11714919348e-06	7.8994377031e-07
0.168896471003	3.48822745899e-07	4.40472177058e-07
