#File generated by ModelExp v0.5.0
#Generated at 2018-11-21 18:20:11.426165

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
20.80443143812709	10.508297556928177
20.906349163879597	10.131930182929574
21.008266889632104	9.753632695228642
21.11018461538461	9.374447091731072
21.21210234113712	8.995416055398392
21.31402006688963	8.617574271002185
21.415937792642136	8.241939939053708
21.517855518394647	7.869506602486158
21.619773244147154	7.50123539433227
21.72169096989966	7.138047805313875
21.823608695652172	6.780819059174151
21.92552642140468	6.430372171011232
22.02744414715719	6.087472750125122
22.129361872909698	5.752824594307615
22.231279598662205	5.427066107448239
22.333197324414716	5.1107675571666835
22.43511505016722	4.804429174281973
22.537032775919727	4.508480081643756
22.638950501672234	4.223278026509441
22.740868227424745	3.949109878540723
22.842785953177252	3.6861928448584216
22.944703678929763	3.4346763446192696
23.04662140468227	3.1946444783880628
23.148539130434777	2.966119022233425
23.250456856187288	2.7490628729711513
23.352374581939795	2.5433838692530166
23.454292307692306	2.348938913132556
23.556210033444813	2.1655383181716976
23.65812775919732	1.9929503128873074
23.76004548494983	1.8309056321570458
23.86196321070234	1.679102133883215
23.96388093645485	1.5372093835258027
24.065798662207357	1.4048731548497224
24.167716387959864	1.2817198011940625
24.269634113712367	1.1673604575979104
24.37155183946488	1.0613950400728607
24.473469565217385	0.9634160140926263
24.575387290969893	0.8730119099004725
24.677305016722404	0.7897705674679204
24.77922274247491	0.7132820988455919
24.88114046822742	0.6431415602195901
24.98305819397993	0.5789513302227721
25.084975919732436	0.5203231949553064
25.186893645484947	0.4668801437469942
25.288811371237454	0.41825788294756006
25.390729096989965	0.3741060779578362
25.492646822742472	0.33408933630629883
25.59456454849498	0.2978879468194616
25.69648227424749	0.2651983918160229
25.798399999999997	0.23573365075790081
