#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.05189713590489843	0.0006461461870036524	6.358136490182246e-05	0.0007584366133957159	5.8603082888309756e-05	0.00011229042639206346	2.466310278056265e-05	2.432000000000002
0.052238512659482414	0.0005898421016542541	6.212992500910531e-05	0.0007090276370952326	5.662050320561851e-05	0.00011918553544097853	2.5578236811390926e-05	2.448000000000002
0.05257988839564973	0.0005742703658473684	6.348962485099842e-05	0.0007026904281392466	5.632615444113109e-05	0.00012842006229187806	2.9296702708570554e-05	2.464000000000002
0.052921263106745026	0.000572435112666868	6.273059861231895e-05	0.0006932995677585251	5.589585062803375e-05	0.0001208644550916571	2.8474231944486433e-05	2.480000000000002
0.05326263678611306	0.0005660207788043166	6.401000827252467e-05	0.0006986559741403408	5.6052803422805265e-05	0.0001326351953360243	3.0908969369634865e-05	2.496000000000002
0.05360400942709858	0.0006408093276402027	6.878166984176565e-05	0.0007956026776758205	5.9757908281885946e-05	0.0001547933500356177	3.4057458859923185e-05	2.5120000000000022
0.05394538102304632	0.0008698528583531519	8.051940311402756e-05	0.0010596976679751375	6.890050821369047e-05	0.00018984480962198566	4.166646428165514e-05	2.5280000000000022
0.0542867515673011	0.0011253078555322807	9.101887085449904e-05	0.0013386238899103474	7.736718098103127e-05	0.00021331603437806665	4.794532468005956e-05	2.5440000000000023
0.054628121053207704	0.0012615466066462104	9.483016063314527e-05	0.0014684673998138433	8.096442884716921e-05	0.0002069207931676328	4.9371253044254494e-05	2.5600000000000023
0.054969489474110955	0.0012686518619470016	9.428750648539819e-05	0.0014593299792144791	8.064303490946094e-05	0.00019067811726747742	4.8855243319683404e-05	2.5760000000000023
0.05531085682335571	0.001250133689669453	9.25734360916044e-05	0.0014300573526715237	7.974885298468048e-05	0.00017992366300207088	4.701022779602525e-05	2.5920000000000023
0.05565222309428684	0.0012164976390697647	9.110840976951344e-05	0.0013970664694173064	7.873998658523116e-05	0.00018056883034754174	4.583401404292657e-05	2.6080000000000023
0.05599358828024923	0.0011356764099100967	8.635006027801156e-05	0.001305569047319054	7.604567834362795e-05	0.00016989263740895726	4.090706192424118e-05	2.6240000000000023
0.0563349523745878	0.0010850486416427037	8.125308580008205e-05	0.001230326334040402	7.376216237374116e-05	0.00014527769239769826	3.4076492689027404e-05	2.6400000000000023
0.05667631537064744	0.001051690493097108	7.884806674849624e-05	0.0011832533557383602	7.228132942084169e-05	0.00013156286264125227	3.150281014657398e-05	2.6560000000000024
0.05701767726177316	0.0009797243129835058	7.816433258757089e-05	0.0011212426821594484	7.030024728722249e-05	0.00014151836917594257	3.416925694561946e-05	2.6720000000000024
0.0573590380413099	0.0008887411190878975	7.481349754603034e-05	0.0010296676528729512	6.729711896825866e-05	0.00014092653378505374	3.268267421191126e-05	2.6880000000000024
0.057700397702602664	0.0007611302731139096	6.84124818015763e-05	0.0008845999164626233	6.231044359423427e-05	0.00012346964334871368	2.8243163515101467e-05	2.7040000000000024
0.05804175623899646	0.0006871021827663652	6.427693609181675e-05	0.0007935378294967369	5.8959957673239276e-05	0.00010643564673037178	2.559781054155467e-05	2.7200000000000024
0.05838311364383634	0.0006428236848046975	6.283085303492913e-05	0.000748826291395713	5.722861362331824e-05	0.0001060026065910155	2.5934569127899867e-05	2.7360000000000024
0.05872446991046737	0.000628366938237857	6.17615976557906e-05	0.0007327301919507095	5.656765415253007e-05	0.00010436325371285249	2.47910356515315e-05	2.7520000000000024
0.05906582503223463	0.0006525488508528656	6.108170295156358e-05	0.0007504100474065732	5.718205079548883e-05	9.786119655370768e-05	2.1475276535709283e-05	2.7680000000000025
0.05940717900248321	0.0005917115879608962	6.0709625006912786e-05	0.0007059518286332487	5.538464198368516e-05	0.00011424024067235256	2.486362807031566e-05	2.7840000000000025
0.05974853181455825	0.0005327749393908836	5.9711408647318605e-05	0.0006585750952417297	5.343045486534536e-05	0.000125800155850846	2.665780965363372e-05	2.8000000000000025
0.060089883461804904	0.0005441129343131154	6.094157513109309e-05	0.00067285486744544	5.396191927536615e-05	0.00012874193313232454	2.8319372301969047e-05	2.8160000000000025
0.06043123393756834	0.000576683669546145	6.204477339555615e-05	0.0007006799562747844	5.503263648379998e-05	0.00012399628672863928	2.8652448889193387e-05	2.8320000000000025
0.06077258323519376	0.0006009003076897864	6.0398712778164216e-05	0.0007080623923488219	5.529070807381679e-05	0.00010716208465903545	2.43093008117294e-05	2.8480000000000025
0.061113931348026396	0.0005971980751609494	5.9429419636848094e-05	0.00070000550894115	5.4938760210952804e-05	0.00010280743378020069	2.266249202660677e-05	2.8640000000000025
0.06145527826941146	0.0005398405089513782	5.7091420446698466e-05	0.0006432765597577032	5.261689302262985e-05	0.00010343605080632501	2.2156102032325676e-05	2.8800000000000026
0.061796623992694234	0.0004691573148222402	5.5640425466786656e-05	0.0005802955401741647	4.9933622802737996e-05	0.0001111382253519245	2.454567701080834e-05	2.8960000000000026
0.06213796851122002	0.0004347086086555294	5.488211884134933e-05	0.000548976716007561	4.851147192707299e-05	0.00011426810735203164	2.5664840930440246e-05	2.9120000000000026
0.062479311818334105	0.00038978201427559815	5.1896819831130317e-05	0.0004964726370731572	4.607707806869379e-05	0.00010669062279755905	2.3878500481317895e-05	2.9280000000000026
0.06282065390738184	0.00034782751661706997	5.164138645948956e-05	0.0004662795282065246	4.461797855361681e-05	0.00011845201158945459	2.6001322759570187e-05	2.9440000000000026
0.0631619947717086	0.0003132046966941762	5.0547638078837064e-05	0.00043356247167729837	4.29942352988326e-05	0.00012035777498312222	2.658118594829275e-05	2.9600000000000026
0.06350333440465976	0.0002886281749722844	4.677341926089171e-05	0.00039303358281450053	4.0906423704043616e-05	0.00010440540784221612	2.268076826521567e-05	2.9760000000000026
0.0638446727995807	0.0003379493633886278	4.871442298457052e-05	0.0004439015862691038	4.3437657596460166e-05	0.00010595222288047602	2.205141513037971e-05	2.9920000000000027
0.0641860099498169	0.00043594963185018967	5.309897298517702e-05	0.0005427024016711578	4.797007124107801e-05	0.00010675276982096809	2.2767810549248235e-05	3.0080000000000027
0.06452734584871375	0.00047338049297817903	5.830073496824109e-05	0.0006046554664873177	5.056498284698334e-05	0.00013127497350913866	2.9019962224671663e-05	3.0240000000000027
0.0648686804896168	0.0005718176180942404	6.562487711590333e-05	0.0007302590913081979	5.5499024694070944e-05	0.0001584414732139575	3.502117580099667e-05	3.0400000000000027
0.06521001386587152	0.0007538082522716971	7.133548398281393e-05	0.0009147145071323863	6.20694323213528e-05	0.0001609062548606892	3.515873783808667e-05	3.0560000000000027
0.06555134597082346	0.0008893567903911914	7.889911492645902e-05	0.0010705153613446306	6.710349584585804e-05	0.0001811585709534392	4.149929133664215e-05	3.0720000000000027
0.06589267679781816	0.0010851587520333932	8.351124254136825e-05	0.001264756261917378	7.28947261824625e-05	0.0001795975098839849	4.0749067787951304e-05	3.0880000000000027
0.06623400634020118	0.0011434133085282713	8.290326006550879e-05	0.0013147562514358871	7.428168439228154e-05	0.00017134294290761576	3.681279523935751e-05	3.1040000000000028
0.06657533459131816	0.0010957336826662176	8.343446579602335e-05	0.0012730976766848637	7.304355471818473e-05	0.00017736399401864608	4.0323060360038934e-05	3.1200000000000028
0.06691666154451471	0.0010328310178430557	8.063801101223387e-05	0.0011952326833857317	7.070302014064228e-05	0.00016240166554267604	3.877591730702298e-05	3.136000000000003
0.06725798719313651	0.0008865486952883522	7.564774929437452e-05	0.001031546750712211	6.560929110650486e-05	0.00014499805542385889	3.765637919139919e-05	3.152000000000003
0.0675993115305292	0.0008060571917833454	6.962667687764406e-05	0.0009329748069925619	6.233683394604993e-05	0.00012691761520921654	3.101601629169114e-05	3.168000000000003
0.06794063455003851	0.0007653642124282717	6.587224180047814e-05	0.0008762151721816681	6.036265943097201e-05	0.0001108509597533964	2.6372364062426142e-05	3.184000000000003
0.06828195624501021	0.0007000245946372785	6.254076104229692e-05	0.000800039797042663	5.7634886420733396e-05	0.00010001520240538455	2.4280993781533032e-05	3.200000000000003
0.06862327660878999	0.000582012020745224	5.708259175023877e-05	0.0006753445688245483	5.2919078918512234e-05	9.333254807932423e-05	2.1400779596563796e-05	3.216000000000003
0.06896459563472367	0.000498447584454827	5.444715390504004e-05	0.0005938823685951742	4.959265283764757e-05	9.543478414034719e-05	2.24735700965308e-05	3.232000000000003
0.06930591331615704	0.000430012756881764	5.058865704683176e-05	0.0005180981180470919	4.6287610329872856e-05	8.808536116532788e-05	2.041248029397232e-05	3.248000000000003
0.06964722964643595	0.00038679613642230944	4.5819275667368736e-05	0.00045647443098571663	4.3402745201026e-05	6.967829456340721e-05	1.468358715359238e-05	3.264000000000003
0.06998854461890629	0.00040457084732955655	4.5534450695250687e-05	0.0004642245897064929	4.371394067229871e-05	5.965374237693636e-05	1.2746669801048614e-05	3.280000000000003
0.07032985822691389	0.00037209802472980275	4.459542537595585e-05	0.00043388464472603243	4.222335595763139e-05	6.17866199962297e-05	1.4350615880079874e-05	3.296000000000003
0.07067117046380471	0.0003303964274985742	4.308017318063298e-05	0.00039499644572243346	4.025370253996035e-05	6.460001822385928e-05	1.5347337003458248e-05	3.312000000000003
0.07101248132292466	0.0003382892927493531	4.533849035607898e-05	0.00041452830730940714	4.120602649928721e-05	7.623901456005402e-05	1.8911427442377445e-05	3.328000000000003
0.07135379079761973	0.00033385556740476616	4.6255269976069654e-05	0.0004203798898544793	4.147241706098805e-05	8.652432244971314e-05	2.048386251854268e-05	3.344000000000003
0.07169509888123593	0.00034080659324132074	4.4699193456908445e-05	0.00041186442608575355	4.102091852091075e-05	7.105783284443282e-05	1.775674912248658e-05	3.360000000000003
0.07203640556711927	0.0003833815195979558	4.6763335142466045e-05	0.00045698713304098075	4.31667496408945e-05	7.360561344302497e-05	1.7984472165925098e-05	3.376000000000003
0.07237771084861576	0.00038229594110249774	4.68738652778142e-05	0.00045747523068091116	4.313357523586291e-05	7.517928957841339e-05	1.8348131606646748e-05	3.392000000000003
0.07271901471907155	0.0003422530826416552	4.225861169241205e-05	0.00039669392858987876	4.011095273723014e-05	5.444084594822357e-05	1.3300441070947769e-05	3.408000000000003
0.0730603171718327	0.0003153303718401342	4.131694723406555e-05	0.0003688349491336746	3.863228824101205e-05	5.35045772935404e-05	1.4650475555623388e-05	3.424000000000003
0.07340161820024535	0.0003218539212649586	4.0505458216733626e-05	0.000368142431325391	3.855821137271697e-05	4.62885100604324e-05	1.2407920095021301e-05	3.440000000000003
0.07374291779765567	0.00030445204938233555	3.833534274419072e-05	0.0003430345972791084	3.7184237793662645e-05	3.858254789677285e-05	9.323677547991827e-06	3.456000000000003
0.07408421595740983	0.0002385153482017574	3.522629908614253e-05	0.0002797130178741797	3.3551757556623604e-05	4.1197669672422284e-05	1.073180842952001e-05	3.472000000000003
0.07442551267285406	0.00018473627973410466	3.086081971170987e-05	0.0002185003283713577	2.9641428346595915e-05	3.376404863725302e-05	8.589290940018325e-06	3.488000000000003
0.07476680793733462	0.0001592078330974621	2.7826827793168933e-05	0.00018266693423868576	2.7089047523483424e-05	2.3459101141223655e-05	6.365206147575711e-06	3.504000000000003
0.07510810174419776	0.0001633062126427292	2.7598390698085618e-05	0.00018291083733364849	2.7089655107571585e-05	1.9604624690919304e-05	5.274633188857729e-06	3.520000000000003
0.07544939408678977	0.00018730867601068858	2.912589335283694e-05	0.00020560935968896052	2.8701508213721945e-05	1.8300683678271945e-05	4.9538964319495896e-06	3.536000000000003
0.07579068495845702	0.0001804558949512567	2.8677871016884026e-05	0.00019860453970041767	2.8185071397422817e-05	1.814864474916097e-05	5.293584455094215e-06	3.552000000000003
0.07613197435254583	0.00016057532004564205	2.8103962940418126e-05	0.00018510768645704632	2.7186265136158427e-05	2.4532366411404275e-05	7.123181936669339e-06	3.568000000000003
0.07647326226240261	0.00012888351467544684	2.5946125856278123e-05	0.0001565084869509366	2.497488775046949e-05	2.762497227548976e-05	7.032526487776161e-06	3.584000000000003
0.07681454868137379	0.00011013259610335965	2.3597657459367006e-05	0.00013203278054411575	2.2917615429146752e-05	2.1900184440756102e-05	5.62426356169001e-06	3.600000000000003
0.07715583360280578	0.0001238455905350617	2.4626901544211912e-05	0.00014316485760147132	2.383955046802858e-05	1.9319267066409632e-05	6.1773872430523e-06	3.616000000000003
0.07749711702004507	8.927124260254722e-05	2.277035073068073e-05	0.00011354357127726798	2.1214007435877798e-05	2.4272328674720772e-05	8.273739233788666e-06	3.6320000000000032
0.07783839892643818	9.201309096899663e-05	2.1761751651526333e-05	0.00011053166146177204	2.0916598262454006e-05	1.8518570492775397e-05	6.005809859612202e-06	3.6480000000000032
0.07817967931533162	0.00010536435650755274	2.195676186032301e-05	0.00011780516395842172	2.157246120140093e-05	1.2440807450868977e-05	4.090025562876922e-06	3.6640000000000033
0.07852095818007195	8.205103043282864e-05	2.0584653357715496e-05	0.00010089453065896362	1.994752526485894e-05	1.8843500226134978e-05	5.081750649640557e-06	3.6800000000000033
0.07886223551400579	9.457117679562816e-05	2.1866297119453644e-05	0.00011452304902464044	2.124127272239973e-05	1.9951872229012276e-05	5.19069194316749e-06	3.6960000000000033
0.07920351131047974	9.649176280747466e-05	2.1420357337020472e-05	0.00011144216849689091	2.094280510537994e-05	1.4950405689416247e-05	4.497846458441932e-06	3.7120000000000033
0.07954478556284046	6.819857688659618e-05	1.826638554088839e-05	8.07339634811703e-05	1.7809827922759774e-05	1.2535386594574122e-05	4.058431974305185e-06	3.7280000000000033
0.07988605826443464	5.713220522610994e-05	1.6391559052766312e-05	6.626942001557101e-05	1.6120594654434707e-05	9.137214789461078e-06	2.968103126196325e-06	3.7440000000000033
0.080227329408609	5.167296028385517e-05	1.5906543627070155e-05	6.209425415296121e-05	1.5600183289475804e-05	1.0421293869106045e-05	3.1068330329526842e-06	3.7600000000000033
0.08056859898871023	4.002230231917902e-05	1.62129376486405e-05	6.0588346304394005e-05	1.5400525314985117e-05	2.0566043985214985e-05	5.067856274718839e-06	3.7760000000000034
0.08090986699808517	4.1635176130268373e-05	1.6141112110193897e-05	6.11081456730823e-05	1.5444681845063615e-05	1.9472969542813932e-05	4.690128234772523e-06	3.7920000000000034
0.08125113343008059	3.554643885512243e-05	1.4432145197251737e-05	5.031613050561594e-05	1.3993704465220072e-05	1.4769691650493513e-05	3.530304566837851e-06	3.8080000000000034
0.08159239827804332	2.8389327938598886e-05	1.430747579680739e-05	4.6724810811696966e-05	1.347359361836342e-05	1.833548287309808e-05	4.81312151139214e-06	3.8240000000000034
