#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-7_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 11:36:47.881792
#Finished Fit at 2019-01-15 11:36:47.900405
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 4676
#    # variables        = 1
#    chi-square         = 19447.7439
#    reduced chi-square = 4.15994523
#    Akaike info crit   = 6666.64681
#    Bayesian info crit = 6673.09701
#[[Variables]]
#    Ms:     188.8 (fixed)
#    mu:     3785 (fixed)
#    chi:    2.32000000 +/- 0.00909869 (0.39%) (init = 1.68)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
1.3437791016	178.8449751759	2.0045778321	175.33907516500685
1.3464587891	178.2992009667	1.561280114	175.37828612516833
1.348665918	176.1744684455	1.8194448806	175.4104838259572
1.3512627441	173.0937659271	2.3198304035	175.4482531877753
1.3532936035	179.1202350419	1.7772862021	175.47770599054468
1.3564463379	175.830536898	1.7570942825	175.52328215501527
1.3593888184	175.3438433026	1.5716456179	175.5656587565633
1.3597094727	175.4896885621	1.7243062046	175.57026741333027
1.363048291	178.3495973374	1.3008323244	175.61814708996693
1.3703995117	175.3058128928	1.7226725942	175.72287654770403
1.3704458008	176.122986648	1.5750618002	175.7235330272033
1.374217041	176.8639752191	1.9232577441	175.77689309291753
1.3742932617	180.4843424588	1.5112938087	175.77796903133375
1.3796785156	177.0085070163	1.9834804693	175.853736306816
1.3844583008	174.2881519817	2.0610443096	175.92057266512163
1.3861195313	175.5172349568	1.4779327282	175.94371183499356
1.3875060547	179.0484481801	1.3854871429	175.9629892717174
1.389920752	178.9685289371	1.2389592648	175.9964853615291
1.3956300781	177.3027529486	1.5156796131	176.07529982188578
1.3969127441	175.6721953574	1.8444335967	176.09293266773193
1.3987279785	179.2337500739	1.4055695608	176.11784080550288
1.3991605957	178.4054920626	1.6427495086	176.1237691329527
1.4066314941	176.9649562994	1.7829455711	176.22566801534413
1.4089910645	178.9560807384	1.4419083408	176.25766489040203
1.4101896484	174.9548522937	1.9719483772	176.27388425325483
1.4146380859	177.4462937225	1.649574048	176.33388187656666
1.4166125488	177.3940112575	1.675199178	176.36041217208654
1.4189909668	180.0025334284	2.095104623	176.39228918958008
1.423660498	176.2852118557	1.9342974639	176.4546169164417
1.4266613281	178.639608184	1.5127050718	176.49449332181953
1.4294683594	181.2724030363	1.8676222127	176.53166934652754
1.4303612305	176.2014281998	1.166525893	176.5434692070224
1.4339337891	175.6288982992	1.552717539	176.5905616275309
1.4358964844	176.2913529795	2.2775140827	176.6163511219563
1.4418701172	174.8565737214	2.1712896442	176.69448792117186
1.4438811523	174.7022379011	1.8383439298	176.7206731611848
1.4444789551	179.6502494917	1.4410297298	176.728445464883
1.4466148437	179.6180038576	1.6322364568	176.75617200273896
1.4515858398	175.3243153721	1.5860777084	176.82044235400363
1.4549315918	176.3127292283	1.5476861772	176.86349691231413
1.4562255859	179.8845011274	2.0841295488	176.88010508859756
1.4571072266	179.7568496782	1.999340323	176.8914069431856
1.4630984375	175.2221254701	1.9586368971	176.96791349016019
1.4663864258	176.7544551491	1.8013931088	177.0096830129678
1.4681925293	179.9352476361	1.8732857207	177.03256208880774
1.4710662598	176.3354769486	1.9307841999	177.068870884406
1.4711100098	175.7590485549	1.8901708614	177.06942275869065
1.4791804688	180.072783217	1.9307840334	177.17076996072774
1.480844043	176.4037096004	1.7722599716	177.19154883907154
1.4813210449	177.4005990705	1.9163615994	177.19749982226043
1.4838679688	178.1293094724	1.5122661423	177.22922203925577
1.4908058105	177.4175687891	1.5984183459	177.31518625864163
1.4929495605	181.8464676385	1.4677351516	177.3416173435455
1.4933789551	177.3502308415	1.6509740118	177.34690410248595
1.4948256348	180.2639645859	1.4759764744	177.36469765806729
1.4976373535	177.2069804419	1.3016278192	177.3992008372756
1.5018075195	175.062263203	2.2740575054	177.4501808785403
1.5036888672	180.7858616572	1.4568136321	177.47310525267
1.5066029297	179.1716005456	1.7160724433	177.50852183916908
1.5081522461	176.8187500406	1.4538998645	177.52730664727324
1.5123219238	178.7752147407	1.5139020201	177.5777076322675
1.5151815918	179.1558518477	1.9715400919	177.61214428981654
1.5198072754	178.8608493257	1.6649424649	177.66762614310323
1.5203663086	178.4415971033	1.3733192479	177.6743129138989
1.5245536133	174.6106649133	1.8172130991	177.7242728879651
1.5264166504	181.8540164352	1.7333004456	177.74643036026808
1.5313203125	177.4736344115	1.8775707603	177.80454315487827
1.5335999023	177.3993778659	1.4742955426	177.83145657361925
1.5385520996	179.0812687663	1.6488400705	177.88970266456622
1.5411522949	178.4537360295	2.2105646758	177.92016498565155
1.5420788574	180.3210474688	2.0638195393	177.93100012406006
1.5450961914	180.3014535437	1.499530921	177.96621235988323
1.5510331543	178.5387699162	1.8408570429	178.0351761460528
1.5521539551	180.3262339175	1.8677350657	178.0481479970348
1.5523032227	180.0049681857	1.6955746109	178.04987445047703
1.5553260742	178.212694725	1.8545378171	178.0847802405251
1.5615355957	175.6786311666	1.6819955081	178.15614472106554
1.5641401367	182.3087715369	1.6377621371	178.18594343390896
1.5688011719	179.9189463105	1.5524636846	178.23907372981753
1.5703125	176.5599502488	1.8798628855	178.25624715219087
1.5715235352	178.0443205763	1.5668321911	178.26998933490438
1.5758975098	179.991378972	2.0540287026	178.31948293122653
1.5787973145	179.8798510992	2.1238917257	178.35217541778553
1.582592334	177.0462151673	1.9275964482	178.39481683499028
1.5848970703	184.7474064653	1.5060540648	178.42063411523196
1.5865008789	177.4937813305	1.4811078089	178.43856462388854
1.5900480469	179.538906243	2.0051155655	178.47811999349904
1.5933375488	178.1953279389	1.6449387459	178.514677413962
1.5966336426	179.8824156435	2.3189049344	178.55118854406103
1.599252832	177.7817717759	2.4418320807	178.58011670572907
1.6005490234	180.2302559237	1.7063716797	178.59440508651565
1.603564209	178.8091037343	1.2424472656	178.62757199893463
1.6071234863	181.7643237378	2.086457348	178.66659751322746
1.6107394531	178.7961810192	1.7301285906	178.7061053537282
1.6127958496	180.5532648868	1.9814831001	178.72851117798655
1.6165594238	180.0660231795	1.3632005071	178.76940165480045
1.6186124512	182.156206647	1.5097751811	178.7916443436394
1.6214995117	180.233623897	1.4173754202	178.822848136288
1.6252859863	181.4243109141	1.679479511	178.8636409647075
1.6296067871	182.6803152091	1.5315607711	178.91000853820785
1.6305436523	179.0466431094	2.0580947372	178.9200368589223
1.6340033203	177.2160157602	2.2855763932	178.9569915263396
1.6392838867	180.3131801569	1.5331105701	179.0131608212053
1.6422867188	178.4565732368	1.9900311823	179.0449759282156
1.6442490234	177.0484910108	2.4892672698	179.06571757711635
1.6463461914	183.5338397689	1.5071895538	179.08784207660514
1.649271582	181.3796304395	1.7091467172	179.1186307621677
1.6530523437	179.9771106088	1.167867139	179.15829607937414
1.6549743164	179.7458653376	1.8640546538	179.1784060623843
1.6573523437	182.4970050608	1.8429239914	179.20323759363606
1.6625609375	177.9747221128	1.7439648686	179.25743305804633
1.6637567383	179.8850779204	2.7702253395	179.26983816009323
1.6662305664	180.0336713164	1.9177255812	179.2954574930423
1.6680952148	183.5835966062	2.0543055609	179.31472909733887
1.6749717773	178.9590242682	1.7038647942	179.38551243644045
1.6767591797	178.8060118827	2.2016969921	179.4038372784147
1.6780804687	183.6557952934	1.9432218283	179.41736400754573
1.6807004883	181.5842641697	1.3305313455	179.44413787796515
1.6862607422	181.2108805737	1.3452377105	179.50074481664663
1.6877424805	180.1890587267	1.8006728042	179.5157812615952
1.6923208008	185.2554884862	1.7294109643	179.56211299473048
1.6929594727	180.6131509672	1.7672263528	179.56856088227357
1.695947168	183.1446510307	2.0239014445	179.59867430540615
1.7002529297	178.680404416	1.6174722038	179.64192940241932
1.7029349609	181.1525030309	1.8032723946	179.6687876972298
1.7053182617	183.5987436058	2.1017052604	179.6925999892795
1.7092201172	183.8083548262	1.2551897271	179.73147456146788
1.7099884766	179.9519848127	1.8056724103	179.73911376314027
1.7144518555	180.3352572537	1.9615190753	179.78338586185575
1.7175549805	185.1513152059	1.1281761519	179.81406176833443
1.7217422852	180.0565828831	2.2491636371	179.855321181312
1.7254191406	180.9866048583	2.0013380524	179.89142465661325
1.7254883789	179.4709487902	1.6529388841	179.89210338836077
1.7280536133	183.8425641814	2.2623706914	179.91722069851326
1.7327110352	180.6731989886	1.6311251066	179.96267846297164
1.7369650391	180.8609322574	1.7437400722	180.0040363687092
1.7381792969	180.5286192672	1.9535928302	180.0158132437828
1.7403014648	183.3618003479	1.8780629454	180.03636575998544
1.7441952148	181.0618084068	2.2485872436	180.0739765738521
1.7467462891	178.9301414987	2.113270284	180.098549028961
1.7481654297	180.0145805367	2.1444848434	180.11219490647812
1.7525495117	186.5366955058	1.6272225499	180.15424454159026
1.7544561523	181.4304452348	1.98714543	180.17248224955446
1.7569624023	181.3762535849	1.4374603275	180.19640983018428
1.7596841797	180.7996444663	1.7360204963	180.22233664451173
1.7622897461	184.3797792637	1.7978906378	180.24709971266427
1.7684216797	182.5290804675	1.8161424767	180.30515940625227
1.7689727539	181.8964796145	1.8216564175	180.31036232328816
1.7706742187	182.9147367036	1.3452934088	180.32641113449213
1.7733017578	181.8751675376	2.2778152455	180.35114938115805
1.7776566406	183.7771627805	1.940159759	180.39202918343832
1.7831915039	181.8659244246	1.3955444703	180.44376866446717
1.784668457	180.5555669149	1.6046364255	180.4575343278443
1.7855407227	185.7515551338	1.8658314381	180.46565608234457
1.7884522461	183.1065074189	1.7348217022	180.4927225082414
1.7941879883	180.1008352824	1.7922390596	180.54585089640548
1.7954137695	181.488931273	1.8848177068	180.55717192728434
1.7987779297	186.14722747	1.6015260963	180.58818316345673
1.7997063477	180.9294159635	1.9671738779	180.596726157684
1.8049075195	182.1481115033	1.4975757915	180.64446405935098
1.8052071289	181.3921815983	1.8537953296	180.6472077021655
1.8110007812	185.2890588309	1.2966659338	180.70012920490532
1.8124078125	184.1495091364	2.2167238422	180.71294348983562
1.8156646484	180.5581282004	1.5953161947	180.742547756799
1.8156986328	180.9434051244	2.0602496771	180.74285625413393
1.8222610352	185.9552568103	1.954294223	180.80226669509472
1.8241832031	183.8571230161	1.9757187503	180.81960818101857
1.8284308594	181.1640627573	1.5415794759	180.8578337858952
1.8286286133	180.5952569417	1.9060060302	180.85961020629765
1.8335070312	188.1144100384	1.5703864337	180.90334297169352
1.8336207031	180.156666165	1.6524486246	180.90435993150408
1.8389394531	181.0795458615	1.7102932859	180.95183973923386
1.8411551758	184.1596597863	1.5324683762	180.9715593087089
1.8459118164	180.2935626704	2.2824626033	181.01377441348754
1.8479961914	185.3292033484	2.0477098376	181.03222262770123
1.8506350586	183.3269476884	1.3547248468	181.0555345113951
1.8506808594	182.2379247708	1.2420067248	181.05593868513742
1.8574352539	184.4377875599	1.5290013965	181.11538266757893
1.860355957	183.7779515384	1.8322857235	181.14098871071036
1.8604955078	187.2722625089	1.9191062526	181.14221068412328
1.8619374023	182.7459297246	1.3699073705	181.15482871796237
1.870262793	185.0222841377	1.5724666979	181.22740468746005
1.8723942383	184.5039929137	1.7292127169	181.2459092499356
1.8736158203	184.2881505308	1.3706091592	181.25650074724112
1.877421875	180.7246957259	1.8010950428	181.2894357046933
1.8812419922	185.6551889696	1.4750065872	181.32239427182873
1.883871582	183.940622002	1.9167033007	181.3450246198946
1.8863734375	182.9561223283	1.5649881069	181.3665129007747
1.8889043945	181.7534605109	1.6234800502	181.3882088580252
1.894630957	184.0035213064	1.5812639507	181.437142248838
1.89495625	187.9545870608	1.5738403802	181.4399154056591
1.8986376953	181.1284946383	2.1263125723	181.4712519038948
1.8990863281	180.9437179656	1.9748813508	181.47506462927547
1.9048371094	184.14901482	1.76443365	181.5238222551131
1.9072213867	186.494992568	1.51511192	181.5439745647637
1.9098198242	183.8466534223	1.3450609851	181.56589542026578
1.9126045898	181.5718799248	2.1400898641	181.58934023252755
1.9178273437	180.2159659519	2.5072042954	181.63317735759452
1.9179736328	187.5809208104	1.8695796813	181.6344027463165
1.9220847656	182.8067003149	1.4564744968	181.66878444475464
1.9273704102	182.8992501394	1.5786836176	181.71283294061993
1.9284445313	185.3105107412	1.6798720972	181.72176294387927
1.9288330078	185.4438528065	1.4803129642	181.72499088524344
1.9343373047	184.2148138782	1.537217482	181.77062693585032
1.9383663086	181.4258809369	1.1270239301	181.80391303418696
1.9390928711	182.5773962178	1.8749301284	181.80990503010372
1.9395598633	185.6812808889	1.5175278844	181.81375463397515
1.943687207	187.5232219378	1.6170533151	181.8477201942404
1.9516177734	184.5577453069	1.7298134296	181.91269444272487
1.9518178711	184.8473847751	1.4387607141	181.91432892561173
1.952824707	185.2693050877	2.070162832	181.92254954900307
1.9554050781	186.4487484066	1.7429947459	181.94359012000606
1.9608570312	182.7963275545	1.2270949536	181.98791552831594
1.9638030273	181.9211138748	1.6417286051	182.01179383521293
1.9662826172	185.1255481394	1.719294242	182.03185217710902
1.9666782227	186.8439584214	2.0288100365	182.03504904307863
1.9743461914	181.371274774	1.8906328184	182.09683305290696
1.976581543	185.2322326083	1.2386357565	182.11477995137588
1.9774063477	187.4132136671	1.6043718993	182.1213947486928
1.977571582	183.495572263	1.9860624685	182.12271942895728
1.9858333984	184.2006325243	1.8014400842	182.18875452058876
1.9870691406	184.778466109	1.7550531004	182.19859806148293
1.9884348633	186.5595828272	1.4735426347	182.20946689935235
1.9905491211	182.8926665235	1.9298106911	182.22627196728348
1.9968177734	183.7636422641	2.0016351931	182.2759499015
1.9983079102	186.7527719411	1.5555412415	182.2877265378416
2.0010583984	182.8228031662	2.0431481599	182.30943126078952
2.0014050781	187.6091012278	1.464637449	182.31216399963668
2.0068226562	180.9236167112	1.5262688577	182.35478206323472
2.010518457	182.0538006951	1.5516964149	182.38376262792644
2.011162793	187.6665326708	1.8688635351	182.38880750110206
2.0117568359	183.0008799303	1.9156807302	182.39345658626632
2.0190664062	182.8887387955	1.7237652956	182.45050503117756
2.0205081055	184.2292755071	1.6892654064	182.46172270382158
2.0228566406	187.3640348118	1.7470342751	182.47997231623026
2.0245241211	184.4858342689	1.7320160157	182.49291167158808
2.0323079102	182.2796526599	1.5278053157	182.55311559179296
2.0331110352	186.6143345094	2.0377865694	182.5593090168801
2.0332714844	182.8671913274	2.0494215058	182.5605459362204
2.0347847656	187.6229885589	1.6287971426	182.5722052680551
2.0417521484	185.2205143397	1.4207936213	182.62573081970254
2.042303125	182.7877315625	1.9206453989	182.62995271289597
2.0452511719	185.4897745974	1.6446743389	182.65251536413714
2.0481191406	186.5511802424	2.3297306438	182.67442170690614
2.0532495117	184.2504995148	1.6683121731	182.71350262211985
2.0532852539	182.3918167133	1.9011733327	182.7137744141113
2.0577588867	186.1368263879	1.6725201819	182.74774115301904
2.0581121094	187.0750001114	2.0429834753	182.75041868230386
2.062247168	183.1484163703	1.9888607446	182.78171627118974
2.0677787109	185.0956696615	1.7899514478	182.8234478925352
2.0702513672	187.6657660395	1.6925021993	182.8420524100739
2.0708417969	188.4357546334	1.6516433653	182.84649031827973
2.0757446289	183.5346733118	2.0716491282	182.88327456200284
2.0805251953	183.5659961624	1.9498987587	182.91902617432433
2.0823461914	187.3491602268	1.3093372665	182.9326147691779
2.0827269531	187.0302158329	1.6003863074	182.93545401045935
2.0894976562	185.9453948342	1.3625979503	182.98582235315746
2.0912918945	183.7707444295	1.4577277113	182.99913236130982
2.0939832031	184.8495054645	2.0952932581	183.01906761963713
2.0965711914	186.638314729	2.0960393263	183.03820440395094
2.0987486328	185.8627397592	1.7505436193	183.05428032560613
2.1040391602	184.0725341738	1.7781594488	183.09324490637226
2.105721582	186.9888844491	1.7642838956	183.10560778745244
2.1078490234	187.5206730071	1.7651359418	183.1212214553794
2.1094942383	183.069409607	2.5506226561	183.1332812098314
2.1135186523	184.4621796745	1.9079095645	183.16272688113762
2.1183291992	189.0499873193	1.9065511733	183.1978242459388
2.1204536133	186.4758663963	1.6439519963	183.21328922875935
2.1207150391	184.8433979028	1.9842312964	183.21519085739152
2.1279631836	185.5821111158	1.6612905015	183.2677876234911
2.1295583008	185.7202830477	1.8519031289	183.27933002514527
2.13065	186.3066979272	1.7098009103	183.28722288417922
2.130696582	186.8293442894	2.2486125254	183.28755954447027
2.1374733398	183.9658714111	1.7340481178	183.33643078545674
2.141446582	185.6470911282	1.6700149358	183.36498663828658
2.1429293945	182.572770075	2.1443515838	183.37562529708472
2.1438042969	187.6220115909	1.972074432	183.3818977433175
2.1487229492	183.4514123814	1.4883911841	183.41709677298397
2.1541844727	184.9185943566	1.5817920899	183.45605344133952
2.1542108398	186.7839119866	1.6667755068	183.45624119274748
2.1545516602	188.3596176337	1.7792905202	183.45866778337373
2.1609716797	184.0524177614	1.8267084191	183.50428096006675
2.1631763672	184.7496191542	1.4827397288	183.51990284038342
2.1666763672	186.7239116058	1.3016459143	183.54465907305112
2.1673350586	189.2888342896	1.9741045851	183.54931212762943
2.1747110352	183.7783165407	1.9436461688	183.60128739953538
2.1754459961	182.4827306242	2.0395513299	183.60645339477045
2.1779482422	184.9504097722	1.6592672023	183.62402401601258
2.1787578125	188.0607000871	2.2539454932	183.62970298370666
2.1859348633	184.6004719573	1.5976879649	183.67992539748522
2.1889186523	188.3944221551	1.9467600328	183.70074008904905
2.1894354492	186.6140951268	1.6115347982	183.70434137892278
2.1903124023	187.9050071288	1.8646872165	183.71044981680006
2.1969732422	181.8773526238	2.1038143145	183.75673989164235
2.2001525391	186.026767193	1.5245059258	183.7787688568958
2.2006729492	185.5443650296	1.5927856514	183.7823706834914
2.2007964844	188.4981369731	1.7826472012	183.7832255205098
2.2084541992	184.3665585455	1.8788730096	183.8360911527719
2.2114151367	184.720849665	2.0037491071	183.8564670482896
2.2121708008	185.1924489427	2.0640202406	183.86166141166095
2.2122913086	190.2485200087	1.5320039706	183.86248955350837
2.2224529297	185.0848645208	1.9804774997	183.93210724057698
2.2230139648	191.6798397878	1.6344685189	183.93593865365477
2.2234293945	186.1445219346	1.8974644668	183.93877487769004
2.224659375	185.4387589786	1.9112224006	183.94716810732217
2.2337263672	185.4741883161	1.6116404965	184.00885185517956
2.2351857422	185.8647886221	1.8197420146	184.0187493328614
2.2361757813	185.0427081438	1.5754222949	184.02545893681395
2.2370432617	191.4898540394	1.8726723143	184.03133473647148
2.2457133789	183.9123898058	1.8972797888	184.0898970031477
2.245925293	184.9823384758	2.1585337966	184.09132465957163
2.2479070313	187.8429662806	1.6548529704	184.10466700558072
2.2497870117	190.5731781452	1.555826851	184.11731001208392
2.2566731445	185.1254015306	1.8039657393	184.16350192877732
2.2582146484	184.1493437788	1.7442186986	184.17381703484673
2.2618046875	190.1149214903	1.6783704068	184.197804483937
2.2624199219	187.9258436207	1.8105474113	184.2019102880317
2.2657005859	186.6443916592	1.4278705677	184.22377943922953
2.2722001953	183.696495713	1.7265844494	184.2669847333526
2.2742822266	189.7900535332	1.6401787173	184.28079076441688
2.2749193359	188.5971320121	1.8696505985	184.28501217819914
2.2781741211	184.175727047	1.5224314559	184.30655407294088
2.2829585938	184.9239056111	1.6884794699	184.33814782863124
2.2837682617	187.9044782568	1.8108807134	184.34348588908765
2.2841675781	185.3561479896	1.8766008043	184.34611763956048
2.2909271484	185.5188073354	1.7302951319	184.3905773229157
2.2934555664	185.8932643417	1.5328512531	184.40716387956047
2.2939637695	189.8089137716	1.2200830995	184.41049486652878
2.2972519531	188.1753049341	1.7190157574	184.43202406035067
2.30343125	186.6013381083	1.5361769151	184.47237528467235
2.3044318359	186.7819088568	2.0946707841	184.47889605296274
2.3049420898	186.5376320192	1.6419562508	184.48221994840745
2.309025293	188.1679789661	1.8550174687	184.50878467747998
2.3141484375	186.3753712557	1.1979262168	184.5420298007977
2.3159320313	186.7480072012	1.5058229478	184.55358172590746
2.3185511719	189.8778694718	1.5351834025	184.57052462085625
2.3196390625	188.0455257601	1.8736818281	184.5775548368169
2.3246589844	186.7359341862	1.5924594322	184.6099401701992
2.3292902344	191.1672820919	1.9865004961	184.63973876332562
2.3308685547	188.1884936686	1.8992057443	184.64987676213357
2.3311907227	185.8881893026	1.6776587506	184.65194506083736
2.3371163086	186.4457714219	1.9347548174	184.6899220111326
2.3406166016	185.0675105975	1.659790103	184.71229767408596
2.3424109375	185.1086312193	2.1029468869	184.7237514695279
2.343715625	189.7373341827	1.4212619891	184.7320726795055
2.3473814453	185.3199580092	1.8073857934	184.75542153848093
2.3531601562	185.5312950888	1.7479189488	184.79213420085844
2.3536271484	188.2852884009	1.7481996214	184.7950960457432
2.3547083008	189.6420952364	1.9286158899	184.80195027260135
2.3563504883	184.8881985847	1.9139959392	184.81235368776072
2.3651313477	187.3516092702	1.8887250718	184.86782590154164
2.3662254883	191.0495477661	1.9007303841	184.87471977403905
2.3676118164	188.7178534402	1.6376594637	184.8834488562406
2.3681393555	187.4801238092	2.1331880348	184.8867688364271
2.3767511719	190.2515697249	1.4854176499	184.9408343028882
2.3780902344	185.2535868801	1.9728699888	184.94921883471198
2.3788678711	183.7226761908	1.5995347096	184.9540852749922
2.3790654297	188.3346016771	1.8098924766	184.95532127522196
2.3895666016	186.630606901	1.7301980763	185.02083544559986
2.3906936523	189.3208098571	1.7298795906	185.02784534918325
2.3916088867	184.9651973542	1.8677988304	185.03353477367835
2.391834375	185.92377711	1.3998741251	185.03493607061222
2.4008259766	187.5175063761	1.7413831414	185.09067993656618
2.4023613281	186.1315931477	1.9617642373	185.1001723211585
2.4025866211	182.6522479009	2.9993305175	185.10156456828446
2.4032294922	190.581005276	1.4009193566	185.10553643379325
2.4115974609	187.5459038314	1.6359305714	185.1571158133446
2.4133016602	187.624167502	1.5895331307	185.16759299869318
2.4135961914	186.7850276936	1.7397410013	185.16940280278834
2.4137175781	191.7903938195	1.9241839492	185.17014860691478
2.4221044922	186.0723310752	1.8081672363	185.22156543910415
2.4236886719	189.7537025433	1.9854642749	185.23125257931935
2.426069043	182.7139135445	2.2004389067	185.24579360853377
2.4268600586	184.6284227784	1.9379618156	185.2506217878719
2.4338207031	185.3801972472	1.7749827725	185.29302409469707
2.4363508789	187.6826845843	1.7570773115	185.3084000454017
2.4369348633	190.8627468221	1.5719477783	185.31194613153107
2.4370514648	187.7713198129	2.3121442162	185.31265403659143
2.4453134766	187.5369339027	1.6395027437	185.36270774886577
2.4453355469	189.3552883183	1.6875082413	185.36284117777006
2.4475630859	189.6242784882	2.0020938243	185.37630043027292
2.4499459961	190.5034520205	1.5782909485	185.39068177629665
2.4570537109	186.5404218055	1.7036606898	185.4334762774641
2.4573151367	186.2861848571	1.662395671	185.43504738220895
2.4594038086	190.5497309764	1.558199829	185.44759242232664
2.4600322266	186.7641967891	2.0687824422	185.45136428570427
2.4685477539	189.4181313626	1.6008335692	185.50235966942816
2.4710615234	187.6293367546	1.0655475691	185.51737226144414
2.4718916992	189.6048474466	2.0317105762	185.5223260888515
2.4747623047	189.7687024718	2.0104353018	185.53943991774625
2.4805405273	187.5049607871	1.589537546	185.57381485995958
2.4842617188	186.4486709539	1.8556731139	185.59590078018027
2.4845740234	185.5092579042	2.1419118024	185.59775252952753
2.4851415039	187.7393034654	2.1925489912	185.6011165696097
2.4945124023	189.4496778447	1.4513582863	185.656532810074
2.4945722656	186.686988439	1.8078809855	185.6568860075576
2.4946545898	190.7655052782	1.6499237901	185.65737170905868
2.4957772461	188.1242755434	1.4277972266	185.66399328703514
2.5044884766	188.9049411336	1.8816901862	185.71525090814058
2.5055366211	186.3612086906	1.6482138948	185.7214037285971
2.5057841797	187.0549109444	2.0017381895	185.72285649325067
2.5061555664	190.8356928621	2.1107310037	185.7250356011463
2.5161439453	189.1716214619	1.8414515259	185.78349642668448
2.5162608398	186.8979525876	1.9501046947	185.78417893816075
2.5177733398	189.8831271659	1.7365375404	185.79300652201863
2.5198036133	188.191941284	1.8638765705	185.80484601136504
2.5266435547	190.8145950722	1.3802584511	185.84464863897512
2.5277597656	188.2938709918	1.9591098166	185.8511317412893
2.5285358398	187.3601553867	1.7126420273	185.85563725824136
2.5312558594	186.367624617	1.6131909249	185.8714153013168
2.5385078125	186.9105756348	1.9134240175	185.91338261589172
2.5397561523	188.8432761278	1.8780938714	185.9205923179266
2.5416651367	190.745119889	1.5046994602	185.93160933395822
2.5427938477	190.0186724212	1.3706373064	185.93811862955553
2.5492696289	186.7994816093	1.5260251056	185.97539798314676
2.5502580078	188.1568028848	2.148398212	185.9810778763134
2.5528563477	190.3379199279	1.9773690673	185.99599718399702
2.5552744141	187.6832673007	1.3679513216	186.00986514249064
2.5602431641	187.7678002021	2.2977980357	186.03831267922357
2.563974707	188.1991887131	1.7069707197	186.05963372760024
2.5647069336	190.2917899907	1.7001484098	186.0638131515558
2.5648675781	192.6613705802	1.8363336739	186.0647298933759
2.5687824219	186.8869430237	1.909417033	186.08704949919257
2.5735985352	189.1697556078	1.8866022049	186.1144522456776
2.5754686523	188.5765487006	1.6796711988	186.1250764870938
2.5809993164	190.062485749	1.1515690733	186.15644320192087
2.5814790039	189.6828610094	1.7958469346	186.159159967853
2.5864589844	191.2523060605	1.6272007996	186.18732951813283
2.5865617188	190.9513611979	1.691345237	186.18790996768354
2.5910036133	188.6719135043	1.7449615541	186.21298073548553
2.5947123047	192.0514834568	1.5405561315	186.23387446095353
2.5959177734	189.4860945335	2.1948504684	186.24065817107424
2.5988033203	190.0980146678	1.9805476055	186.25688140693023
2.6017189453	188.7437602125	1.7203937998	186.27325228087108
2.6054760742	184.9843246471	2.409787156	186.29431639124232
2.6066818359	188.7672770917	1.4100508794	186.30106887494492
2.6113172852	189.3789033876	1.8349672547	186.3269942177534
2.6114873047	186.9111607454	1.865800219	186.32794408628692
2.6157270508	186.9553609393	1.6493399315	186.35160743927028
2.6210763672	191.3824315695	1.8435005263	186.38139982768038
2.621928418	190.2921295451	1.359287288	186.38613867601225
2.6256947266	188.5050071791	1.7234794249	186.4070642681165
2.6294504883	189.4931411565	1.5825410332	186.42789649381103
2.6325600586	190.7140334021	2.1176337163	186.4451182985869
2.6331902344	188.3937866714	2.0647999372	186.4486055353373
2.6374561523	188.5199997561	2.0692263402	186.4721866180176
2.6399474609	189.398159117	1.5734091849	186.48593758434254
2.64366875	189.5096547135	1.7269420593	186.50644954082915
2.6465696289	194.3447579638	1.4351321344	186.5224161802612
2.6479666992	186.6470058521	1.3274333425	186.5300985322541
2.6504533203	189.6706539818	2.5008249055	186.5437606340565
2.654921875	191.1960400482	2.234792022	186.56827480267623
2.6575864258	191.285351935	2.196767305	186.58286969400578
2.6594866211	190.1162510747	2.1693196362	186.59326758339648
2.660419043	190.6645085822	1.6793094032	186.59836667696135
2.6675275391	190.3678517182	1.5575520103	186.63717312052108
2.668927832	189.78324837	1.4972580519	186.64480353457546
2.6722146484	189.9211593897	1.4551834513	186.6626958689427
2.6737333984	189.7849097033	1.7976508891	186.67095491174973
2.6768506836	191.5039314168	1.7855454482	186.68789003968357
2.6799941406	191.3915767997	1.6840871708	186.7049444923421
2.6860199219	188.5687933025	1.6318152563	186.7375727750568
2.6874701172	188.2348471718	1.8853677694	186.7454127794281
2.6906650391	186.9060905012	2.1721557838	186.76266805260008
2.6920979492	192.5510843217	1.9814983772	186.77039938695918
2.6967429688	189.0223911329	1.4721479036	186.79542961257536
2.7002199219	189.1191550082	1.7518207653	186.81413348417965
2.7029439453	191.1574211075	1.5265197385	186.8287679374329
2.7036121094	190.7906637427	2.0589674855	186.8323550012411
2.7039767578	190.2044311186	1.7378444157	186.83431220512716
2.7084736328	189.1711842241	1.7075897655	186.85842401235476
2.7148470703	192.2237933431	1.3997237516	186.8925201380197
2.7169334961	190.5225859575	1.4160105375	186.90366225531636
2.717709668	187.977752798	1.3902626507	186.9078047685374
